"m1_x","m2_x","m3_x"
90.3623809814453,64.1657562255859,65.7884674072266
90.4773635864258,64.0997009277344,65.9079742431641
90.6225891113281,64.0476226806641,66.0273361206055
90.7950286865234,64.0109176635742,66.1472091674805
90.9846496582031,63.9881896972656,66.269287109375
91.1837158203125,63.9780464172363,66.3957443237305
91.3853988647461,63.9791145324707,66.5282592773438
91.5802764892578,63.9895286560059,66.6672210693359
91.7605895996094,64.0076599121094,66.811882019043
91.9293594360352,64.0338134765625,66.9604644775391
92.0978012084961,64.0693588256836,67.1109313964844
92.2712478637695,64.1140289306641,67.2613296508789
92.4423141479492,64.1650543212891,67.409309387207
92.5989685058594,64.2184982299805,67.5522003173828
92.7406463623047,64.2723617553711,67.6869125366211
92.8803787231445,64.3270111083984,67.8103103637695
93.031120300293,64.3832397460938,67.919548034668
93.1908111572266,64.4397048950195,68.0126113891602
93.3440017700195,64.4931793212891,68.0884246826172
93.4796829223633,64.5412826538086,68.1472854614258
93.6040649414062,64.5841064453125,68.1909103393555
93.7382659912109,64.6236877441406,68.2224197387695
93.9024276733398,64.6624908447266,68.2448501586914
94.102668762207,64.7016983032227,68.2600936889648
94.3287734985352,64.740364074707,68.2692565917969
94.5607376098633,64.7761383056641,68.2729873657227
94.777229309082,64.8064498901367,68.2721710205078
94.9602890014648,64.8287506103516,68.2680435180664
95.0987548828125,64.8412017822266,68.2621536254883
95.1869888305664,64.8427352905273,68.2566604614258
95.2234573364258,64.8325424194336,68.2542343139648
95.2089614868164,64.8099746704102,68.2576446533203
95.1448974609375,64.7745666503906,68.269905090332
95.0348205566406,64.7263565063477,68.2933120727539
94.8876647949219,64.6667938232422,68.3285217285156
94.7200775146484,64.5999374389648,68.373649597168
94.5566329956055,64.5318298339844,68.424690246582
94.4247817993164,64.4697570800781,68.4767532348633
94.3454132080078,64.4194107055664,68.5250701904297
94.3228530883789,64.3830947875977,68.5661163330078
94.3388366699219,64.3585510253906,68.5979385375977
94.3604431152344,64.3404846191406,68.6201477050781
94.3569488525391,64.3232345581055,68.6330947875977
94.3146896362305,64.3036270141602,68.637939453125
94.2392044067383,64.2816162109375,68.6362915039062
94.1478500366211,64.25927734375,68.6303329467773
94.0610198974609,64.2393417358398,68.6226959228516
93.9956588745117,64.224365234375,68.6157684326172
93.962890625,64.2166061401367,68.6115417480469
93.9676971435547,64.2169570922852,68.611572265625
94.0088272094727,64.2255935668945,68.6166534423828
94.0809326171875,64.2415542602539,68.6270904541016
94.1766128540039,64.263427734375,68.642707824707
94.2884902954102,64.2895431518555,68.6633224487305
94.4098358154297,64.3181381225586,68.6885223388672
94.5332565307617,64.3475799560547,68.7180023193359
94.6514663696289,64.3763427734375,68.7515869140625
94.7557067871094,64.4029159545898,68.7892379760742
94.836540222168,64.4259033203125,68.8308181762695
94.8844528198242,64.443733215332,68.8761978149414
94.8902893066406,64.4553070068359,68.9251937866211
94.8479919433594,64.4600143432617,68.9772796630859
94.7560806274414,64.4580535888672,69.032096862793
94.6200408935547,64.4506225585938,69.0889663696289
94.452880859375,64.4403915405273,69.1470184326172
94.2737426757812,64.4306793212891,69.2052612304688
94.105339050293,64.4248352050781,69.2626419067383
93.9692001342773,64.4258499145508,69.3178634643555
93.8824157714844,64.4352874755859,69.3697814941406
93.8535232543945,64.4535293579102,69.4176483154297
93.8809509277344,64.4793319702148,69.4611587524414
93.9545822143555,64.5105667114258,69.5002822875977
94.0584487915039,64.5446166992188,69.5354843139648
94.1754608154297,64.5789947509766,69.5675888061523
94.2892379760742,64.6117477416992,69.5976104736328
94.3862991333008,64.6411666870117,69.6269149780273
94.4561004638672,64.6659698486328,69.6570205688477
94.4909362792969,64.685173034668,69.6892776489258
94.4867630004883,64.6977310180664,69.7251281738281
94.4440994262695,64.7033843994141,69.7655639648438
94.3682403564453,64.7025680541992,69.8113021850586
94.2678070068359,64.6962127685547,69.8624877929688
94.1536560058594,64.685920715332,69.9184036254883
94.0379409790039,64.6733474731445,69.9777297973633
93.9330596923828,64.6599731445312,70.0387573242188
93.8487091064453,64.6466064453125,70.0997772216797
93.7914123535156,64.6336822509766,70.1593856811523
93.7641372680664,64.6213836669922,70.2165145874023
93.7673568725586,64.6098251342773,70.2704772949219
93.7990417480469,64.5997619628906,70.3210067749023
93.8560256958008,64.5920867919922,70.3685684204102
93.9350509643555,64.5880813598633,70.4142608642578
94.0342559814453,64.5894470214844,70.459831237793
94.1534118652344,64.5979537963867,70.5073013305664
94.2924194335938,64.6152801513672,70.5592041015625
94.4474639892578,64.6419906616211,70.6183471679688
94.6085739135742,64.6774520874023,70.6878280639648
94.7574691772461,64.7192153930664,70.7716293334961
94.8716735839844,64.7635498046875,70.8747863769531
94.9356307983398,64.8069534301758,71.0035629272461
94.9558563232422,64.8491821289062,71.1654663085938
94.9658889770508,64.8941421508789,71.3692092895508
95.0170822143555,64.9484710693359,71.6242752075195
95.1607131958008,65.0187683105469,71.9403533935547
95.4292755126953,65.1083755493164,72.3262939453125
95.8257369995117,65.2159652709961,72.7891845703125
96.3243103027344,65.3357467651367,73.3332595825195
96.8791809082031,65.4593887329102,73.9588088989258
97.4379501342773,65.5779876708984,74.6615142822266
97.9513092041016,65.6833648681641,75.4323425292969
98.3822479248047,65.7687149047852,76.2587127685547
98.710075378418,65.8285675048828,77.1260986328125
98.9294052124023,65.8596115112305,78.0194091796875
99.0441360473633,65.8616333007812,78.9252090454102
99.0590362548828,65.8384399414062,79.8330612182617
98.9714889526367,65.7969055175781,80.7353820800781
98.7683792114258,65.7454147338867,81.6254577636719
98.4283752441406,65.6925506591797,82.4953842163086
97.927864074707,65.6447448730469,83.3342666625977
97.2457809448242,65.6041564941406,84.1294403076172
96.3679885864258,65.5682144165039,84.8690948486328
95.2949295043945,65.5305862426758,85.5463409423828
94.0489196777344,65.4822082519531,86.1604766845703
92.6847991943359,65.4125671386719,86.7158050537109
91.2947692871094,65.3099517822266,87.2199325561523
89.9988479614258,65.1613388061523,87.6827087402344
88.9117584228516,64.9536819458008,88.115966796875
88.1026077270508,64.6753540039062,88.5330657958984
87.57763671875,64.3165969848633,88.9473114013672
87.2973022460938,63.8694610595703,89.3692245483398
87.2077484130859,63.3291778564453,89.8043212890625
87.2592697143555,62.6966361999512,90.2516708374023
87.4137344360352,61.9823188781738,90.7049865722656
87.642822265625,61.208740234375,91.1553573608398
87.9256362915039,60.4099273681641,91.5927963256836
88.248649597168,59.6286392211914,92.0067901611328
88.6056976318359,58.9124717712402,92.3869552612305
89.0004348754883,58.309268951416,92.7235870361328
89.4445495605469,57.8619194030762,93.0088119506836
89.9552688598633,57.603157043457,93.2373809814453
90.5517883300781,57.5514068603516,93.4075698852539
91.2510986328125,57.7084884643555,93.5212936401367
92.0625457763672,58.0586090087891,93.5838165283203
92.9822540283203,58.5695495605469,93.6032180786133
93.9914932250977,59.1962471008301,93.5900192260742
95.0605545043945,59.8859024047852,93.5560989379883
96.1564865112305,60.5844535827637,93.5141067504883
97.2487258911133,61.2426109313965,93.4769515991211
98.3108596801758,61.8206443786621,93.4581451416016
99.3194961547852,62.2910041809082,93.4706192016602
100.25244140625,62.6393013000488,93.5255889892578
101.090202331543,62.8632926940918,93.6303863525391
101.819580078125,62.9708137512207,93.787727355957
102.43888092041,62.9779777526855,93.9958877563477
102.959587097168,62.9067611694336,94.2498931884766
103.40495300293,62.7827911376953,94.5430450439453
103.803276062012,62.6322326660156,94.8678817749023
104.180282592773,62.4785118103027,95.2161331176758
104.55216217041,62.3399276733398,95.5789566040039
104.924339294434,62.2289733886719,95.9470596313477
105.292304992676,62.1530075073242,96.3120651245117
105.645896911621,62.1158294677734,96.6681289672852
105.974746704102,62.1188011169434,97.0129547119141
106.270637512207,62.161319732666,97.347526550293
106.529975891113,62.2412452697754,97.6749801635742
106.753051757812,62.3543128967285,97.9970550537109
106.941314697266,62.4921455383301,98.3098373413086
107.094421386719,62.6412086486816,98.6020660400391
107.210235595703,62.784595489502,98.857307434082
107.287460327148,62.9069633483887,99.0604400634766
107.32795715332,63.0000267028809,99.205078125
107.336318969727,63.0666961669922,99.2989120483398
107.315872192383,63.1235275268555,99.3663558959961
107.26082611084,63.2031707763672,99.4489364624023
107.147605895996,63.3564376831055,99.603401184082
