"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-76.9537582397461,264.178436279297,-2501.96118164062,-84.552864074707,230.781402587891,-2489.14086914062,-18.6496028900146,153.120727539062,-2562.5302734375,-73.4322509765625,127.631164550781,-2493.39233398438,-52.987621307373,97.671257019043,-2481.7548828125,-21.2431297302246,13.9930830001831,-2480.8974609375
-75.6404800415039,264.068176269531,-2501.57885742188,-84.1082229614258,230.651977539062,-2489.24584960938,-18.3921012878418,152.277877807617,-2562.16186523438,-73.6587142944336,127.530776977539,-2493.34814453125,-53.2319183349609,97.657600402832,-2481.43310546875,-21.2892456054688,14.1484470367432,-2480.89624023438
-74.2760314941406,263.799896240234,-2501.244140625,-83.5978622436523,230.374633789062,-2489.37255859375,-18.1272964477539,151.308486938477,-2561.80932617188,-73.877311706543,127.431632995605,-2493.306640625,-53.4931869506836,98.1427917480469,-2478.90307617188,-21.3432064056396,14.3499660491943,-2480.86596679688
-72.9243469238281,263.307830810547,-2500.96313476562,-83.0362396240234,229.881134033203,-2489.61889648438,-17.8105697631836,150.157379150391,-2561.46801757812,-74.0880432128906,127.33373260498,-2493.26782226562,-53.6983795166016,98.2438583374023,-2478.01513671875,-21.3941631317139,14.5889749526978,-2480.78100585938
-71.6650772094727,262.558715820312,-2500.82690429688,-82.4338912963867,229.133728027344,-2489.94921875,-17.4138050079346,148.813171386719,-2561.11645507812,-74.2909088134766,127.237075805664,-2493.23168945312,-53.8624382019043,98.1547470092773,-2477.8486328125,-21.4345970153809,14.8612861633301,-2480.65454101562
-70.4765014648438,261.590118408203,-2500.76782226562,-81.8248596191406,228.128601074219,-2490.46899414062,-16.9391765594482,147.246520996094,-2560.74462890625,-74.4859085083008,127.141662597656,-2493.1982421875,-53.9536781311035,98.0599670410156,-2477.623046875,-21.4773197174072,15.148567199707,-2480.50244140625
-69.3090286254883,260.405700683594,-2500.8310546875,-81.2051849365234,226.905227661133,-2491.0703125,-16.3518562316895,145.469650268555,-2560.45947265625,-74.6730422973633,127.047492980957,-2493.16748046875,-53.8000907897949,97.8966522216797,-2477.09228515625,-21.5112648010254,15.4319610595703,-2480.30834960938
-68.1394958496094,259.005249023438,-2501.04077148438,-80.5546569824219,225.520034790039,-2491.65942382812,-15.6459636688232,143.484161376953,-2560.17041015625,-74.8523101806641,126.954566955566,-2493.13940429688,-53.6675338745117,97.9749145507812,-2478.87939453125,-21.5406608581543,15.6863346099854,-2480.14721679688
-66.9591293334961,257.472900390625,-2501.44287109375,-79.8480529785156,223.993713378906,-2492.38403320312,-14.8498706817627,141.316757202148,-2559.92456054688,-75.0237121582031,126.862884521484,-2493.11401367188,-53.5866622924805,97.6955642700195,-2480.08203125,-21.5676898956299,15.8959255218506,-2479.99487304688
-65.7540130615234,255.835220336914,-2502.02905273438,-79.0660095214844,222.377166748047,-2493.35424804688,-13.9657802581787,139.005035400391,-2559.62768554688,-75.1872482299805,126.772445678711,-2493.09130859375,NA,NA,NA,-21.5889587402344,16.0449314117432,-2479.85131835938
-64.5236587524414,254.12629699707,-2502.75756835938,-78.2194442749023,220.698974609375,-2494.369140625,-13.0158224105835,136.560516357422,-2559.37280273438,-75.3429183959961,126.683250427246,-2493.0712890625,NA,NA,NA,-21.597936630249,16.1237163543701,-2479.73681640625
-63.2291488647461,252.377090454102,-2503.63623046875,-77.2917327880859,218.994400024414,-2495.50732421875,-12.0341606140137,134.037536621094,-2559.10791015625,-75.4907302856445,126.59529876709,-2493.05395507812,NA,NA,NA,-21.5886898040771,16.1267566680908,-2479.6455078125
-61.8538246154785,250.671768188477,-2504.494140625,-76.2867965698242,217.357086181641,-2496.62670898438,-11.0508613586426,131.468292236328,-2558.90600585938,-75.6306762695312,126.508590698242,-2493.03930664062,NA,NA,NA,-21.5772094726562,16.0575141906738,-2479.5908203125
-60.3055000305176,249.052581787109,-2505.53735351562,-75.1738815307617,215.849960327148,-2497.82202148438,-10.1039724349976,128.929763793945,-2558.71606445312,-75.7627639770508,126.423126220703,-2493.02734375,NA,NA,NA,-21.5568599700928,15.9168014526367,-2479.55639648438
-58.5092353820801,247.596664428711,-2506.66674804688,-73.8585739135742,214.553314208984,-2499.00927734375,-9.24446582794189,126.421325683594,-2558.5771484375,-75.8869857788086,126.338905334473,-2493.01806640625,NA,NA,NA,-21.5373821258545,15.7151365280151,-2479.55297851562
-56.4338722229004,246.336074829102,-2507.69995117188,-72.3383865356445,213.519348144531,-2500.06420898438,-8.50869178771973,124.019599914551,-2558.47802734375,-76.0033493041992,126.255928039551,-2493.01147460938,NA,NA,NA,-21.5270729064941,15.4619579315186,-2479.58325195312
-54.0817565917969,245.291137695312,-2508.6826171875,-70.640625,212.7548828125,-2501.07592773438,-7.90274715423584,121.765197753906,-2558.41943359375,-76.1118469238281,126.174194335938,-2493.00756835938,NA,NA,NA,-21.5233135223389,15.1522397994995,-2479.63549804688
-51.4455070495605,244.441421508789,-2509.5947265625,-68.7437133789062,212.228057861328,-2502.00439453125,-7.43472480773926,119.674278259277,-2558.41552734375,-76.2124862670898,126.093704223633,-2493.00634765625,NA,NA,NA,-21.5336647033691,14.8055438995361,-2479.68212890625
-48.6171264648438,243.768402099609,-2510.36694335938,-66.6892547607422,211.909286499023,-2502.86791992188,-7.06905889511108,117.769309997559,-2558.41870117188,-76.3052597045898,126.014450073242,-2493.0078125,NA,NA,NA,-21.5449161529541,14.4255361557007,-2479.73608398438
-45.590747833252,243.21696472168,-2511.00463867188,-64.5312881469727,211.754959106445,-2503.67504882812,-6.7876935005188,116.034744262695,-2558.51098632812,-76.3901748657227,125.93643951416,-2493.01196289062,NA,NA,NA,-21.558780670166,14.0292949676514,-2479.76977539062
-42.5654373168945,242.722503662109,-2511.50708007812,-62.3566284179688,211.682312011719,-2504.37548828125,-6.5674352645874,114.450210571289,-2558.54248046875,-76.4672241210938,125.859664916992,-2493.01879882812,NA,NA,NA,-21.581750869751,13.6346492767334,-2479.8251953125
-39.6428489685059,242.220733642578,-2511.9287109375,-60.2515258789062,211.616073608398,-2504.9775390625,-6.37713146209717,112.977226257324,-2558.53295898438,-76.5364151000977,125.784133911133,-2493.0283203125,NA,NA,NA,-21.6195011138916,13.2793846130371,-2479.8681640625
-36.8993988037109,241.684722900391,-2512.19873046875,-58.2511749267578,211.487915039062,-2505.4814453125,-6.21662378311157,111.602310180664,-2558.46850585938,-76.5977401733398,125.709838867188,-2493.04052734375,NA,NA,NA,-21.6770191192627,12.9703273773193,-2479.91186523438
-34.4175758361816,241.088912963867,-2512.396484375,-56.420825958252,211.280227661133,-2505.89233398438,-6.08214712142944,110.283447265625,-2558.42065429688,-76.6512069702148,125.636787414551,-2493.05541992188,NA,NA,NA,-21.7582626342773,12.7102842330933,-2479.93139648438
-32.213249206543,240.439529418945,-2512.53100585938,-54.8040237426758,210.997314453125,-2506.1923828125,-6.00101375579834,109.004547119141,-2558.37231445312,-76.6968078613281,125.564971923828,-2493.07299804688,NA,NA,NA,-21.8691329956055,12.496675491333,-2479.94921875
-30.2261199951172,239.756790161133,-2512.60815429688,-53.3609619140625,210.656372070312,-2506.51611328125,-5.99024534225464,107.768676757812,-2558.19091796875,-76.7345504760742,125.494400024414,-2493.09326171875,NA,NA,NA,-21.9978542327881,12.3193979263306,-2479.99780273438
-28.401481628418,239.058181762695,-2512.65673828125,-52.0589790344238,210.282424926758,-2506.74291992188,-6.05810880661011,106.532272338867,-2557.95727539062,-76.7644271850586,125.425064086914,-2493.1162109375,NA,NA,NA,-22.1394290924072,12.178539276123,-2480.03271484375
-26.7376766204834,238.358337402344,-2512.67041015625,-50.8812866210938,209.903030395508,-2506.98364257812,-6.24330568313599,105.334686279297,-2557.8115234375,-76.7864456176758,125.356971740723,-2493.14184570312,NA,NA,NA,-22.3012657165527,12.0662546157837,-2480.06909179688
-25.1448993682861,237.688278198242,-2512.65234375,-49.754825592041,209.556838989258,-2507.15283203125,-6.53588342666626,104.205627441406,-2557.6494140625,-76.8005981445312,125.290115356445,-2493.17016601562,NA,NA,NA,-22.4595546722412,11.9821739196777,-2480.11791992188
-23.5279064178467,237.047866821289,-2512.57470703125,-48.6838035583496,209.255523681641,-2507.31396484375,-6.9411883354187,103.134872436523,-2557.54858398438,-76.8068923950195,125.224502563477,-2493.201171875,NA,NA,NA,-22.6042556762695,11.9284029006958,-2480.17065429688
-21.9126739501953,236.432861328125,-2512.44677734375,-47.5896530151367,209.013778686523,-2507.4287109375,-7.46615600585938,102.142601013184,-2557.51391601562,-76.8053207397461,125.160125732422,-2493.23486328125,NA,NA,NA,-22.7493286132812,11.9001131057739,-2480.22509765625
-20.2500438690186,235.837188720703,-2512.30053710938,-46.4736518859863,208.81672668457,-2507.55249023438,-8.08372974395752,101.21996307373,-2557.54858398438,-76.7958908081055,125.096992492676,-2493.27124023438,NA,NA,NA,-22.8931140899658,11.8894491195679,-2480.28662109375
-18.5360126495361,235.266418457031,-2512.08447265625,-45.3347549438477,208.666320800781,-2507.61694335938,-8.79045295715332,100.369239807129,-2557.556640625,-76.7785949707031,125.035095214844,-2493.31030273438,NA,NA,NA,-23.039155960083,11.8847503662109,-2480.35083007812
-16.77809715271,234.693313598633,-2511.80688476562,-44.1674270629883,208.546783447266,-2507.65576171875,-9.5545015335083,99.5855712890625,-2557.599609375,-76.7534408569336,124.97444152832,-2493.35205078125,NA,NA,NA,-23.1804714202881,11.8717184066772,-2480.41552734375
-15.0089511871338,234.115783691406,-2511.51416015625,-42.9804992675781,208.439529418945,-2507.658203125,-10.3560123443604,98.8538665771484,-2557.69677734375,-76.7204208374023,124.915023803711,-2493.396484375,NA,NA,NA,-23.3111705780029,11.8388385772705,-2480.47924804688
-13.1862192153931,233.520919799805,-2511.20922851562,-41.779468536377,208.335037231445,-2507.69067382812,-11.1633529663086,98.1311721801758,-2557.81860351562,-76.6795425415039,124.85684967041,-2493.44360351562,NA,NA,NA,-23.4237117767334,11.7780256271362,-2480.55883789062
-11.3268146514893,232.895278930664,-2510.87109375,-40.5368232727051,208.209732055664,-2507.75537109375,-11.9445962905884,97.4070739746094,-2557.99194335938,-76.6308059692383,124.799919128418,-2493.49340820312,NA,NA,NA,-23.5303535461426,11.6974086761475,-2480.65673828125
-9.48165130615234,232.222885131836,-2510.51684570312,-39.278564453125,208.048706054688,-2507.85034179688,-12.6828117370605,96.6747741699219,-2558.14282226562,-76.5742034912109,124.74422454834,-2493.5458984375,NA,NA,NA,-23.625114440918,11.6092882156372,-2480.75512695312
-7.64786958694458,231.491409301758,-2510.18530273438,-38.0096702575684,207.8369140625,-2507.88623046875,-13.3659410476685,95.9283142089844,-2558.24560546875,-76.5097351074219,124.68977355957,-2493.60107421875,NA,NA,NA,-23.7022743225098,11.526572227478,-2480.83911132812
-5.85386562347412,230.684692382812,-2509.85107421875,-36.7282791137695,207.551147460938,-2507.87670898438,-14.0079164505005,95.1623001098633,-2558.29614257812,-76.4374084472656,124.636558532715,-2493.65893554688,NA,NA,NA,-23.7797794342041,11.4508619308472,-2480.9091796875
-4.08623838424683,229.802886962891,-2509.60522460938,-35.4450416564941,207.193054199219,-2507.90942382812,-14.5879249572754,94.3607559204102,-2558.33715820312,-76.3572235107422,124.584579467773,-2493.7197265625,NA,NA,NA,-23.8509788513184,11.3744611740112,-2480.97216796875
-2.33604693412781,228.851501464844,-2509.375,-34.1414489746094,206.75471496582,-2507.923828125,-15.1168842315674,93.5022811889648,-2558.34448242188,-76.269172668457,124.533843994141,-2493.783203125,NA,NA,NA,-23.9272270202637,11.2893438339233,-2481.0361328125
-0.598970830440521,227.831604003906,-2509.21484375,-32.8362922668457,206.239883422852,-2507.978515625,-15.6006517410278,92.5671310424805,-2558.31884765625,-76.1732635498047,124.484344482422,-2493.849609375,NA,NA,NA,-24.0038185119629,11.187876701355,-2481.09545898438
1.16953790187836,226.723892211914,-2509.16064453125,-31.4851455688477,205.643844604492,-2508.0810546875,-16.0217380523682,91.5599899291992,-2558.21484375,-76.0694885253906,124.436088562012,-2493.91870117188,NA,NA,NA,-24.0642204284668,11.0681180953979,-2481.17260742188
2.93762302398682,225.53337097168,-2509.134765625,-30.0787868499756,204.985412597656,-2508.22314453125,-16.4185962677002,90.4469146728516,-2558.04248046875,-75.9578475952148,124.38907623291,-2493.99072265625,NA,NA,NA,-24.1217803955078,10.9386215209961,-2481.25952148438
4.80539846420288,224.270812988281,-2509.19165039062,-28.6013660430908,204.272323608398,-2508.39428710938,-16.7763957977295,89.2793045043945,-2557.89477539062,-75.8383483886719,124.343299865723,-2494.0654296875,NA,NA,NA,-24.1737651824951,10.7967071533203,-2481.3359375
6.72044324874878,222.959014892578,-2509.35400390625,-27.0504341125488,203.501129150391,-2508.529296875,-17.129581451416,88.0788955688477,-2557.7568359375,-75.7109832763672,124.298767089844,-2494.14306640625,NA,NA,NA,-24.2170867919922,10.648549079895,-2481.40307617188
8.70391273498535,221.561782836914,-2509.4140625,-25.4172611236572,202.673233032227,-2508.66625976562,-17.4775886535645,86.8665542602539,-2557.5439453125,-75.5757598876953,124.255470275879,-2494.2236328125,NA,NA,NA,-24.2539825439453,10.4775714874268,-2481.47924804688
10.8105096817017,220.070068359375,-2509.34716796875,-23.682201385498,201.798217773438,-2508.78442382812,-17.8264598846436,85.6450500488281,-2557.35693359375,-75.4326782226562,124.213409423828,-2494.30688476562,NA,NA,NA,-24.2838802337646,10.2746267318726,-2481.55224609375
12.9784097671509,218.500762939453,-2509.3544921875,-21.8715286254883,200.870498657227,-2508.8544921875,-18.1783618927002,84.4284515380859,-2557.22143554688,-75.2817306518555,124.172592163086,-2494.39282226562,NA,NA,NA,-24.3415508270264,10.0445766448975,-2481.63500976562
15.2317609786987,216.817687988281,-2509.3271484375,-20.0159358978271,199.881683349609,-2508.900390625,-18.537181854248,83.2292709350586,-2556.99365234375,-75.1229248046875,124.133010864258,-2494.48168945312,NA,NA,NA,-24.4098320007324,9.79052066802979,-2481.73876953125
17.5118427276611,215.048980712891,-2509.12377929688,-18.0882434844971,198.803604125977,-2508.88110351562,-18.878532409668,82.0127487182617,-2556.78271484375,-74.9562530517578,124.094673156738,-2494.5732421875,NA,NA,NA,-24.4902458190918,9.5100212097168,-2481.85766601562
19.7878265380859,213.200088500977,-2508.95556640625,-16.1510677337646,197.67707824707,-2508.81494140625,-19.2175006866455,80.7938690185547,-2556.61206054688,-74.7817153930664,124.057579040527,-2494.66772460938,NA,NA,NA,-24.5790500640869,9.22090911865234,-2481.94482421875
22.0609340667725,211.250473022461,-2508.79150390625,-14.2045078277588,196.476440429688,-2508.78344726562,-19.5190563201904,79.5664520263672,-2556.39575195312,-74.5993194580078,124.02172088623,-2494.76513671875,NA,NA,NA,-24.6595973968506,8.92718505859375,-2482.07397460938
24.3008899688721,209.261260986328,-2508.55859375,-12.258843421936,195.223602294922,-2508.68408203125,-19.8259162902832,78.3157043457031,-2556.18408203125,-74.5036392211914,123.927963256836,-2494.81225585938,NA,NA,NA,-24.7408981323242,8.63376235961914,-2482.16357421875
26.5531673431396,207.229736328125,-2508.22314453125,-10.2903108596802,193.933624267578,-2508.52392578125,-20.1104831695557,77.0698623657227,-2555.93286132812,-74.4098281860352,123.798187255859,-2494.8935546875,NA,NA,NA,-24.823429107666,8.36274433135986,-2482.24291992188
28.7949180603027,205.130065917969,-2507.90063476562,-8.3298454284668,192.604843139648,-2508.40087890625,-20.4189472198486,75.8518524169922,-2555.66748046875,-74.3325271606445,123.638694763184,-2494.92260742188,NA,NA,NA,-24.9144611358643,8.11237239837646,-2482.32983398438
31.0453872680664,202.96549987793,-2507.4580078125,-6.33880949020386,191.227584838867,-2508.18359375,-20.7339286804199,74.6496505737305,-2555.50903320312,-74.2500076293945,123.468528747559,-2494.896484375,NA,NA,NA,-25.0076961517334,7.86380243301392,-2482.36474609375
33.295482635498,200.733673095703,-2506.95483398438,-4.33826589584351,189.80143737793,-2507.92236328125,-21.0446300506592,73.4789123535156,-2555.2763671875,-74.158821105957,123.299659729004,-2494.88623046875,NA,NA,NA,-25.0906715393066,7.62424230575562,-2482.37915039062
35.5262298583984,198.449096679688,-2506.35498046875,-2.335608959198,188.342758178711,-2507.5625,-21.3426609039307,72.3479690551758,-2555.06713867188,-74.0553436279297,123.131904602051,-2494.86865234375,NA,NA,NA,-25.167049407959,7.40889453887939,-2482.38305664062
37.758415222168,196.122772216797,-2505.65014648438,-0.332517147064209,186.833618164062,-2507.15600585938,-21.6157875061035,71.2315826416016,-2554.83642578125,-73.9341735839844,122.966270446777,-2494.955078125,NA,NA,NA,-25.2315006256104,7.22346305847168,-2482.37182617188
39.9069137573242,193.748275756836,-2504.90356445312,1.6533921957016,185.291000366211,-2506.74951171875,-21.8787422180176,70.1286087036133,-2554.5302734375,-73.7969665527344,122.795593261719,-2495.00244140625,NA,NA,NA,-25.293212890625,7.06410646438599,-2482.33911132812
42.0681381225586,191.324523925781,-2504.02954101562,3.6374135017395,183.706832885742,-2506.24609375,-22.0968723297119,69.061408996582,-2554.32934570312,-73.6289825439453,122.628189086914,-2495.00708007812,NA,NA,NA,-25.3396549224854,6.92550373077393,-2482.32055664062
44.2160720825195,188.857376098633,-2503.07299804688,5.65598344802856,182.089294433594,-2505.6572265625,-22.2879333496094,67.9831161499023,-2554.04760742188,-73.4246215820312,122.463417053223,-2494.93774414062,NA,NA,NA,-25.3894844055176,6.80059194564819,-2482.31640625
46.3470420837402,186.349182128906,-2501.91674804688,7.66895055770874,180.458099365234,-2505.07177734375,-22.4530925750732,66.9579467773438,-2553.75366210938,-73.2298889160156,122.300094604492,-2494.83129882812,NA,NA,NA,-25.4527130126953,6.68520545959473,-2482.32275390625
48.4878273010254,183.828369140625,-2500.56787109375,9.7254114151001,178.796981811523,-2504.31396484375,-22.5451278686523,65.9788360595703,-2553.40625,-73.0347595214844,122.132972717285,-2494.7373046875,NA,NA,NA,-25.5150279998779,6.58295631408691,-2482.31811523438
50.6045417785645,181.299011230469,-2499.15258789062,11.7963037490845,177.148345947266,-2503.39379882812,-22.5526752471924,65.097412109375,-2553.1279296875,-72.8363342285156,121.967132568359,-2494.69311523438,NA,NA,NA,-25.6000423431396,6.49844312667847,-2482.30517578125
52.7205848693848,178.763305664062,-2497.447265625,13.8769578933716,175.515335083008,-2502.32568359375,-22.4479103088379,64.3317413330078,-2552.87573242188,-72.6326370239258,121.809005737305,-2494.66723632812,NA,NA,NA,-25.6898212432861,6.42748928070068,-2482.29516601562
54.7955627441406,176.260360717773,-2495.6337890625,15.9886846542358,173.885620117188,-2501.162109375,-22.2192897796631,63.670280456543,-2552.58862304688,-72.4469451904297,121.6669921875,-2494.64306640625,NA,NA,NA,-25.7797203063965,6.36920356750488,-2482.29125976562
56.8214111328125,173.792388916016,-2493.51513671875,18.0593662261963,172.267532348633,-2499.80224609375,-21.8792324066162,63.0958709716797,-2552.29052734375,-72.2722473144531,121.543014526367,-2494.61962890625,NA,NA,NA,-25.8751850128174,6.31718254089355,-2482.30078125
58.7789154052734,171.369064331055,-2491.29345703125,20.1307163238525,170.687896728516,-2498.37451171875,-21.3813591003418,62.5869522094727,-2552.01220703125,-72.0699920654297,121.44352722168,-2494.62329101562,NA,NA,NA,-25.95334815979,6.26819372177124,-2482.32739257812
60.6647071838379,168.988494873047,-2488.79296875,22.16162109375,169.138702392578,-2496.78881835938,-20.7214775085449,62.1492881774902,-2551.6689453125,-71.8534622192383,121.363265991211,-2494.61108398438,NA,NA,NA,-26.0361232757568,6.22073602676392,-2482.36474609375
62.4226264953613,166.651504516602,-2486.08520507812,24.1362895965576,167.618118286133,-2495.08325195312,-19.8792266845703,61.7386474609375,-2551.2861328125,-71.6077651977539,121.293327331543,-2494.58056640625,NA,NA,NA,-26.1180553436279,6.17499160766602,-2482.40112304688
64.0937042236328,164.369888305664,-2483.2333984375,26.0473537445068,166.13557434082,-2493.2939453125,-18.8180618286133,61.3622093200684,-2550.77416992188,-71.2986450195312,121.220771789551,-2494.53637695312,NA,NA,NA,-26.1951637268066,6.13339614868164,-2482.43725585938
65.6107177734375,162.18571472168,-2480.15063476562,27.8977642059326,164.700775146484,-2491.21801757812,-17.5531406402588,60.970630645752,-2550.2646484375,-70.9589080810547,121.142913818359,-2494.52099609375,NA,NA,NA,-26.2705097198486,6.10017061233521,-2482.47900390625
66.9723434448242,160.107498168945,-2476.99169921875,29.6367473602295,163.323867797852,-2489.14501953125,-16.0867614746094,60.5405311584473,-2549.57666015625,-70.5820159912109,121.045684814453,-2494.50122070312,NA,NA,NA,-26.3398704528809,6.08038949966431,-2482.52001953125
68.1764373779297,158.165176391602,-2473.64135742188,31.2893714904785,161.984786987305,-2486.88793945312,-14.4284362792969,60.044677734375,-2548.7314453125,-70.1732635498047,120.930610656738,-2494.482421875,NA,NA,NA,-26.407922744751,6.06972503662109,-2482.56665039062
69.2347946166992,156.341522216797,-2470.05102539062,32.8761100769043,160.725311279297,-2484.62548828125,-12.5457696914673,59.4984016418457,-2547.7373046875,-69.6843719482422,120.789215087891,-2494.46362304688,NA,NA,NA,-26.4720726013184,6.07080364227295,-2482.60864257812
70.114631652832,154.629928588867,-2466.29028320312,34.351634979248,159.527038574219,-2482.1259765625,-10.4576406478882,58.8867607116699,-2546.630859375,-69.1275863647461,120.619956970215,-2494.41479492188,NA,NA,NA,-26.5419139862061,6.09213161468506,-2482.64599609375
70.7953491210938,153.043579101562,-2462.3828125,35.7562675476074,158.417816162109,-2479.59155273438,-8.15066146850586,58.2158660888672,-2545.2841796875,-68.4759674072266,120.407783508301,-2494.39282226562,NA,NA,NA,-26.6133079528809,6.12979984283447,-2482.673828125
71.328857421875,151.629791259766,-2458.27416992188,37.0811309814453,157.3896484375,-2476.92895507812,-5.58932590484619,57.4844245910645,-2543.83764648438,-67.6985244750977,120.15258026123,-2494.37939453125,NA,NA,NA,-26.6744213104248,6.1758861541748,-2482.7060546875
71.8981246948242,150.652633666992,-2455.70629882812,37.9765663146973,156.633438110352,-2474.56884765625,-2.90033936500549,56.6888198852539,-2542.20043945312,-66.8083267211914,119.84455871582,-2494.34057617188,NA,NA,NA,-26.7340450286865,6.22099351882935,-2482.73266601562
73.0501251220703,150.058990478516,-2453.6669921875,39.2863578796387,155.931411743164,-2472.95043945312,-0.578417181968689,55.6804046630859,-2540.61474609375,-65.6258087158203,119.525619506836,-2494.2802734375,NA,NA,NA,-26.7739944458008,6.2547607421875,-2482.74926757812
74.6502990722656,149.058731079102,-2451.97583007812,41.2332534790039,155.174407958984,-2471.705078125,1.11928999423981,54.5664253234863,-2539.03784179688,-64.3093185424805,119.184181213379,-2494.18505859375,NA,NA,NA,-26.8033237457275,6.27404260635376,-2482.75952148438
76.4425964355469,148.102081298828,-2450.31640625,43.5504722595215,154.468109130859,-2470.79174804688,2.58062744140625,53.5247573852539,-2537.4384765625,-63.762939453125,118.807998657227,-2494.09033203125,NA,NA,NA,-26.8225536346436,6.28496408462524,-2482.7431640625
78.3033676147461,147.299423217773,-2448.82763671875,45.9509124755859,153.828002929688,-2469.99975585938,4.25580215454102,52.625732421875,-2535.78857421875,-63.849048614502,118.47762298584,-2494.21337890625,NA,NA,NA,-26.8274974822998,6.28444194793701,-2482.71948242188
80.1073837280273,146.54133605957,-2447.22216796875,48.2475166320801,153.253768920898,-2469.09936523438,6.20826435089111,51.7583923339844,-2534.13818359375,-62.9582939147949,118.221405029297,-2494.27172851562,NA,NA,NA,-26.819429397583,6.26139354705811,-2482.703125
81.7795257568359,145.823837280273,-2445.51733398438,50.3954200744629,152.716567993164,-2468.03076171875,8.19629287719727,50.8756294250488,-2532.50756835938,-61.9800834655762,117.874557495117,-2494.13256835938,NA,NA,NA,-26.7934494018555,6.22088861465454,-2482.69506835938
