"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-53.177001953125,265.382659912109,-2398.64990234375,-63.1672706604004,234.855041503906,-2398.3857421875,29.1478881835938,198.781631469727,-2337.15844726562,-44.7990798950195,135.139144897461,-2352.779296875,-45.1993675231934,111.616859436035,-2356.3876953125,-10.2317800521851,34.4398155212402,-2334.34399414062
-51.7791633605957,265.198852539062,-2398.05712890625,-62.1627311706543,234.986755371094,-2398.37060546875,28.2455215454102,198.041839599609,-2335.23828125,-45.7836990356445,135.205841064453,-2352.693359375,-45.5032577514648,111.766448974609,-2356.49658203125,-10.6210069656372,34.7956504821777,-2334.23095703125
-50.1920547485352,264.99365234375,-2397.1982421875,-60.9536285400391,235.147033691406,-2398.265625,27.3604774475098,197.099166870117,-2333.11889648438,-46.7369537353516,135.179595947266,-2352.48657226562,-45.8065185546875,111.896537780762,-2356.474609375,-10.853759765625,35.0537567138672,-2334.15869140625
-48.427547454834,264.764526367188,-2396.041015625,-59.5089416503906,235.319900512695,-2397.9599609375,26.4720973968506,195.935287475586,-2330.7861328125,-47.702579498291,135.07470703125,-2352.16235351562,-46.1165962219238,112.013633728027,-2356.33935546875,-10.925726890564,35.1964302062988,-2334.13037109375
-46.4575691223145,264.542419433594,-2394.60205078125,-57.8962707519531,235.535049438477,-2397.396484375,25.5638828277588,194.531311035156,-2328.24853515625,-48.7320938110352,134.927032470703,-2351.78076171875,-46.4346961975098,112.123260498047,-2356.158203125,-10.8726587295532,35.2380027770996,-2334.0791015625
-44.2765083312988,264.358337402344,-2392.87280273438,-56.1156196594238,235.792495727539,-2396.57495117188,24.6383495330811,192.889068603516,-2325.58447265625,-49.8563079833984,134.767593383789,-2351.40283203125,-46.7437324523926,112.220657348633,-2355.95727539062,-10.727294921875,35.1949501037598,-2334.02612304688
-41.8719825744629,264.2216796875,-2390.89892578125,-54.1669845581055,236.092239379883,-2395.49560546875,23.6844921112061,191.000625610352,-2322.87036132812,-51.0334281921387,134.601272583008,-2350.99462890625,-47.0117683410645,112.295341491699,-2355.7119140625,-10.5333242416382,35.0828666687012,-2333.9453125
-39.2544021606445,264.090545654297,-2388.646484375,-52.009033203125,236.479232788086,-2394.32836914062,22.6992359161377,188.882202148438,-2320.07299804688,-52.2325096130371,134.42936706543,-2350.57836914062,-47.2666206359863,112.333763122559,-2355.40600585938,-10.3592948913574,34.9134788513184,-2333.82470703125
-36.4529342651367,263.945068359375,-2386.22631835938,-49.6712341308594,236.877807617188,-2392.85473632812,21.700891494751,186.581527709961,-2317.32080078125,-53.4642677307129,134.258255004883,-2350.19165039062,-47.5473022460938,112.33228302002,-2355.04077148438,-10.2299566268921,34.7006530761719,-2333.73022460938
-33.5138854980469,263.711364746094,-2383.55688476562,-47.221004486084,237.252685546875,-2391.16259765625,20.677734375,184.130874633789,-2314.49072265625,-54.6861610412598,134.065734863281,-2349.7861328125,-47.8634910583496,112.300430297852,-2354.65405273438,-10.1436500549316,34.4504203796387,-2333.63549804688
-30.4909152984619,263.375579833984,-2380.72827148438,-44.6521072387695,237.574462890625,-2389.41333007812,19.5937004089355,181.552612304688,-2311.67895507812,-55.8474960327148,133.837203979492,-2349.36791992188,-48.2068862915039,112.234306335449,-2354.26953125,-10.1186904907227,34.1777381896973,-2333.48217773438
