"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
54.7054176330566,60.8276138305664,-2532.84130859375,20.0290851593018,54.2598876953125,-2536.2275390625,-8.12455749511719,-64.4570846557617,-2570.29321289062,-78.4080047607422,-16.6501655578613,-2511.7666015625,NA,NA,NA,-45.3350372314453,-124.556488037109,-2505.1611328125
55.3169593811035,60.4054985046387,-2531.2607421875,20.5945930480957,53.9679298400879,-2535.24560546875,-7.83099699020386,-64.6082611083984,-2569.83154296875,-78.3025054931641,-16.7012557983398,-2511.7021484375,NA,NA,NA,-45.1073036193848,-124.630081176758,-2505.03295898438
55.510383605957,60.4401473999023,-2529.95849609375,20.7687511444092,54.0033264160156,-2534.35107421875,-7.59794187545776,-64.4942626953125,-2569.40405273438,-78.2027130126953,-16.6991729736328,-2511.61669921875,NA,NA,NA,-44.9095878601074,-124.669883728027,-2504.89868164062
55.3237228393555,60.863166809082,-2528.80419921875,20.5904159545898,54.3411979675293,-2533.5693359375,-7.41281414031982,-64.1530227661133,-2569.06079101562,-78.1341705322266,-16.6693153381348,-2511.49609375,NA,NA,NA,-44.7331504821777,-124.683868408203,-2504.75830078125
54.8340644836426,61.6305046081543,-2527.78149414062,20.1135139465332,54.9390907287598,-2532.8056640625,-7.26111459732056,-63.5637397766113,-2568.84252929688,-78.1005859375,-16.6251239776611,-2511.34692382812,NA,NA,NA,-44.5773429870605,-124.666397094727,-2504.62866210938
54.0987510681152,62.6856842041016,-2526.80590820312,19.4025230407715,55.7633247375488,-2532.037109375,-7.16107749938965,-62.7640762329102,-2568.64111328125,-78.0993804931641,-16.5624103546143,-2511.16870117188,NA,NA,NA,-44.4610366821289,-124.602973937988,-2504.49633789062
53.1894912719727,63.9618225097656,-2525.83178710938,18.5515155792236,56.7565879821777,-2531.18090820312,-7.1014986038208,-61.7481346130371,-2568.49096679688,-78.1145858764648,-16.4633827209473,-2510.97998046875,NA,NA,NA,-44.3689880371094,-124.488426208496,-2504.39453125
52.1836318969727,65.354606628418,-2524.88452148438,17.6095333099365,57.8520927429199,-2530.23217773438,-7.06176614761353,-60.5571174621582,-2568.39721679688,-78.1189804077148,-16.3069610595703,-2510.7734375,NA,NA,NA,-44.2805137634277,-124.322036743164,-2504.3037109375
51.1573600769043,66.7662811279297,-2523.88159179688,16.6426200866699,58.9926834106445,-2529.21875,-7.03697109222412,-59.2353477478027,-2568.41625976562,-78.1182632446289,-16.0801753997803,-2510.53002929688,NA,NA,NA,-44.1889915466309,-124.104301452637,-2504.23876953125
50.1724548339844,68.1376571655273,-2522.76440429688,15.7284002304077,60.1349334716797,-2528.11669921875,-6.99560403823853,-57.8380699157715,-2568.43896484375,-78.1069793701172,-15.7829942703247,-2510.32592773438,NA,NA,NA,-44.0795936584473,-123.850944519043,-2504.16479492188
49.3062133789062,69.4237899780273,-2521.56176757812,14.9151592254639,61.2235298156738,-2526.94921875,-6.94826984405518,-56.4304466247559,-2568.39916992188,-78.1054763793945,-15.4570741653442,-2510.10009765625,NA,NA,NA,-43.9631958007812,-123.558265686035,-2504.10546875
48.5880241394043,70.5769348144531,-2520.31372070312,14.2540597915649,62.2409019470215,-2525.77221679688,-6.86351251602173,-55.0670394897461,-2568.37158203125,-78.1014633178711,-15.1120662689209,-2509.89477539062,NA,NA,NA,-43.8343963623047,-123.248756408691,-2504.064453125
48.0627861022949,71.5742721557617,-2519.07739257812,13.7804317474365,63.1417541503906,-2524.61645507812,-6.74056673049927,-53.8067436218262,-2568.24340820312,-78.0936431884766,-14.7671689987183,-2509.69360351562,NA,NA,NA,-43.6961212158203,-122.94408416748,-2504.00537109375
47.753044128418,72.3870849609375,-2517.89721679688,13.5165157318115,63.9180603027344,-2523.52172851562,-6.583420753479,-52.7253723144531,-2568.0771484375,-78.0839233398438,-14.4515037536621,-2509.50317382812,NA,NA,NA,-43.5459594726562,-122.633399963379,-2503.98168945312
47.6723289489746,73.0147247314453,-2516.80639648438,13.4697408676147,64.5380172729492,-2522.58911132812,-6.36041069030762,-51.8467597961426,-2567.7880859375,-78.0470123291016,-14.1752052307129,-2509.3544921875,NA,NA,NA,-43.3536109924316,-122.348152160645,-2503.90600585938
47.8074493408203,73.4589080810547,-2515.87475585938,13.6253328323364,64.9995727539062,-2521.87060546875,-6.01521396636963,-51.2120666503906,-2567.51245117188,-77.9684677124023,-13.9338989257812,-2509.2119140625,NA,NA,NA,-43.1369895935059,-122.083297729492,-2503.82739257812
48.1494827270508,73.7193832397461,-2515.0673828125,13.9933099746704,65.2977905273438,-2521.251953125,-5.57631015777588,-50.8427085876465,-2567.14770507812,-77.8447952270508,-13.7306728363037,-2509.08032226562,NA,NA,NA,-42.8956527709961,-121.839431762695,-2503.74291992188
48.6922340393066,73.7876281738281,-2514.40380859375,14.5527153015137,65.4291915893555,-2520.76416015625,-5.00733613967896,-50.7075653076172,-2566.71704101562,-77.6957397460938,-13.5810518264771,-2508.990234375,NA,NA,NA,-42.6158981323242,-121.63484954834,-2503.603515625
49.415599822998,73.656005859375,-2513.82885742188,15.2844171524048,65.3979110717773,-2520.36669921875,-4.31777191162109,-50.8014907836914,-2566.18237304688,-77.5118789672852,-13.4892168045044,-2508.92211914062,NA,NA,NA,-42.3161201477051,-121.473564147949,-2503.40747070312
50.2981948852539,73.3183517456055,-2513.34985351562,16.190881729126,65.1973266601562,-2520.0224609375,-3.53293085098267,-51.0906600952148,-2565.6181640625,-77.2876358032227,-13.4605093002319,-2508.861328125,NA,NA,NA,-41.9852828979492,-121.356826782227,-2503.18725585938
51.3234024047852,72.7916641235352,-2512.90307617188,17.2115573883057,64.8303375244141,-2519.72509765625,-2.70358633995056,-51.5763511657715,-2564.96997070312,-77.0290451049805,-13.4991264343262,-2508.80224609375,NA,NA,NA,-41.6524047851562,-121.285064697266,-2502.94970703125
52.45947265625,72.080940246582,-2512.42260742188,18.3571891784668,64.2887268066406,-2519.46264648438,-1.86329662799835,-52.2502059936523,-2564.30053710938,-76.7514190673828,-13.5944356918335,-2508.74658203125,NA,NA,NA,-41.3266525268555,-121.249458312988,-2502.69482421875
53.6808204650879,71.1949691772461,-2511.96069335938,19.5741596221924,63.5844688415527,-2519.22241210938,-1.04905235767365,-53.1001510620117,-2563.57836914062,-76.4422378540039,-13.7376689910889,-2508.71948242188,NA,NA,NA,-41.0284233093262,-121.24479675293,-2502.43872070312
54.9454078674316,70.1375579833984,-2511.43872070312,20.8579082489014,62.7215461730957,-2518.98803710938,-0.278548836708069,-54.0904083251953,-2562.85546875,-76.1302947998047,-13.9229793548584,-2508.6865234375,NA,NA,NA,-40.7842063903809,-121.266860961914,-2502.19091796875
56.2525901794434,68.9141235351562,-2510.90014648438,22.1660022735596,61.7049865722656,-2518.7294921875,0.415452092885971,-55.2358016967773,-2562.14184570312,-75.819221496582,-14.1448669433594,-2508.65454101562,NA,NA,NA,-40.5778656005859,-121.300582885742,-2501.96020507812
57.566722869873,67.501823425293,-2510.33520507812,23.4797687530518,60.5568618774414,-2518.4951171875,1.01560151576996,-56.4829025268555,-2561.35766601562,-75.5279159545898,-14.3863859176636,-2508.6201171875,NA,NA,NA,-40.405158996582,-121.344108581543,-2501.74291992188
58.882568359375,65.9425735473633,-2509.78588867188,24.7964019775391,59.2938385009766,-2518.20190429688,1.5259085893631,-57.8059616088867,-2560.58569335938,-75.258186340332,-14.6388835906982,-2508.60229492188,NA,NA,NA,-40.2488288879395,-121.39771270752,-2501.5390625
60.2039375305176,64.2718353271484,-2509.16918945312,26.0824909210205,57.9305076599121,-2517.79907226562,1.92583858966827,-59.1655387878418,-2559.81298828125,-75.0021896362305,-14.905707359314,-2508.54760742188,NA,NA,NA,-40.10107421875,-121.4716796875,-2501.34106445312
61.4994697570801,62.5107040405273,-2508.55517578125,27.3708038330078,56.4936027526855,-2517.42822265625,2.25794410705566,-60.5466651916504,-2559.08959960938,-74.7556533813477,-15.1805753707886,-2508.50219726562,NA,NA,NA,-39.9445953369141,-121.574226379395,-2501.14501953125
62.7832374572754,60.664363861084,-2507.9150390625,28.6466503143311,55.0064163208008,-2516.98461914062,2.49651861190796,-61.9202194213867,-2558.37646484375,-74.51953125,-15.4690723419189,-2508.45043945312,NA,NA,NA,-39.7717628479004,-121.695877075195,-2500.953125
64.0782318115234,58.7820587158203,-2507.30712890625,29.9205169677734,53.4835510253906,-2516.52124023438,2.66250324249268,-63.2828254699707,-2557.6220703125,-74.2758102416992,-15.758641242981,-2508.3798828125,NA,NA,NA,-39.6016960144043,-121.825805664062,-2500.77221679688
65.3964614868164,56.8946571350098,-2506.62622070312,31.2224979400635,51.9631156921387,-2516.05297851562,2.78288078308105,-64.6266632080078,-2556.98999023438,-74.0292816162109,-16.0363807678223,-2508.33032226562,NA,NA,NA,-39.4478073120117,-121.947113037109,-2500.60083007812
66.7142791748047,55.0082931518555,-2505.96508789062,32.5394554138184,50.4551429748535,-2515.54418945312,2.86854815483093,-65.9145355224609,-2556.31909179688,-73.7890548706055,-16.3097057342529,-2508.2451171875,NA,NA,NA,-39.3247108459473,-122.05786895752,-2500.44409179688
68.0205612182617,53.1703224182129,-2505.29370117188,33.8488807678223,48.9842491149902,-2515.04760742188,2.94960761070251,-67.152458190918,-2555.73364257812,-73.5328521728516,-16.5686225891113,-2508.17944335938,NA,NA,NA,-39.2211570739746,-122.161293029785,-2500.26806640625
69.2993850708008,51.4116554260254,-2504.56982421875,35.1262512207031,47.5861396789551,-2514.55688476562,3.05735182762146,-68.3186340332031,-2555.09326171875,-73.2642288208008,-16.8269309997559,-2508.09912109375,NA,NA,NA,-39.1384010314941,-122.259498596191,-2500.09790039062
70.4656600952148,49.7910385131836,-2503.86303710938,36.3165664672852,46.3001518249512,-2514.0439453125,3.19860315322876,-69.3975677490234,-2554.49682617188,-72.9822006225586,-17.0881805419922,-2508.01611328125,NA,NA,NA,-39.083179473877,-122.359176635742,-2499.93994140625
71.5161209106445,48.3407897949219,-2503.142578125,37.3997764587402,45.1349220275879,-2513.52734375,3.40897798538208,-70.3582153320312,-2553.95874023438,-72.6810836791992,-17.3395862579346,-2507.96264648438,NA,NA,NA,-39.0503616333008,-122.462677001953,-2499.8076171875
72.4291000366211,47.0716209411621,-2502.46728515625,38.3533401489258,44.1215019226074,-2512.99365234375,3.67954158782959,-71.2079544067383,-2553.38793945312,-72.397575378418,-17.5929908752441,-2507.89624023438,NA,NA,NA,-39.0452880859375,-122.572387695312,-2499.69287109375
73.1989059448242,46.0169448852539,-2501.82934570312,39.1442337036133,43.2677001953125,-2512.47827148438,3.97150897979736,-71.9473266601562,-2552.845703125,-72.1181335449219,-17.8367881774902,-2507.82836914062,NA,NA,NA,-39.0592803955078,-122.686470031738,-2499.60400390625
73.8050842285156,45.1888084411621,-2501.20068359375,39.7686080932617,42.5775680541992,-2511.95654296875,4.30137538909912,-72.5646896362305,-2552.37622070312,-71.8629302978516,-18.0651302337646,-2507.77001953125,NA,NA,NA,-39.0939826965332,-122.793579101562,-2499.51733398438
74.2441711425781,44.5938301086426,-2500.62426757812,40.2237434387207,42.060977935791,-2511.46728515625,4.61462736129761,-73.0443954467773,-2551.99609375,-71.6358261108398,-18.2759914398193,-2507.69580078125,NA,NA,NA,-39.15185546875,-122.87956237793,-2499.44189453125
74.5485534667969,44.229362487793,-2500.12158203125,40.5561485290527,41.7278060913086,-2511.05444335938,4.93708515167236,-73.3800430297852,-2551.62036132812,-71.4300079345703,-18.4619445800781,-2507.6474609375,NA,NA,NA,-39.2015800476074,-122.924926757812,-2499.38916015625
74.7073974609375,44.0894775390625,-2499.73217773438,40.7428283691406,41.5841026306152,-2510.67626953125,5.22522115707397,-73.5336990356445,-2551.36938476562,-71.2741622924805,-18.6001052856445,-2507.61157226562,NA,NA,NA,-39.247745513916,-122.930801391602,-2499.33471679688
74.7626800537109,44.1606254577637,-2499.44702148438,40.810676574707,41.610710144043,-2510.35302734375,5.47052478790283,-73.5301513671875,-2551.22265625,-71.1595230102539,-18.6781368255615,-2507.58251953125,NA,NA,NA,-39.2881088256836,-122.91291809082,-2499.29736328125
74.7182922363281,44.4161949157715,-2499.24829101562,40.7702789306641,41.8096618652344,-2510.09985351562,5.67593336105347,-73.3641891479492,-2551.15405273438,-71.0895614624023,-18.687915802002,-2507.5546875,NA,NA,NA,-39.3292770385742,-122.879585266113,-2499.2646484375
74.5753326416016,44.8290710449219,-2499.1962890625,40.6188735961914,42.1677627563477,-2509.89013671875,5.81108617782593,-73.0149002075195,-2551.212890625,-71.0713882446289,-18.6285762786865,-2507.5068359375,NA,NA,NA,-39.3705101013184,-122.829200744629,-2499.25146484375
74.3404769897461,45.392650604248,-2499.30859375,40.3610916137695,42.6671180725098,-2509.80102539062,5.88290357589722,-72.5379333496094,-2551.35693359375,-71.0911636352539,-18.5109348297119,-2507.47143554688,NA,NA,NA,-39.4116020202637,-122.768478393555,-2499.2353515625
74.0054321289062,46.0788764953613,-2499.55590820312,40.0058822631836,43.2770957946777,-2509.79736328125,5.86158084869385,-71.9375228881836,-2551.54931640625,-71.1699752807617,-18.3518409729004,-2507.45288085938,NA,NA,NA,-39.4704666137695,-122.701919555664,-2499.21850585938
73.5879821777344,46.8581237792969,-2499.89428710938,39.5549201965332,43.9693603515625,-2509.822265625,5.76782083511353,-71.2493591308594,-2551.8251953125,-71.2867126464844,-18.1624698638916,-2507.44775390625,NA,NA,NA,-39.5421333312988,-122.623603820801,-2499.21020507812
73.0885772705078,47.7080154418945,-2500.3818359375,39.0247840881348,44.7065048217773,-2509.9091796875,5.58634233474731,-70.5113830566406,-2552.16455078125,-71.4498672485352,-17.9496784210205,-2507.44702148438,NA,NA,NA,-39.6225090026855,-122.535346984863,-2499.20874023438
72.4868774414062,48.5922508239746,-2500.97631835938,38.3959922790527,45.471607208252,-2510.04443359375,5.34020757675171,-69.7565307617188,-2552.53637695312,-71.6565322875977,-17.7165508270264,-2507.44458007812,NA,NA,NA,-39.7030372619629,-122.441589355469,-2499.20629882812
71.8308181762695,49.4916687011719,-2501.67944335938,37.6958503723145,46.2282371520996,-2510.2314453125,5.04957962036133,-69.0156326293945,-2552.92236328125,-71.8715286254883,-17.4651737213135,-2507.47119140625,NA,NA,NA,-39.7718124389648,-122.33455657959,-2499.20874023438
71.1307678222656,50.3933868408203,-2502.42602539062,36.9460563659668,46.9575843811035,-2510.54760742188,4.69245576858521,-68.323844909668,-2553.326171875,-72.1069641113281,-17.2168312072754,-2507.50146484375,NA,NA,NA,-39.8348846435547,-122.210876464844,-2499.22875976562
70.4160919189453,51.2552909851074,-2503.18676757812,36.1893692016602,47.6367683410645,-2510.89233398438,4.31404209136963,-67.7086791992188,-2553.720703125,-72.3518142700195,-16.979772567749,-2507.53515625,NA,NA,NA,-39.895320892334,-122.079223632812,-2499.259765625
69.6997680664062,52.0578269958496,-2503.90380859375,35.448413848877,48.255802154541,-2511.2451171875,3.89719748497009,-67.1626434326172,-2554.08178710938,-72.5913162231445,-16.7576122283936,-2507.607421875,NA,NA,NA,-39.9530296325684,-121.956642150879,-2499.2802734375
69.0127410888672,52.7725296020508,-2504.59375,34.7437973022461,48.7984046936035,-2511.62377929688,3.46579384803772,-66.7102279663086,-2554.46948242188,-72.833366394043,-16.5794734954834,-2507.67724609375,NA,NA,NA,-40.0034828186035,-121.857917785645,-2499.29028320312
68.3779525756836,53.3803405761719,-2505.24536132812,34.0980758666992,49.2513313293457,-2512.02294921875,3.06569576263428,-66.3106536865234,-2554.86254882812,-73.0637435913086,-16.4490909576416,-2507.74780273438,NA,NA,NA,-40.0451202392578,-121.797882080078,-2499.310546875
67.7922973632812,53.8589210510254,-2505.83081054688,33.5009841918945,49.6161766052246,-2512.39575195312,2.63943409919739,-65.9981384277344,-2555.24780273438,-73.2863311767578,-16.3709468841553,-2507.82788085938,NA,NA,NA,-40.0788078308105,-121.781105041504,-2499.34399414062
67.2973403930664,54.2063140869141,-2506.40551757812,32.9780426025391,49.8863716125488,-2512.75659179688,2.24913859367371,-65.7430648803711,-2555.68725585938,-73.4818649291992,-16.3335666656494,-2507.9267578125,NA,NA,NA,-40.0910034179688,-121.798629760742,-2499.38745117188
66.8651123046875,54.428581237793,-2506.98608398438,32.5280685424805,50.0613250732422,-2513.13549804688,1.84796547889709,-65.5775146484375,-2556.044921875,-73.6657791137695,-16.3241634368896,-2508.04614257812,NA,NA,NA,-40.1030349731445,-121.847778320312,-2499.42236328125
66.5211639404297,54.5294075012207,-2507.58154296875,32.1586303710938,50.1295013427734,-2513.50415039062,1.44700920581818,-65.4926071166992,-2556.4169921875,-73.821044921875,-16.3248500823975,-2508.17358398438,NA,NA,NA,-40.1163673400879,-121.927810668945,-2499.45654296875
66.2654342651367,54.5076637268066,-2508.2119140625,31.8868961334229,50.1000747680664,-2513.87353515625,1.04999542236328,-65.502571105957,-2556.74780273438,-73.9474334716797,-16.3257217407227,-2508.28881835938,NA,NA,NA,-40.1433219909668,-122.04923248291,-2499.4736328125
66.0929489135742,54.3608741760254,-2508.88720703125,31.6896457672119,49.9764099121094,-2514.27490234375,0.621754229068756,-65.6036834716797,-2557.0244140625,-74.0709533691406,-16.3374404907227,-2508.3896484375,NA,NA,NA,-40.189338684082,-122.211463928223,-2499.4931640625
66.0325241088867,54.1053047180176,-2509.58447265625,31.6019153594971,49.7608413696289,-2514.72387695312,0.225548774003983,-65.8000411987305,-2557.26123046875,-74.1969680786133,-16.3756561279297,-2508.48217773438,NA,NA,NA,-40.2330589294434,-122.395774841309,-2499.56176757812
66.0412445068359,53.7485427856445,-2510.26904296875,31.5895729064941,49.4725914001465,-2515.16796875,-0.200924172997475,-66.0826721191406,-2557.515625,-74.3188934326172,-16.4230728149414,-2508.58862304688,NA,NA,NA,-40.2895431518555,-122.571296691895,-2499.65234375
