"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-58.3567733764648,233.630996704102,-2522.83081054688,-80.5230026245117,201.852798461914,-2509.58081054688,-50.1769409179688,94.4526672363281,-2571.16088867188,-79.0214996337891,79.4907150268555,-2494.28588867188,NA,NA,NA,-37.8212471008301,-40.6498947143555,-2492.0078125
-58.1107139587402,233.079559326172,-2522.95336914062,-80.4114303588867,201.355697631836,-2509.84545898438,-50.4297332763672,93.9395904541016,-2571.474609375,-78.9804077148438,79.4643249511719,-2494.25927734375,NA,NA,NA,-38.0355072021484,-40.6215019226074,-2492.14331054688
-57.8688583374023,232.589935302734,-2523.00317382812,-80.2951126098633,200.9072265625,-2509.96655273438,-50.6739349365234,93.5056228637695,-2571.75830078125,-78.9393081665039,79.4379425048828,-2494.232421875,NA,NA,NA,-38.2620315551758,-40.5828285217285,-2492.26513671875
-57.5772018432617,232.189834594727,-2522.94287109375,-80.1765670776367,200.550933837891,-2509.99584960938,-50.8914756774902,93.1388702392578,-2571.97509765625,-78.8982086181641,79.4115600585938,-2494.20556640625,NA,NA,NA,-38.5026702880859,-40.5505104064941,-2492.37426757812
-57.2281379699707,231.837112426758,-2522.82568359375,-80.0008697509766,200.240631103516,-2509.98681640625,-51.074146270752,92.8507385253906,-2572.142578125,-78.8571166992188,79.3851699829102,-2494.17895507812,NA,NA,NA,-38.7466087341309,-40.5272979736328,-2492.4853515625
-56.8199882507324,231.557968139648,-2522.615234375,-79.758415222168,200.000503540039,-2509.95092773438,-51.2002029418945,92.6379013061523,-2572.29370117188,-78.8160247802734,79.3587799072266,-2494.15234375,NA,NA,NA,-38.9815101623535,-40.5064315795898,-2492.56323242188
-56.350414276123,231.329055786133,-2522.34204101562,-79.4791259765625,199.822006225586,-2509.88256835938,-51.2723846435547,92.4921112060547,-2572.40063476562,-78.7749252319336,79.3323974609375,-2494.12548828125,NA,NA,NA,-39.2150459289551,-40.4862251281738,-2492.61010742188
-55.8394432067871,231.153137207031,-2522.02612304688,-79.156005859375,199.681625366211,-2509.76489257812,-51.2880973815918,92.4152450561523,-2572.47192382812,-78.7338256835938,79.3060150146484,-2494.0986328125,NA,NA,NA,-39.4449195861816,-40.4735336303711,-2492.6298828125
-55.3023338317871,231.025466918945,-2521.64306640625,-78.7925109863281,199.576950073242,-2509.55493164062,-51.2337646484375,92.3895492553711,-2572.50634765625,-78.6927337646484,79.2796249389648,-2494.07202148438,NA,NA,NA,-39.6694221496582,-40.4814453125,-2492.62646484375
-54.7454109191895,230.919708251953,-2521.19287109375,-78.3959274291992,199.49919128418,-2509.322265625,-51.1309585571289,92.4091415405273,-2572.49780273438,-78.6516418457031,79.2532348632812,-2494.04541015625,NA,NA,NA,-39.8984527587891,-40.5123138427734,-2492.60815429688
-54.1504554748535,230.83772277832,-2520.685546875,-77.9632568359375,199.440551757812,-2509.0693359375,-50.9495887756348,92.46728515625,-2572.46606445312,-78.6105422973633,79.2268524169922,-2494.0185546875,NA,NA,NA,-40.1072006225586,-40.5660743713379,-2492.58227539062
-53.4982452392578,230.777694702148,-2520.14111328125,-77.4804153442383,199.409423828125,-2508.75268554688,-50.6841773986816,92.5640106201172,-2572.40942382812,-78.5694427490234,79.2004699707031,-2493.99169921875,NA,NA,NA,-40.3154525756836,-40.6358261108398,-2492.54565429688
-52.8044395446777,230.736206054688,-2519.48315429688,-76.9669647216797,199.394302368164,-2508.38916015625,-50.3254928588867,92.7018356323242,-2572.30688476562,-78.5283508300781,79.1740798950195,-2493.96508789062,NA,NA,NA,-40.5204391479492,-40.7141952514648,-2492.49682617188
-52.0490188598633,230.709503173828,-2518.70263671875,-76.3962631225586,199.38883972168,-2507.94677734375,-49.8294982910156,92.8763198852539,-2572.20483398438,-78.4872589111328,79.1476898193359,-2493.9384765625,NA,NA,NA,-40.6761322021484,-40.8046989440918,-2492.45751953125
-51.248363494873,230.693649291992,-2517.84033203125,-75.7889251708984,199.382797241211,-2507.41064453125,-49.1971397399902,93.1015930175781,-2572.07666015625,-78.446159362793,79.1213073730469,-2493.91162109375,NA,NA,NA,-40.7761268615723,-40.9053230285645,-2492.41528320312
-50.4221725463867,230.68424987793,-2516.8564453125,-75.1469039916992,199.365036010742,-2506.8154296875,-48.3935356140137,93.3732299804688,-2571.92358398438,-78.4050598144531,79.0949249267578,-2493.884765625,NA,NA,NA,-40.8134346008301,-41.0120887756348,-2492.39135742188
-49.5619506835938,230.702117919922,-2515.67724609375,-74.4369049072266,199.323776245117,-2506.15893554688,-47.4128608703613,93.6607360839844,-2571.73364257812,-78.3639678955078,79.0685348510742,-2493.85815429688,NA,NA,NA,-40.7986717224121,-41.1104164123535,-2492.37280273438
-48.3341445922852,230.801330566406,-2514.68139648438,-73.3089981079102,199.405181884766,-2505.328125,-46.3729515075684,93.8761367797852,-2571.62158203125,-78.3228759765625,79.0421447753906,-2493.83154296875,NA,NA,NA,-40.7484703063965,-41.179141998291,-2492.35400390625
-45.5692253112793,230.494338989258,-2515.57104492188,-70.9317092895508,199.692260742188,-2505.37890625,-45.6107711791992,93.6961288452148,-2571.82690429688,-78.2817764282227,79.0157623291016,-2493.8046875,NA,NA,NA,-40.6811485290527,-41.2101554870605,-2492.34521484375
-41.1665534973145,229.44921875,-2518.17236328125,-67.2652053833008,199.686676025391,-2507.13256835938,-45.029842376709,92.6079483032227,-2572.12548828125,-78.2406768798828,78.9893798828125,-2493.77783203125,NA,NA,NA,-40.6305236816406,-41.2304916381836,-2492.31958007812
-35.6382637023926,228.467269897461,-2519.84692382812,-63.2554817199707,199.584014892578,-2509.228515625,-44.4310760498047,90.639045715332,-2572.37036132812,-78.1995849609375,78.9629898071289,-2493.75122070312,NA,NA,NA,-40.613151550293,-41.2832832336426,-2492.26538085938
-30.0861740112305,227.532333374023,-2520.55493164062,-58.9266090393066,199.479049682617,-2510.7568359375,-43.7283706665039,88.3925476074219,-2572.65991210938,-78.1584930419922,78.9365997314453,-2493.724609375,NA,NA,NA,-40.682804107666,-41.395206451416,-2492.26513671875
-25.4290561676025,226.054901123047,-2521.13916015625,-54.8769836425781,198.675872802734,-2511.50854492188,-42.8546257019043,86.4046478271484,-2572.79150390625,-78.1173934936523,78.9102172851562,-2493.69775390625,NA,NA,NA,-40.8202514648438,-41.5476570129395,-2492.40698242188
-20.676456451416,223.948059082031,-2521.6181640625,-50.828067779541,197.49755859375,-2511.60717773438,-41.9504547119141,84.7977600097656,-2573.0693359375,-78.0762939453125,78.8838348388672,-2493.6708984375,NA,NA,NA,-40.9713287353516,-41.6951560974121,-2492.59814453125
-16.04128074646,221.572128295898,-2521.64379882812,-46.7446556091309,195.782974243164,-2511.80249023438,-40.9921455383301,83.3623352050781,-2573.23706054688,-78.0352020263672,78.8574447631836,-2493.64428710938,NA,NA,NA,-41.1262092590332,-41.8096923828125,-2492.77270507812
-10.9454402923584,218.968399047852,-2521.27563476562,-42.5536689758301,194.140625,-2511.40673828125,-40.081413269043,81.8577270507812,-2573.5380859375,-77.9941101074219,78.8310546875,-2493.61767578125,NA,NA,NA,-41.2845344543457,-41.8886032104492,-2492.921875
-5.52544164657593,216.017074584961,-2521.02416992188,-37.9254379272461,192.116027832031,-2511.2890625,-39.4881629943848,80.1173248291016,-2573.96850585938,-77.953010559082,78.8046722412109,-2493.5908203125,NA,NA,NA,-41.4752006530762,-41.9249877929688,-2493.06225585938
0.775770306587219,212.40705871582,-2521.56591796875,-32.6789054870605,189.927749633789,-2511.54321289062,-39.2975311279297,78.1382217407227,-2574.3896484375,-77.9119110107422,78.7782897949219,-2493.56396484375,NA,NA,NA,-41.6801490783691,-41.9171905517578,-2493.17236328125
7.06618785858154,208.242782592773,-2522.24584960938,-27.3366641998291,187.463104248047,-2512.22192382812,-39.2490234375,76.0970840454102,-2574.5009765625,-77.8708190917969,78.7518997192383,-2493.53735351562,NA,NA,NA,-41.8941078186035,-41.9027404785156,-2493.22119140625
13.2114849090576,204.968444824219,-2520.787109375,-22.3717880249023,185.310134887695,-2512.19091796875,-38.766773223877,74.2222518920898,-2574.29736328125,-77.8297271728516,78.7255096435547,-2493.5107421875,NA,NA,NA,-42.1123123168945,-41.917308807373,-2493.25366210938
18.5546722412109,201.063186645508,-2519.80590820312,-17.8348731994629,182.734909057617,-2511.81176757812,-37.8158073425293,72.5169830322266,-2574.19067382812,-77.7886276245117,78.6991271972656,-2493.48388671875,NA,NA,NA,-42.3090896606445,-41.9913520812988,-2493.31176757812
23.2952442169189,197.21110534668,-2518.36279296875,-13.7188129425049,179.928207397461,-2511.06420898438,-36.4353523254395,70.7784957885742,-2574.291015625,-77.7475280761719,78.6727447509766,-2493.45703125,NA,NA,NA,-42.4646644592285,-42.1765022277832,-2493.39038085938
27.7932243347168,192.979385375977,-2517.06811523438,-9.86877155303955,176.894729614258,-2510.38134765625,-34.8606948852539,68.9295959472656,-2574.54760742188,-77.7064361572266,78.646354675293,-2493.43041992188,NA,NA,NA,-42.5866317749023,-42.4708290100098,-2493.44897460938
32.2256736755371,188.554275512695,-2515.76147460938,-6.07487297058105,173.641036987305,-2509.83349609375,-33.2845497131348,66.7792739868164,-2574.77416992188,-77.6653442382812,78.6199645996094,-2493.40380859375,NA,NA,NA,-42.7204284667969,-42.8492736816406,-2493.486328125
36.5806770324707,183.889617919922,-2514.5673828125,-2.33514332771301,170.200393676758,-2509.37719726562,-31.7993946075439,64.313362121582,-2574.9541015625,-77.6242446899414,78.5935821533203,-2493.376953125,NA,NA,NA,-42.8715324401855,-43.2889862060547,-2493.47778320312
40.8824806213379,179.031066894531,-2513.7060546875,1.4688309431076,166.560791015625,-2509.23974609375,-30.4133491516113,61.5766754150391,-2575.04467773438,-76.6220626831055,77.9911346435547,-2493.24536132812,NA,NA,NA,-43.0335083007812,-43.7915878295898,-2493.46704101562
45.1949920654297,173.877349853516,-2513.19799804688,5.33007907867432,162.708267211914,-2509.29443359375,-29.0785102844238,58.6126136779785,-2575.03149414062,-75.5979843139648,77.1206741333008,-2493.24487304688,NA,NA,NA,-43.2140846252441,-44.3742294311523,-2493.47045898438
49.5194129943848,168.39794921875,-2513.01391601562,9.27296829223633,158.593948364258,-2509.58276367188,-27.7309150695801,55.3060302734375,-2575.19384765625,-74.5558090209961,75.9879150390625,-2493.23803710938,NA,NA,NA,-43.403434753418,-45.0578689575195,-2493.47485351562
53.815185546875,162.645492553711,-2513.28857421875,13.2035055160522,154.245986938477,-2510.32080078125,-26.4455604553223,51.6000595092773,-2575.3125,-73.6390075683594,74.6225662231445,-2493.4306640625,NA,NA,NA,-43.6183166503906,-45.8412742614746,-2493.48657226562
57.943286895752,156.630432128906,-2513.7705078125,17.0786190032959,149.635925292969,-2511.28271484375,-25.2713356018066,47.5036315917969,-2575.4970703125,-72.8613586425781,73.0538101196289,-2493.8623046875,NA,NA,NA,-43.8637504577637,-46.6893081665039,-2493.49169921875
61.838306427002,150.397430419922,-2514.50805664062,20.749195098877,144.826385498047,-2512.31298828125,-24.2841606140137,43.1060905456543,-2575.63598632812,-72.1801071166992,71.0637130737305,-2494.44995117188,NA,NA,NA,-44.1482963562012,-47.5782661437988,-2493.47778320312
65.3790588378906,144.013519287109,-2515.26586914062,24.08567237854,139.850326538086,-2513.65234375,-23.5328674316406,38.4841690063477,-2575.79638671875,-71.4550247192383,68.5759887695312,-2495.2607421875,NA,NA,NA,-44.4713401794434,-48.4904098510742,-2493.50048828125
68.4395141601562,137.569763183594,-2515.91479492188,27.0423946380615,134.751235961914,-2514.8193359375,-23.028787612915,33.7204551696777,-2575.86157226562,-70.7160720825195,66.0396423339844,-2496.23413085938,NA,NA,NA,-44.8478546142578,-49.4222793579102,-2493.50219726562
70.9619979858398,131.191650390625,-2516.36962890625,29.5132446289062,129.643966674805,-2516.03955078125,-22.7801723480225,28.8930931091309,-2575.89697265625,-70.2191925048828,63.5810279846191,-2497.298828125,NA,NA,NA,-45.2597923278809,-50.3532485961914,-2493.51318359375
72.8937454223633,125.007446289062,-2516.62963867188,31.4248447418213,124.596855163574,-2517.01342773438,-22.7495040893555,24.0898094177246,-2576.06494140625,-71.296272277832,61.3438873291016,-2498.06005859375,NA,NA,NA,-45.6817321777344,-51.2727661132812,-2493.5234375
74.2346343994141,119.191871643066,-2516.65234375,32.8154449462891,119.960289001465,-2518.21997070312,-22.8958587646484,19.3319473266602,-2576.02026367188,-71.1782379150391,59.375057220459,-2499.1884765625,NA,NA,NA,-46.0906600952148,-52.1779632568359,-2493.51782226562
74.9354095458984,114.519996643066,-2517.12060546875,33.4443016052246,116.338973999023,-2520.41284179688,-23.1553745269775,14.7286520004272,-2576.10498046875,-71.3034439086914,57.5558815002441,-2500.21826171875,NA,NA,NA,-46.4849967956543,-53.0366477966309,-2493.5322265625
74.2805786132812,111.371955871582,-2518.81323242188,32.8973045349121,113.212257385254,-2522.79467773438,-23.5178699493408,10.3498487472534,-2576.09912109375,-71.5270843505859,55.8796157836914,-2501.03637695312,NA,NA,NA,-46.8999519348145,-53.8312187194824,-2493.55517578125
72.7174072265625,109.4716796875,-2521.28515625,31.3916053771973,110.497177124023,-2525.01879882812,-24.2268905639648,6.10362911224365,-2576.09838867188,-71.7308120727539,54.3092231750488,-2501.67895507812,NA,NA,NA,-47.3095092773438,-54.5548439025879,-2493.60278320312
70.8285446166992,107.880897521973,-2524.12036132812,29.5430889129639,108.140632629395,-2527.20361328125,-25.4191226959229,2.19637823104858,-2576.03588867188,-71.9771270751953,52.8104286193848,-2502.26977539062,NA,NA,NA,-47.7191162109375,-55.2226104736328,-2493.68017578125
69.0098114013672,106.252517700195,-2526.7958984375,27.7075366973877,106.010559082031,-2529.2373046875,-26.9862728118896,-1.14869952201843,-2576.0595703125,-72.333984375,51.4092826843262,-2502.91577148438,NA,NA,NA,-48.1167526245117,-55.8308601379395,-2493.75610351562
67.3870239257812,104.469787597656,-2529.12133789062,26.0490474700928,103.986053466797,-2531.35864257812,-28.7439212799072,-3.95373558998108,-2575.97802734375,-72.8205795288086,50.129940032959,-2503.59814453125,NA,NA,NA,-48.5165710449219,-56.3674240112305,-2493.8408203125
66.0353012084961,102.625228881836,-2530.98046875,24.6934680938721,102.041297912598,-2533.3623046875,-30.4528656005859,-6.37834405899048,-2576.0224609375,-73.419921875,48.9664344787598,-2504.1796875,NA,NA,NA,-48.9476432800293,-56.7956428527832,-2493.94311523438
64.9402236938477,100.854446411133,-2532.43774414062,23.6263465881348,100.225288391113,-2535.09765625,-32.0628471374512,-8.49709415435791,-2576.185546875,-74.1693115234375,47.9521865844727,-2504.708984375,NA,NA,NA,-49.410099029541,-57.1234550476074,-2494.02978515625
64.0423431396484,99.3102645874023,-2533.84741210938,22.763032913208,98.6630859375,-2536.9150390625,-33.5743217468262,-10.3675498962402,-2576.31274414062,-74.9454498291016,47.1700325012207,-2505.140625,NA,NA,NA,-49.9186973571777,-57.3435516357422,-2494.1435546875
63.129638671875,98.085807800293,-2535.37866210938,21.8818740844727,97.4296569824219,-2538.77514648438,-35.1166458129883,-11.9113321304321,-2576.6103515625,-75.5550231933594,46.6765556335449,-2505.576171875,NA,NA,NA,-50.4919853210449,-57.4651298522949,-2494.30249023438
62.0356559753418,97.2637176513672,-2537.13159179688,20.808443069458,96.4943771362305,-2540.60864257812,-36.8394088745117,-13.0740604400635,-2576.94604492188,-76.0394439697266,46.4844017028809,-2505.98120117188,NA,NA,NA,-51.1268081665039,-57.5323295593262,-2494.47265625
60.7479782104492,96.8051910400391,-2539.12719726562,19.5268115997314,95.8194198608398,-2542.4423828125,-38.7782554626465,-13.8540515899658,-2577.17651367188,-76.4963607788086,46.5474815368652,-2506.27758789062,NA,NA,NA,-51.784366607666,-57.574649810791,-2494.66357421875
59.2872581481934,96.5520324707031,-2541.31030273438,18.1127967834473,95.3664932250977,-2544.24291992188,-40.9330406188965,-14.31858253479,-2577.35522460938,-76.9687957763672,46.7636032104492,-2506.51538085938,NA,NA,NA,-52.4426651000977,-57.5931091308594,-2494.85400390625
57.7707405090332,96.4152603149414,-2543.59301757812,16.6578922271729,95.0785446166992,-2546.02221679688,-43.1702651977539,-14.5174503326416,-2577.56689453125,-77.4377136230469,47.0169410705566,-2506.724609375,NA,NA,NA,-53.0695838928223,-57.5745315551758,-2495.06567382812
56.2694549560547,96.3257141113281,-2545.89575195312,15.2187089920044,94.9096908569336,-2547.76293945312,-45.3729133605957,-14.5592947006226,-2577.77416992188,-77.905517578125,47.2818565368652,-2507.04907226562,NA,NA,NA,-53.6720924377441,-57.5070381164551,-2495.2822265625
54.8372077941895,96.2669525146484,-2548.09790039062,13.8569383621216,94.8079071044922,-2549.4794921875,-47.4981994628906,-14.5160026550293,-2577.98706054688,-78.7145614624023,47.3869323730469,-2506.779296875,NA,NA,NA,-54.2613334655762,-57.3847236633301,-2495.53637695312
53.4286651611328,96.2317352294922,-2550.23510742188,12.5511684417725,94.781135559082,-2551.1201171875,-49.5366477966309,-14.4205150604248,-2578.232421875,-78.4378890991211,47.5805473327637,-2507.1796875,NA,NA,NA,-54.8783874511719,-57.224193572998,-2495.8271484375
51.9486427307129,96.3019256591797,-2552.20288085938,11.1826114654541,94.7880783081055,-2552.71044921875,-51.4673690795898,-14.3167200088501,-2578.482421875,-79.2429885864258,48.0048942565918,-2507.43334960938,NA,NA,NA,-55.5534286499023,-57.0701370239258,-2496.14013671875
50.2829055786133,96.4905166625977,-2554.10278320312,9.67760562896729,94.8218002319336,-2554.19897460938,-53.2660789489746,-14.2372951507568,-2578.73803710938,-79.2569046020508,48.0113677978516,-2507.4462890625,NA,NA,NA,-56.2837524414062,-56.9562911987305,-2496.50610351562
48.3684883117676,96.8262710571289,-2555.88452148438,7.98295974731445,94.8789978027344,-2555.54711914062,-54.9147071838379,-14.2437562942505,-2578.95166015625,-79.2708206176758,48.0178413391113,-2507.45922851562,NA,NA,NA,-57.0630989074707,-56.9109802246094,-2496.94262695312
46.2089195251465,97.3667449951172,-2557.50219726562,6.07471418380737,94.9706344604492,-2556.75024414062,-56.3783683776855,-14.3985242843628,-2579.1845703125,-79.2847366333008,48.0243148803711,-2507.47216796875,NA,NA,NA,-57.9014358520508,-56.9242668151855,-2497.42260742188
43.8441886901855,98.0910186767578,-2558.93798828125,3.99935483932495,95.0675888061523,-2557.84521484375,-57.6667709350586,-14.7222681045532,-2579.4189453125,-79.2986526489258,48.0307884216309,-2507.48510742188,NA,NA,NA,-58.7496147155762,-56.9982261657715,-2497.91674804688
41.3803977966309,98.8671417236328,-2560.33129882812,1.87070488929749,95.1421890258789,-2558.912109375,-58.7956695556641,-15.1680908203125,-2579.59448242188,-79.3125686645508,48.0372619628906,-2507.498046875,NA,NA,NA,-59.5675621032715,-57.1154327392578,-2498.44067382812
38.9342384338379,99.5848159790039,-2561.76098632812,-0.249632880091667,95.1417846679688,-2559.96313476562,-59.7396507263184,-15.7428417205811,-2579.71362304688,-79.3264846801758,48.0437355041504,-2507.51098632812,NA,NA,NA,-60.3453674316406,-57.242847442627,-2498.99365234375
36.572509765625,100.238037109375,-2563.09106445312,-2.25596189498901,95.0698394775391,-2561.00537109375,-60.5164909362793,-16.4042015075684,-2579.76977539062,-79.3404006958008,48.0502090454102,-2507.52392578125,NA,NA,NA,-61.113639831543,-57.3656959533691,-2499.58471679688
34.3979454040527,100.829254150391,-2564.38037109375,-4.06965112686157,94.9386978149414,-2562.04248046875,-61.1454048156738,-17.1047134399414,-2579.82275390625,-79.3543167114258,48.0566825866699,-2507.53686523438,NA,NA,NA,-61.883056640625,-57.4798126220703,-2500.17138671875
32.4775543212891,101.408546447754,-2565.59643554688,-5.69107532501221,94.7615432739258,-2563.13623046875,-61.6850852966309,-17.8156280517578,-2579.84008789062,-79.3682327270508,48.0631561279297,-2507.5498046875,NA,NA,NA,-62.6522903442383,-57.5900917053223,-2500.73803710938
30.7864227294922,101.948783874512,-2566.751953125,-7.0699634552002,94.5748443603516,-2564.15966796875,-62.134895324707,-18.4878807067871,-2579.818359375,-79.3821487426758,48.0696296691895,-2507.56274414062,NA,NA,NA,-63.4048805236816,-57.7074165344238,-2501.26416015625
29.3221035003662,102.420692443848,-2567.87133789062,-8.19508171081543,94.381965637207,-2565.17578125,-62.4687538146973,-19.0884628295898,-2579.81079101562,-79.3960647583008,48.0761032104492,-2507.57568359375,NA,NA,NA,-64.1552124023438,-57.8249855041504,-2501.81396484375
28.063871383667,102.857208251953,-2568.9404296875,-9.13836574554443,94.2436141967773,-2566.056640625,-62.7082481384277,-19.5580577850342,-2579.8134765625,-79.4099807739258,48.082576751709,-2507.58862304688,NA,NA,NA,-64.9297637939453,-57.9106597900391,-2502.298828125
27.014139175415,103.268844604492,-2569.82055664062,-9.89118766784668,94.160285949707,-2566.81201171875,-62.8704032897949,-19.8845691680908,-2579.8408203125,-79.4238967895508,48.0890502929688,-2507.6015625,NA,NA,NA,-65.6559524536133,-57.9737319946289,-2502.7138671875
26.1835021972656,103.670928955078,-2570.57250976562,-10.4616374969482,94.1601867675781,-2567.42895507812,-62.941951751709,-20.0484161376953,-2579.93774414062,-79.4378128051758,48.0955238342285,-2507.61450195312,NA,NA,NA,-66.2990264892578,-58.0117797851562,-2503.109375
25.5318412780762,104.093811035156,-2571.14526367188,-10.9072456359863,94.2529373168945,-2567.88549804688,-62.9743881225586,-20.0692825317383,-2580.08471679688,-79.4517288208008,48.1019973754883,-2507.62744140625,NA,NA,NA,-66.9018630981445,-58.0120620727539,-2503.47314453125
25.0788269042969,104.508117675781,-2571.52099609375,-11.2185010910034,94.4197082519531,-2568.19311523438,-62.9728012084961,-19.9719276428223,-2580.24877929688,-79.4656448364258,48.108470916748,-2507.64038085938,NA,NA,NA,-67.4361572265625,-57.9787902832031,-2503.80688476562
