"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-0.313776135444641,252.203384399414,-2397.7998046875,-18.5657329559326,223.762969970703,-2393.177734375,61.3063583374023,153.145141601562,-2344.04663085938,-34.7673721313477,120.269889831543,-2348.11962890625,-41.456428527832,100.615257263184,-2352.7607421875,0.856238961219788,29.329008102417,-2330.31469726562
6.26079607009888,250.061065673828,-2397.67724609375,-13.6513671875,222.493041992188,-2392.86547851562,61.8249816894531,148.482727050781,-2341.39379882812,-35.0964050292969,119.094421386719,-2347.53051757812,-41.4070625305176,100.169395446777,-2352.46875,1.06859171390533,28.9392528533936,-2330.5390625
13.2467947006226,247.79719543457,-2398.09716796875,-8.31141662597656,221.21240234375,-2393.056640625,61.9781227111816,143.783294677734,-2338.47094726562,-35.5955200195312,117.989547729492,-2346.96362304688,-41.3893203735352,99.7951202392578,-2352.21728515625,1.25237834453583,28.5621738433838,-2330.7314453125
20.3615474700928,245.246917724609,-2398.78247070312,-2.75078248977661,219.752426147461,-2393.53344726562,61.7692947387695,139.271469116211,-2335.53051757812,-36.3201751708984,116.990303039551,-2346.46728515625,-41.4235649108887,99.5063018798828,-2352.02954101562,1.41500604152679,28.193754196167,-2330.92163085938
27.4468898773193,242.327774047852,-2399.44189453125,2.92194485664368,218.003280639648,-2394.30004882812,61.2002334594727,135.086822509766,-2332.63598632812,-37.2336463928223,116.137405395508,-2346.06982421875,-41.4860076904297,99.2797470092773,-2351.908203125,1.58157300949097,27.8401031494141,-2331.1103515625
34.3374366760254,239.100128173828,-2399.96337890625,8.51553630828857,215.976211547852,-2395.24926757812,60.2742347717285,131.301330566406,-2329.7529296875,-38.2353630065918,115.483154296875,-2345.8115234375,-41.532527923584,99.1005554199219,-2351.86254882812,1.77487754821777,27.491886138916,-2331.28344726562
40.9020233154297,235.654510498047,-2400.39990234375,13.9155950546265,213.723648071289,-2396.1220703125,59.0256576538086,127.91187286377,-2326.9453125,-39.2803077697754,115.063110351562,-2345.6748046875,-41.545051574707,98.9535293579102,-2351.85205078125,1.97833490371704,27.1638965606689,-2331.45141601562
47.0407218933105,232.112533569336,-2400.76586914062,19.0456390380859,211.3505859375,-2397.17065429688,57.5193290710449,124.903221130371,-2324.39892578125,-40.3534355163574,114.884918212891,-2345.66772460938,-41.5384864807129,98.8230895996094,-2351.83081054688,2.16596364974976,26.8629779815674,-2331.59155273438
52.6023216247559,228.707336425781,-2401.10961914062,23.7974452972412,208.99137878418,-2398.04125976562,55.8425827026367,122.260688781738,-2322.16967773438,-41.4518852233887,114.92049407959,-2345.76879882812,-41.5579299926758,98.6882705688477,-2351.75415039062,2.32268905639648,26.6084041595459,-2331.705078125
57.5176773071289,225.627319335938,-2401.56811523438,28.0360012054443,206.810974121094,-2398.82641601562,54.1049919128418,119.985809326172,-2320.30712890625,-42.5730743408203,115.149955749512,-2345.94116210938,-41.6632270812988,98.5509185791016,-2351.580078125,2.44437742233276,26.3992938995361,-2331.83618164062
61.7103462219238,223.088500976562,-2402.16674804688,31.684154510498,204.958862304688,-2399.58325195312,52.4395065307617,118.096199035645,-2318.83984375,-43.6808090209961,115.550430297852,-2346.0634765625,-42.0617790222168,98.3711395263672,-2351.3583984375,2.52614879608154,26.2084159851074,-2331.9638671875
65.1109161376953,221.232894897461,-2402.88012695312,34.6484336853027,203.588912963867,-2400.13427734375,50.9905014038086,116.627601623535,-2317.818359375,-44.7764129638672,116.019943237305,-2346.212890625,-42.1902275085449,98.3464050292969,-2351.96264648438,2.54759502410889,26.0462493896484,-2332.03784179688
67.5767669677734,220.146621704102,-2403.76171875,36.7863502502441,202.819244384766,-2400.39990234375,49.8972778320312,115.648239135742,-2317.20434570312,-45.767032623291,116.400604248047,-2346.33569335938,-42.2114944458008,98.3968963623047,-2351.86206054688,2.49846839904785,25.9267101287842,-2332.11328125
68.9307327270508,219.906097412109,-2404.67846679688,38.005241394043,202.656372070312,-2400.63256835938,49.2585716247559,115.219764709473,-2316.98828125,-46.5295219421387,116.551422119141,-2346.46533203125,-42.4737854003906,98.3701858520508,-2351.27978515625,2.43367433547974,25.8442611694336,-2332.271484375
69.0065078735352,220.577163696289,-2405.7021484375,38.1827163696289,203.102691650391,-2400.8857421875,49.126033782959,115.38996887207,-2317.07299804688,-46.9365882873535,116.394943237305,-2346.53271484375,-42.6566276550293,98.2603759765625,-2351.12158203125,2.44018769264221,25.7559108734131,-2332.55737304688
67.7187957763672,222.213912963867,-2406.83837890625,37.2738838195801,204.150268554688,-2401.02392578125,49.4856185913086,116.188682556152,-2317.42993164062,-46.9123687744141,115.990364074707,-2346.42431640625,-42.557689666748,98.1038665771484,-2351.134765625,2.58513307571411,25.6299076080322,-2332.95825195312
64.9963455200195,224.741149902344,-2407.79028320312,35.3346900939941,205.687393188477,-2401.24243164062,50.250316619873,117.644874572754,-2318.046875,-46.4347076416016,115.474327087402,-2346.2607421875,-42.1548156738281,97.9325485229492,-2351.52197265625,2.89157462120056,25.4773712158203,-2333.45141601562
60.9153671264648,228.006820678711,-2408.69799804688,32.4367218017578,207.555465698242,-2401.626953125,51.3179359436035,119.746215820312,-2318.85278320312,-45.5186920166016,114.981796264648,-2346.09765625,-41.8364715576172,97.7175827026367,-2352.17211914062,3.37551784515381,25.3007526397705,-2334.10913085938
55.6014556884766,231.873031616211,-2409.60083007812,28.7277317047119,209.74853515625,-2401.86865234375,52.5748481750488,122.459541320801,-2319.837890625,-44.2459106445312,114.603103637695,-2346.05346679688,-41.155330657959,97.5051040649414,-2351.62475585938,4.0287823677063,25.1284809112549,-2334.88500976562
49.3326072692871,236.065017700195,-2410.31860351562,24.4086303710938,212.208862304688,-2401.9423828125,53.8647842407227,125.764511108398,-2320.9296875,-42.7675628662109,114.437324523926,-2346.14624023438,-40.0741424560547,97.5232925415039,-2351.40771484375,4.7937912940979,24.9762363433838,-2335.763671875
42.2893295288086,240.355758666992,-2410.69799804688,19.597993850708,214.873947143555,-2401.82373046875,55.0826148986816,129.660232543945,-2322.13354492188,-41.214786529541,114.564598083496,-2346.40649414062,-39.1041145324707,97.6863632202148,-2351.83374023438,5.59762525558472,24.8644943237305,-2336.69213867188
34.6981582641602,244.655807495117,-2410.87573242188,14.4002208709717,217.712341308594,-2401.583984375,56.1123352050781,134.176345825195,-2323.42333984375,-39.7114410400391,115.00528717041,-2346.77392578125,-38.3252639770508,97.9176712036133,-2352.17236328125,6.3730845451355,24.8183307647705,-2337.62036132812
26.7186584472656,249.006439208984,-2410.765625,8.86050605773926,220.745742797852,-2401.3681640625,56.8063697814941,139.321395874023,-2324.8837890625,-38.326473236084,115.776382446289,-2347.27465820312,-37.6650238037109,98.2514190673828,-2352.5029296875,7.07701396942139,24.8513832092285,-2338.57421875
18.4658203125,253.482772827148,-2410.59497070312,3.03834557533264,224.076477050781,-2401.18188476562,57.0241622924805,145.07649230957,-2326.45141601562,-37.095630645752,116.872512817383,-2347.93383789062,-37.1107368469238,98.6982421875,-2352.859375,7.64615678787231,24.9767780303955,-2339.45190429688
10.0702753067017,258.189819335938,-2410.52880859375,-2.99358916282654,227.820846557617,-2401.10009765625,56.6060485839844,151.383880615234,-2328.06274414062,-36.0828247070312,118.259605407715,-2348.64697265625,-36.6450424194336,99.2647399902344,-2353.26782226562,8.02281475067139,25.2108364105225,-2340.17993164062
1.66987907886505,263.235229492188,-2410.72021484375,-9.11795520782471,232.043716430664,-2401.22900390625,55.4439926147461,158.170623779297,-2329.69970703125,-35.3682250976562,119.874061584473,-2349.462890625,-36.2543678283691,99.9553451538086,-2353.75073242188,8.20067882537842,25.5452194213867,-2340.76123046875
-6.58808279037476,268.677337646484,-2411.13134765625,-15.3380613327026,236.813598632812,-2401.5947265625,53.4851341247559,165.367858886719,-2331.419921875,-34.9836235046387,121.643684387207,-2350.39282226562,-35.9522972106934,100.764785766602,-2354.2900390625,8.17684268951416,25.968074798584,-2341.15063476562
-14.8626279830933,274.549560546875,-2411.77124023438,-21.7661914825439,242.17414855957,-2402.39331054688,50.6738777160645,172.965759277344,-2333.28442382812,-34.8997230529785,123.527809143066,-2351.39819335938,-35.7535095214844,101.663536071777,-2354.91064453125,7.96949529647827,26.4446258544922,-2341.34545898438
-23.3168983459473,280.904052734375,-2412.84912109375,-28.5716705322266,248.119888305664,-2403.63940429688,46.959529876709,180.977874755859,-2335.36962890625,-35.0621032714844,125.487266540527,-2352.46606445312,-35.6550216674805,102.610328674316,-2355.58837890625,7.5860743522644,26.9145736694336,-2341.26611328125
-32.1331062316895,287.750518798828,-2414.5625,-35.8899383544922,254.595718383789,-2405.49560546875,42.3070297241211,189.357269287109,-2337.78637695312,-35.4237327575684,127.502456665039,-2353.55249023438,-35.624210357666,103.566184997559,-2356.26440429688,7.0223503112793,27.3368606567383,-2340.93383789062
-41.4138031005859,294.961975097656,-2416.82666015625,-43.8415718078613,261.490844726562,-2407.93408203125,36.6885986328125,197.997177124023,-2340.50756835938,-35.8609886169434,129.543975830078,-2354.5869140625,-35.5944175720215,104.480445861816,-2356.80517578125,6.29401063919067,27.6831893920898,-2340.39916992188
-51.229377746582,302.306121826172,-2419.42895507812,-52.5444946289062,268.566253662109,-2410.91040039062,30.0351905822754,206.705505371094,-2343.63134765625,-36.2919998168945,131.558563232422,-2355.42407226562,-35.5362434387207,105.372375488281,-2357.21337890625,5.44130229949951,27.9655055999756,-2339.61376953125
-61.5867614746094,309.414794921875,-2422.42163085938,-62.1133117675781,275.434539794922,-2414.4814453125,22.2358875274658,215.266174316406,-2347.26220703125,-36.6637649536133,133.538360595703,-2356.05297851562,-35.4482345581055,106.311042785645,-2357.57373046875,4.48708820343018,28.2056331634521,-2338.6708984375
-72.6846542358398,315.438995361328,-2425.8798828125,-72.4411163330078,281.163421630859,-2418.17358398438,13.3033800125122,223.447067260742,-2351.42504882812,-36.9986114501953,135.550750732422,-2356.546875,-35.3889007568359,107.383483886719,-2357.85375976562,3.45890259742737,28.442928314209,-2337.62719726562
-81.7319488525391,318.402404785156,-2427.95263671875,-80.6872482299805,283.4033203125,-2421.03955078125,3.71027851104736,230.984481811523,-2356.05834960938,-37.3496742248535,137.60595703125,-2356.80859375,-35.4434013366699,108.679458618164,-2357.99829101562,2.37945771217346,28.7548885345459,-2336.44165039062
-83.8800888061523,318.587219238281,-2429.75415039062,-83.6078491210938,284.088470458984,-2423.36840820312,-1.57045519351959,235.501373291016,-2358.81982421875,-38.0584678649902,139.887664794922,-2356.86181640625,-35.8011665344238,110.270843505859,-2358.07592773438,1.29736590385437,29.0952816009521,-2335.26123046875
