"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-73.1244888305664,309.061248779297,-2446.99755859375,-68.4479141235352,274.902862548828,-2426.8564453125,36.1924934387207,216.23225402832,-2396.39477539062,-26.3843402862549,141.307846069336,-2362.47485351562,-35.3351631164551,112.835517883301,-2358.23266601562,-8.4929084777832,35.9422836303711,-2329.09228515625
-73.0096969604492,308.715270996094,-2446.78564453125,-68.2772750854492,274.515869140625,-2426.84130859375,36.2734069824219,215.926284790039,-2396.16455078125,-26.555046081543,141.248077392578,-2362.38696289062,-35.4881019592285,112.785163879395,-2358.10083007812,-8.58215713500977,35.9232635498047,-2328.78442382812
-72.8942642211914,308.309112548828,-2446.55200195312,-68.0934600830078,274.07666015625,-2426.77416992188,36.3757133483887,215.583740234375,-2395.84423828125,-26.7413520812988,141.200225830078,-2362.24340820312,-35.6388397216797,112.740142822266,-2357.92260742188,-8.62296009063721,35.8552169799805,-2328.50561523438
-72.7594375610352,307.805603027344,-2446.26635742188,-67.8751602172852,273.545684814453,-2426.63208007812,36.5214347839355,215.165115356445,-2395.40185546875,-26.9430732727051,141.135177612305,-2362.03295898438,-35.7995300292969,112.683029174805,-2357.685546875,-8.62777996063232,35.7335968017578,-2328.23315429688
-72.5976791381836,307.192749023438,-2445.91088867188,-67.6167678833008,272.911651611328,-2426.39013671875,36.7258453369141,214.656188964844,-2394.822265625,-27.1471633911133,141.029037475586,-2361.75146484375,-35.9695205688477,112.600341796875,-2357.38745117188,-8.59815502166748,35.5548362731934,-2327.97265625
-72.4092636108398,306.471099853516,-2445.47119140625,-67.3231582641602,272.176147460938,-2426.02197265625,36.9978904724121,214.058303833008,-2394.10473632812,-27.3358936309814,140.861450195312,-2361.40234375,-36.1421279907227,112.480827331543,-2357.03466796875,-8.52983379364014,35.3200912475586,-2327.74340820312
-72.1999740600586,305.644348144531,-2444.93212890625,-67.0058975219727,271.342407226562,-2425.50073242188,37.3398246765137,213.38166809082,-2393.25927734375,-27.4937610626221,140.617401123047,-2360.9970703125,-36.3086051940918,112.316123962402,-2356.64135742188,-8.41421604156494,35.0364685058594,-2327.5693359375
-71.978645324707,304.714569091797,-2444.27880859375,-66.6805038452148,270.410125732422,-2424.80395507812,37.7473793029785,212.641235351562,-2392.30224609375,-27.6113700866699,140.290267944336,-2360.55322265625,-36.4596519470215,112.102401733398,-2356.22729492188,-8.23908710479736,34.7159996032715,-2327.47314453125
-71.754508972168,303.681610107422,-2443.50073242188,-66.3639984130859,269.375793457031,-2423.91967773438,38.2112426757812,211.854156494141,-2391.25268554688,-27.6860504150391,139.8837890625,-2360.09228515625,-36.5857772827148,111.841613769531,-2355.81567382812,-7.99084663391113,34.373462677002,-2327.47436523438
-71.5342864990234,302.544952392578,-2442.5966796875,-66.0718154907227,268.236541748047,-2422.84716796875,38.7197456359863,211.037551879883,-2390.12915039062,-27.7203178405762,139.411804199219,-2359.63720703125,-36.6778717041016,111.541526794434,-2355.42993164062,-7.6584095954895,34.0242462158203,-2327.5869140625
