"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
55.9189300537109,305.287200927734,-2485.14477539062,37.1435852050781,277.737396240234,-2484.42529296875,53.5527420043945,154.13215637207,-2487.17700195312,-42.8675308227539,106.69856262207,-2507.65063476562,-20.552755355835,74.1363677978516,-2477.03881835938,-3.67831492424011,17.4090137481689,-2461.33837890625
55.646842956543,305.039825439453,-2486.04028320312,36.8825378417969,277.486022949219,-2485.21044921875,53.4316177368164,153.909210205078,-2487.61791992188,-43.0342979431152,106.549407958984,-2507.79174804688,-20.6617622375488,74.1600112915039,-2477.19311523438,-3.77256536483765,17.2818622589111,-2461.43676757812
55.4263038635254,304.777648925781,-2486.87646484375,36.6535491943359,277.232421875,-2485.9453125,53.2849884033203,153.682464599609,-2488.0830078125,-43.2278327941895,106.397132873535,-2507.95532226562,-20.7824554443359,74.1861267089844,-2477.36328125,-3.88041090965271,17.1452884674072,-2461.54833984375
55.2333488464355,304.477020263672,-2487.7373046875,36.4351234436035,276.950531005859,-2486.70239257812,53.1031112670898,153.425216674805,-2488.6201171875,-43.4638252258301,106.224662780762,-2508.15307617188,-20.9263324737549,74.2161102294922,-2477.5654296875,-4.00685882568359,16.9895076751709,-2461.67944335938
55.070930480957,304.135467529297,-2488.62548828125,36.2309875488281,276.636535644531,-2487.48315429688,52.8873672485352,153.130722045898,-2489.23754882812,-43.7435646057129,106.028816223145,-2508.38525390625,-21.0954685211182,74.2490463256836,-2477.80249023438,-4.1490044593811,16.8156509399414,-2461.82885742188
54.9540939331055,303.762023925781,-2489.50561523438,36.0571327209473,276.298370361328,-2488.25659179688,52.6479225158691,152.803619384766,-2489.91918945312,-44.0583419799805,105.814888000488,-2508.64501953125,-21.2858924865723,74.2822875976562,-2478.06909179688,-4.29933214187622,16.6310691833496,-2461.9912109375
54.9005584716797,303.369903564453,-2490.33422851562,35.933162689209,275.948059082031,-2488.98559570312,52.4012565612793,152.453964233398,-2490.6357421875,-44.3930168151855,105.592758178711,-2508.92163085938,-21.4899578094482,74.3120040893555,-2478.35571289062,-4.448655128479,16.4455795288086,-2462.16015625
54.9255294799805,302.971527099609,-2491.0771484375,35.8770942687988,275.596923828125,-2489.64233398438,52.1675491333008,152.093368530273,-2491.35205078125,-44.7289047241211,105.374183654785,-2509.20336914062,-21.6978664398193,74.3337707519531,-2478.65063476562,-4.58811378479004,16.2688121795654,-2462.330078125
55.0392875671387,302.575988769531,-2491.71557617188,35.9025650024414,275.253143310547,-2490.212890625,51.9678688049316,151.732559204102,-2492.03247070312,-45.0464324951172,105.170875549316,-2509.47900390625,-21.8986854553223,74.3434371948242,-2478.94262695312,-4.71019554138184,16.1087322235107,-2462.49536132812
55.2464942932129,302.188171386719,-2492.24536132812,36.0176429748535,274.921081542969,-2490.69604492188,51.8214073181152,151.379791259766,-2492.64526367188,-45.3277626037598,104.993156433105,-2509.7392578125,-22.081335067749,74.3384246826172,-2479.22241210938,-4.80915403366089,15.9711389541626,-2462.65112304688
55.5463943481445,301.809295654297,-2492.67260742188,36.2246284484863,274.601898193359,-2491.09790039062,51.743106842041,151.040100097656,-2493.1640625,-45.5591735839844,104.849136352539,-2509.97631835938,-22.2358856201172,74.319221496582,-2479.48413085938,-4.88119459152222,15.8597221374512,-2462.79321289062
55.9334907531738,301.438446044922,-2493.00756835938,36.5203857421875,274.294921875,-2491.42700195312,51.741886138916,150.715454101562,-2493.5703125,-45.7326507568359,104.744384765625,-2510.18359375,-22.354944229126,74.2900161743164,-2479.7255859375,-4.92454814910889,15.7763223648071,-2462.91870117188
56.3985061645508,301.074310302734,-2493.2587890625,36.8969955444336,273.999145507812,-2491.68872070312,51.8196907043457,150.405670166016,-2493.853515625,-45.8463020324707,104.681686401367,-2510.35668945312,-22.4346218109131,74.2578659057617,-2479.94482421875,-4.93939208984375,15.72119140625,-2463.025390625
56.9296798706055,300.716674804688,-2493.42895507812,37.3427734375,273.714508056641,-2491.88305664062,51.971622467041,150.109802246094,-2494.01171875,-45.9036674499512,104.660720825195,-2510.49438476562,-22.4748916625977,74.2310256958008,-2480.13745117188,-4.92762899398804,15.6931638717651,-2463.111328125
57.5141334533691,300.367370605469,-2493.51293945312,37.8437538146973,273.442657470703,-2492.00366210938,52.187068939209,149.827484130859,-2494.05053710938,-45.9123344421387,104.678085327148,-2510.59887695312,-22.4794082641602,74.2169952392578,-2480.29833984375,-4.89265966415405,15.6897878646851,-2463.17504882812
58.1389579772949,300.030426025391,-2493.49829101562,38.3853988647461,273.187164306641,-2492.03833007812,52.4515571594238,149.559906005859,-2493.98168945312,-45.88232421875,104.727951049805,-2510.67553710938,-22.4547920227051,74.2208251953125,-2480.42626953125,-4.83916807174683,15.7074575424194,-2463.2158203125
58.7918357849121,299.711669921875,-2493.3671875,38.9541206359863,272.952850341797,-2491.970703125,52.7489356994629,149.31005859375,-2493.82080078125,-45.8245697021484,104.803367614746,-2510.7314453125,-22.4094657897949,74.244270324707,-2480.5263671875,-4.77272319793701,15.7415714263916,-2463.23388671875
59.4613914489746,299.417388916016,-2493.099609375,39.5383377075195,272.744781494141,-2491.78344726562,53.0635147094727,149.082244873047,-2493.58520507812,-45.7495880126953,104.897636413574,-2510.77319335938,-22.3522624969482,74.2858047485352,-2480.60864257812,-4.69910097122192,15.7867364883423,-2463.23120117188
60.1375961303711,299.152770996094,-2492.67724609375,40.1290435791016,272.566802978516,-2491.46069335938,53.3817863464355,148.880950927734,-2493.29077148438,-45.6663627624512,105.005363464355,-2510.8056640625,-22.2910900115967,74.3412628173828,-2480.68603515625,-4.62346982955933,15.8370475769043,-2463.21118164062
60.8123588562012,298.920196533203,-2492.08642578125,40.7198867797852,272.420288085938,-2490.99047851562,53.6936874389648,148.709609985352,-2492.9501953125,-45.5814781188965,105.122932434082,-2510.83129882812,-22.2319145202637,74.4050140380859,-2480.77001953125,-4.54964590072632,15.8864984512329,-2463.17797851562
61.4801597595215,298.718231201172,-2491.32055664062,41.3070068359375,272.303344726562,-2490.36669921875,53.9933967590332,148.569244384766,-2492.57177734375,-45.4986419677734,105.248596191406,-2510.85034179688,-22.1782913208008,74.4712448120117,-2480.86791992188,-4.47958660125732,15.9295673370361,-2463.13525390625
62.1384506225586,298.541473388672,-2490.38012695312,41.8889083862305,272.210693359375,-2489.58911132812,54.2796859741211,148.457443237305,-2492.15893554688,-45.4187049865723,105.38224029541,-2510.86206054688,-22.1314964294434,74.5351257324219,-2480.982421875,-4.41328287124634,15.9618701934814,-2463.08544921875
62.7878265380859,298.381134033203,-2489.27197265625,42.4665069580078,272.134002685547,-2488.66235351562,54.5556983947754,148.367935180664,-2491.71142578125,-45.3401107788086,105.524978637695,-2510.86547851562,-22.0910930633545,74.593635559082,-2481.11206054688,-4.34911346435547,15.9806518554688,-2463.02978515625
63.4320297241211,298.226135253906,-2488.00708007812,43.0433197021484,272.062652587891,-2487.59521484375,54.8281555175781,148.290878295898,-2491.22583007812,-45.2595481872559,105.678489685059,-2510.85986328125,-22.0555801391602,74.6456832885742,-2481.25170898438,-4.28455591201782,15.9849271774292,-2462.9677734375
64.0778427124023,298.064025878906,-2486.5986328125,43.625659942627,271.984527587891,-2486.3994140625,55.1060333251953,148.213882446289,-2490.69799804688,-45.1725883483887,105.844177246094,-2510.84399414062,-22.0228576660156,74.6913604736328,-2481.39501953125,-4.21704864501953,15.975248336792,-2462.8984375
64.7348937988281,297.8818359375,-2485.06201171875,44.2225952148438,271.886810302734,-2485.0888671875,55.3988189697266,148.123291015625,-2490.12377929688,-45.074275970459,106.022270202637,-2510.8154296875,-21.9905567169189,74.7309951782227,-2481.53515625,-4.14479637145996,15.9532852172852,-2462.82055664062
65.4152908325195,297.666839599609,-2483.41430664062,44.8455581665039,271.756927490234,-2483.6787109375,55.7147254943848,148.005325317383,-2489.50073242188,-44.9597206115723,106.211204528809,-2510.7705078125,-21.9562931060791,74.7645568847656,-2481.6640625,-4.06728887557983,15.9214429855347,-2462.73315429688
66.1331939697266,297.407104492188,-2481.6748046875,45.5076217651367,271.583343505859,-2482.18603515625,56.0594100952148,147.847076416016,-2488.82934570312,-44.8246688842773,106.407508850098,-2510.70483398438,-21.9179172515869,74.7915267944336,-2481.77270507812,-3.98537540435791,15.8825702667236,-2462.6357421875
66.9042739868164,297.091796875,-2479.86499023438,46.222412109375,271.356292724609,-2480.62890625,56.4353713989258,147.637161254883,-2488.11279296875,-44.6660690307617,106.606407165527,-2510.6142578125,-21.8738708496094,74.8109741210938,-2481.85180664062,-3.90098118782043,15.8396987915039,-2462.52905273438
67.7449645996094,296.711456298828,-2478.0078125,47.0027770996094,271.068176269531,-2479.02661132812,56.8420219421387,147.366302490234,-2487.3564453125,-44.4826622009277,106.803024291992,-2510.49536132812,-21.8236274719238,74.8218765258789,-2481.8935546875,-3.81669187545776,15.7957630157471,-2462.41455078125
68.6713180541992,296.258361816406,-2476.1259765625,47.8594017028809,270.713745117188,-2477.3984375,57.276252746582,147.027740478516,-2486.56689453125,-44.2753791809082,106.993721008301,-2510.34643554688,-21.7679824829102,74.8235549926758,-2481.89306640625,-3.73532176017761,15.7532749176025,-2462.29370117188
69.6970977783203,295.727081298828,-2474.23999023438,48.7996063232422,270.290191650391,-2475.7626953125,57.7331695556641,146.617599487305,-2485.75146484375,-44.0473022460938,107.176887512207,-2510.16772460938,-21.7089900970459,74.8160247802734,-2481.84887695312,-3.65951871871948,15.7139806747437,-2462.16796875
70.8313217163086,295.114990234375,-2472.3662109375,49.8265571594238,269.797180175781,-2474.13525390625,58.2067108154297,146.135223388672,-2484.91845703125,-43.8031234741211,107.352851867676,-2509.96142578125,-21.6494579315186,74.7999038696289,-2481.76245117188,-3.59146928787231,15.6785640716553,-2462.03881835938
72.0762252807617,294.422607421875,-2470.51684570312,50.9389915466309,269.236846923828,-2472.52807617188,58.6901054382324,145.583343505859,-2484.07690429688,-43.5483207702637,107.523002624512,-2509.73120117188,-21.5921955108643,74.7760009765625,-2481.63793945312,-3.53269219398499,15.6465520858765,-2461.90747070312
73.4265823364258,293.653503417969,-2468.69995117188,52.1313285827637,268.613739013672,-2470.94897460938,59.1762313842773,144.967971801758,-2483.23608398438,-43.2883491516113,107.688598632812,-2509.48217773438,-21.5393905639648,74.7449417114258,-2481.48120117188,-3.48380875587463,15.6166210174561,-2461.77514648438
74.8705520629883,292.81396484375,-2466.92114257812,53.3940887451172,267.934295654297,-2469.40307617188,59.6580619812012,144.297698974609,-2482.40576171875,-43.0279960632324,107.849906921387,-2509.220703125,-21.4923076629639,74.7070999145508,-2481.2998046875,-3.44428658485413,15.587287902832,-2461.642578125
76.3913879394531,291.912322998047,-2465.18432617188,54.7147369384766,267.206024169922,-2467.89379882812,60.1293411254883,143.58251953125,-2481.59448242188,-42.7710304260254,108.006042480469,-2508.95336914062,-21.4512233734131,74.6627044677734,-2481.1025390625,-3.41242384910583,15.5576152801514,-2461.51025390625
77.9695587158203,290.958312988281,-2463.49340820312,56.078800201416,266.436767578125,-2466.42407226562,60.5852546691895,142.832473754883,-2480.80908203125,-42.5199394226074,108.155281066895,-2508.68627929688,-21.4154777526855,74.6119689941406,-2480.8994140625,-3.38576865196228,15.5275354385376,-2461.37841796875
