"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-47.1292724609375,287.753540039062,-2393.03857421875,-73.2098541259766,266.897613525391,-2389.87329101562,-9.91703128814697,180.047286987305,-2335.59252929688,-75.2966842651367,91.491096496582,-2318.49926757812,-32.5809478759766,64.0465774536133,-2329.06079101562,-43.9222412109375,-14.269627571106,-2299.2412109375
-47.0120811462402,287.270812988281,-2393.3935546875,-73.1617813110352,266.506652832031,-2389.7890625,-9.50359725952148,179.616851806641,-2335.82592773438,-75.2118530273438,91.3924865722656,-2318.57934570312,-32.5471267700195,63.7950668334961,-2329.18920898438,-43.8010139465332,-14.3952655792236,-2299.26708984375
-46.8484649658203,286.786315917969,-2393.78662109375,-73.0861434936523,266.130004882812,-2389.71508789062,-9.07300281524658,179.180541992188,-2336.08227539062,-75.1192932128906,91.2925796508789,-2318.65649414062,-32.5062675476074,63.5383338928223,-2329.314453125,-43.6705627441406,-14.5373954772949,-2299.28173828125
-46.6454811096191,286.288726806641,-2394.1953125,-72.9833221435547,265.752868652344,-2389.63940429688,-8.58561515808105,178.741149902344,-2336.37036132812,-75.0131912231445,91.2038803100586,-2318.73486328125,-32.4570922851562,63.2927589416504,-2329.44067382812,-43.5343818664551,-14.6845283508301,-2299.2861328125
-46.4148788452148,285.766387939453,-2394.60327148438,-72.8555603027344,265.357604980469,-2389.55346679688,-8.01773452758789,178.300933837891,-2336.69653320312,-74.8908843994141,91.136344909668,-2318.81762695312,-32.4007606506348,63.0722122192383,-2329.57153320312,-43.3956642150879,-14.8276033401489,-2299.2841796875
-46.1691284179688,285.207366943359,-2395.00244140625,-72.7052764892578,264.925231933594,-2389.45361328125,-7.35906744003296,177.860366821289,-2337.06494140625,-74.7520599365234,91.096549987793,-2318.90747070312,-32.3393859863281,62.8867530822754,-2329.71044921875,-43.2569618225098,-14.9602861404419,-2299.28125
-45.9190673828125,284.598571777344,-2395.39233398438,-72.5340728759766,264.435913085938,-2389.34033203125,-6.60764837265015,177.417602539062,-2337.47729492188,-74.597526550293,91.0880432128906,-2319.00830078125,-32.2743949890137,62.7426414489746,-2329.8603515625,-43.1200790405273,-15.0786790847778,-2299.2822265625
-45.6727676391602,283.925415039062,-2395.77905273438,-72.3419952392578,263.869354248047,-2389.2177734375,-5.76432418823242,176.968399047852,-2337.93383789062,-74.4278869628906,91.1123733520508,-2319.12524414062,-32.2053565979004,62.6429328918457,-2330.02416992188,-42.9861450195312,-15.1807794570923,-2299.291015625
-45.435245513916,283.172912597656,-2396.17358398438,-72.1273727416992,263.206390380859,-2389.09057617188,-4.82875537872314,176.506042480469,-2338.43334960938,-74.2425079345703,91.1699066162109,-2319.2646484375,-32.1297378540039,62.5877876281738,-2330.20556640625,-42.8557434082031,-15.2658882141113,-2299.31079101562
-45.2090339660645,282.328460693359,-2396.58618164062,-71.8876037597656,262.432006835938,-2388.96166992188,-3.79815006256104,176.021575927734,-2338.97412109375,-74.0391235351562,91.2599105834961,-2319.4345703125,-32.0435371398926,62.5743103027344,-2330.40771484375,-42.7290878295898,-15.3340921401978,-2299.34326171875
-44.9948959350586,281.385528564453,-2397.02099609375,-71.6206893920898,261.539520263672,-2388.82861328125,-2.66890406608582,175.504684448242,-2339.5537109375,-73.8142471313477,91.3798980712891,-2319.64282226562,-31.9422664642334,62.5962409973145,-2330.63256835938,-42.6061630249023,-15.3858699798584,-2299.38940429688
-44.7922439575195,280.346618652344,-2397.47680664062,-71.3272552490234,260.534454345703,-2388.6806640625,-1.44043636322021,174.945709228516,-2340.16821289062,-73.5644226074219,91.5249252319336,-2319.89599609375,-31.8217658996582,62.6441116333008,-2330.87890625,-42.4868469238281,-15.421820640564,-2299.44970703125
-44.600414276123,279.223907470703,-2397.9501953125,-71.0125961303711,259.436676025391,-2388.5,-0.119953811168671,174.338470458984,-2340.81225585938,-73.2880172729492,91.6874542236328,-2320.19750976562,-31.6786365509033,62.7062492370605,-2331.142578125,-42.370979309082,-15.4425039291382,-2299.52416992188
-44.4203109741211,278.037200927734,-2398.43774414062,-70.6880035400391,258.280364990234,-2388.26391601562,1.27344691753387,173.683151245117,-2341.47802734375,-72.9869766235352,91.85791015625,-2320.5458984375,-31.5105476379395,62.770580291748,-2331.41650390625,-42.2584342956543,-15.4483642578125,-2299.61254882812
-44.2538948059082,276.810424804688,-2398.9345703125,-70.3705062866211,257.111907958984,-2387.94873046875,2.70699095726013,172.988540649414,-2342.15478515625,-72.6677474975586,92.0255279541016,-2320.931640625,-31.3165817260742,62.8266906738281,-2331.693359375,-42.1491394042969,-15.4397096633911,-2299.71484375
-44.102123260498,275.568023681641,-2399.43359375,-70.080810546875,255.986618041992,-2387.5302734375,4.1355619430542,172.272842407227,-2342.82934570312,-72.3407669067383,92.1793441772461,-2321.33642578125,-31.0975208282471,62.8675193786621,-2331.96728515625,-42.0430908203125,-15.4167242050171,-2299.83056640625
-43.9641990661621,274.332153320312,-2399.92651367188,-69.8398666381836,254.964309692383,-2386.98681640625,5.50556802749634,171.562896728516,-2343.4873046875,-72.017936706543,92.3095321655273,-2321.73608398438,-30.8558788299561,62.8901634216309,-2332.23486328125,-41.9403648376465,-15.3795003890991,-2299.9599609375
-43.838321685791,273.120697021484,-2400.40551757812,-69.665153503418,254.102462768555,-2386.30590820312,6.76011848449707,170.891967773438,-2344.11352539062,-71.7083435058594,92.4090881347656,-2322.10864257812,-30.5956001281738,62.8956718444824,-2332.49633789062,-41.8410987854004,-15.3280792236328,-2300.10302734375
-43.7225036621094,271.946533203125,-2400.8642578125,-69.5680236816406,253.443099975586,-2385.49951171875,7.84491205215454,170.296615600586,-2344.69262695312,-71.4144973754883,92.4750595092773,-2322.44091796875,-30.3216819763184,62.8881568908691,-2332.75610351562,-41.7454719543457,-15.2624912261963,-2300.26000976562
-43.6149826049805,270.817810058594,-2401.29833984375,-69.5525054931641,252.99560546875,-2384.61962890625,8.71525859832764,169.812652587891,-2345.208984375,-71.132194519043,92.5086441040039,-2322.73071289062,-30.0403518676758,62.8735694885254,-2333.0224609375,-41.6536445617676,-15.1827974319458,-2300.43115234375
-43.5143928527832,269.738952636719,-2401.705078125,-69.6123580932617,252.729583740234,-2383.75903320312,9.34481430053711,169.468521118164,-2345.64697265625,-70.8549652099609,92.5144882202148,-2322.984375,-29.7599563598633,62.8581619262695,-2333.3056640625,-41.5656852722168,-15.0891275405884,-2300.61669921875
-43.4198036193848,268.711730957031,-2402.0830078125,-69.7237243652344,252.586380004883,-2383.03076171875,9.73482608795166,169.275924682617,-2345.99438476562,-70.5801239013672,92.4997253417969,-2323.212890625,-29.4915180206299,62.8464889526367,-2333.6142578125,-41.4814567565918,-14.9817085266113,-2300.81689453125
-43.3306617736816,267.736267089844,-2402.431640625,-69.8418807983398,252.496475219727,-2382.54223632812,9.91982555389404,169.221893310547,-2346.2490234375,-70.3115921020508,92.4729232788086,-2323.42993164062,-29.2475261688232,62.8397483825684,-2333.9501953125,-41.4004516601562,-14.8608798980713,-2301.03173828125
-43.2466926574707,266.811767578125,-2402.7509765625,-69.9127883911133,252.390594482422,-2382.37377929688,9.96484184265137,169.268859863281,-2346.42529296875,-70.0568313598633,92.4434280395508,-2323.6494140625,-29.0386409759521,62.8359870910645,-2334.30541992188,-41.3216247558594,-14.7270812988281,-2301.26049804688
-43.1678085327148,265.937133789062,-2403.04150390625,-69.8935928344727,252.21044921875,-2382.5615234375,9.95258140563965,169.365310668945,-2346.5595703125,-69.8203201293945,92.4219512939453,-2323.884765625,-28.8693504333496,62.832878112793,-2334.6650390625,-41.2432022094727,-14.5807981491089,-2301.50170898438
-43.0940322875977,265.111267089844,-2403.30346679688,-69.7660140991211,251.924682617188,-2383.08740234375,9.96520709991455,169.463623046875,-2346.708984375,-69.5986709594727,92.4224853515625,-2324.1474609375,-28.7343978881836,62.8319854736328,-2335.01318359375,-41.1625785827637,-14.422438621521,-2301.75219726562
-43.0254249572754,264.333282470703,-2403.53735351562,-69.536262512207,251.540924072266,-2383.8818359375,10.0687351226807,169.53694152832,-2346.94116210938,-69.3804931640625,92.4636917114258,-2324.44653320312,-28.6179466247559,62.8425750732422,-2335.34057617188,-41.0763473510742,-14.2521266937256,-2302.00732421875
-42.9620513916016,263.6025390625,-2403.74365234375,-69.2280578613281,251.10270690918,-2384.84057617188,10.3046751022339,169.586624145508,-2347.31860351562,-69.1506195068359,92.5675048828125,-2324.78735351562,-28.49658203125,62.8828544616699,-2335.64965820312,-40.9806365966797,-14.069393157959,-2302.2607421875
-42.9039459228516,262.918640136719,-2403.92260742188,-68.8755569458008,250.672744750977,-2385.85229492188,10.6876125335693,169.636856079102,-2347.88134765625,-68.8961334228516,92.7539749145508,-2325.17041015625,-28.3457565307617,62.9768943786621,-2335.95336914062,-40.871883392334,-13.872763633728,-2302.5048828125
-42.8511047363281,262.281463623047,-2404.07421875,-68.5158996582031,250.31379699707,-2386.82348632812,11.2057828903198,169.720779418945,-2348.6376953125,-68.6112823486328,93.0334548950195,-2325.58935546875,-28.1477298736572,63.1467247009277,-2336.26879882812,-40.7482261657715,-13.6598281860352,-2302.73168945312
-42.8034896850586,261.691040039062,-2404.19848632812,-68.1809005737305,250.073928833008,-2387.69213867188,11.8244762420654,169.865310668945,-2349.5625,-68.2987747192383,93.3989105224609,-2326.03100585938,-27.8980007171631,63.4017143249512,-2336.60913085938,-40.6113510131836,-13.4292659759521,-2302.93359375
-42.7610473632812,261.147491455078,-2404.29541015625,-67.8910827636719,249.976058959961,-2388.42749023438,12.4936046600342,170.080352783203,-2350.5986328125,-67.9671020507812,93.8224029541016,-2326.4765625,-27.6075992584229,63.7299690246582,-2336.97607421875,-40.4678688049316,-13.1848859786987,-2303.10546875
-42.7237319946289,260.651062011719,-2404.36499023438,-67.654296875,250.012359619141,-2389.02075195312,13.1584062576294,170.354598999023,-2351.662109375,-67.6271667480469,94.2591400146484,-2326.90454101562,-27.3006572723389,64.0968704223633,-2337.3564453125,-40.3288612365723,-12.9385709762573,-2303.24609375
-42.6915550231934,260.201965332031,-2404.4072265625,-67.4684371948242,250.145645141602,-2389.47021484375,13.769606590271,170.657852172852,-2352.64965820312,-67.2927627563477,94.6591262817383,-2327.29467773438,-27.0087356567383,64.4528045654297,-2337.72436523438,-40.2070007324219,-12.709059715271,-2303.35913085938
-42.6646537780762,259.800323486328,-2404.42211914062,-67.3269271850586,250.317337036133,-2389.76928710938,14.2894897460938,170.948425292969,-2353.4501953125,-66.9842910766602,94.9813690185547,-2327.62963867188,-26.7640972137451,64.7474365234375,-2338.04931640625,-40.1123428344727,-12.5167331695557,-2303.4521484375
-42.6433715820312,259.446044921875,-2404.40942382812,-67.2249374389648,250.458908081055,-2389.904296875,14.6926164627075,171.183380126953,-2353.96069335938,-66.7288970947266,95.2033157348633,-2327.8955078125,-26.5936641693115,64.9443664550781,-2338.30688476562,-40.0491218566895,-12.3768949508667,-2303.53393554688
-42.628345489502,259.138641357422,-2404.36889648438,-67.1632537841797,250.503646850586,-2389.86572265625,14.9630041122437,171.328491210938,-2354.10498046875,-66.5535430908203,95.3209686279297,-2328.08203125,-26.514669418335,65.0298614501953,-2338.4873046875,-40.0157432556152,-12.2945146560669,-2303.61206054688
-42.6205902099609,258.877044677734,-2404.30078125,-67.1473922729492,250.396408081055,-2389.66015625,15.0918388366699,171.364898681641,-2353.84765625,-66.4754638671875,95.3414916992188,-2328.18432617188,-26.5326557159424,65.0126190185547,-2338.59838867188,-40.0080680847168,-12.2626791000366,-2303.69140625
-42.6215133666992,258.659515380859,-2404.20483398438,-67.1829376220703,250.100143432617,-2389.31665039062,15.0788373947144,171.289810180664,-2353.201171875,-66.4965744018555,95.2748489379883,-2328.20458984375,-26.6418838500977,64.9158554077148,-2338.66040039062,-40.0236892700195,-12.2652997970581,-2303.7724609375
-42.6328544616699,258.4833984375,-2404.08129882812,-67.2709045410156,249.598342895508,-2388.88208007812,14.9363384246826,171.111465454102,-2352.220703125,-66.60498046875,95.1299362182617,-2328.15405273438,-26.8274631500244,64.7663192749023,-2338.69702148438,-40.0643272399902,-12.28271484375,-2303.85205078125
-42.656436920166,258.345275878906,-2403.9306640625,-67.4057312011719,248.894119262695,-2388.40942382812,14.6922245025635,170.841995239258,-2350.99194335938,-66.781135559082,94.9161911010742,-2328.05126953125,-27.068395614624,64.5852890014648,-2338.72583007812,-40.1351509094238,-12.2977390289307,-2303.92407226562
-42.693675994873,258.241241455078,-2403.75341796875,-67.5755081176758,248.00862121582,-2387.94458007812,14.3885297775269,170.492736816406,-2349.61572265625,-67.0024108886719,94.6477127075195,-2327.91918945312,-27.3409843444824,64.3846740722656,-2338.75268554688,-40.2419662475586,-12.2999267578125,-2303.9814453125
-42.744758605957,258.167755126953,-2403.55053710938,-67.7633590698242,246.980285644531,-2387.51684570312,14.0752944946289,170.074066162109,-2348.19384765625,-67.2435531616211,94.3454895019531,-2327.78076171875,-27.6221580505371,64.1681900024414,-2338.77221679688,-40.3882751464844,-12.2869300842285,-2304.01831054688
-42.8074264526367,258.123016357422,-2403.32348632812,-67.9496383666992,245.864151000977,-2387.13745117188,13.8011274337769,169.598724365234,-2346.81860351562,-67.4779815673828,94.0347747802734,-2327.65380859375,-27.8924732208252,63.9353561401367,-2338.77099609375,-40.5737724304199,-12.2631502151489,-2304.03295898438
-42.8754043579102,258.109161376953,-2403.07421875,-68.1143951416016,244.730270385742,-2386.806640625,13.6025772094727,169.085723876953,-2345.56396484375,-67.6831283569336,93.7388153076172,-2327.54541015625,-28.1385936737061,63.685230255127,-2338.73217773438,-40.7947311401367,-12.2368240356445,-2304.029296875
-42.9366188049316,258.135314941406,-2402.80444335938,-68.2394714355469,243.661010742188,-2386.52392578125,13.4947738647461,168.562088012695,-2344.48046875,-67.8465118408203,93.4733352661133,-2327.44946289062,-28.3549690246582,63.4177360534668,-2338.63989257812,-41.0456619262695,-12.216986656189,-2304.01684570312
-42.9715766906738,258.221221923828,-2402.51586914062,-68.3097534179688,242.747360229492,-2386.29443359375,13.4658784866333,168.061630249023,-2343.59301757812,-67.9685974121094,93.2445755004883,-2327.3505859375,-28.5443172454834,63.132640838623,-2338.48095703125,-41.3211860656738,-12.2113876342773,-2304.0087890625
-42.9525566101074,258.400970458984,-2402.20849609375,-68.3133010864258,242.084060668945,-2386.1298828125,13.476996421814,167.62174987793,-2342.90258789062,-68.0618286132812,93.0504302978516,-2327.23046875,-28.7166175842285,62.8281860351562,-2338.24609375,-41.6171684265137,-12.2258892059326,-2304.01708984375
-42.8446350097656,258.725646972656,-2401.8798828125,-68.2400283813477,241.764190673828,-2386.04565429688,13.4675426483154,167.279678344727,-2342.39086914062,-68.1471633911133,92.8833312988281,-2327.07104492188,-28.8866920471191,62.5016250610352,-2337.92895507812,-41.9303741455078,-12.2653703689575,-2304.04711914062
-42.6095886230469,259.262603759766,-2401.52392578125,-68.0796203613281,241.874145507812,-2386.05786132812,13.364275932312,167.069305419922,-2342.02685546875,-68.2498245239258,92.7339401245117,-2326.85620117188,-29.0706081390381,62.1519622802734,-2337.52514648438,-42.2562522888184,-12.3355340957642,-2304.09423828125
-42.2124061584473,260.087890625,-2401.12915039062,-67.8203659057617,242.489196777344,-2386.17822265625,13.0910558700562,167.019241333008,-2341.77319335938,-68.3955001831055,92.5944595336914,-2326.57275390625,-29.2810573577881,61.7830047607422,-2337.03149414062,-42.5854759216309,-12.4442529678345,-2304.14477539062
-41.62841796875,261.272735595703,-2400.67651367188,-67.4509887695312,243.668197631836,-2386.408203125,12.5769062042236,167.152084350586,-2341.5927734375,-68.6067199707031,92.460090637207,-2326.21044921875,-29.5223236083984,61.4043579101562,-2336.44750976562,-42.9014282226562,-12.6012010574341,-2304.18115234375
-40.8500518798828,262.86962890625,-2400.13793945312,-66.9661254882812,245.445251464844,-2386.734375,11.7619123458862,167.484558105469,-2341.455078125,-68.8984909057617,92.3279037475586,-2325.76391601562,-29.786491394043,61.0296096801758,-2335.77758789062,-43.181079864502,-12.8156499862671,-2304.18896484375
-39.8924522399902,264.902801513672,-2399.4794921875,-66.3730163574219,247.81884765625,-2387.12670898438,10.6019315719604,168.027267456055,-2341.34057617188,-69.2737655639648,92.1942901611328,-2325.234375,-30.0533409118652,60.6731109619141,-2335.03271484375,-43.3994331359863,-13.0932683944702,-2304.15966796875
-38.7944221496582,267.363128662109,-2398.66918945312,-65.6953430175781,250.743316650391,-2387.544921875,9.07259368896484,168.782638549805,-2341.24291992188,-69.7215347290039,92.0537719726562,-2324.630859375,-30.2951908111572,60.3475303649902,-2334.23071289062,-43.5352630615234,-13.4330463409424,-2304.09130859375
-37.6128692626953,270.206207275391,-2397.68896484375,-64.9715576171875,254.129089355469,-2387.94873046875,7.17136716842651,169.741455078125,-2341.16650390625,-70.2201614379883,91.9004669189453,-2323.96923828125,-30.4850578308105,60.0633163452148,-2333.39477539062,-43.5760307312012,-13.8256416320801,-2303.98681640625
-36.4138107299805,273.352722167969,-2396.54467773438,-64.2474670410156,257.853454589844,-2388.310546875,4.91609477996826,170.879867553711,-2341.12280273438,-70.7452163696289,91.7311630249023,-2323.26904296875,-30.6046524047852,59.8297004699707,-2332.5498046875,-43.5212516784668,-14.2540597915649,-2303.8515625
-35.2622604370117,276.691650390625,-2395.27026367188,-63.5644683837891,261.7763671875,-2388.62060546875,2.34119009971619,172.158828735352,-2341.12451171875,-71.2779083251953,91.5475006103516,-2322.55029296875,-30.6494140625,59.6558952331543,-2331.7197265625,-43.3840255737305,-14.6962718963623,-2303.69165039062
-34.2092552185059,280.089996337891,-2393.92578125,-62.946475982666,265.754577636719,-2388.88330078125,-0.504930675029755,173.52587890625,-2341.18115234375,-71.8096084594727,91.3556518554688,-2321.83203125,-30.6293106079102,59.5512199401855,-2330.92626953125,-43.1901435852051,-15.1284132003784,-2303.51171875
-33.2765731811523,283.4111328125,-2392.58764648438,-62.3907508850098,269.652893066406,-2389.10888671875,-3.56007075309753,174.919357299805,-2341.29541015625,-72.3405075073242,91.1640243530273,-2321.13208007812,-30.5655956268311,59.5237007141113,-2330.18823242188,-42.9744338989258,-15.5274505615234,-2303.31518554688
-32.4478454589844,286.53466796875,-2391.33227539062,-61.867919921875,273.353118896484,-2389.30908203125,-6.74808835983276,176.275238037109,-2341.46313476562,-72.8738784790039,90.9808654785156,-2320.46826171875,-30.485013961792,59.5776863098145,-2329.521484375,-42.774730682373,-15.8731098175049,-2303.10400390625
-31.6731739044189,289.367614746094,-2390.21850585938,-61.3299865722656,276.7587890625,-2389.49243164062,-9.97898960113525,177.535217285156,-2341.67529296875,-73.4096450805664,90.8130569458008,-2319.8583984375,-30.4133605957031,59.7116317749023,-2328.93872070312,-42.6247825622559,-16.1495018005371,-2302.87841796875
-30.8814277648926,291.846069335938,-2389.2783203125,-60.7187538146973,279.797210693359,-2389.65991210938,-13.1492567062378,178.652954101562,-2341.92138671875,-73.9398498535156,90.6658401489258,-2319.3203125,-30.3697509765625,59.917064666748,-2328.44970703125,-42.5479888916016,-16.346851348877,-2302.63720703125
-29.9906425476074,293.934539794922,-2388.51611328125,-59.9699211120605,282.422332763672,-2389.8046875,-16.1454753875732,179.596923828125,-2342.19311523438,-74.4468231201172,90.5426254272461,-2318.86962890625,-30.3624782562256,60.1789093017578,-2328.06005859375,-42.5532760620117,-16.4631042480469,-2302.37817382812
-28.914758682251,295.624877929688,-2387.91870117188,-59.01513671875,284.618255615234,-2389.91943359375,-18.854377746582,180.350830078125,-2342.4853515625,-74.9044418334961,90.4446029663086,-2318.5185546875,-30.3872756958008,60.4769020080566,-2327.77172851562,-42.6335868835449,-16.5045642852783,-2302.0986328125
-27.5703773498535,296.932189941406,-2387.466796875,-57.7864837646484,286.398101806641,-2390.00317382812,-21.1768627166748,180.912536621094,-2342.794921875,-75.2826995849609,90.3704223632812,-2318.27465820312,-30.4285449981689,60.7878913879395,-2327.58349609375,-42.7670288085938,-16.4848251342773,-2301.79638671875
-25.8866024017334,297.887023925781,-2387.14697265625,-56.2254371643066,287.796264648438,-2390.0654296875,-23.0398082733154,181.291351318359,-2343.11987304688,-75.5544586181641,90.3162384033203,-2318.1396484375,-30.4634666442871,61.0886001586914,-2327.49194335938,-42.9208106994629,-16.4222259521484,-2301.47143554688
-23.8178539276123,298.527038574219,-2386.9599609375,-54.2950134277344,288.85693359375,-2390.12622070312,-24.402214050293,181.50373840332,-2343.46020507812,-75.7016143798828,90.2764282226562,-2318.109375,-30.4679756164551,61.3580474853516,-2327.49145507812,-43.0575256347656,-16.336877822876,-2301.126953125
-21.3566246032715,298.891082763672,-2386.92163085938,-51.9918479919434,289.623931884766,-2390.21557617188,-25.2565784454346,181.569076538086,-2343.8193359375,-75.7181701660156,90.2450332641602,-2318.1748046875,-30.4227924346924,61.5792388916016,-2327.5732421875,-43.1424217224121,-16.2481594085693,-2300.76928710938
-18.5417881011963,299.01708984375,-2387.05883789062,-49.354175567627,290.135375976562,-2390.37133789062,-25.6276416778564,181.507415771484,-2344.20556640625,-75.6097640991211,90.2174606323242,-2318.3232421875,-30.317497253418,61.7405700683594,-2327.72509765625,-43.1497840881348,-16.1727752685547,-2300.40869140625
-15.4589509963989,298.942901611328,-2387.40087890625,-46.4624862670898,290.423461914062,-2390.63452148438,-25.5696601867676,181.339767456055,-2344.63134765625,-75.3910446166992,90.1914596557617,-2318.541015625,-30.1514892578125,61.8373260498047,-2327.9326171875,-43.0669784545898,-16.1230564117432,-2300.05688476562
-12.2321453094482,298.708557128906,-2387.97290039062,-43.432014465332,290.518218994141,-2391.04443359375,-25.1622524261475,181.089706420898,-2345.11254882812,-75.0824279785156,90.1671524047852,-2318.81518554688,-29.9321994781494,61.872974395752,-2328.18237304688,-42.8954277038574,-16.1055164337158,-2299.7255859375
-9.00901126861572,298.357635498047,-2388.79272460938,-40.3995323181152,290.451904296875,-2391.6337890625,-24.5040721893311,180.78483581543,-2345.666015625,-74.7070693969727,90.146728515625,-2319.1337890625,-29.6720027923584,61.8595848083496,-2328.46435546875,-42.6485252380371,-16.1200752258301,-2299.42456054688
-5.9433970451355,297.936676025391,-2389.86938476562,-37.5086631774902,290.261077880859,-2392.42578125,-23.7037887573242,180.456909179688,-2346.3076171875,-74.2884063720703,90.1343612670898,-2319.486328125,-29.3852672576904,61.8168983459473,-2328.77416992188,-42.3473739624023,-16.1604232788086,-2299.162109375
-3.17959308624268,297.492706298828,-2391.20263671875,-34.8972816467285,289.985168457031,-2393.4326171875,-22.8691158294678,180.140090942383,-2347.05053710938,-73.8484039306641,90.1358947753906,-2319.86352539062,-29.0862464904785,61.7698249816895,-2329.11157226562,-42.0160102844238,-16.2155990600586,-2298.9453125
-0.840664863586426,297.070068359375,-2392.78295898438,-32.6884002685547,289.662963867188,-2394.65502929688,-22.0961132049561,179.867568969727,-2347.9033203125,-73.4063110351562,90.1578063964844,-2320.25756835938,-28.7876663208008,61.7444381713867,-2329.47998046875,-41.6774520874023,-16.2723503112793,-2298.77954101562
0.979622304439545,296.706817626953,-2394.59155273438,-30.9839744567871,289.329132080078,-2396.08203125,-21.4613647460938,179.667526245117,-2348.86865234375,-72.9774627685547,90.2055053710938,-2320.66235351562,-28.4995365142822,61.7634201049805,-2329.8837890625,-41.3509979248047,-16.3175506591797,-2298.6689453125
2.2232608795166,296.430999755859,-2396.60131835938,-29.8603229522705,289.012115478516,-2397.69091796875,-21.0184574127197,179.560134887695,-2349.943359375,-72.5720901489258,90.2817611694336,-2321.07373046875,-28.2280597686768,61.8425140380859,-2330.3271484375,-41.050479888916,-16.340051651001,-2298.6162109375
