"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
38.9707260131836,70.320915222168,-2412.54418945312,8.32836532592773,58.2453155517578,-2422.54663085938,21.9609928131104,-30.651798248291,-2491.7763671875,-56.7422523498535,11.8588352203369,-2459.89672851562,-54.6486587524414,-24.1897106170654,-2444.49096679688,-37.9971008300781,-91.0963745117188,-2446.1953125
39.487735748291,69.9904556274414,-2412.25537109375,8.77196788787842,58.0890846252441,-2422.34814453125,21.9946784973145,-30.7929763793945,-2491.71118164062,-56.6707382202148,11.9059782028198,-2459.85815429688,-54.6255989074707,-24.1357803344727,-2444.48071289062,-37.9882507324219,-91.0671234130859,-2446.2314453125
40.0133247375488,69.5824432373047,-2411.96899414062,9.22157096862793,57.8742561340332,-2422.14453125,22.0170612335205,-31.0121746063232,-2491.62451171875,-56.5952377319336,11.9315738677979,-2459.8251953125,-54.6069183349609,-24.0930690765381,-2444.466796875,-37.9791679382324,-91.0385971069336,-2446.263671875
40.591423034668,69.0678939819336,-2411.65478515625,9.71661853790283,57.5880813598633,-2421.9189453125,22.0368804931641,-31.3164825439453,-2491.5078125,-56.5040664672852,11.9368181228638,-2459.7919921875,-54.5899658203125,-24.0620193481445,-2444.44750976562,-37.9668083190918,-91.0116271972656,-2446.29370117188
41.2209739685059,68.443489074707,-2411.30517578125,10.2577133178711,57.2290687561035,-2421.66943359375,22.0598640441895,-31.704496383667,-2491.35791015625,-56.3922538757324,11.918360710144,-2459.75756835938,-54.5738983154297,-24.0475635528564,-2444.42260742188,-37.9497718811035,-90.9896621704102,-2446.31982421875
41.8774833679199,67.7230529785156,-2410.9228515625,10.8253908157349,56.8044967651367,-2421.40112304688,22.0908241271973,-32.1671104431152,-2491.17602539062,-56.2592849731445,11.8723621368408,-2459.72338867188,-54.5583992004395,-24.0552349090576,-2444.39306640625,-37.9284400939941,-90.9771728515625,-2446.33911132812
42.5285186767578,66.9301147460938,-2410.51220703125,11.393871307373,56.3270225524902,-2421.1201171875,22.1342163085938,-32.6899833679199,-2490.96606445312,-56.1073722839355,11.79674243927,-2459.6923828125,-54.5432090759277,-24.0886554718018,-2444.36083984375,-37.9046020507812,-90.978157043457,-2446.34838867188
43.1435012817383,66.0924987792969,-2410.07446289062,11.9397802352905,55.8115119934082,-2420.83081054688,22.1937274932861,-33.2564430236816,-2490.73315429688,-55.9400444030762,11.6917457580566,-2459.66796875,-54.5281181335449,-24.1486740112305,-2444.32836914062,-37.880485534668,-90.9950866699219,-2446.34521484375
43.698974609375,65.238883972168,-2409.60571289062,12.4466609954834,55.27294921875,-2420.53515625,22.2715435028076,-33.8498878479004,-2490.48266601562,-55.7612686157227,11.5595693588257,-2459.6533203125,-54.5129776000977,-24.2335834503174,-2444.29760742188,-37.8576965332031,-91.0284423828125,-2446.328125
44.1804428100586,64.3967590332031,-2409.09716796875,12.9062719345093,54.7253074645996,-2420.23388671875,22.3678188323975,-34.4551849365234,-2490.21948242188,-55.5751342773438,11.4038543701172,-2459.65014648438,-54.4976272583008,-24.3396911621094,-2444.26977539062,-37.8366241455078,-91.0767593383789,-2446.296875
44.5817947387695,63.5913047790527,-2408.53735351562,13.317626953125,54.1809577941895,-2419.92626953125,22.4805793762207,-35.05908203125,-2489.9482421875,-55.3857536315918,11.2294483184814,-2459.65844726562,-54.4818229675293,-24.4618282318115,-2444.24487304688,-37.8164939880371,-91.136962890625,-2446.25219726562
44.9033470153809,62.8447341918945,-2407.91528320312,13.6848659515381,53.650577545166,-2419.61010742188,22.6060657501221,-35.6501617431641,-2489.6728515625,-55.1969413757324,11.042366027832,-2459.67602539062,-54.4652404785156,-24.5937881469727,-2444.22143554688,-37.7958526611328,-91.2048263549805,-2446.19555664062
