"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-3.08140730857849,292.28759765625,-2419.78881835938,-42.0382537841797,284.041809082031,-2411.83935546875,-17.4504985809326,178.248260498047,-2359.87573242188,-69.385871887207,90.3054962158203,-2324.21899414062,-26.9264888763428,60.8360366821289,-2335.68530273438,-39.4157485961914,-17.7584362030029,-2299.93383789062
-2.06682896614075,291.548583984375,-2421.31176757812,-43.8968238830566,283.720306396484,-2412.56616210938,-17.7471790313721,178.508850097656,-2360.18334960938,-69.3940887451172,90.4150619506836,-2324.31787109375,-27.0232791900635,61.0558128356934,-2335.9111328125,-39.2955093383789,-17.7304000854492,-2300.013671875
-1.2104080915451,290.794586181641,-2422.64404296875,-46.365592956543,283.313201904297,-2413.11450195312,-18.0828342437744,178.861236572266,-2360.38012695312,-69.4292144775391,90.5437622070312,-2324.39038085938,-27.1417064666748,61.3189697265625,-2336.13037109375,-39.1872100830078,-17.6330699920654,-2300.12060546875
-0.505922079086304,290.024383544922,-2423.78442382812,-49.373908996582,282.782379150391,-2413.4814453125,-18.3837203979492,179.278915405273,-2360.47924804688,-69.4777145385742,90.6890182495117,-2324.443359375,-27.275764465332,61.6124458312988,-2336.34301757812,-39.0947380065918,-17.469217300415,-2300.244140625
0.0502801910042763,289.237243652344,-2424.73486328125,-52.8049545288086,282.103088378906,-2413.67016601562,-18.5800399780273,179.734298706055,-2360.49340820312,-69.5262069702148,90.8498764038086,-2324.48364257812,-27.4194736480713,61.9231491088867,-2336.54760742188,-39.0230178833008,-17.2460594177246,-2300.375
0.459929496049881,288.432739257812,-2425.49877929688,-56.4844512939453,281.275909423828,-2413.68798828125,-18.6150016784668,180.199996948242,-2360.43310546875,-69.5644226074219,91.026725769043,-2324.51733398438,-27.5678024291992,62.2385482788086,-2336.7421875,-38.975528717041,-16.9753284454346,-2300.50561523438
0.723491311073303,287.610748291016,-2426.07983398438,-60.1770515441895,280.335906982422,-2413.54370117188,-18.4505577087402,180.648788452148,-2360.30541992188,-69.5876007080078,91.2201766967773,-2324.548828125,-27.7174129486084,62.5468368530273,-2336.92333984375,-38.9519348144531,-16.6726512908936,-2300.63061523438
0.840719759464264,286.771240234375,-2426.48095703125,-63.5987777709961,279.353424072266,-2413.24487304688,-18.068172454834,181.052383422852,-2360.11450195312,-69.597053527832,91.4292907714844,-2324.580078125,-27.8664093017578,62.8365097045898,-2337.08642578125,-38.9472846984863,-16.3560848236084,-2300.74658203125
0.811072409152985,285.914306640625,-2426.70458984375,-66.4541778564453,278.421325683594,-2412.79663085938,-17.4644565582275,181.380187988281,-2359.86279296875,-69.5985488891602,91.6497650146484,-2324.61083984375,-28.0131244659424,63.0955657958984,-2337.22436523438,-38.9532928466797,-16.0438499450684,-2300.85083007812
0.633987665176392,285.040008544922,-2426.75244140625,-68.5011520385742,277.625335693359,-2412.19604492188,-16.6432571411133,181.599655151367,-2359.552734375,-69.5991287231445,91.872932434082,-2324.63940429688,-28.1548652648926,63.3112106323242,-2337.3291015625,-38.9609260559082,-15.7519598007202,-2300.93969726562
0.309045970439911,284.1484375,-2426.62548828125,-69.6248779296875,277.004852294922,-2411.42114257812,-15.6072015762329,181.679183959961,-2359.18798828125,-69.6035003662109,92.0867080688477,-2324.66430664062,-28.2875747680664,63.4708366394043,-2337.39208984375,-38.9628410339355,-15.492654800415,-2301.00830078125
-0.163961499929428,283.239654541016,-2426.32446289062,-69.8789901733398,276.526458740234,-2410.42309570312,-14.352520942688,181.592330932617,-2358.77416992188,-69.6110458374023,92.2783279418945,-2324.68530273438,-28.4064922332764,63.5640411376953,-2337.40771484375,-38.9547386169434,-15.2740888595581,-2301.05249023438
-0.785036146640778,282.313690185547,-2425.849609375,-69.4650421142578,276.089782714844,-2409.13671875,-12.8712387084961,181.320602416992,-2358.31640625,-69.6146850585938,92.437255859375,-2324.70336914062,-28.5070896148682,63.5842895507812,-2337.375,-38.9357757568359,-15.1009140014648,-2301.06982421875
-1.5540372133255,281.370544433594,-2425.201171875,-68.6650161743164,275.560577392578,-2407.50830078125,-11.1621427536011,180.854034423828,-2357.81518554688,-69.6024322509766,92.5562133789062,-2324.71899414062,-28.5857830047607,63.5292663574219,-2337.29833984375,-38.908390045166,-14.9752807617188,-2301.0615234375
-2.47080683708191,280.410217285156,-2424.37915039062,-67.7642669677734,274.810302734375,-2405.52124023438,-9.2454309463501,180.191268920898,-2357.26220703125,-69.5619125366211,92.6298522949219,-2324.7314453125,-28.6407108306885,63.4000968933105,-2337.1865234375,-38.8775444030762,-14.8980255126953,-2301.03173828125
-3.53535914421082,279.432769775391,-2423.3837890625,-66.9905700683594,273.74658203125,-2403.20776367188,-7.17136096954346,179.340728759766,-2356.64111328125,-69.486457824707,92.6528167724609,-2324.73754882812,-28.6730003356934,63.2004089355469,-2337.04956054688,-38.8494873046875,-14.8697700500488,-2300.98706054688
-4.74813652038574,278.438323974609,-2422.21435546875,-66.4797897338867,272.328918457031,-2400.64453125,-5.01662349700928,178.321884155273,-2355.93359375,-69.3802947998047,92.6194305419922,-2324.73120117188,-28.6882839202881,62.9358329772949,-2336.8955078125,-38.8306274414062,-14.8913516998291,-2300.93481445312
-6.11032581329346,277.427124023438,-2420.86987304688,-66.2701187133789,270.570251464844,-2397.9384765625,-2.87025761604309,177.164886474609,-2355.12475585938,-69.2600479125977,92.5258483886719,-2324.705078125,-28.6975059509277,62.6138877868652,-2336.72900390625,-38.8270797729492,-14.9632835388184,-2300.88208007812
-7.6242036819458,276.399597167969,-2419.3486328125,-66.3187561035156,268.528869628906,-2395.21044921875,-0.816507518291473,175.907836914062,-2354.208984375,-69.1513977050781,92.3732223510742,-2324.65185546875,-28.7160053253174,62.2440185546875,-2336.55029296875,-38.8446578979492,-15.0846004486084,-2300.833984375
-9.29344177246094,275.356323242188,-2417.64770507812,-66.5314025878906,266.293579101562,-2392.5771484375,1.07827210426331,174.592407226562,-2353.19091796875,-69.0820541381836,92.1694412231445,-2324.56469726562,-28.7605381011963,61.837532043457,-2336.35595703125,-38.8886985778809,-15.2517185211182,-2300.79321289062
-11.1232490539551,274.298095703125,-2415.7626953125,-66.7969055175781,263.964080810547,-2390.1328125,2.77209949493408,173.259002685547,-2352.08447265625,-69.0739135742188,91.928337097168,-2324.43823242188,-28.8449764251709,61.4071617126465,-2336.1416015625,-38.9633522033691,-15.4578075408936,-2300.7587890625
-13.1201581954956,273.225738525391,-2413.68774414062,-67.0202407836914,261.629577636719,-2387.9345703125,4.24893379211426,171.942474365234,-2350.91064453125,-69.1371002197266,91.6672134399414,-2324.27124023438,-28.976188659668,60.9662895202637,-2335.90380859375,-39.0705795288086,-15.6928949356079,-2300.72778320312
-15.2911968231201,272.140014648438,-2411.41625976562,-67.1456680297852,259.351867675781,-2385.99584960938,5.51742792129517,170.669174194336,-2349.6953125,-69.2676849365234,91.4039688110352,-2324.07104492188,-29.1517658233643,60.5281829833984,-2335.64233398438,-39.2093887329102,-15.9445571899414,-2300.69580078125
-17.6421337127686,271.041198730469,-2408.94213867188,-67.1644592285156,257.158142089844,-2384.29174804688,6.60695123672485,169.45573425293,-2348.466796875,-69.4493179321289,91.1544189453125,-2323.85302734375,-29.360538482666,60.1054878234863,-2335.361328125,-39.3757095336914,-16.1988735198975,-2300.6591796875
-20.1744823455811,269.928619384766,-2406.26171875,-67.1076507568359,255.043716430664,-2382.77319335938,7.56033563613892,168.3095703125,-2347.25122070312,-69.657958984375,90.9300994873047,-2323.63525390625,-29.5856952667236,59.7099075317383,-2335.0693359375,-39.5629425048828,-16.441478729248,-2300.61669921875
-22.8810501098633,268.799926757812,-2403.3779296875,-67.0291976928711,252.981231689453,-2381.38403320312,8.42438316345215,167.23078918457,-2346.06811523438,-69.8682174682617,90.7370223999023,-2323.43188476562,-29.8093338012695,59.3518905639648,-2334.7783203125,-39.7630615234375,-16.6586589813232,-2300.56909179688
-25.7400608062744,267.650360107422,-2400.30517578125,-66.9859313964844,250.932632446289,-2380.07666015625,9.24067211151123,166.214538574219,-2344.92700195312,-70.0594787597656,90.5759429931641,-2323.25,-30.0168209075928,59.0401954650879,-2334.50146484375,-39.9679946899414,-16.8383617401123,-2300.51977539062
-28.7083740234375,266.471862792969,-2397.07568359375,-67.0193328857422,248.862503051758,-2378.82177734375,10.0390787124634,165.252960205078,-2343.82666015625,-70.2199554443359,90.4439086914062,-2323.09057617188,-30.1996078491211,58.7812805175781,-2334.25073242188,-40.1708335876465,-16.9710941314697,-2300.47314453125
-31.7150821685791,265.252624511719,-2393.74560546875,-67.1432418823242,246.75080871582,-2377.611328125,10.835165977478,164.336578369141,-2342.7568359375,-70.3475952148438,90.3362350463867,-2322.95190429688,-30.3558597564697,58.5787200927734,-2334.03540039062,-40.3664627075195,-17.050666809082,-2300.4345703125
-34.6578483581543,263.977264404297,-2390.40063476562,-67.3413925170898,244.600982666016,-2376.45483398438,11.631064414978,163.455825805664,-2341.703125,-70.4479293823242,90.2480850219727,-2322.83178710938,-30.4890098571777,58.4328460693359,-2333.861328125,-40.5515403747559,-17.0746536254883,-2300.4091796875
-37.4056930541992,262.628265380859,-2387.15551757812,-67.5762557983398,242.439117431641,-2375.37109375,12.4184236526489,162.60334777832,-2340.65185546875,-70.5302734375,90.1755218505859,-2322.72875976562,-30.6049556732178,58.3408470153809,-2333.73071289062,-40.7240562438965,-17.0444869995117,-2300.40087890625
-39.8133850097656,261.189575195312,-2384.14575195312,-67.8051681518555,240.304580688477,-2374.38012695312,13.1821146011353,161.776840209961,-2339.59521484375,-70.6038970947266,90.1161117553711,-2322.642578125,-30.709135055542,58.2974128723145,-2333.64184570312,-40.8826751708984,-16.9651851654053,-2300.41186523438
-41.753719329834,259.652984619141,-2381.50439453125,-67.9959106445312,238.236938476562,-2373.4970703125,13.9041090011597,160.980987548828,-2338.53344726562,-70.6754150390625,90.0691528320312,-2322.57348632812,-30.8046569824219,58.2958068847656,-2333.5908203125,-41.0261840820312,-16.8447322845459,-2300.44189453125
-43.1620750427246,258.025573730469,-2379.32690429688,-68.134895324707,236.26611328125,-2372.73022460938,14.5673151016235,160.227432250977,-2337.474609375,-70.7479858398438,90.0354537963867,-2322.52099609375,-30.8920574188232,58.3289031982422,-2333.57177734375,-41.153564453125,-16.6930618286133,-2300.48852539062
-44.0611610412598,256.331970214844,-2377.64575195312,-68.225944519043,234.40983581543,-2372.08325195312,15.1587476730347,159.532302856445,-2336.43212890625,-70.8219985961914,90.0166320800781,-2322.4833984375,-30.9703903198242,58.3897552490234,-2333.57763671875,-41.2647666931152,-16.5208339691162,-2300.54760742188
-44.541820526123,254.608016967773,-2376.43359375,-68.2826156616211,232.677352905273,-2371.55786132812,15.6710453033447,158.912155151367,-2335.42138671875,-70.8965759277344,90.0138549804688,-2322.45654296875,-31.0387420654297,58.4715156555176,-2333.60034179688,-41.3616180419922,-16.3383846282959,-2300.61401367188
-44.7212677001953,252.892562866211,-2375.62524414062,-68.3196029663086,231.075210571289,-2371.15551757812,16.1018333435059,158.380157470703,-2334.45556640625,-70.9709091186523,90.0264511108398,-2322.43505859375,-31.0971393585205,58.5668716430664,-2333.630859375,-41.4479713439941,-16.1550960540771,-2300.68334960938
-44.7112503051758,251.223510742188,-2375.138671875,-68.3476409912109,229.611221313477,-2370.87670898438,16.4514751434326,157.943923950195,-2333.54125976562,-71.0448608398438,90.0509567260742,-2322.41284179688,-31.146354675293,58.667350769043,-2333.65869140625,-41.528751373291,-15.9790811538696,-2300.75439453125
-44.6029739379883,249.637649536133,-2374.89038085938,-68.3729095458984,228.295379638672,-2370.71826171875,16.7204856872559,157.605850219727,-2332.677734375,-71.1187286376953,90.0811538696289,-2322.38452148438,-31.1869831085205,58.7629165649414,-2333.67358398438,-41.6083221435547,-15.8169174194336,-2300.82958984375
-44.4629554748535,248.171478271484,-2374.80224609375,-68.3992004394531,227.138458251953,-2370.67065429688,16.9077091217041,157.365417480469,-2331.85693359375,-71.1926116943359,90.1091690063477,-2322.34594726562,-31.2186450958252,58.8420829772949,-2333.666015625,-41.6890487670898,-15.6733903884888,-2300.91552734375
-44.3349647521973,246.860870361328,-2374.80444335938,-68.4301223754883,226.150115966797,-2370.716796875,17.0096740722656,157.222229003906,-2331.064453125,-71.2659301757812,90.1272659301758,-2322.29467773438,-31.2401237487793,58.8926391601562,-2333.62817382812,-41.7707290649414,-15.5513277053833,-2301.02197265625
-44.2446022033691,245.737701416016,-2374.8388671875,-68.4695434570312,225.33740234375,-2370.83447265625,17.0210666656494,157.177673339844,-2330.2822265625,-71.3376770019531,90.1295700073242,-2322.22924804688,-31.2506561279297,58.9029960632324,-2333.55444335938,-41.8511428833008,-15.4515218734741,-2301.16064453125
-44.2042045593262,244.823440551758,-2374.86279296875,-68.5202407836914,224.703582763672,-2370.9990234375,16.9360618591309,157.234039306641,-2329.49145507812,-71.4074859619141,90.113151550293,-2322.1484375,-31.252010345459,58.864070892334,-2333.43994140625,-41.9273414611816,-15.3728036880493,-2301.3408203125
-44.2168350219727,244.12336730957,-2374.84716796875,-68.5821228027344,224.246826171875,-2371.18823242188,16.7500190734863,157.391159057617,-2328.67504882812,-71.4773254394531,90.0782623291016,-2322.05078125,-31.2505550384521,58.7713928222656,-2333.279296875,-41.9969100952148,-15.3125629425049,-2301.56494140625
-44.2796058654785,243.625549316406,-2374.76904296875,-68.6515350341797,223.958694458008,-2371.38354492188,16.460901260376,157.642074584961,-2327.81958007812,-71.5531311035156,90.0278625488281,-2321.93286132812,-31.2581043243408,58.6266288757324,-2333.0673828125,-42.0584297180176,-15.2678337097168,-2301.82543945312
-44.3874092102051,243.303726196289,-2374.60278320312,-68.7223205566406,223.823120117188,-2371.57177734375,16.070011138916,157.969848632812,-2326.91552734375,-71.6454391479492,89.9665374755859,-2321.78955078125,-31.290225982666,58.4375457763672,-2332.80029296875,-42.1108818054199,-15.2364435195923,-2302.10546875
-44.5372657775879,243.121398925781,-2374.31884765625,-68.7880706787109,223.816741943359,-2371.74633789062,15.5820980072021,158.347702026367,-2325.95776367188,-71.767951965332,89.898796081543,-2321.61572265625,-31.3616752624512,58.2162475585938,-2332.47802734375,-42.1529541015625,-15.2174758911133,-2302.38500976562
-44.7315444946289,243.036651611328,-2373.89013671875,-68.8442764282227,223.911376953125,-2371.90747070312,15.0051393508911,158.743057250977,-2324.94409179688,-71.9335784912109,89.8273773193359,-2321.4091796875,-31.4806442260742,57.9767150878906,-2332.10717773438,-42.1834754943848,-15.2109231948853,-2302.64672851562
-44.9780616760254,243.007919311523,-2373.30029296875,-68.8892593383789,224.078262329102,-2372.06005859375,14.3499784469604,159.124237060547,-2323.87548828125,-72.1490783691406,89.7525482177734,-2321.17309570312,-31.6450691223145,57.7326240539551,-2331.70190429688,-42.2027854919434,-15.2170829772949,-2302.87890625
-45.2872543334961,242.999710083008,-2372.55004882812,-68.9237365722656,224.29264831543,-2372.2109375,13.6298027038574,159.46662902832,-2322.75634765625,-72.4112396240234,89.6729888916016,-2320.91650390625,-31.8432960510254,57.4955215454102,-2331.28198242188,-42.2135848999023,-15.2362871170044,-2303.07592773438
-45.6682662963867,242.986907958984,-2371.65771484375,-68.9497528076172,224.536575317383,-2372.36645507812,12.8593702316284,159.755859375,-2321.59521484375,-72.7071914672852,89.5874633789062,-2320.65209960938,-32.0585594177246,57.273265838623,-2330.86889648438,-42.2206535339355,-15.2691144943237,-2303.23681640625
-46.1252136230469,242.957702636719,-2370.65161132812,-68.9697341918945,224.799041748047,-2372.5322265625,12.0538625717163,159.987426757812,-2320.40673828125,-73.0189437866211,89.4958877563477,-2320.39306640625,-32.2746353149414,57.0690650939941,-2330.48168945312,-42.2302169799805,-15.3168697357178,-2303.36303710938
-46.6543922424316,242.915222167969,-2369.55737304688,-68.9859085083008,225.074584960938,-2372.71264648438,11.2272281646729,160.164276123047,-2319.21142578125,-73.3294906616211,89.3990783691406,-2320.1494140625,-32.4800910949707,56.8815574645996,-2330.13305664062,-42.2496910095215,-15.3820123672485,-2303.45629882812
-47.244010925293,242.875961303711,-2368.38916015625,-69.0000305175781,225.361480712891,-2372.91064453125,10.3903570175171,160.293884277344,-2318.03515625,-73.627326965332,89.2978134155273,-2319.92700195312,-32.6698226928711,56.705924987793,-2329.8291015625,-42.287467956543,-15.4683446884155,-2303.51708984375
-47.8765106201172,242.863006591797,-2367.154296875,-69.0133361816406,225.660217285156,-2373.1279296875,9.55031776428223,160.385635375977,-2316.90771484375,-73.9077606201172,89.1920700073242,-2319.72729492188,-32.8440361022949,56.5356178283691,-2329.57006835938,-42.3520126342773,-15.5807447433472,-2303.54443359375
-48.5310935974121,242.896865844727,-2365.86474609375,-69.0265884399414,225.972351074219,-2373.36547851562,8.71170330047607,160.448669433594,-2315.861328125,-74.1714324951172,89.0809631347656,-2319.548828125,-33.0059204101562,56.3640937805176,-2329.3525390625,-42.4502258300781,-15.7242650985718,-2303.5361328125
-49.1853370666504,242.989440917969,-2364.54638671875,-69.0401840209961,226.299713134766,-2373.62329101562,7.87960338592529,160.490692138672,-2314.927734375,-74.4214553833008,88.963493347168,-2319.38891601562,-33.1594581604004,56.1862411499023,-2329.17114257812,-42.5857696533203,-15.9027338027954,-2303.49047851562
-49.8163719177246,243.143447875977,-2363.24096679688,-69.0542602539062,226.644027709961,-2373.90112304688,7.06247091293335,160.518157958984,-2314.13549804688,-74.6605758666992,88.8396072387695,-2319.24462890625,-33.3080062866211,55.9994583129883,-2329.0205078125,-42.7581481933594,-16.1173820495605,-2303.4072265625
-50.4015159606934,243.354782104492,-2362.00366210938,-69.0688018798828,227.006652832031,-2374.19897460938,6.27330446243286,160.537322998047,-2313.50732421875,-74.889030456543,88.7111511230469,-2319.11450195312,-33.4535179138184,55.8044967651367,-2328.89501953125,-42.9628715515137,-16.3660640716553,-2303.28662109375
-50.9184913635254,243.615386962891,-2360.89721679688,-69.0837326049805,227.388519287109,-2374.5166015625,5.52875900268555,160.555313110352,-2313.05908203125,-75.1036376953125,88.5822525024414,-2318.99877929688,-33.5961303710938,55.6058578491211,-2328.791015625,-43.1924667358398,-16.6433086395264,-2303.12890625
-51.3459663391113,243.916030883789,-2359.9833984375,-69.0989456176758,227.790237426758,-2374.853515625,4.84691333770752,160.580413818359,-2312.79833984375,-75.2984085083008,88.4590454101562,-2318.89916992188,-33.7341995239258,55.4116821289062,-2328.70629882812,-43.4377517700195,-16.9409275054932,-2302.93359375
-51.6650199890137,244.248947143555,-2359.31518554688,-69.1143417358398,228.212112426758,-2375.20947265625,4.24474000930786,160.621719360352,-2312.72534179688,-75.4663848876953,88.3487854003906,-2318.81713867188,-33.8647575378418,55.233283996582,-2328.64038085938,-43.6886520385742,-17.2486305236816,-2302.69995117188
-51.8617134094238,244.609649658203,-2358.92944335938,-69.1298446655273,228.654251098633,-2375.58447265625,3.73588180541992,160.688613891602,-2312.83447265625,-75.6017150878906,88.2587127685547,-2318.75366210938,-33.9839134216309,55.0844535827637,-2328.59375,-43.9341697692871,-17.5545349121094,-2302.42797851562
-51.9301948547363,244.997161865234,-2358.8427734375,-69.1454010009766,229.116668701172,-2375.978515625,3.3287992477417,160.790588378906,-2313.11499023438,-75.7008209228516,88.1950988769531,-2318.70849609375,-34.0867805480957,54.9802017211914,-2328.56665039062,-44.1618194580078,-17.8459529876709,-2302.119140625
-51.8752326965332,245.413269042969,-2359.05029296875,-69.1609725952148,229.599304199219,-2376.39135742188,3.02516102790833,160.937316894531,-2313.55224609375,-75.7623901367188,88.1626968383789,-2318.681640625,-34.1672325134277,54.9347763061523,-2328.5595703125,-44.3573951721191,-18.1107406616211,-2301.77758789062
-51.7130928039551,245.86149597168,-2359.52709960938,-69.1765289306641,230.102066040039,-2376.8232421875,2.81851959228516,161.138732910156,-2314.12841796875,-75.7867126464844,88.1644134521484,-2318.67260742188,-34.2182502746582,54.9593849182129,-2328.57373046875,-44.5058784484863,-18.3390197753906,-2301.41015625
-51.470272064209,246.34635925293,-2360.2333984375,-69.1920166015625,230.624862670898,-2377.27392578125,2.69363737106323,161.40446472168,-2314.82373046875,-75.7753372192383,88.2010345458984,-2318.68090820312,-34.2332382202148,55.0602226257324,-2328.611328125,-44.5935440063477,-18.5247249603271,-2301.0263671875
-51.1803283691406,246.872543334961,-2361.12060546875,-69.2073593139648,231.167617797852,-2377.74340820312,2.62690544128418,161.742568969727,-2315.61694335938,-75.7313919067383,88.2710723876953,-2318.70532226562,-34.2079391479492,55.2372894287109,-2328.67456054688,-44.6105079650879,-18.666332244873,-2300.63671875
-50.8794059753418,247.444244384766,-2362.13745117188,-69.2224273681641,231.730239868164,-2378.23168945312,2.58806204795837,162.15788269043,-2316.48559570312,-75.6603393554688,88.3707809448242,-2318.744140625,-34.1420288085938,55.4842987060547,-2328.7646484375,-44.5526657104492,-18.7665176391602,-2300.25244140625
-50.6013679504395,248.064727783203,-2363.23657226562,-69.2370300292969,232.312652587891,-2378.73876953125,2.54317021369934,162.650741577148,-2317.40698242188,-75.5702667236328,88.4944229125977,-2318.79443359375,-34.0395545959473,55.7897758483887,-2328.88110351562,-44.4222869873047,-18.8309478759766,-2299.884765625
-50.3733673095703,248.735885620117,-2364.3779296875,-69.2509307861328,232.914733886719,-2379.26440429688,2.45861458778381,163.216567993164,-2318.3583984375,-75.47119140625,88.6347427368164,-2318.85229492188,-33.9079666137695,56.1390686035156,-2329.021484375,-44.2272186279297,-18.8665828704834,-2299.54370117188
-50.2127494812012,249.457595825195,-2365.53149414062,-69.2638626098633,233.536361694336,-2379.80883789062,2.30549764633179,163.846420288086,-2319.31787109375,-75.3733291625977,88.7836532592773,-2318.91259765625,-33.7563095092773,56.5167083740234,-2329.18237304688,-43.9791717529297,-18.8798084259033,-2299.23852539062
-50.1258430480957,250.22673034668,-2366.67651367188,-69.2755813598633,234.177383422852,-2380.37182617188,2.06343364715576,164.528213500977,-2320.26489257812,-75.2851104736328,88.9331588745117,-2318.97021484375,-33.5934791564941,56.9085922241211,-2329.35986328125,-43.6917495727539,-18.8748149871826,-2298.97705078125
-50.1087951660156,251.036331176758,-2367.7998046875,-69.2859878540039,234.837631225586,-2380.95336914062,1.72277998924255,165.248229980469,-2321.18115234375,-75.2116775512695,89.0763244628906,-2319.021484375,-33.4269981384277,57.3034858703613,-2329.55053710938,-43.3785820007324,-18.8527526855469,-2298.76635742188
-50.1501312255859,251.87532043457,-2368.89453125,-69.2952728271484,235.516998291016,-2381.55346679688,1.28487622737885,165.992370605469,-2322.05151367188,-75.1542892456055,89.2079925537109,-2319.0654296875,-33.2623291015625,57.6935501098633,-2329.75244140625,-43.0516777038574,-18.8120155334473,-2298.6123046875
-50.2344284057617,252.729064941406,-2369.95825195312,-69.3041534423828,236.21549987793,-2382.17260742188,0.760465383529663,166.747055053711,-2322.865234375,-75.1106262207031,89.3251419067383,-2319.10424804688,-33.102668762207,58.0738563537598,-2329.96533203125,-42.7201919555664,-18.7494792938232,-2298.52001953125
-50.3459777832031,253.580780029297,-2370.9921875,-69.3141098022461,236.933349609375,-2382.8115234375,0.166863769292831,167.499664306641,-2323.61669921875,-75.0757827758789,89.4267807006836,-2319.14233398438,-32.9491958618164,58.4411926269531,-2330.19067382812,-42.3899307250977,-18.6620655059814,-2298.4931640625
