"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-73.1018295288086,273.340454101562,-2484.88818359375,-74.1106719970703,240.834609985352,-2477.986328125,-11.8519229888916,166.107528686523,-2553.37670898438,-65.1583862304688,131.73567199707,-2491.8212890625,-30.9027099609375,98.2889862060547,-2479.68994140625,-18.1320266723633,29.8713970184326,-2477.49438476562
-72.7210311889648,273.615142822266,-2484.91235351562,-73.852180480957,241.11799621582,-2478.00463867188,-11.8033065795898,166.124160766602,-2553.330078125,-65.1688385009766,131.758895874023,-2491.81909179688,-30.9237251281738,98.3093566894531,-2479.68701171875,-18.1488380432129,29.87082862854,-2477.4716796875
-72.2433776855469,273.9609375,-2485.00244140625,-73.5315322875977,241.478149414062,-2478.06420898438,-11.7400016784668,166.123229980469,-2553.27661132812,-65.1794586181641,131.78742980957,-2491.81274414062,-30.94873046875,98.3310852050781,-2479.67944335938,-18.1680793762207,29.8734798431396,-2477.44360351562
-71.623420715332,274.406677246094,-2485.16918945312,-73.1155471801758,241.94416809082,-2478.17333984375,-11.6523809432983,166.102127075195,-2553.2119140625,-65.1906356811523,131.823303222656,-2491.80297851562,-30.9799880981445,98.3547210693359,-2479.666015625,-18.1916809082031,29.8793849945068,-2477.40771484375
-70.845573425293,274.958831787109,-2485.42260742188,-72.5909881591797,242.522155761719,-2478.34130859375,-11.5339918136597,166.055770874023,-2553.13549804688,-65.2019119262695,131.866729736328,-2491.791015625,-31.0180892944336,98.3793258666992,-2479.6455078125,-18.2199954986572,29.8889083862305,-2477.36328125
-69.9158325195312,275.606811523438,-2485.7666015625,-71.9587326049805,243.200347900391,-2478.57666015625,-11.3804893493652,165.978576660156,-2553.04931640625,-65.2125091552734,131.916717529297,-2491.7783203125,-31.0624580383301,98.4034652709961,-2479.61767578125,-18.2521858215332,29.9025287628174,-2477.310546875
-68.8545913696289,276.328063964844,-2486.19653320312,-71.2290573120117,243.954376220703,-2478.884765625,-11.1890487670898,165.865829467773,-2552.95629882812,-65.2217178344727,131.9716796875,-2491.7666015625,-31.1117267608643,98.4259796142578,-2479.5830078125,-18.2865810394287,29.9206581115723,-2477.25073242188
-67.6907501220703,277.092926025391,-2486.69921875,-70.4180450439453,244.752532958984,-2479.2646484375,-10.9582481384277,165.714401245117,-2552.85961914062,-65.229118347168,132.029968261719,-2491.75756835938,-31.1640548706055,98.4463424682617,-2479.54321289062,-18.3210334777832,29.9434947967529,-2477.18481445312
-66.4571151733398,277.869293212891,-2487.25415039062,-69.5448150634766,245.560516357422,-2479.70776367188,-10.6882658004761,165.523086547852,-2552.76171875,-65.2346115112305,132.090179443359,-2491.75244140625,-31.2174606323242,98.4646530151367,-2479.50048828125,-18.3532199859619,29.9709701538086,-2477.11376953125
-65.1871566772461,278.626708984375,-2487.83544921875,-68.6293182373047,246.34553527832,-2480.19677734375,-10.3812084197998,165.292587280273,-2552.66430664062,-65.2382888793945,132.151168823242,-2491.75170898438,-31.2700614929199,98.4813995361328,-2479.45703125,-18.380838394165,30.0027828216553,-2477.03833007812
-63.9127006530762,279.339416503906,-2488.41479492188,-67.6905822753906,247.079376220703,-2480.70849609375,-10.0414094924927,165.025344848633,-2552.56811523438,-65.2402114868164,132.211959838867,-2491.7548828125,-31.320125579834,98.497184753418,-2479.41479492188,-18.4017333984375,30.0385189056396,-2476.95874023438
-62.6621017456055,279.988159179688,-2488.96508789062,-66.7458801269531,247.740386962891,-2481.21899414062,-9.67548656463623,164.72526550293,-2552.4736328125,-65.2402114868164,132.271667480469,-2491.7607421875,-31.3660449981689,98.5124816894531,-2479.37451171875,-18.4140853881836,30.0777721405029,-2476.87524414062
-61.458984375,280.560729980469,-2489.4638671875,-65.8108139038086,248.314514160156,-2481.7080078125,-9.29198169708252,164.397506713867,-2552.380859375,-65.2379150390625,132.329498291016,-2491.76782226562,-31.4064502716064,98.5275497436523,-2479.33666992188,-18.416711807251,30.1201705932617,-2476.78784179688
-60.3215255737305,281.051727294922,-2489.89697265625,-64.8990936279297,248.795562744141,-2482.1611328125,-8.90063285827637,164.048217773438,-2552.29028320312,-65.233024597168,132.384750366211,-2491.7744140625,-31.4405574798584,98.5424652099609,-2479.30102539062,-18.4093971252441,30.1653175354004,-2476.69677734375
-59.2620658874512,281.461975097656,-2490.259765625,-64.0216751098633,249.184844970703,-2482.57006835938,-8.51141738891602,163.684219360352,-2552.20239257812,-65.2257308959961,132.436889648438,-2491.77954101562,-31.4685535430908,98.5572509765625,-2479.26708984375,-18.3930778503418,30.2127323150635,-2476.60229492188
-58.2871360778809,281.797576904297,-2490.55493164062,-63.1863136291504,249.490097045898,-2482.93212890625,-8.13356590270996,163.312591552734,-2552.11791992188,-65.216926574707,132.485580444336,-2491.78295898438,-31.4917144775391,98.5719299316406,-2479.23461914062,-18.3698062896729,30.2617988586426,-2476.5048828125
-57.398063659668,282.068725585938,-2490.79125976562,-62.398021697998,249.7236328125,-2483.25,-7.77482748031616,162.940139770508,-2552.03759765625,-65.208137512207,132.530715942383,-2491.78515625,-31.5121765136719,98.586540222168,-2479.203125,-18.3424892425537,30.3117027282715,-2476.40551757812
-56.5918235778809,282.288269042969,-2490.97973632812,-61.6597099304199,249.900375366211,-2483.5302734375,-7.44120073318481,162.573043823242,-2551.96215820312,-65.2012710571289,132.572296142578,-2491.78735351562,-31.5325126647949,98.6011352539062,-2479.17260742188,-18.3144702911377,30.3613681793213,-2476.3056640625
-55.8618354797363,282.470428466797,-2491.13208007812,-60.9723205566406,250.036193847656,-2483.78173828125,-7.13705062866211,162.216613769531,-2551.89233398438,-65.1983184814453,132.610412597656,-2491.79125976562,-31.5552749633789,98.6158218383789,-2479.14331054688,-18.2890243530273,30.4094924926758,-2476.20703125
-55.1987800598145,282.629577636719,-2491.25854492188,-60.3345794677734,250.146667480469,-2484.01220703125,-6.86536741256714,161.875244140625,-2551.82885742188,-65.2010955810547,132.645233154297,-2491.79833984375,-31.5826759338379,98.6307601928711,-2479.11572265625,-18.2688961029053,30.4547290802002,-2476.11108398438
