"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
34.3831214904785,88.2119445800781,-2435.98046875,6.34261751174927,80.3144683837891,-2428.01342773438,15.6033658981323,-4.53575658798218,-2498.17138671875,-68.4004974365234,18.8366756439209,-2464.64868164062,-56.2873420715332,-15.2100629806519,-2448.51513671875,-35.3788795471191,-85.8609619140625,-2443.81884765625
34.7365341186523,88.1319351196289,-2435.89721679688,6.65122604370117,80.155876159668,-2428.02368164062,15.5337076187134,-4.73343896865845,-2498.24267578125,-68.3772354125977,18.8275527954102,-2464.62646484375,-56.2973823547363,-15.248420715332,-2448.515625,-35.4192008972168,-85.8615798950195,-2443.77075195312
35.1793746948242,87.9503021240234,-2435.8056640625,7.03744983673096,79.9129867553711,-2428.04296875,15.4602565765381,-5.03132629394531,-2498.3046875,-68.3342056274414,18.8096370697021,-2464.59350585938,-56.3095474243164,-15.3034229278564,-2448.51171875,-35.4558525085449,-85.8653106689453,-2443.720703125
35.7656135559082,87.6372909545898,-2435.69482421875,7.54958868026733,79.5520248413086,-2428.06958007812,15.3727607727051,-5.47284030914307,-2498.3564453125,-68.2665863037109,18.7817230224609,-2464.54614257812,-56.3273315429688,-15.3787641525269,-2448.50317382812,-35.4878120422363,-85.865966796875,-2443.66479492188
36.5231170654297,87.1634063720703,-2435.56030273438,8.21317100524902,79.0478668212891,-2428.10034179688,15.2662010192871,-6.08988666534424,-2498.3896484375,-68.170539855957,18.7432231903076,-2464.48217773438,-56.3537712097168,-15.4752531051636,-2448.48974609375,-35.5094528198242,-85.8576278686523,-2443.6025390625
37.4616928100586,86.5030517578125,-2435.40161132812,9.03804111480713,78.3832168579102,-2428.1298828125,15.1379308700562,-6.90351390838623,-2498.39306640625,-68.0435791015625,18.6945705413818,-2464.39990234375,-56.3918418884277,-15.5910663604736,-2448.47119140625,-35.5122146606445,-85.8352737426758,-2443.53588867188
38.5789604187012,85.6368103027344,-2435.21801757812,10.0233907699585,77.5476303100586,-2428.150390625,14.9861850738525,-7.92435121536255,-2498.35473632812,-67.884651184082,18.6372299194336,-2464.298828125,-56.4445304870605,-15.7223615646362,-2448.44775390625,-35.4868316650391,-85.7961807250977,-2443.46850585938
39.864387512207,84.5527572631836,-2435.00659179688,11.1609182357788,76.5366058349609,-2428.15185546875,14.8097257614136,-9.15303039550781,-2498.26416015625,-67.6940231323242,18.5732879638672,-2464.1796875,-56.5145797729492,-15.8641510009766,-2448.4189453125,-35.4264755249023,-85.7413330078125,-2443.4052734375
41.3017234802246,83.2469787597656,-2434.76171875,12.4367084503174,75.3510131835938,-2428.12475585938,14.6081609725952,-10.5806655883789,-2498.11376953125,-67.4729843139648,18.5046787261963,-2464.04443359375,-56.6038589477539,-16.0112705230713,-2448.38403320312,-35.3299140930176,-85.676139831543,-2443.35229492188
42.8702621459961,81.7236785888672,-2434.4765625,13.8325595855713,73.9967422485352,-2428.06176757812,14.3824710845947,-12.1894435882568,-2497.90014648438,-67.2234191894531,18.4322261810303,-2463.896484375,-56.7124176025391,-16.1591815948486,-2448.34228515625,-35.2031669616699,-85.6100387573242,-2443.31665039062
