"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
57.4624061584473,327.176177978516,-2532.2763671875,29.938081741333,300.339233398438,-2525.55078125,7.11608934402466,180.616821289062,-2522.021484375,-67.4397354125977,118.617752075195,-2508.69189453125,-35.0849647521973,88.0330276489258,-2484.36547851562,-11.4107446670532,14.8341207504272,-2462.859375
58.4234809875488,326.827239990234,-2531.88623046875,30.7716407775879,300.089324951172,-2525.31176757812,7.50244379043579,180.404632568359,-2521.96655273438,-67.4216537475586,118.652717590332,-2508.70581054688,-35.1071929931641,88.0125579833984,-2484.38598632812,-11.3619403839111,14.8702545166016,-2462.8564453125
59.8237991333008,326.261444091797,-2531.33666992188,31.9850883483887,299.67333984375,-2524.95141601562,8.06195545196533,180.06086730957,-2521.86181640625,-67.3794937133789,118.700225830078,-2508.69677734375,-35.1344680786133,87.968132019043,-2484.39282226562,-11.3140363693237,14.9082593917847,-2462.8525390625
61.8044128417969,325.400329589844,-2530.56665039062,33.6983909606934,299.035247802734,-2524.4248046875,8.84474849700928,179.544769287109,-2521.6923828125,-67.3069229125977,118.763038635254,-2508.662109375,-35.167350769043,87.8928298950195,-2484.38720703125,-11.2613010406494,14.9504728317261,-2462.84399414062
64.4446182250977,324.180847167969,-2529.54150390625,35.9778099060059,298.129577636719,-2523.701171875,9.87579727172852,178.826553344727,-2521.4443359375,-67.1972732543945,118.841293334961,-2508.59643554688,-35.2043724060059,87.7797622680664,-2484.36767578125,-11.2022819519043,14.9959831237793,-2462.8271484375
67.7699356079102,322.554504394531,-2528.24731445312,38.8433380126953,296.921875,-2522.76342773438,11.1585874557495,177.887847900391,-2521.10571289062,-67.0441360473633,118.93293762207,-2508.494140625,-35.2423858642578,87.6229248046875,-2484.33032226562,-11.1376352310181,15.0419368743896,-2462.79760742188
71.7615051269531,320.486267089844,-2526.68676757812,42.2773513793945,295.388427734375,-2521.60668945312,12.6794834136963,176.721115112305,-2520.66650390625,-66.8417053222656,119.034271240234,-2508.35034179688,-35.276985168457,87.4178161621094,-2484.27075195312,-11.068621635437,15.0845155715942,-2462.7509765625
76.3644332885742,317.954833984375,-2524.87451171875,46.2318840026855,293.516632080078,-2520.23706054688,14.4115409851074,175.328796386719,-2520.11962890625,-66.5851745605469,119.140434265137,-2508.16235351562,-35.303150177002,87.1617279052734,-2484.18505859375,-10.9962368011475,15.1195888519287,-2462.68334960938
81.4940643310547,314.95458984375,-2522.8330078125,50.6337471008301,291.306335449219,-2518.66967773438,16.3177013397217,173.722457885742,-2519.46044921875,-66.2712478637695,119.24584197998,-2507.92895507812,-35.3161468505859,86.8536376953125,-2484.07055664062,-10.9208707809448,15.1431722640991,-2462.59155273438
87.0401306152344,311.498718261719,-2520.58959960938,55.3884162902832,288.771331787109,-2516.92553710938,18.3536796569824,171.921997070312,-2518.68798828125,-65.8987274169922,119.34447479248,-2507.65112304688,-35.3125267028809,86.4940795898438,-2483.92602539062,-10.8423376083374,15.1517686843872,-2462.4736328125
92.8704986572266,307.622192382812,-2518.17407226562,60.3845901489258,285.939483642578,-2515.02221679688,20.4707221984863,169.954559326172,-2517.80615234375,-65.4692687988281,119.430023193359,-2507.33178710938,-35.2908363342285,86.0850067138672,-2483.751953125,-10.760157585144,15.1425828933716,-2462.32861328125
98.8383255004883,303.382354736328,-2515.61694335938,65.5013809204102,282.85107421875,-2512.9677734375,22.6184177398682,167.853256225586,-2516.82446289062,-64.9879989624023,119.495986938477,-2506.9765625,-35.2517852783203,85.6298141479492,-2483.5498046875,-10.6738862991333,15.1135940551758,-2462.15649414062
104.797477722168,298.854461669922,-2512.94750976562,70.6202926635742,279.555389404297,-2510.76708984375,24.7477397918701,165.655792236328,-2515.75659179688,-64.4636611938477,119.53589630127,-2506.59301757812,-35.1978225708008,85.1334838867188,-2483.322265625,-10.5831890106201,15.0635576248169,-2461.95849609375
110.623466491699,294.121520996094,-2510.19165039062,75.6404800415039,276.105987548828,-2508.43310546875,26.8146533966064,163.40234375,-2514.61962890625,-63.9079895019531,119.543853759766,-2506.19091796875,-35.1324081420898,84.6025543212891,-2483.07275390625,-10.487585067749,14.9919929504395,-2461.73681640625
116.223480224609,289.263702392578,-2507.37377929688,80.4873352050781,272.557067871094,-2505.99072265625,28.7845859527588,161.131576538086,-2513.43237304688,-63.3344955444336,119.515327453613,-2505.78051757812,-35.0593719482422,84.0447616577148,-2482.8056640625,-10.3862752914429,14.8991298675537,-2461.49389648438
