"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-75.3706665039062,291.262542724609,-2504.087890625,-84.5382690429688,260.564727783203,-2481.81127929688,-50.8067779541016,148.445983886719,-2487.9580078125,-75.5189514160156,69.026252746582,-2460.14135742188,-42.1684646606445,49.7096633911133,-2450.99365234375,-23.5291385650635,-34.8340263366699,-2435.3359375
-74.7709808349609,291.646484375,-2504.46997070312,-84.3753890991211,260.986114501953,-2482.12353515625,-50.6196441650391,148.719818115234,-2487.71752929688,-75.4945526123047,69.1987838745117,-2460.03271484375,-42.0768547058105,49.9682273864746,-2450.77490234375,-23.6026191711426,-34.563102722168,-2435.30200195312
-74.1124496459961,292.055603027344,-2504.72778320312,-84.120361328125,261.428741455078,-2482.40380859375,-50.3619804382324,149.04817199707,-2487.43408203125,-75.4283828735352,69.4362487792969,-2459.935546875,-42.0202293395996,50.2656021118164,-2450.5439453125,-23.7339744567871,-34.256404876709,-2435.27465820312
-73.3559036254883,292.540771484375,-2504.86328125,-83.7460708618164,261.934906005859,-2482.67700195312,-49.9980926513672,149.462188720703,-2487.08154296875,-75.3146286010742,69.7564010620117,-2459.85009765625,-41.9757614135742,50.6289825439453,-2450.28393554688,-23.9137516021729,-33.8877830505371,-2435.236328125
-72.5020904541016,293.118041992188,-2504.84106445312,-83.235107421875,262.50927734375,-2482.93823242188,-49.4947776794434,149.969100952148,-2486.650390625,-75.1492385864258,70.163444519043,-2459.7861328125,-41.9274063110352,51.0615921020508,-2449.99609375,-24.1248512268066,-33.4551200866699,-2435.17114257812
-71.5606918334961,293.779266357422,-2504.62036132812,-82.5801773071289,263.133636474609,-2483.1669921875,-48.8149871826172,150.558074951172,-2486.138671875,-74.929313659668,70.6504364013672,-2459.75537109375,-41.8584403991699,51.5490074157715,-2449.69165039062,-24.3404216766357,-32.9730415344238,-2435.06298828125
-70.5307540893555,294.497283935547,-2504.17846679688,-81.7841186523438,263.776947021484,-2483.337890625,-47.9185752868652,151.205200195312,-2485.54736328125,-74.6482849121094,71.2033157348633,-2459.76489257812,-41.7486190795898,52.0652351379395,-2449.384765625,-24.5264225006104,-32.4668960571289,-2434.89624023438
-69.4032897949219,295.229370117188,-2503.52026367188,-80.8598861694336,264.401550292969,-2483.42749023438,-46.7686386108398,151.87776184082,-2484.8798828125,-74.2934417724609,71.8048934936523,-2459.81298828125,-41.5755500793457,52.5787391662598,-2449.08813476562,-24.6476802825928,-31.9671421051025,-2434.65893554688
-68.1792144775391,295.924163818359,-2502.67456054688,-79.8303375244141,264.966522216797,-2483.41870117188,-45.3389282226562,152.538619995117,-2484.142578125,-73.8510818481445,72.4364242553711,-2459.88818359375,-41.3199996948242,53.0577507019043,-2448.80883789062,-24.6755428314209,-31.5037631988525,-2434.345703125
-66.8806381225586,296.532135009766,-2501.68481445312,-78.7272033691406,265.430541992188,-2483.302734375,-43.6203689575195,153.151245117188,-2483.34399414062,-73.3159942626953,73.0769424438477,-2459.97216796875,-40.9736442565918,53.4745674133301,-2448.54663085938,-24.5952663421631,-31.1014213562012,-2433.95971679688
