"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
138.732421875,23.6392707824707,-2486.84228515625,118.453636169434,46.5312652587891,-2488.4189453125,76.8350448608398,-16.659984588623,-2390.79736328125,-20.5505352020264,18.7129421234131,-2336.11767578125,-12.8858766555786,-26.1647491455078,-2343.50268554688,-35.1395301818848,-80.8082122802734,-2300.22045898438
138.511566162109,24.4006500244141,-2486.56298828125,118.128913879395,47.2245979309082,-2488.01293945312,76.8619232177734,-16.4193515777588,-2390.5615234375,-20.6750736236572,18.8111724853516,-2336.08544921875,-12.9489059448242,-26.0628204345703,-2343.447265625,-35.1535682678223,-80.7806930541992,-2300.220703125
138.326370239258,25.1214389801025,-2486.22094726562,117.85750579834,47.8958282470703,-2487.53198242188,76.8968887329102,-16.205774307251,-2390.2900390625,-20.8065376281738,18.9114074707031,-2336.06274414062,-13.0122985839844,-25.961950302124,-2343.39331054688,-35.1672058105469,-80.7557983398438,-2300.22045898438
138.1474609375,25.8723068237305,-2485.78295898438,117.602096557617,48.6076507568359,-2486.93872070312,76.9435119628906,-15.9971504211426,-2389.95385742188,-20.9592895507812,19.0232181549072,-2336.0400390625,-13.085057258606,-25.85009765625,-2343.3330078125,-35.1812858581543,-80.7308807373047,-2300.2197265625
137.96467590332,26.6522445678711,-2485.23608398438,117.353576660156,49.3577766418457,-2486.22631835938,77.00244140625,-15.7953281402588,-2389.54028320312,-21.1375064849854,19.1479568481445,-2336.01171875,-13.1710844039917,-25.7238330841064,-2343.2626953125,-35.1957244873047,-80.7058181762695,-2300.21826171875
137.77490234375,27.4219455718994,-2484.58032226562,117.112991333008,50.1079292297363,-2485.40673828125,77.0709991455078,-15.6146430969238,-2389.04541015625,-21.3403453826904,19.2832012176514,-2335.97436523438,-13.2719125747681,-25.5840148925781,-2343.18090820312,-35.2106056213379,-80.6816482543945,-2300.21533203125
137.575897216797,28.1268215179443,-2483.82275390625,116.882537841797,50.8045234680176,-2484.5009765625,77.1428070068359,-15.4737739562988,-2388.46826171875,-21.5657234191895,19.4259853363037,-2335.9248046875,-13.3885688781738,-25.4331035614014,-2343.08544921875,-35.2271041870117,-80.6596832275391,-2300.20971679688
137.365310668945,28.711368560791,-2482.97338867188,116.663505554199,51.392406463623,-2483.53247070312,77.2078857421875,-15.3903121948242,-2387.80908203125,-21.8126411437988,19.5746021270752,-2335.859375,-13.5229721069336,-25.2737483978271,-2342.9716796875,-35.247989654541,-80.64111328125,-2300.19897460938
137.143478393555,29.1270427703857,-2482.04272460938,116.45792388916,51.8232231140137,-2482.52319335938,77.2534484863281,-15.3775625228882,-2387.068359375,-22.0820693969727,19.7290802001953,-2335.7744140625,-13.6787700653076,-25.1083450317383,-2342.83227539062,-35.2776489257812,-80.6269454956055,-2300.1796875
136.917022705078,29.3353996276855,-2481.04028320312,116.271331787109,52.0594825744629,-2481.49072265625,77.2653884887695,-15.4433088302612,-2386.2490234375,-22.3766231536865,19.8905982971191,-2335.66650390625,-13.8610782623291,-24.9393100738525,-2342.65869140625,-35.3216590881348,-80.6181716918945,-2300.14770507812
136.699584960938,29.3081493377686,-2479.974609375,116.115005493164,52.0751914978027,-2480.44848632812,77.2302322387695,-15.5904369354248,-2385.35791015625,-22.6993560791016,20.0601463317871,-2335.53271484375,-14.0749702453613,-24.7696285247803,-2342.44384765625,-35.3859939575195,-80.6160202026367,-2300.09887695312
136.509017944336,29.0258808135986,-2478.85424804688,116.006378173828,51.8543472290039,-2479.40747070312,77.1371307373047,-15.8190984725952,-2384.40649414062,-23.0520782470703,20.2368297576904,-2335.36938476562,-14.3234767913818,-24.6032466888428,-2342.18334960938,-35.4759712219238,-80.6220626831055,-2300.02954101562
136.364044189453,28.4765892028809,-2477.6884765625,115.967102050781,51.3886528015137,-2478.37768554688,76.9795303344727,-16.1296234130859,-2383.41015625,-23.4336242675781,20.416431427002,-2335.17260742188,-14.6061916351318,-24.4450874328613,-2341.87670898438,-35.5951805114746,-80.6380462646484,-2299.93676757812
136.281860351562,27.6542282104492,-2476.48803710938,116.019378662109,50.6752433776855,-2477.36889648438,76.7560882568359,-16.5250511169434,-2382.38623046875,-23.838565826416,20.5909099578857,-2334.93872070312,-14.918872833252,-24.3006896972656,-2341.52734375,-35.7446937561035,-80.6654586791992,-2299.81982421875
136.275939941406,26.5573139190674,-2475.26489257812,116.182083129883,49.7148818969727,-2476.38818359375,76.470329284668,-17.0123500823975,-2381.35229492188,-24.2568264007568,20.7492122650146,-2334.6640625,-15.2538757324219,-24.1755523681641,-2341.14233398438,-35.9227752685547,-80.7050933837891,-2299.67944335938
136.353958129883,25.1874809265137,-2474.03125,116.467895507812,48.5103530883789,-2475.44018554688,76.1290512084961,-17.6018905639648,-2380.3251953125,-24.6744594573975,20.8791522979736,-2334.345703125,-15.6013202667236,-24.0743618011475,-2340.7314453125,-36.1251792907715,-80.7568130493164,-2299.51782226562
