"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-49.1919784545898,54.1851577758789,-2470.56079101562,-52.0515823364258,21.176082611084,-2432.8173828125,27.2150077819824,-17.9809017181396,-2362.17236328125,-56.7286567687988,-57.2114868164062,-2337.2626953125,-38.1822738647461,-107.23934173584,-2333.71215820312,-36.125919342041,-175.587646484375,-2295.88232421875
-48.6082611083984,49.8928375244141,-2468.35766601562,-51.6046943664551,16.0075454711914,-2427.94555664062,29.6567344665527,-21.46755027771,-2358.38159179688,-56.5262031555176,-58.0274467468262,-2336.28466796875,-38.5909194946289,-108.158729553223,-2332.60620117188,-36.3527641296387,-176.137954711914,-2295.15966796875
-48.0331764221191,45.7580375671387,-2466.24243164062,-51.5743942260742,10.8092889785767,-2422.96118164062,31.6269989013672,-24.9364223480225,-2354.52880859375,-56.5155372619629,-58.894847869873,-2335.24584960938,-39.0649642944336,-109.074096679688,-2331.46166992188,-36.5709381103516,-176.749557495117,-2294.36328125
-47.4466590881348,41.7903366088867,-2464.22094726562,-51.9302291870117,5.61150217056274,-2417.93994140625,33.1269874572754,-28.3142948150635,-2350.65502929688,-56.6887245178223,-59.7894973754883,-2334.15942382812,-39.5858993530273,-109.96019744873,-2330.28833007812,-36.7809066772461,-177.405090332031,-2293.49536132812
-46.8375358581543,37.9898300170898,-2462.29370117188,-52.6178970336914,0.449852585792542,-2412.94775390625,34.1897430419922,-31.5360927581787,-2346.80419921875,-57.021369934082,-60.6915588378906,-2333.03125,-40.1274223327637,-110.795639038086,-2329.10302734375,-36.9771766662598,-178.087036132812,-2292.56323242188
-46.2010498046875,34.3516960144043,-2460.4580078125,-53.5648727416992,-4.63430547714233,-2408.041015625,34.8691711425781,-34.5481910705566,-2343.02392578125,-57.4779205322266,-61.588077545166,-2331.86059570312,-40.6608390808105,-111.565826416016,-2327.92700195312,-37.1512718200684,-178.77946472168,-2291.57983398438
-45.5365295410156,30.8693466186523,-2458.71020507812,-54.6890983581543,-9.59717559814453,-2403.26538085938,35.2280960083008,-37.3079452514648,-2339.36376953125,-58.0176048278809,-62.4737358093262,-2330.64135742188,-41.1610107421875,-112.264045715332,-2326.78247070312,-37.295467376709,-179.469299316406,-2290.56469726562
-44.8455276489258,27.53635597229,-2457.04663085938,-55.9094352722168,-14.3978662490845,-2398.65576171875,35.3310394287109,-39.7809066772461,-2335.87182617188,-58.600154876709,-63.3488616943359,-2329.36865234375,-41.6111221313477,-112.890075683594,-2325.68896484375,-37.4060401916504,-180.146850585938,-2289.54223632812
-44.1304931640625,24.3474216461182,-2455.46435546875,-57.155200958252,-19.0032863616943,-2394.23608398438,35.239200592041,-41.9366798400879,-2332.59375,-59.190372467041,-64.2138519287109,-2328.04809570312,-42.0047302246094,-113.446426391602,-2324.66235351562,-37.4847450256348,-180.805389404297,-2288.53881835938
-43.3939437866211,21.2986869812012,-2453.9609375,-58.3718414306641,-23.3901844024658,-2390.02172851562,35.0059051513672,-43.7453422546387,-2329.5732421875,-59.7611236572266,-65.0606231689453,-2326.705078125,-42.3446807861328,-113.933334350586,-2323.71557617188,-37.5377159118652,-181.43962097168,-2287.58056640625
-42.6380195617676,18.3876686096191,-2452.53515625,-59.5219306945801,-27.544340133667,-2386.02124023438,34.6744079589844,-45.1777687072754,-2326.85229492188,-60.2949905395508,-65.8642120361328,-2325.39038085938,-42.6396141052246,-114.344429016113,-2322.86157226562,-37.5724334716797,-182.043075561523,-2286.69189453125
-41.8643188476562,15.6129951477051,-2451.18603515625,-60.5829811096191,-31.4585075378418,-2382.23828125,34.2776107788086,-46.2106132507324,-2324.47021484375,-60.7849731445312,-66.5793838500977,-2324.18017578125,-42.8997459411621,-114.665023803711,-2322.115234375,-37.5946769714355,-182.605346679688,-2285.89501953125
-41.073902130127,12.9740982055664,-2449.91333007812,-61.5438766479492,-35.1302223205566,-2378.67358398438,33.8373908996582,-46.8319206237793,-2322.46166992188,-61.2338981628418,-67.1467819213867,-2323.16528320312,-43.1335525512695,-114.874084472656,-2321.49560546875,-37.6073532104492,-183.110305786133,-2285.20874023438
-40.2673759460449,10.4709157943726,-2448.71704101562,-62.4011878967285,-38.5598907470703,-2375.32592773438,33.3642730712891,-47.0434722900391,-2320.85546875,-61.651237487793,-67.5088653564453,-2322.42993164062,-43.3461380004883,-114.949348449707,-2321.02368164062,-37.6117210388184,-183.536285400391,-2284.64794921875
-39.445011138916,8.10366058349609,-2447.59716796875,-63.1560173034668,-41.7493324279785,-2372.19360351562,32.8605804443359,-46.8608283996582,-2319.67358398438,-62.0474967956543,-67.6287994384766,-2322.02563476562,-43.5391693115234,-114.874061584473,-2320.7177734375,-37.6097984313965,-183.858612060547,-2284.22216796875
-38.6068649291992,5.87265300750732,-2446.55395507812,-63.8116264343262,-44.7008056640625,-2369.27465820312,32.3276596069336,-46.3144378662109,-2318.92895507812,-62.428783416748,-67.5017242431641,-2321.95556640625,-43.7118148803711,-114.642936706543,-2320.587890625,-37.6059989929199,-184.054016113281,-2283.93408203125
-37.7528686523438,3.77821683883667,-2445.58740234375,-64.3718719482422,-47.4164276123047,-2366.5673828125,31.7737407684326,-45.4522590637207,-2318.623046875,-62.7939338684082,-67.1525344848633,-2322.17895507812,-43.8617630004883,-114.265159606934,-2320.63159179688,-37.6066131591797,-184.105987548828,-2283.779296875
-36.8829078674316,1.82062089443207,-2444.69775390625,-64.8402862548828,-49.8979034423828,-2364.07080078125,31.2183322906494,-44.3410568237305,-2318.74243164062,-63.1343612670898,-66.6243743896484,-2322.630859375,-43.985523223877,-113.763534545898,-2320.833984375,-37.617317199707,-184.009399414062,-2283.7470703125
-35.9968719482422,5.46896808373276e-05,-2443.88525390625,-65.2196807861328,-52.1464691162109,-2361.7841796875,30.6922626495361,-43.0641441345215,-2319.25732421875,-63.4352264404297,-65.9671936035156,-2323.2421875,-44.0779724121094,-113.170776367188,-2321.17114257812,-37.6402397155762,-183.772888183594,-2283.82177734375
-35.0946731567383,-1.6833770275116,-2443.14965820312,-65.5120391845703,-54.1629447937012,-2359.70703125,30.2350292205811,-41.7163696289062,-2320.1220703125,-63.6770820617676,-65.2314071655273,-2323.9521484375,-44.1318893432617,-112.525207519531,-2321.615234375,-37.6721725463867,-183.418411254883,-2283.98608398438
-34.1762657165527,-3.22965049743652,-2442.4912109375,-65.718620300293,-55.9478454589844,-2357.8388671875,29.890567779541,-40.3982391357422,-2321.27856445312,-63.8383102416992,-64.4659576416016,-2324.7119140625,-44.1385307312012,-111.867347717285,-2322.13842773438,-37.7045211791992,-182.978607177734,-2284.22241210938
-33.2416496276855,-4.63881397247314,-2441.90991210938,-65.8401336669922,-57.5014991760254,-2356.17944335938,29.7014007568359,-39.2099189758301,-2322.66040039062,-63.8992919921875,-63.7182998657227,-2325.48315429688,-44.0897598266602,-111.237663269043,-2322.71533203125,-37.7245979309082,-182.492950439453,-2284.51538085938
-32.2908744812012,-5.91097640991211,-2441.40551757812,-65.8769149780273,-58.824146270752,-2354.72875976562,29.7021636962891,-38.2447853088379,-2324.197265625,-63.8476791381836,-63.0342025756836,-2326.234375,-43.980827331543,-110.675018310547,-2323.32275390625,-37.7175140380859,-182.003356933594,-2284.85302734375
-31.3240222930908,-7.04629039764404,-2440.97802734375,-65.8290863037109,-59.9160118103027,-2353.48657226562,29.9148750305176,-37.5828247070312,-2325.81982421875,-63.680793762207,-62.4563598632812,-2326.9384765625,-43.8117713928223,-110.21501159668,-2323.93872070312,-37.6679496765137,-181.54914855957,-2285.2275390625
-30.3411827087402,-8.04492568969727,-2440.62744140625,-65.696647644043,-60.7773056030273,-2352.45263671875,30.3474712371826,-37.2847366333008,-2327.46411132812,-63.402660369873,-62.0216331481934,-2327.57202148438,-43.5861129760742,-109.887359619141,-2324.5419921875,-37.5614471435547,-181.162445068359,-2285.63403320312
-29.3424282073975,-8.90702438354492,-2440.35375976562,-65.4795303344727,-61.4081764221191,-2351.62670898438,30.994873046875,-37.3875160217285,-2329.07299804688,-63.0189781188965,-61.7571830749512,-2328.11694335938,-43.308032989502,-109.712142944336,-2325.11328125,-37.385570526123,-180.865127563477,-2286.06884765625
-28.3277606964111,-9.6326322555542,-2440.15673828125,-65.1775741577148,-61.8085823059082,-2351.00903320312,31.8406620025635,-37.9018058776855,-2330.59790039062,-62.5341377258301,-61.6768531799316,-2328.5625,-42.9805793762207,-109.69637298584,-2325.63671875,-37.131591796875,-180.667907714844,-2286.52880859375
-27.2970371246338,-10.2215967178345,-2440.03662109375,-64.7904434204102,-61.9780921936035,-2350.59985351562,32.858211517334,-38.8113250732422,-2331.9990234375,-61.9510345458984,-61.7793045043945,-2328.9052734375,-42.6062965393066,-109.8330078125,-2326.10180664062,-36.7963180541992,-180.571212768555,-2287.01123046875
-26.2498798370361,-10.6734409332275,-2439.99365234375,-64.317512512207,-61.9156036376953,-2350.39990234375,34.0117149353027,-40.0747375488281,-2333.24682617188,-61.2732772827148,-62.0484161376953,-2329.14916992188,-42.1894378662109,-110.10343170166,-2326.50537109375,-36.3826942443848,-180.567443847656,-2287.51513671875
-25.1855850219727,-10.987211227417,-2440.02856445312,-63.7577056884766,-61.6190299987793,-2350.4111328125,35.2582893371582,-41.6299667358398,-2334.32446289062,-60.5095901489258,-62.4561920166016,-2329.30395507812,-41.737735748291,-110.482116699219,-2326.85131835938,-35.8986206054688,-180.643936157227,-2288.04052734375
-24.1030349731445,-11.1613397598267,-2440.14233398438,-63.1093673706055,-61.0850028991699,-2350.63623046875,36.5515823364258,-43.4002990722656,-2335.22973632812,-59.6787223815918,-62.9679260253906,-2329.38256835938,-41.2622184753418,-110.941337585449,-2327.14916992188,-35.3549995422363,-180.785827636719,-2288.58740234375
-23.0006656646729,-11.1935663223267,-2440.33642578125,-62.3701782226562,-60.3087196350098,-2351.07934570312,37.8460845947266,-45.3009834289551,-2335.9755859375,-58.8103904724121,-63.547435760498,-2329.39965820312,-40.775218963623,-111.454223632812,-2327.41186523438,-34.7643203735352,-180.978088378906,-2289.15454101562
-21.8765449523926,-11.081000328064,-2440.61254882812,-61.537239074707,-59.2841033935547,-2351.74560546875,39.1009559631348,-47.2454566955566,-2336.58740234375,-57.9397201538086,-64.1599655151367,-2329.37036132812,-40.2880554199219,-111.995811462402,-2327.65307617188,-34.1402969360352,-181.206558227539,-2289.73754882812
-20.7286338806152,-10.82044506073,-2440.97290039062,-60.6074142456055,-58.004508972168,-2352.640625,40.2826766967773,-49.1510734558105,-2337.0986328125,-57.0990982055664,-64.7731475830078,-2329.31030273438,-39.8100242614746,-112.542922973633,-2327.88330078125,-33.4981422424316,-181.458145141602,-2290.32885742188
-19.5553283691406,-10.4091138839722,-2441.41943359375,-59.5780982971191,-56.4642715454102,-2353.76928710938,41.3665809631348,-50.9442367553711,-2337.544921875,-56.3126945495605,-65.3578033447266,-2329.23657226562,-39.3489418029785,-113.074188232422,-2328.10693359375,-32.8547515869141,-181.720748901367,-2290.91772460938
-18.3563747406006,-9.84588718414307,-2441.95288085938,-58.4485168457031,-54.6614151000977,-2355.13330078125,42.3375015258789,-52.5645904541016,-2337.9580078125,-55.5951232910156,-65.8890609741211,-2329.16674804688,-38.9122352600098,-113.570755004883,-2328.32275390625,-32.228157043457,-181.983276367188,-2291.49145507812
-17.134204864502,-9.13322353363037,-2442.57153320312,-57.2216873168945,-52.6017074584961,-2356.72802734375,43.1890907287598,-53.9679908752441,-2338.3603515625,-54.9531364440918,-66.3473205566406,-2329.11743164062,-38.507568359375,-114.01732635498,-2328.52587890625,-31.6361389160156,-182.236022949219,-2292.03759765625
-15.8956823348999,-8.27972602844238,-2443.26928710938,-55.9070091247559,-50.3040924072266,-2358.53759765625,43.9215698242188,-55.127628326416,-2338.76245117188,-54.388801574707,-66.7188186645508,-2329.1025390625,-38.1426849365234,-114.402885437012,-2328.7099609375,-31.0941390991211,-182.471267700195,-2292.54467773438
-14.6540870666504,-7.30317831039429,-2444.03393554688,-54.5232734680176,-47.8070373535156,-2360.53002929688,44.5388412475586,-56.033203125,-2339.16552734375,-53.9024658203125,-66.9958877563477,-2329.13061523438,-37.8245658874512,-114.720863342285,-2328.869140625,-30.6132392883301,-182.683624267578,-2293.00341796875
-13.4309329986572,-6.23353290557861,-2444.84545898438,-53.1015472412109,-45.1746864318848,-2362.6513671875,45.0463943481445,-56.6892890930176,-2339.56567382812,-53.4942626953125,-67.1774063110352,-2329.20361328125,-37.558177947998,-114.969062805176,-2328.99951171875,-30.1992626190186,-182.869873046875,-2293.40649414062
-12.2569017410278,-5.11486959457397,-2445.67407226562,-51.686882019043,-42.5007019042969,-2364.8232421875,45.4505462646484,-57.1141166687012,-2339.95629882812,-53.1639137268066,-67.2694320678711,-2329.31665039062,-37.3452339172363,-115.149452209473,-2329.099609375,-29.8535690307617,-183.0283203125,-2293.7490234375
-11.1707725524902,-4.00474405288696,-2446.48120117188,-50.337215423584,-39.906421661377,-2366.943359375,45.7586784362793,-57.3386573791504,-2340.32788085938,-52.9094657897949,-67.2854766845703,-2329.45971679688,-37.1835670471191,-115.267906188965,-2329.17163085938,-29.5748844146729,-183.158111572266,-2294.02807617188
-10.2148017883301,-2.96869993209839,-2447.22338867188,-49.1172180175781,-37.5285873413086,-2368.89624023438,45.9799041748047,-57.4046211242676,-2340.66796875,-52.7259407043457,-67.2454299926758,-2329.6181640625,-37.0675849914551,-115.33374786377,-2329.22021484375,-29.3607883453369,-183.258850097656,-2294.2431640625
-9.42470645904541,-2.06714630126953,-2447.86108398438,-48.0842742919922,-35.4908027648926,-2370.57690429688,46.1255950927734,-57.3594017028809,-2340.962890625,-52.6047134399414,-67.1722869873047,-2329.77490234375,-36.9895095825195,-115.358741760254,-2329.25170898438,-29.2078399658203,-183.330932617188,-2294.39721679688
-8.81233692169189,-1.33159482479095,-2448.37524414062,-47.2636680603027,-33.8524551391602,-2371.93359375,46.2094268798828,-57.2457962036133,-2341.20556640625,-52.5338478088379,-67.0860977172852,-2329.91625976562,-36.9405708312988,-115.354988098145,-2329.27221679688,-29.110258102417,-183.376342773438,-2294.49731445312
-8.33967590332031,-0.727781474590302,-2448.79174804688,-46.610652923584,-32.5300941467285,-2373.03393554688,46.2466278076172,-57.0846138000488,-2341.40844726562,-52.4992294311523,-66.9949188232422,-2330.04125976562,-36.9113464355469,-115.331130981445,-2329.28759765625,-29.0580615997314,-183.399383544922,-2294.55639648438
-7.88420677185059,-0.105007119476795,-2449.21508789062,-45.9591255187988,-31.1902694702148,-2374.15454101562,46.2519607543945,-56.8491706848145,-2341.62280273438,-52.4862174987793,-66.8829650878906,-2330.17602539062,-36.8910293579102,-115.286422729492,-2329.3046875,-29.0363368988037,-183.406600952148,-2294.59350585938
-7.19848489761353,0.865265130996704,-2449.86987304688,-44.9604606628418,-29.1207866668701,-2375.88989257812,46.2358551025391,-56.432201385498,-2341.9609375,-52.4817543029785,-66.6968994140625,-2330.38842773438,-36.8660926818848,-115.20288848877,-2329.33325195312,-29.0273818969727,-183.405014038086,-2294.63403320312
-5.87118196487427,2.75230646133423,-2451.14233398438,-43.0225410461426,-25.1006908416748,-2379.26196289062,46.1980857849121,-55.6082038879395,-2342.61962890625,-52.4770736694336,-66.3322143554688,-2330.80200195312,-36.8192977905273,-115.036956787109,-2329.38940429688,-29.0166931152344,-183.398452758789,-2294.70849609375
