"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
68.0138397216797,172.033386230469,-2323.76342773438,26.929708480835,166.984268188477,-2326.60473632812,10.042106628418,72.5337295532227,-2257.068359375,-67.0879135131836,81.9904098510742,-2305.23974609375,NA,NA,NA,-43.3188934326172,-1.76136231422424,-2309.19750976562
68.380485534668,171.941589355469,-2325.00756835938,27.2733325958252,167.001800537109,-2327.69091796875,10.3688859939575,73.0612487792969,-2257.40234375,-66.9516372680664,82.1941909790039,-2305.404296875,NA,NA,NA,-43.2293663024902,-1.59966647624969,-2309.23095703125
68.7121887207031,171.840744018555,-2326.20751953125,27.5847129821777,167.008285522461,-2328.75561523438,10.6525382995605,73.5896301269531,-2257.71411132812,-66.828239440918,82.3989486694336,-2305.56323242188,NA,NA,NA,-43.1544342041016,-1.44388067722321,-2309.25805664062
69.0147171020508,171.725204467773,-2327.35766601562,27.8690204620361,166.999114990234,-2329.78881835938,10.8933610916138,74.1127243041992,-2258.0009765625,-66.7189407348633,82.601806640625,-2305.71435546875,NA,NA,NA,-43.0940856933594,-1.29585146903992,-2309.27783203125
69.2933502197266,171.591293334961,-2328.45385742188,28.1310291290283,166.970596313477,-2330.779296875,11.0937747955322,74.6245193481445,-2258.26123046875,-66.624397277832,82.7996597290039,-2305.85571289062,NA,NA,NA,-43.0478286743164,-1.15731287002563,-2309.28881835938
69.5524749755859,171.437515258789,-2329.49291992188,28.3747940063477,166.920120239258,-2331.71557617188,11.2582015991211,75.1193466186523,-2258.49438476562,-66.5446548461914,82.9896087646484,-2305.98510742188,NA,NA,NA,-43.0147857666016,-1.02984464168549,-2309.2900390625
69.7953948974609,171.264434814453,-2330.4716796875,28.6034717559814,166.846466064453,-2332.58666992188,11.3926696777344,75.5919876098633,-2258.70092773438,-66.4791946411133,83.1692199707031,-2306.10034179688,NA,NA,NA,-42.9938468933105,-0.914881467819214,-2309.28125
70.0243835449219,171.074249267578,-2331.38696289062,28.8193225860596,166.750259399414,-2333.38427734375,11.5040836334229,76.0377578735352,-2258.8818359375,-66.4270324707031,83.3365936279297,-2306.19970703125,NA,NA,NA,-42.9837684631348,-0.81373256444931,-2309.26318359375
70.2409210205078,170.870147705078,-2332.23608398438,29.0239143371582,166.634231567383,-2334.10473632812,11.5992679595947,76.4525833129883,-2259.03857421875,-66.3868942260742,83.4902877807617,-2306.28247070312,NA,NA,NA,-42.9832534790039,-0.727597236633301,-2309.236328125
70.4459686279297,170.655715942383,-2333.0166015625,29.2183609008789,166.502655029297,-2334.74926757812,11.6840744018555,76.8329544067383,-2259.17236328125,-66.3574447631836,83.629150390625,-2306.34814453125,NA,NA,NA,-42.9909896850586,-0.657587587833405,-2309.20092773438
70.6401901245117,170.434494018555,-2333.72729492188,29.4034729003906,166.359939575195,-2335.32275390625,11.7628221511841,77.1758728027344,-2259.28442382812,-66.3374404907227,83.7521362304688,-2306.39624023438,NA,NA,NA,-43.0056991577148,-0.604779064655304,-2309.15649414062
70.824089050293,170.209533691406,-2334.36743164062,29.5798778533936,166.209564208984,-2335.83129882812,11.8381624221802,77.4788284301758,-2259.37548828125,-66.3258209228516,83.8582077026367,-2306.42602539062,NA,NA,NA,-43.0261573791504,-0.570259928703308,-2309.1015625
70.9980392456055,169.983184814453,-2334.93701171875,29.7481155395508,166.053924560547,-2336.28076171875,11.9113321304321,77.7398681640625,-2259.44653320312,-66.3217620849609,83.9463195800781,-2306.43701171875,NA,NA,NA,-43.0511856079102,-0.555082619190216,-2309.03442382812
71.1622314453125,169.75700378418,-2335.4365234375,29.908576965332,165.894622802734,-2336.677734375,11.9826612472534,77.9576568603516,-2259.49829101562,-66.3247222900391,84.0155334472656,-2306.42944335938,NA,NA,NA,-43.0795669555664,-0.560048401355743,-2308.95263671875
71.3166427612305,169.531875610352,-2335.86743164062,30.0613231658936,165.732604980469,-2337.02856445312,12.0521354675293,78.1315002441406,-2259.53173828125,-66.3344192504883,84.0651473999023,-2306.40405273438,NA,NA,NA,-43.1098976135254,-0.585367202758789,-2308.85400390625
71.4610366821289,169.308151245117,-2336.2314453125,30.2060298919678,165.568222045898,-2337.33740234375,12.1198539733887,78.2614135742188,-2259.54809570312,-66.3506927490234,84.0948791503906,-2306.36254882812,NA,NA,NA,-43.1405220031738,-0.630316853523254,-2308.73681640625
71.5949783325195,169.085815429688,-2336.53100585938,30.3421573638916,165.40119934082,-2337.60717773438,12.1863031387329,78.3483047485352,-2259.548828125,-66.3732757568359,84.1051406860352,-2306.306640625,NA,NA,NA,-43.169620513916,-0.693042576313019,-2308.60009765625
71.7178955078125,168.864715576172,-2336.76977539062,30.4691123962402,165.231384277344,-2337.83984375,12.2524738311768,78.394172668457,-2259.53637695312,-66.4015045166016,84.0973434448242,-2306.23828125,NA,NA,NA,-43.195426940918,-0.770564317703247,-2308.44360351562
71.8291244506836,168.644760131836,-2336.95288085938,30.5861949920654,165.059967041016,-2338.03515625,12.3198680877686,78.4023208618164,-2259.51440429688,-66.4341201782227,84.0742263793945,-2306.15942382812,NA,NA,NA,-43.2163963317871,-0.858926177024841,-2308.2685546875
71.9279022216797,168.426177978516,-2337.08740234375,30.692455291748,164.88981628418,-2338.19360351562,12.3904113769531,78.3775863647461,-2259.48803710938,-66.4691925048828,84.0400238037109,-2306.07250976562,NA,NA,NA,-43.2312240600586,-0.953371405601501,-2308.07763671875
72.0132751464844,168.209716796875,-2337.181640625,30.7865943908691,164.725173950195,-2338.31982421875,12.4663209915161,78.3266143798828,-2259.46362304688,-66.5041809082031,84.0004119873047,-2305.98095703125,NA,NA,NA,-43.2386856079102,-1.04852247238159,-2307.875
72.0840301513672,167.996841430664,-2337.24487304688,30.8669662475586,164.57160949707,-2338.41943359375,12.5499839782715,78.2581024169922,-2259.44848632812,-66.536018371582,83.9621505737305,-2305.888671875,NA,NA,NA,-43.2374153137207,-1.13866293430328,-2307.666015625
72.1388244628906,167.789916992188,-2337.28759765625,30.9318180084229,164.435760498047,-2338.49926757812,12.6438226699829,78.1829071044922,-2259.4501953125,-66.5612106323242,83.9325180053711,-2305.80053710938,NA,NA,NA,-43.2258033752441,-1.21819639205933,-2307.45654296875
