"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
24.7277565002441,110.493949890137,-2399.37377929688,-10.3368730545044,98.2537002563477,-2412.15893554688,18.120023727417,22.3908653259277,-2494.44995117188,-66.7232360839844,24.4808502197266,-2458.51928710938,-52.3053398132324,-8.77112579345703,-2444.11596679688,-34.4017028808594,-83.9059371948242,-2446.970703125
24.8674354553223,110.428092956543,-2399.4375,-10.2201957702637,98.2152862548828,-2412.17602539062,18.1265926361084,22.2795314788818,-2494.427734375,-66.7181091308594,24.4932308197021,-2458.50146484375,-52.3055839538574,-8.75822353363037,-2444.10327148438,-34.4697074890137,-83.9067764282227,-2447.00244140625
25.076343536377,110.295623779297,-2399.52172851562,-10.0420694351196,98.1297225952148,-2412.20385742188,18.1489105224609,22.0943431854248,-2494.40234375,-66.7059173583984,24.50217628479,-2458.48681640625,-52.3075141906738,-8.74810981750488,-2444.0947265625,-34.5548057556152,-83.8990097045898,-2447.056640625
25.3691558837891,110.092163085938,-2399.63256835938,-9.79015827178955,97.9961853027344,-2412.24487304688,18.1866283416748,21.8263912200928,-2494.37353515625,-66.688232421875,24.5081672668457,-2458.47583007812,-52.312915802002,-8.74065399169922,-2444.09008789062,-34.6643104553223,-83.8849563598633,-2447.13696289062
25.7510261535645,109.816093444824,-2399.77197265625,-9.46002864837646,97.8147430419922,-2412.2998046875,18.239013671875,21.4736232757568,-2494.34326171875,-66.6669006347656,24.510311126709,-2458.47021484375,-52.3236351013184,-8.73723125457764,-2444.0908203125,-34.7997970581055,-83.8669281005859,-2447.2451171875
26.218111038208,109.470375061035,-2399.93969726562,-9.05493354797363,97.5876846313477,-2412.36865234375,18.3038196563721,21.0416584014893,-2494.31494140625,-66.6442031860352,24.5070686340332,-2458.47290039062,-52.3409729003906,-8.73974514007568,-2444.09887695312,-34.9585113525391,-83.8479766845703,-2447.38061523438
26.759033203125,109.062316894531,-2400.134765625,-8.58462905883789,97.3193359375,-2412.45043945312,18.3769779205322,20.5428314208984,-2494.29248046875,-66.6226654052734,24.4968872070312,-2458.486328125,-52.3652839660645,-8.74981021881104,-2444.11596679688,-35.1349296569824,-83.8318939208984,-2447.54125976562
27.3567962646484,108.602333068848,-2400.35595703125,-8.06378936767578,97.0152053833008,-2412.54223632812,18.452938079834,19.9943523406982,-2494.27978515625,-66.6047592163086,24.4787864685059,-2458.51220703125,-52.3960723876953,-8.76829814910889,-2444.14331054688,-35.3222961425781,-83.822624206543,-2447.72338867188
27.9910621643066,108.102500915527,-2400.60107421875,-7.51008939743042,96.6812057495117,-2412.63916015625,18.5252780914307,19.4161109924316,-2494.28002929688,-66.5926361083984,24.452808380127,-2458.55078125,-52.4323577880859,-8.79516315460205,-2444.181640625,-35.5139350891113,-83.8233947753906,-2447.92260742188
28.6405982971191,107.575325012207,-2400.86645507812,-6.94207859039307,96.3232498168945,-2412.7353515625,18.5873069763184,18.8284549713135,-2494.29516601562,-66.5879211425781,24.4202289581299,-2458.60034179688,-52.4730567932129,-8.82946681976318,-2444.23095703125,-35.7042350769043,-83.8359375,-2448.13330078125
29.2855281829834,107.032844543457,-2401.14697265625,-6.37723875045776,95.9472122192383,-2412.82495117188,18.6326026916504,18.250280380249,-2494.3251953125,-66.5916442871094,24.3834800720215,-2458.65795898438,-52.5173110961914,-8.86950778961182,-2444.29028320312,-35.8890724182129,-83.8600997924805,-2448.349609375
29.9090881347656,106.486022949219,-2401.435546875,-5.83052206039429,95.5591583251953,-2412.90307617188,18.6555461883545,17.6976566314697,-2494.36865234375,-66.6043167114258,24.3458347320557,-2458.7197265625,-52.5646095275879,-8.91291522979736,-2444.357421875,-36.0655326843262,-83.8940505981445,-2448.56518554688
30.4987125396729,105.944343566895,-2401.72509765625,-5.31341457366943,95.1655807495117,-2412.966796875,18.6518383026123,17.1829872131348,-2494.423828125,-66.6261367797852,24.3109455108643,-2458.78149414062,-52.6147193908691,-8.95670318603516,-2444.4296875,-36.2310752868652,-83.934944152832,-2448.7734375
31.0464191436768,105.415649414062,-2402.00952148438,-4.83346796035767,94.7732772827148,-2413.01611328125,18.6188945770264,16.7146892547607,-2494.4892578125,-66.6572113037109,24.2823066711426,-2458.83959960938,-52.6675262451172,-8.99748039245605,-2444.50366210938,-36.382568359375,-83.9797668457031,-2448.96728515625
31.5485992431641,104.906105041504,-2402.2841796875,-4.39428329467773,94.3889389038086,-2413.052734375,18.5560817718506,16.2973861694336,-2494.56396484375,-66.6975555419922,24.2627067565918,-2458.89135742188,-52.7228202819824,-9.03190326690674,-2444.57568359375,-36.5156364440918,-84.026123046875,-2449.13940429688
32.0053176879883,104.420341491699,-2402.546875,-3.99595236778259,94.0185317993164,-2413.07861328125,18.4648361206055,15.9324798583984,-2494.6474609375,-66.7468338012695,24.2537937164307,-2458.93530273438,-52.7800941467285,-9.0572452545166,-2444.642578125,-36.6245536804199,-84.0726699829102,-2449.28247070312
