"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-38.909008026123,223.116104125977,-2459.62890625,-68.9246215820312,197.420166015625,-2444.7041015625,39.0265617370605,159.539001464844,-2382.5625,-29.9706916809082,93.5660934448242,-2320.50512695312,-9.47596740722656,57.4799270629883,-2328.93994140625,-15.6190948486328,-32.2850685119629,-2282.2939453125
-37.1226654052734,223.19921875,-2460.98315429688,-67.2805633544922,198.137252807617,-2446.14404296875,39.8095817565918,158.96598815918,-2382.74560546875,-29.7604751586914,93.5784149169922,-2320.91455078125,-9.26946067810059,57.5325965881348,-2329.17919921875,-15.4375429153442,-32.0744972229004,-2282.55883789062
-35.2790679931641,222.903869628906,-2462.345703125,-65.4756698608398,198.546081542969,-2447.5673828125,40.87841796875,157.995025634766,-2383.21215820312,-29.3760890960693,93.5444412231445,-2321.29614257812,-9.01321411132812,57.4990463256836,-2329.45239257812,-15.238245010376,-31.8466300964355,-2282.87451171875
-33.310962677002,222.234191894531,-2463.85131835938,-63.5153999328613,198.616104125977,-2449.0419921875,42.2686653137207,156.647064208984,-2384.06616210938,-28.7990074157715,93.5090026855469,-2321.74194335938,-8.68263149261475,57.4131507873535,-2329.82421875,-15.0073184967041,-31.5853290557861,-2283.26245117188
-31.2917652130127,221.164184570312,-2465.53344726562,-61.5010375976562,198.2705078125,-2450.55102539062,43.9654884338379,154.969741821289,-2385.38012695312,-28.0299377441406,93.5082168579102,-2322.328125,-8.2710428237915,57.3007965087891,-2330.337890625,-14.7453346252441,-31.2921447753906,-2283.72314453125
-29.3558540344238,219.669647216797,-2467.38745117188,-59.5642204284668,197.450103759766,-2452.06713867188,45.9117622375488,153.033493041992,-2387.16625976562,-27.0939159393311,93.5649719238281,-2323.12548828125,-7.78553295135498,57.1839942932129,-2331.01733398438,-14.4591722488403,-30.9778633117676,-2284.24462890625
-27.6431865692139,217.748672485352,-2469.40380859375,-57.8288040161133,196.142944335938,-2453.58447265625,48.0119972229004,150.918121337891,-2389.3720703125,-26.0347099304199,93.6804885864258,-2324.1748046875,-7.24191045761108,57.0768737792969,-2331.86596679688,-14.1553716659546,-30.6556873321533,-2284.8095703125
-26.2674655914307,215.431045532227,-2471.57299804688,-56.3917465209961,194.385559082031,-2455.11596679688,50.1385116577148,148.701751708984,-2391.89892578125,-24.9038753509521,93.8312149047852,-2325.45776367188,-6.6598014831543,56.9808883666992,-2332.8662109375,-13.8368625640869,-30.3370361328125,-2285.4013671875
-25.2991752624512,212.777191162109,-2473.876953125,-55.3133773803711,192.249862670898,-2456.67700195312,52.1488952636719,146.456024169922,-2394.62841796875,-23.7514305114746,93.9772720336914,-2326.89624023438,-6.0598521232605,56.8855628967285,-2333.98071289062,-13.5033407211304,-30.0303955078125,-2286.00537109375
-24.7580490112305,209.870315551758,-2476.2822265625,-54.6134643554688,189.827896118164,-2458.27197265625,53.9140663146973,144.244338989258,-2397.44311523438,-22.6214962005615,94.0794296264648,-2328.38110351562,-5.46312141418457,56.775447845459,-2335.15795898438,-13.153694152832,-29.7428436279297,-2286.60864257812
