"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
94.5260391235352,222.779968261719,-2465.0654296875,-53.9452018737793,164.411437988281,-2473.03784179688,30.0519104003906,82.686897277832,-2505.72729492188,-64.8000259399414,64.5439300537109,-2483.0380859375,-53.6235809326172,7.61643218994141,-2457.4443359375,-55.7555809020996,-59.6291580200195,-2457.8544921875
94.8535537719727,222.430908203125,-2464.48217773438,-53.7635078430176,166.607009887695,-2473.333984375,30.1762218475342,82.6604919433594,-2505.46337890625,-64.7202529907227,64.6340179443359,-2482.84619140625,-53.6037902832031,7.6456093788147,-2457.32373046875,-55.7234725952148,-59.6146965026855,-2457.79077148438
95.3830413818359,221.9248046875,-2463.79296875,-53.2682495117188,168.99040222168,-2473.90844726562,30.3673820495605,82.5273284912109,-2505.15551757812,-64.6189193725586,64.7166976928711,-2482.6357421875,-53.5837936401367,7.6657886505127,-2457.1923828125,-55.6858978271484,-59.6119728088379,-2457.71850585938
96.139778137207,221.232772827148,-2462.94921875,-52.4068832397461,171.749847412109,-2474.75244140625,30.6495914459229,82.2795639038086,-2504.77514648438,-64.4810028076172,64.7931137084961,-2482.390625,-53.556697845459,7.6787748336792,-2457.03930664062,-55.6377716064453,-59.6175765991211,-2457.63305664062
97.1277542114258,220.350143432617,-2461.95190429688,-51.1326675415039,174.882446289062,-2475.85498046875,31.0396595001221,81.9062805175781,-2504.31494140625,-64.2963409423828,64.8552627563477,-2482.11157226562,-53.5171089172363,7.68317222595215,-2456.86401367188,-55.5765762329102,-59.6296768188477,-2457.53588867188
98.3276596069336,219.293304443359,-2460.83422851562,-49.4250869750977,178.274368286133,-2477.19409179688,31.5467796325684,81.4002075195312,-2503.78149414062,-64.057731628418,64.8906707763672,-2481.8095703125,-53.460578918457,7.67634963989258,-2456.67236328125,-55.5014305114746,-59.6466064453125,-2457.43188476562
99.6997451782227,218.094055175781,-2459.64477539062,-47.3003273010254,181.764801025391,-2478.73120117188,32.1721458435059,80.7613677978516,-2503.18994140625,-63.760570526123,64.8869018554688,-2481.49951171875,-53.3839340209961,7.65587282180786,-2456.47338867188,-55.4124412536621,-59.6663818359375,-2457.32788085938
101.190017700195,216.793029785156,-2458.43310546875,-44.8118934631348,185.189315795898,-2480.4130859375,32.9085388183594,79.9986114501953,-2502.55981445312,-63.4038162231445,64.8352661132812,-2481.19580078125,-53.2861824035645,7.62036228179932,-2456.27685546875,-55.3103103637695,-59.6867828369141,-2457.23022460938
102.738311767578,215.433395385742,-2457.23876953125,-42.0440788269043,188.404602050781,-2482.1787109375,33.7402648925781,79.1293106079102,-2501.912109375,-62.9913787841797,64.7331314086914,-2480.90991210938,-53.1694030761719,7.5697865486145,-2456.09204101562,-55.1962890625,-59.705696105957,-2457.14428710938
104.286888122559,214.055633544922,-2456.08740234375,-39.1021385192871,191.299514770508,-2483.96533203125,34.6437377929688,78.1774444580078,-2501.26684570312,-62.5329933166504,64.5845031738281,-2480.650390625,-53.0389823913574,7.50531339645386,-2455.9267578125,-55.0724678039551,-59.7214889526367,-2457.07348632812
105.788108825684,212.694046020508,-2454.99194335938,-36.1016044616699,193.796493530273,-2485.71337890625,35.5887107849121,77.1710052490234,-2500.6416015625,-62.0439872741699,64.3990020751953,-2480.42260742188,-52.9028968811035,7.42890691757202,-2455.78637695312,-54.9421043395996,-59.7332344055176,-2457.01928710938
107.209487915039,211.375,-2453.95776367188,-33.1582794189453,195.847259521484,-2487.37133789062,36.5402374267578,76.1396636962891,-2500.05126953125,-61.5438842773438,64.1898727416992,-2480.22900390625,-52.770320892334,7.34285354614258,-2455.67309570312,-54.8095703125,-59.7408142089844,-2456.98071289062
108.534698486328,210.116760253906,-2452.98779296875,-30.3806114196777,197.426513671875,-2488.89721679688,37.4615173339844,75.113037109375,-2499.5078125,-61.0541458129883,63.9718246459961,-2480.06909179688,-52.6501846313477,7.24937152862549,-2455.58618164062,-54.6797180175781,-59.7449607849121,-2456.95532226562
109.760643005371,208.930618286133,-2452.08764648438,-27.8648624420166,198.526138305664,-2490.2587890625,38.3173599243164,74.1192474365234,-2499.02172851562,-60.5956077575684,63.7593040466309,-2479.93896484375,-52.5500144958496,7.15042638778687,-2455.5224609375,-54.5569610595703,-59.7472839355469,-2456.93969726562
110.892150878906,207.822952270508,-2451.26708984375,-25.6921119689941,199.151138305664,-2491.43188476562,39.0774269104004,73.183479309082,-2498.60302734375,-60.1861686706543,63.5650482177734,-2479.83178710938,-52.4750556945801,7.04773044586182,-2455.4765625,-54.4445915222168,-59.7502021789551,-2456.93017578125
111.93635559082,206.797607421875,-2450.53979492188,-23.9266128540039,199.317779541016,-2492.39721679688,39.7184562683105,72.3267135620117,-2498.2607421875,-59.8391227722168,63.398796081543,-2479.74047851562,-52.4277000427246,6.94278573989868,-2455.44165039062,-54.3446578979492,-59.7566413879395,-2456.92260742188
112.898376464844,205.857849121094,-2449.921875,-22.6150970458984,199.05224609375,-2493.13745117188,40.2252426147461,71.5648040771484,-2498.00268554688,-59.5623397827148,63.2661933898926,-2479.65844726562,-52.4074096679688,6.83685350418091,-2455.41088867188,-54.2582206726074,-59.7695426940918,-2456.91333007812
113.779136657715,205.007431030273,-2449.42993164062,-21.7856941223145,198.387557983398,-2493.63720703125,40.5907135009766,70.9078979492188,-2497.833984375,-59.3583145141602,63.1681137084961,-2479.58154296875,-52.4111976623535,6.73085308074951,-2455.37768554688,-54.185619354248,-59.7913475036621,-2456.8994140625
114.575569152832,204.250640869141,-2449.07934570312,-21.4459896087646,197.358657836914,-2493.88671875,40.8155860900879,70.3602294921875,-2497.75512695312,-59.2249984741211,63.1007308959961,-2479.50756835938,-52.434497833252,6.62522792816162,-2455.33642578125,-54.1265830993652,-59.823673248291,-2456.87866210938
115.282623291016,203.591567993164,-2448.8828125,-21.5814800262451,195.998062133789,-2493.88305664062,40.9076805114746,69.9203567504883,-2497.76123046875,-59.1571846008301,63.0564193725586,-2479.43725585938,-52.4721946716309,6.51982641220093,-2455.2841796875,-54.0803871154785,-59.8672828674316,-2456.85009765625
115.895690917969,203.032989501953,-2448.84790039062,-22.1560459136963,194.334396362305,-2493.62841796875,40.8807907104492,69.5819244384766,-2497.84204101562,-59.1479301452637,63.0252952575684,-2479.37329101562,-52.5195007324219,6.41387414932251,-2455.22094726562,-54.046142578125,-59.9221839904785,-2456.81372070312
116.412246704102,202.575088500977,-2448.97583007812,-23.1148071289062,192.393280029297,-2493.12646484375,40.7530746459961,69.3347396850586,-2497.984375,-59.189510345459,62.9969291687012,-2479.3193359375,-52.5724906921387,6.30616569519043,-2455.14990234375,-54.023078918457,-59.9876937866211,-2456.7705078125
116.832252502441,202.214324951172,-2449.26025390625,-24.3881931304932,190.198516845703,-2492.38232421875,40.5450630187988,69.1659927368164,-2498.17456054688,-59.2738189697266,62.9618797302246,-2479.279296875,-52.6283111572266,6.19550180435181,-2455.07690429688,-54.0106239318848,-60.0624618530273,-2456.72265625
117.15754699707,201.943099975586,-2449.68603515625,-25.8964176177979,187.773040771484,-2491.40698242188,40.2775230407715,69.0615310668945,-2498.40014648438,-59.3925666809082,62.9128799438477,-2479.2568359375,-52.6852149963379,6.08121824264526,-2455.00903320312,-54.0082588195801,-60.1444702148438,-2456.67309570312
117.390892028809,201.750396728516,-2450.22998046875,-27.5544281005859,185.140701293945,-2490.22119140625,39.9696273803711,69.0068740844727,-2498.65161132812,-59.537654876709,62.8457221984863,-2479.2548828125,-52.7425003051758,5.96356630325317,-2454.95336914062,-54.0153198242188,-60.2311744689941,-2456.62573242188
117.535202026367,201.623184204102,-2450.86328125,-29.2771797180176,182.329391479492,-2488.85498046875,39.6379661560059,68.9879379272461,-2498.92236328125,-59.7017860412598,62.7597236633301,-2479.27612304688,-52.8003692626953,5.84379482269287,-2454.91552734375,-54.0309410095215,-60.3197898864746,-2456.58471679688
117.593383789062,201.548263549805,-2451.55541992188,-30.9850063323975,179.373794555664,-2487.34399414062,39.2964668273926,68.9913864135742,-2499.2080078125,-59.8789825439453,62.6575546264648,-2479.32299804688,-52.8596687316895,5.72392797470093,-2454.89990234375,-54.0542259216309,-60.4076690673828,-2456.55419921875
117.568923950195,201.513916015625,-2452.27856445312,-32.6085395812988,176.316497802734,-2485.72924804688,38.9568290710449,69.0048522949219,-2499.505859375,-60.0645866394043,62.5443496704102,-2479.3974609375,-52.9214973449707,5.60634613037109,-2454.90966796875,-54.0844841003418,-60.4925880432129,-2456.53759765625
117.467018127441,201.510650634766,-2453.01098632812,-34.09228515625,173.207885742188,-2484.05590820312,38.6289138793945,69.0172500610352,-2499.81372070312,-60.2547073364258,62.4262351989746,-2479.50073242188,-52.9867515563965,5.49329376220703,-2454.947265625,-54.1213111877441,-60.5728759765625,-2456.53735351562
117.295768737793,201.53076171875,-2453.7392578125,-35.396900177002,170.105285644531,-2482.37133789062,38.3206672668457,69.0192565917969,-2500.13012695312,-60.4456253051758,62.3086090087891,-2479.63232421875,-53.0557518005371,5.38642692565918,-2455.01391601562,-54.1644554138184,-60.6474494934082,-2456.55444335938
117.067001342773,201.567153930664,-2454.45751953125,-36.5005416870117,167.071044921875,-2480.72314453125,38.0375556945801,69.0038070678711,-2500.45434570312,-60.633659362793,62.1946411132812,-2479.78979492188,-53.1281471252441,5.28653717041016,-2455.109375,-54.2136154174805,-60.7158355712891,-2456.587890625
116.796363830566,201.612121582031,-2455.1650390625,-37.3987808227539,164.169998168945,-2479.15893554688,37.7819519042969,68.9663391113281,-2500.78564453125,-60.8155555725098,62.0845031738281,-2479.96948242188,-53.2030754089355,5.19353532791138,-2455.23071289062,-54.2682914733887,-60.7781066894531,-2456.63549804688
116.502403259277,201.656677246094,-2455.86352539062,-38.1025047302246,161.466644287109,-2477.72412109375,37.5529861450195,68.9046173095703,-2501.12353515625,-60.9890441894531,61.9757804870605,-2480.1669921875,-53.2794494628906,5.10665464401245,-2455.37255859375,-54.3277816772461,-60.8346786499023,-2456.69360351562
116.204772949219,201.690475463867,-2456.55444335938,-38.6340255737305,159.021987915039,-2476.46142578125,37.3471832275391,68.8180770874023,-2501.46704101562,-61.1532249450684,61.8648948669434,-2480.37817382812,-53.3562622070312,5.02476787567139,-2455.52856445312,-54.3913040161133,-60.886058807373,-2456.75805664062
115.922073364258,201.702285766602,-2457.23779296875,-39.0223045349121,156.890151977539,-2475.41015625,37.1597557067871,68.7069473266602,-2501.81396484375,-61.3085174560547,61.7489204406738,-2480.5986328125,-53.4328231811523,4.94670724868774,-2455.69189453125,-54.4581413269043,-60.9326782226562,-2456.82446289062
115.670127868652,201.680679321289,-2457.91162109375,-39.2983131408691,155.115875244141,-2474.60375976562,36.986141204834,68.5714645385742,-2502.16137695312,-61.4560279846191,61.6270027160645,-2480.8232421875,-53.508903503418,4.87150764465332,-2455.85668945312,-54.5277404785156,-60.974910736084,-2456.88916015625
115.460975646973,201.614776611328,-2458.572265625,-39.4913177490234,153.733306884766,-2474.0654296875,36.8232574462891,68.4115142822266,-2502.50561523438,-61.5965995788574,61.5008506774902,-2481.04638671875,-53.5846939086914,4.7985315322876,-2456.01831054688,-54.5996971130371,-61.0133018493652,-2456.94946289062
115.302368164062,201.494812011719,-2459.21484375,-39.6262664794922,152.765121459961,-2473.80712890625,36.670108795166,68.226692199707,-2502.8427734375,-61.7301025390625,61.3742523193359,-2481.2626953125,-53.6606559753418,4.72747993469238,-2456.1728515625,-54.673698425293,-61.0488395690918,-2457.00341796875
115.197303771973,201.312393188477,-2459.83349609375,-39.7219848632812,152.221054077148,-2473.83203125,36.5277442932129,68.0165100097656,-2503.1689453125,-61.8553810119629,61.2519264221191,-2481.46704101562,-53.7373390197754,4.65829372406006,-2456.3173828125,-54.7494125366211,-61.0830955505371,-2457.05029296875
115.143539428711,201.06037902832,-2460.42163085938,-39.7898712158203,152.096771240234,-2474.13842773438,36.3988227844238,67.7804412841797,-2503.48046875,-61.970775604248,61.1381492614746,-2481.6552734375,-53.8151626586914,4.59093570709229,-2456.44995117188,-54.8263168334961,-61.1181411743164,-2457.09008789062
115.133354187012,200.732299804688,-2460.97216796875,-39.833179473877,152.373687744141,-2474.72021484375,36.2871398925781,67.5174560546875,-2503.7734375,-62.0747909545898,61.0355682373047,-2481.82397460938,-53.8942680358887,4.52515888214111,-2456.5693359375,-54.9034957885742,-61.1562194824219,-2457.12329101562
115.153823852539,200.321365356445,-2461.47827148438,-39.8471260070801,153.019622802734,-2475.56713867188,36.1973114013672,67.2250900268555,-2504.0439453125,-62.1664848327637,60.944507598877,-2481.97143554688,-53.9744644165039,4.46045398712158,-2456.67578125,-54.9794654846191,-61.1992492675781,-2457.15087890625
115.187805175781,199.819000244141,-2461.93334960938,-39.8196868896484,153.989822387695,-2476.66528320312,36.1347808837891,66.8982009887695,-2504.28784179688,-62.2453193664551,60.8629493713379,-2482.09741210938,-54.0552406311035,4.3962721824646,-2456.77099609375,-55.0521240234375,-61.2481956481934,-2457.17407226562
