"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
98.0165405273438,130.003921508789,-2503.3349609375,71.2271957397461,140.49006652832,-2485.31225585938,53.7193832397461,52.249698638916,-2400.876953125,-35.1232414245605,27.3608722686768,-2331.70288085938,-17.123779296875,-18.071704864502,-2342.74096679688,-36.9738807678223,-80.4313735961914,-2299.48754882812
96.723762512207,131.235458374023,-2504.0341796875,70.2227478027344,141.181045532227,-2485.06176757812,53.7018165588379,52.3160438537598,-2400.73168945312,-35.1980743408203,27.353141784668,-2331.61279296875,-17.1428279876709,-18.0560684204102,-2342.70825195312,-36.9309883117676,-80.4586639404297,-2299.53100585938
95.315788269043,132.485504150391,-2504.77221679688,69.2398452758789,141.855651855469,-2484.7587890625,53.7007675170898,52.3676834106445,-2400.53955078125,-35.2715644836426,27.3379249572754,-2331.509765625,-17.1641254425049,-18.0456352233887,-2342.65576171875,-36.8976440429688,-80.4909973144531,-2299.5673828125
93.6516876220703,133.886688232422,-2505.5927734375,68.1641006469727,142.590179443359,-2484.36840820312,53.7149467468262,52.4120597839355,-2400.29760742188,-35.3504867553711,27.3150768280029,-2331.38623046875,-17.1887130737305,-18.0379409790039,-2342.58276367188,-36.8708457946777,-80.5289306640625,-2299.60083007812
91.7016677856445,135.463638305664,-2506.47998046875,66.9705123901367,143.39860534668,-2483.8740234375,53.7446136474609,52.4494323730469,-2400.01489257812,-35.4348602294922,27.2849102020264,-2331.2421875,-17.216064453125,-18.0322456359863,-2342.49047851562,-36.8517150878906,-80.57080078125,-2299.63134765625
89.5029296875,137.183242797852,-2507.38671875,65.6805419921875,144.262176513672,-2483.27319335938,53.7890739440918,52.4768676757812,-2399.70849609375,-35.5212135314941,27.248441696167,-2331.08203125,-17.2448406219482,-18.02854347229,-2342.38305664062,-36.8428077697754,-80.6135940551758,-2299.65649414062
87.126953125,138.989105224609,-2508.25708007812,64.3344955444336,145.148956298828,-2482.57446289062,53.8455505371094,52.4914093017578,-2399.39892578125,-35.6050720214844,27.2073268890381,-2330.91186523438,-17.273588180542,-18.0268783569336,-2342.26635742188,-36.8462982177734,-80.6538543701172,-2299.67309570312
84.6567153930664,140.821578979492,-2509.04052734375,62.9759407043457,146.024932861328,-2481.79541015625,53.9094467163086,52.4922370910645,-2399.10498046875,-35.6828498840332,27.1636009216309,-2330.73803710938,-17.3012924194336,-18.0267791748047,-2342.14672851562,-36.8629913330078,-80.6884460449219,-2299.67895507812
82.171516418457,142.626907348633,-2509.70043945312,61.6433181762695,146.859405517578,-2480.96020507812,53.9754638671875,52.4814338684082,-2398.84033203125,-35.7531700134277,27.1194095611572,-2330.56665039062,-17.327672958374,-18.0268497467041,-2342.03051757812,-36.8918800354004,-80.714958190918,-2299.67333984375
79.7377471923828,144.360061645508,-2510.21557617188,60.365837097168,147.627380371094,-2480.09594726562,54.038948059082,52.4632606506348,-2398.61279296875,-35.8172340393066,27.076961517334,-2330.4033203125,-17.3531188964844,-18.0246143341064,-2341.9228515625,-36.9300727844238,-80.7317581176758,-2299.65795898438
77.4049530029297,145.985260009766,-2510.578125,59.1627616882324,148.310424804688,-2479.22778320312,54.0970039367676,52.4423027038574,-2398.4248046875,-35.878044128418,27.0386753082275,-2330.2529296875,-17.3783378601074,-18.0168037414551,-2341.82788085938,-36.9730033874512,-80.7377700805664,-2299.63623046875
75.2064666748047,147.476165771484,-2510.79028320312,58.0449180603027,148.896453857422,-2478.37670898438,54.1490783691406,52.421329498291,-2398.27465820312,-35.9387741088867,27.0072898864746,-2330.12060546875,-17.404016494751,-18.0000553131104,-2341.7490234375,-37.015022277832,-80.7322692871094,-2299.61303710938
73.1631698608398,148.815521240234,-2510.86206054688,57.0169448852539,149.378677368164,-2477.55786132812,54.196949005127,52.3998222351074,-2398.15771484375,-36.0012702941895,26.9857196807861,-2330.01098632812,-17.4307975769043,-17.9717407226562,-2341.68920898438,-37.0502319335938,-80.7148742675781,-2299.59423828125
71.2883682250977,149.993713378906,-2510.80932617188,56.0794410705566,149.754165649414,-2476.78149414062,54.2443351745605,52.3736801147461,-2398.06713867188,-36.065544128418,26.9766883850098,-2329.92797851562,-17.459493637085,-17.9305686950684,-2341.65087890625,-37.0733909606934,-80.6857223510742,-2299.58520507812
69.5918273925781,151.006484985352,-2510.6513671875,55.2307243347168,150.022521972656,-2476.05346679688,54.2966117858887,52.3358879089355,-2397.99462890625,-36.1303787231445,26.9823150634766,-2329.87426757812,-17.4912338256836,-17.8767166137695,-2341.63500976562,-37.0805892944336,-80.6455841064453,-2299.5908203125
68.0817718505859,151.853179931641,-2510.40893554688,54.4681167602539,150.184814453125,-2475.376953125,54.3608741760254,52.2772941589355,-2397.93212890625,-36.194408416748,27.0037631988525,-2329.85180664062,-17.5272769927979,-17.8115653991699,-2341.64111328125,-37.0695648193359,-80.5958404541016,-2299.61474609375
66.7656936645508,152.535522460938,-2510.1005859375,53.7888336181641,150.242752075195,-2474.75366210938,54.4463233947754,52.1869163513184,-2397.8720703125,-36.256908416748,27.0409812927246,-2329.86083984375,-17.5685634613037,-17.737268447876,-2341.66723632812,-37.0396118164062,-80.5383987426758,-2299.65869140625
65.6511688232422,153.056243896484,-2509.7392578125,53.1905517578125,150.198135375977,-2474.1845703125,54.5645027160645,52.051944732666,-2397.80639648438,-36.3178291320801,27.0924854278564,-2329.89990234375,-17.6151790618896,-17.6563930511475,-2341.70971679688,-36.9912757873535,-80.4755477905273,-2299.72241210938
64.745964050293,153.417343139648,-2509.33251953125,52.6718292236328,150.052474975586,-2473.669921875,54.7287559509277,51.8579750061035,-2397.7265625,-36.3772048950195,27.1552352905273,-2329.96630859375,-17.6660404205322,-17.5717182159424,-2341.76342773438,-36.9260406494141,-80.4096908569336,-2299.8037109375
64.0562744140625,153.618682861328,-2508.8857421875,52.2324447631836,149.806716918945,-2473.20947265625,54.9526710510254,51.589599609375,-2397.62329101562,-36.434383392334,27.2247314453125,-2330.05590820312,-17.71901512146,-17.4861679077148,-2341.82299804688,-36.8461837768555,-80.3429641723633,-2299.89965820312
63.5839004516602,153.657958984375,-2508.404296875,51.8737411499023,149.460998535156,-2472.8017578125,55.2480354309082,51.2311592102051,-2397.48779296875,-36.4874153137207,27.2954063415527,-2330.16333007812,-17.7713985443115,-17.4028053283691,-2341.88305664062,-36.7546691894531,-80.2769012451172,-2300.0068359375
63.323802947998,153.53239440918,-2507.892578125,51.5989799499512,149.014404296875,-2472.44311523438,55.6232833862305,50.7674331665039,-2397.31298828125,-36.5327339172363,27.3612365722656,-2330.28198242188,-17.8204803466797,-17.3247299194336,-2341.93920898438,-36.6548919677734,-80.2122421264648,-2300.12182617188
63.2629432678223,153.240982055664,-2507.35278320312,51.4136161804199,148.464660644531,-2472.12573242188,56.0828857421875,50.1844253540039,-2397.09423828125,-36.5653076171875,27.4164733886719,-2330.40502929688,-17.8640003204346,-17.2548027038574,-2341.98803710938,-36.5502815246582,-80.1489715576172,-2300.2412109375
63.3809700012207,152.785690307617,-2506.7841796875,51.325325012207,147.807891845703,-2471.83642578125,56.6271591186523,49.4704093933105,-2396.8291015625,-36.5794372558594,27.4565029144287,-2330.52612304688,-17.9004611968994,-17.195161819458,-2342.02685546875,-36.4438400268555,-80.0865478515625,-2300.36181640625
63.6526031494141,152.171264648438,-2506.18432617188,51.3434982299805,147.03857421875,-2471.5546875,57.2521667480469,48.6171798706055,-2396.51708984375,-36.5702209472656,27.4787311553955,-2330.6396484375,-17.9294033050537,-17.1467113494873,-2342.0537109375,-36.3378562927246,-80.0241851806641,-2300.48071289062
64.0503234863281,151.404418945312,-2505.5498046875,51.4778518676758,146.149795532227,-2471.25244140625,57.9500007629395,47.6211204528809,-2396.15869140625,-36.5351982116699,27.4832019805908,-2330.74194335938,-17.9517021179199,-17.1088523864746,-2342.0673828125,-36.2339668273926,-79.9611129760742,-2300.595703125
64.5461502075195,150.493057250977,-2504.87719726562,51.7356758117676,145.134185791016,-2470.89599609375,58.7096481323242,46.4835319519043,-2395.75512695312,-36.4754524230957,27.4725894927979,-2330.83129882812,-17.9697494506836,-17.0796546936035,-2342.06689453125,-36.1335105895996,-79.896728515625,-2300.705078125
65.1121673583984,149.44563293457,-2504.16162109375,52.1173057556152,143.985809326172,-2470.45068359375,59.518238067627,45.2100105285645,-2395.30688476562,-36.3956832885742,27.4515609741211,-2330.908203125,-17.9873600006104,-17.0563163757324,-2342.05224609375,-36.0379295349121,-79.8306121826172,-2300.80810546875
65.7198944091797,148.270736694336,-2503.396484375,52.610954284668,142.702697753906,-2469.88940429688,60.3621482849121,43.8092842102051,-2394.8125,-36.3033142089844,27.4257755279541,-2330.97338867188,-18.0093879699707,-17.0356979370117,-2342.02368164062,-35.9490585327148,-79.7625350952148,-2300.90454101562
66.3394546508789,146.976837158203,-2502.5751953125,53.19091796875,141.288269042969,-2469.19921875,61.2277297973633,42.2920188903809,-2394.26904296875,-36.207088470459,27.4008350372314,-2331.02783203125,-18.041202545166,-17.0148468017578,-2341.9814453125,-35.8692970275879,-79.6924743652344,-2300.99438476562
66.9397735595703,145.572189331055,-2501.69189453125,53.8214797973633,139.75016784668,-2468.3828125,62.1019477844238,40.6695709228516,-2393.67163085938,-36.1156349182129,27.3813152313232,-2331.0712890625,-18.0881233215332,-16.9915008544922,-2341.92553710938,-35.8016510009766,-79.6206741333008,-2301.07763671875
67.4897613525391,144.064315795898,-2500.74096679688,54.4631729125977,138.097961425781,-2467.45263671875,62.9731369018555,38.9527282714844,-2393.01391601562,-36.0364074707031,27.3700351715088,-2331.10278320312,-18.1548690795898,-16.9644794464111,-2341.85546875,-35.749698638916,-79.5476837158203,-2301.15380859375
67.9594573974609,142.459060668945,-2499.71655273438,55.0776519775391,136.341659545898,-2466.41918945312,63.8315238952637,37.1507186889648,-2392.2880859375,-35.9751091003418,27.3676662445068,-2331.12084960938,-18.2450733184814,-16.9338397979736,-2341.76977539062,-35.7174301147461,-79.474365234375,-2301.22119140625
68.3208236694336,140.759674072266,-2498.61254882812,55.6311531066895,134.490676879883,-2465.28369140625,64.6691360473633,35.2705993652344,-2391.484375,-35.9355964660645,27.3727645874023,-2331.12377929688,-18.3609657287598,-16.9008007049561,-2341.6650390625,-35.7090034484863,-79.4018325805664,-2301.27709960938
68.549072265625,138.966156005859,-2497.42138671875,56.0975532531738,132.552963256836,-2464.03833007812,65.4792633056641,33.3168907165527,-2390.591796875,-35.9201965332031,27.3822002410889,-2331.10961914062,-18.5034255981445,-16.8675498962402,-2341.53662109375,-35.728443145752,-79.3313369750977,-2301.31787109375
68.624885559082,137.075180053711,-2496.1337890625,56.4611549377441,130.53466796875,-2462.66870117188,66.2559585571289,31.2913608551025,-2389.5986328125,-35.9301986694336,27.3918056488037,-2331.07592773438,-18.6723880767822,-16.8370227813721,-2341.37939453125,-35.7792663574219,-79.2642135620117,-2301.33984375
68.5362701416016,135.080307006836,-2494.73974609375,56.7187614440918,128.440032958984,-2461.15991210938,66.9937133789062,29.1928901672363,-2388.49365234375,-35.9662246704102,27.3969707489014,-2331.01928710938,-18.8671360015869,-16.8126678466797,-2341.18823242188,-35.8640518188477,-79.2019424438477,-2301.34008789062
68.2797546386719,132.972473144531,-2493.22778320312,56.8801498413086,126.270942687988,-2459.50610351562,67.687255859375,27.0173435211182,-2387.26684570312,-36.0283966064453,27.3929481506348,-2330.93530273438,-19.086181640625,-16.7981338500977,-2340.95922851562,-35.9839553833008,-79.1462478637695,-2301.31665039062
67.8612747192383,130.740753173828,-2491.58471679688,56.9660797119141,124.026947021484,-2457.71313476562,68.3314590454102,24.757604598999,-2385.90893554688,-36.1162910461426,27.3747882843018,-2330.818359375,-19.3271636962891,-16.7968654632568,-2340.68994140625,-36.138240814209,-79.0991516113281,-2301.2685546875
67.2963333129883,128.37336730957,-2489.79541015625,57.0037040710449,121.706130981445,-2455.79321289062,68.9214324951172,22.4040088653564,-2384.41040039062,-36.2287368774414,27.3370800018311,-2330.66186523438,-19.5870513916016,-16.8117332458496,-2340.37915039062,-36.3239288330078,-79.0628051757812,-2301.1962890625
66.6093597412109,125.858551025391,-2487.84252929688,57.0207710266113,119.306137084961,-2453.75854492188,69.452522277832,19.9452533721924,-2382.76220703125,-36.3635559082031,27.2737846374512,-2330.45922851562,-19.8622989654541,-16.8448257446289,-2340.02734375,-36.5357818603516,-79.0391845703125,-2301.10107421875
65.833251953125,123.185180664062,-2485.70727539062,57.0411491394043,116.824806213379,-2451.619140625,69.9199295043945,17.3696250915527,-2380.95458984375,-36.5174255371094,27.1783828735352,-2330.20385742188,-20.1488456726074,-16.8974189758301,-2339.6357421875,-36.7666893005371,-79.0297393798828,-2300.98461914062
65.0094909667969,120.342903137207,-2483.36938476562,57.0827903747559,114.260444641113,-2449.38232421875,70.318000793457,14.6662483215332,-2378.97729492188,-36.6860008239746,27.0443458557129,-2329.89111328125,-20.4422760009766,-16.9699954986572,-2339.20678710938,-37.0082931518555,-79.0351181030273,-2300.84936523438
64.1878967285156,117.322021484375,-2480.806640625,57.1576118469238,111.611824035645,-2447.05224609375,70.6395721435547,11.8261127471924,-2376.8203125,-36.8642845153809,26.865779876709,-2329.51879882812,-20.7381324768066,-17.0621795654297,-2338.74389648438,-37.2516288757324,-79.0550231933594,-2300.69799804688
63.4259262084961,114.113319396973,-2477.99609375,57.2723617553711,108.878005981445,-2444.630859375,70.8754348754883,8.84282207489014,-2374.47485351562,-37.0471611022949,26.6380558013916,-2329.08935546875,-21.0321769714355,-17.1726856231689,-2338.251953125,-37.4876747131348,-79.0881576538086,-2300.53393554688
62.7881317138672,110.707748413086,-2474.91430664062,57.4298515319824,106.058052062988,-2442.1181640625,71.0138397216797,5.71323299407959,-2371.93408203125,-37.2300224304199,26.358325958252,-2328.61083984375,-21.3206443786621,-17.2995223999023,-2337.73681640625,-37.7080192565918,-79.1323394775391,-2300.361328125
62.3449974060059,107.096000671387,-2471.54223632812,57.6301689147949,103.15071105957,-2439.51220703125,71.0402450561523,2.43826961517334,-2369.1943359375,-37.4093971252441,26.0259475708008,-2328.09741210938,-21.6007232666016,-17.4405746459961,-2337.20532226562,-37.9057197570801,-79.1848602294922,-2300.18505859375
62.1688537597656,103.268562316895,-2467.8720703125,57.871711730957,100.154083251953,-2436.8095703125,70.9375305175781,-0.975908219814301,-2366.25634765625,-37.5834503173828,25.6428871154785,-2327.5673828125,-21.8713932037354,-17.5944061279297,-2336.66430664062,-38.0762634277344,-79.2430572509766,-2300.00952148438
