"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-5.63992691040039,102.995513916016,-2250.12280273438,-25.9037303924561,65.0298919677734,-2245.93896484375,18.6112899780273,-3.72236013412476,-2178.56591796875,-61.59130859375,-43.788703918457,-2215.61938476562,-46.0529556274414,-78.7767028808594,-2235.203125,-12.1128587722778,-150.051681518555,-2246.91015625
-5.4752516746521,102.73477935791,-2249.23095703125,-25.7302856445312,65.0290298461914,-2245.6943359375,18.6431083679199,-3.88845086097717,-2178.52563476562,-61.6148681640625,-43.7787666320801,-2215.62622070312,-46.0662307739258,-78.8014755249023,-2235.23706054688,-12.1551198959351,-150.040893554688,-2246.92211914062
-5.18138837814331,102.451469421387,-2248.33129882812,-25.4905605316162,65.0211868286133,-2245.36450195312,18.7028427124023,-4.14470195770264,-2178.44970703125,-61.6443099975586,-43.7651977539062,-2215.63232421875,-46.0853881835938,-78.8303298950195,-2235.26806640625,-12.2042112350464,-150.018112182617,-2246.93896484375
-4.75042819976807,102.114868164062,-2247.353515625,-25.1704368591309,64.9903335571289,-2244.93872070312,18.7828922271729,-4.51329231262207,-2178.33251953125,-61.683780670166,-43.7529258728027,-2215.6357421875,-46.1122665405273,-78.8671646118164,-2235.2978515625,-12.2629852294922,-149.983535766602,-2246.96313476562
-4.18433141708374,101.714714050293,-2246.3046875,-24.7681694030762,64.9196243286133,-2244.42578125,18.8732643127441,-5.00463438034058,-2178.17016601562,-61.735969543457,-43.7482948303223,-2215.6337890625,-46.1479187011719,-78.9141540527344,-2235.3251953125,-12.3304853439331,-149.93798828125,-2246.99658203125
-3.49731159210205,101.251037597656,-2245.22924804688,-24.2914638519287,64.7928085327148,-2243.85034179688,18.9614639282227,-5.61685466766357,-2177.9619140625,-61.8025856018066,-43.7584991455078,-2215.623046875,-46.1926383972168,-78.9724655151367,-2235.34814453125,-12.4031105041504,-149.883239746094,-2247.041015625
-2.71366763114929,100.727783203125,-2244.18017578125,-23.7538280487061,64.5968933105469,-2243.24633789062,19.0343856811523,-6.33701467514038,-2177.71118164062,-61.8844337463379,-43.7899284362793,-2215.6005859375,-46.2459297180176,-79.0425720214844,-2235.36450195312,-12.4758853912354,-149.821563720703,-2247.09765625
-1.86292147636414,100.150238037109,-2243.2021484375,-23.1711978912354,64.3249206542969,-2242.6494140625,19.0808849334717,-7.14356708526611,-2177.42456054688,-61.9812965393066,-43.8461570739746,-2215.56396484375,-46.3064994812012,-79.1242370605469,-2235.37182617188,-12.5437164306641,-149.755218505859,-2247.16796875
-0.974260151386261,99.5251388549805,-2242.32373046875,-22.5592555999756,63.9778137207031,-2242.09008789062,19.0938873291016,-8.00954914093018,-2177.11059570312,-62.091926574707,-43.9265365600586,-2215.51220703125,-46.3724632263184,-79.2163925170898,-2235.3681640625,-12.6024036407471,-149.68620300293,-2247.25268554688
-0.0721932053565979,98.8620071411133,-2241.5576171875,-21.9316825866699,63.5649147033691,-2241.58984375,19.0714874267578,-8.90604972839355,-2176.7783203125,-62.2141952514648,-44.0260276794434,-2215.44604492188,-46.4418029785156,-79.3171081542969,-2235.35180664062,-12.6492557525635,-149.616394042969,-2247.35180664062
