"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-21.6721267700195,317.151611328125,-2464.46899414062,-54.6284637451172,288.341491699219,-2458.357421875,-15.018123626709,164.154876708984,-2483.86596679688,-67.8301086425781,79.4607925415039,-2484.76416015625,-41.7249908447266,31.030574798584,-2456.4814453125,-46.3454055786133,-51.9491653442383,-2455.9345703125
-23.3899421691895,317.063110351562,-2462.73754882812,-55.9717292785645,287.653442382812,-2457.24487304688,-14.5790243148804,164.310638427734,-2483.58642578125,-67.6366348266602,79.5661163330078,-2484.49536132812,-41.724178314209,31.006046295166,-2456.32495117188,-46.3180084228516,-52.0041084289551,-2455.82836914062
-25.6266746520996,316.780670166016,-2460.88891601562,-57.7334671020508,286.687164306641,-2456.076171875,-14.0766248703003,164.460693359375,-2483.34716796875,-67.4284744262695,79.6561279296875,-2484.21801757812,-41.7326011657715,30.959659576416,-2456.166015625,-46.2744445800781,-52.067081451416,-2455.71752929688
-28.4720764160156,316.292022705078,-2458.77612304688,-59.9887084960938,285.385955810547,-2454.76391601562,-13.4708728790283,164.611114501953,-2483.12329101562,-67.193000793457,79.7390441894531,-2483.9140625,-41.7488403320312,30.8893985748291,-2455.99047851562,-46.2153053283691,-52.141716003418,-2455.59228515625
-31.8555927276611,315.589202880859,-2456.41235351562,-62.690372467041,283.754699707031,-2453.32275390625,-12.7627048492432,164.75260925293,-2482.91796875,-66.9361953735352,79.8128509521484,-2483.58935546875,-41.773120880127,30.7941799163818,-2455.79858398438,-46.1437492370605,-52.2282943725586,-2455.45239257812
-35.5613059997559,314.684844970703,-2453.91333007812,-65.6806488037109,281.861694335938,-2451.83056640625,-11.982421875,164.86653137207,-2482.75,-66.6769714355469,79.8704223632812,-2483.263671875,-41.8076057434082,30.673999786377,-2455.59838867188,-46.0654067993164,-52.3263053894043,-2455.30322265625
-39.2628860473633,313.620941162109,-2451.45092773438,-68.7153930664062,279.831878662109,-2450.39672851562,-11.1783351898193,164.929046630859,-2482.64575195312,-66.4425506591797,79.9026641845703,-2482.96362304688,-41.8567237854004,30.5293712615967,-2455.40112304688,-45.9870529174805,-52.4361152648926,-2455.15209960938
-42.5913009643555,312.465972900391,-2449.2119140625,-71.509162902832,277.824615478516,-2449.13500976562,-10.4056453704834,164.913955688477,-2482.6328125,-66.2640075683594,79.9004058837891,-2482.71606445312,-41.9267997741699,30.3606605529785,-2455.21850585938,-45.9145164489746,-52.5593414306641,-2455.00512695312
-45.2415885925293,311.297698974609,-2447.36059570312,-73.8059234619141,275.990600585938,-2448.138671875,-9.71500205993652,164.796035766602,-2482.7333984375,-66.1708602905273,79.8560943603516,-2482.54272460938,-42.0247077941895,30.1679935455322,-2455.06127929688,-45.8504981994629,-52.6981658935547,-2454.8662109375
-47.0837478637695,310.178100585938,-2446.01025390625,-75.4584503173828,274.419128417969,-2447.4619140625,-9.13957214355469,164.557022094727,-2482.95629882812,-66.1841278076172,79.7661590576172,-2482.455078125,-42.1555480957031,29.9521350860596,-2454.93920898438,-45.793212890625,-52.8539657592773,-2454.73681640625
-48.2004852294922,309.135070800781,-2445.2080078125,-76.4698104858398,273.107482910156,-2447.11108398438,-8.6813497543335,164.193359375,-2483.29125976562,-66.3089065551758,79.6343154907227,-2482.45141601562,-42.3196144104004,29.7162380218506,-2454.86108398438,-45.7366752624512,-53.0256423950195,-2454.61767578125
-48.8176078796387,308.162170410156,-2444.93334960938,-76.9645767211914,271.976013183594,-2447.04956054688,-8.30221366882324,163.719329833984,-2483.71313476562,-66.5292129516602,79.4743041992188,-2482.51635742188,-42.5097732543945,29.4676933288574,-2454.83422851562,-45.6728401184082,-53.208194732666,-2454.5107421875
-49.1881294250488,307.233428955078,-2445.10961914062,-77.1168975830078,270.915863037109,-2447.212890625,-7.9285945892334,163.161102294922,-2484.1943359375,-66.8081665039062,79.3088760375977,-2482.6259765625,-42.7111396789551,29.2186317443848,-2454.8623046875,-45.5949745178223,-53.3921813964844,-2454.42016601562
-49.5076484680176,306.318054199219,-2445.6259765625,-77.0890121459961,269.834930419922,-2447.52758789062,-7.47386360168457,162.546646118164,-2484.71557617188,-67.0955276489258,79.1632385253906,-2482.75439453125,-42.9042892456055,28.983757019043,-2454.94311523438,-45.5009498596191,-53.5645523071289,-2454.35131835938
-49.8823547363281,305.385925292969,-2446.36279296875,-77.0020904541016,268.680603027344,-2447.9267578125,-6.87010812759399,161.900207519531,-2485.2666015625,-67.3413314819336,79.0556259155273,-2482.87963867188,-43.071159362793,28.7758674621582,-2455.06713867188,-45.3951301574707,-53.7109031677246,-2454.30883789062
-50.3367691040039,304.411285400391,-2447.21215820312,-76.9299011230469,267.43994140625,-2448.36108398438,-6.09254550933838,161.241851806641,-2485.84008789062,-67.5105972290039,78.990478515625,-2482.98754882812,-43.200927734375,28.601505279541,-2455.21850585938,-45.2881546020508,-53.8187217712402,-2454.29516601562
