"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-6.13562393188477,275.249084472656,-2605.162109375,-20.4295520782471,253.624145507812,-2584.02709960938,8.88539600372314,142.175537109375,-2544.029296875,-66.0009613037109,109.752296447754,-2504.08422851562,-33.3608055114746,79.7398986816406,-2478.0869140625,-1.25426125526428,18.2567749023438,-2450.552734375
-6.67850494384766,275.425750732422,-2604.6767578125,-20.7435703277588,253.592971801758,-2583.58154296875,8.85990524291992,141.866668701172,-2544.4384765625,-66.181526184082,109.582984924316,-2504.35229492188,-33.4705505371094,79.5586624145508,-2478.43286132812,-1.33322274684906,18.1142768859863,-2450.75512695312
-7.01063823699951,275.532684326172,-2603.99926757812,-20.8897647857666,253.508087158203,-2582.97631835938,8.9718599319458,141.483444213867,-2544.78442382812,-66.3465270996094,109.428131103516,-2504.62719726562,-33.5622100830078,79.3786315917969,-2478.79516601562,-1.40446245670319,17.9665412902832,-2450.97534179688
-7.16979742050171,275.578216552734,-2603.14965820312,-20.8815574645996,253.353775024414,-2582.22827148438,9.20638465881348,140.995193481445,-2545.1142578125,-66.513542175293,109.276969909668,-2504.9306640625,-33.6517562866211,79.1848754882812,-2479.2021484375,-1.47601091861725,17.804874420166,-2451.228515625
-7.13667964935303,275.554931640625,-2602.18432617188,-20.6974544525146,253.11344909668,-2581.39135742188,9.55928230285645,140.395843505859,-2545.43359375,-66.6829299926758,109.132614135742,-2505.259765625,-33.7442359924316,78.9776763916016,-2479.65112304688,-1.54912495613098,17.632926940918,-2451.51245117188
-6.87481307983398,275.451782226562,-2601.1884765625,-20.3084449768066,252.772048950195,-2580.54711914062,10.0276622772217,139.695983886719,-2545.72583007812,-66.8463592529297,109.002433776855,-2505.59814453125,-33.8389625549316,78.76416015625,-2480.12133789062,-1.62225389480591,17.4603519439697,-2451.81469726562
-6.35631608963013,275.2587890625,-2600.259765625,-19.6958236694336,252.318206787109,-2579.78784179688,10.6056890487671,138.914962768555,-2545.96606445312,-66.992546081543,108.891708374023,-2505.92431640625,-33.9319496154785,78.5526275634766,-2480.58471679688,-1.69315576553345,17.2976379394531,-2452.11743164062
-5.57502460479736,274.966522216797,-2599.49072265625,-18.8601760864258,251.746231079102,-2579.197265625,11.2826356887817,138.074249267578,-2546.130859375,-67.1104888916016,108.80086517334,-2506.2177734375,-34.0165939331055,78.3494491577148,-2481.01293945312,-1.75948357582092,17.1527347564697,-2452.40185546875
-4.54931831359863,274.564178466797,-2598.9521484375,-17.8235607147217,251.057174682617,-2578.833984375,12.0421133041382,137.193572998047,-2546.20434570312,-67.1908950805664,108.725463867188,-2506.46264648438,-34.0843162536621,78.1578369140625,-2481.3818359375,-1.81865859031677,17.0296287536621,-2452.65014648438
-3.31843590736389,274.0400390625,-2598.6826171875,-16.6272487640381,250.258682250977,-2578.724609375,12.8625144958496,136.289855957031,-2546.18041992188,-67.2268142700195,108.657806396484,-2506.64868164062,-34.126335144043,77.9777755737305,-2481.67333984375,-1.86787402629852,16.9285831451416,-2452.84814453125
-1.93632590770721,273.385406494141,-2598.685546875,-15.3262853622437,249.364044189453,-2578.86376953125,13.7189197540283,135.377853393555,-2546.0615234375,-67.2143478393555,108.589042663574,-2506.771484375,-34.1363296508789,77.8066940307617,-2481.87670898438,-1.90459311008453,16.847339630127,-2452.9853515625
-0.465204387903214,272.600433349609,-2598.9326171875,-13.9821300506592,248.39094543457,-2579.21997070312,14.5860195159912,134.470840454102,-2545.85571289062,-67.1535491943359,108.51114654541,-2506.83129882812,-34.1127166748047,77.6407470703125,-2481.98754882812,-1.92729425430298,16.7824516296387,-2453.05590820312
1.03041303157806,271.698822021484,-2599.37133789062,-12.6553716659546,247.3603515625,-2579.74096679688,15.4410333633423,133.580841064453,-2545.5732421875,-67.0489807128906,108.41828918457,-2506.83227539062,-34.0592918395996,77.4763641357422,-2482.00732421875,-1.93594169616699,16.730260848999,-2453.05883789062
2.48856425285339,270.709686279297,-2599.93408203125,-11.3996829986572,246.295455932617,-2580.361328125,16.2658615112305,132.718811035156,-2545.22436523438,-66.9091949462891,108.307716369629,-2506.78149414062,-33.9839172363281,77.3114852905273,-2481.943359375,-1.93188178539276,16.6874771118164,-2452.99829101562
3.85324597358704,269.675842285156,-2600.54638671875,-10.2576904296875,245.220886230469,-2581.01123046875,17.0482368469238,131.894912719727,-2544.8173828125,-66.7451477050781,108.180297851562,-2506.68798828125,-33.8960342407227,77.1462097167969,-2481.80834960938,-1.91730308532715,16.6515312194824,-2452.88208007812
5.07665538787842,268.648986816406,-2601.13330078125,-9.25953483581543,244.162307739258,-2581.62182617188,17.781867980957,131.118667602539,-2544.35913085938,-66.568000793457,108.040718078613,-2506.56201171875,-33.8042907714844,76.9828338623047,-2481.61889648438,-1.89459133148193,16.6207866668701,-2452.720703125
