"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-51.9918746948242,236.57878112793,-2431.95556640625,-57.4671630859375,201.513626098633,-2443.50537109375,28.9721755981445,132.088638305664,-2447.162109375,-56.4510154724121,85.8918685913086,-2454.98291015625,-36.1720809936523,54.1734085083008,-2441.78466796875,-24.3216667175293,-31.9048347473145,-2441.1416015625
-51.5849761962891,232.622665405273,-2433.12939453125,-57.5098075866699,197.683898925781,-2444.36474609375,29.9078598022461,130.139846801758,-2447.79028320312,-56.340404510498,85.2167129516602,-2455.13061523438,-36.3519706726074,53.453052520752,-2441.76049804688,-24.4236507415771,-32.178035736084,-2441.18627929688
-51.1301879882812,228.884674072266,-2434.41333007812,-57.5534744262695,194.079605102539,-2445.25512695312,30.7501678466797,128.342849731445,-2448.3642578125,-56.2341537475586,84.5981216430664,-2455.23681640625,-36.5167655944824,52.8069496154785,-2441.72241210938,-24.5593452453613,-32.4200210571289,-2441.26489257812
-50.592945098877,225.427825927734,-2435.78002929688,-57.5780792236328,190.774444580078,-2446.1630859375,31.4955787658691,126.715362548828,-2448.88208007812,-56.1350860595703,84.0454559326172,-2455.29858398438,-36.6685028076172,52.2430305480957,-2441.66455078125,-24.726261138916,-32.6234664916992,-2441.3701171875
-49.9454956054688,222.306045532227,-2437.17236328125,-57.5678749084473,187.835647583008,-2447.0625,32.1381568908691,125.27059173584,-2449.35131835938,-56.0498886108398,83.5631561279297,-2455.31689453125,-36.8114852905273,51.7657661437988,-2441.58374023438,-24.9194793701172,-32.7819938659668,-2441.49438476562
-49.182731628418,219.55908203125,-2438.50634765625,-57.5174407958984,185.314407348633,-2447.91479492188,32.6703224182129,124.019882202148,-2449.78979492188,-55.9877624511719,83.1524353027344,-2455.29760742188,-36.9502258300781,51.3777770996094,-2441.47973632812,-25.1313209533691,-32.8893051147461,-2441.6298828125
-48.3297462463379,217.21044921875,-2439.6875,-57.4351387023926,183.23893737793,-2448.67211914062,33.0839767456055,122.975357055664,-2450.22241210938,-55.958366394043,82.8136749267578,-2455.24975585938,-37.0874900817871,51.0813865661621,-2441.3564453125,-25.3515434265137,-32.9387893676758,-2441.76831054688
-47.4350471496582,215.267028808594,-2440.63232421875,-57.3416748046875,181.612823486328,-2449.2861328125,33.3712921142578,122.151382446289,-2450.67797851562,-55.9698753356934,82.5481262207031,-2455.18408203125,-37.2232322692871,50.8794403076172,-2441.22094726562,-25.5685520172119,-32.9240493774414,-2441.89990234375
-46.5540504455566,213.720199584961,-2441.28271484375,-57.263671875,180.419296264648,-2449.71655273438,33.5255813598633,121.563812255859,-2451.18383789062,-56.0277099609375,82.3581466674805,-2455.111328125,-37.3545799255371,50.7753143310547,-2441.08325195312,-25.7714710235596,-32.8403282165527,-2442.01513671875
-45.7339630126953,212.549087524414,-2441.61328125,-57.2257919311523,179.628356933594,-2449.93676757812,33.5428085327148,121.226982116699,-2451.76098632812,-56.1340065002441,82.24658203125,-2455.0419921875,-37.4765930175781,50.7722320556641,-2440.955078125,-25.9521598815918,-32.6862754821777,-2442.10595703125
-45.0062561035156,211.724914550781,-2441.63427734375,-57.2454071044922,179.202987670898,-2449.93823242188,33.4233589172363,121.149719238281,-2452.42016601562,-56.2874984741211,82.215950012207,-2454.98559570312,-37.5834503173828,50.8719291687012,-2440.8486328125,-26.1061897277832,-32.4652099609375,-2442.16723632812
-44.3850440979004,211.21403503418,-2441.39013671875,-57.330623626709,179.102783203125,-2449.73315429688,33.1733779907227,121.331726074219,-2453.15991210938,-56.4836959838867,82.2674942016602,-2454.95068359375,-37.6697196960449,51.0729446411133,-2440.77563476562,-26.2322826385498,-32.1854438781738,-2442.19750976562
-43.868221282959,210.977645874023,-2440.9541015625,-57.4805908203125,179.284301757812,-2449.35498046875,32.805534362793,121.760612487793,-2453.966796875,-56.7153472900391,82.3999404907227,-2454.94409179688,-37.7314682006836,51.3689613342285,-2440.74658203125,-26.3305854797363,-31.8598308563232,-2442.19897460938
-43.4409103393555,210.968627929688,-2440.42138671875,-57.6872940063477,179.698013305664,-2448.8564453125,32.3392028808594,122.409805297852,-2454.81811523438,-56.9730682373047,82.6080856323242,-2454.96948242188,-37.7670783996582,51.7476921081543,-2440.77001953125,-26.4009628295898,-31.5049285888672,-2442.17626953125
-43.0816345214844,211.129150390625,-2439.89868164062,-57.9379615783691,180.284545898438,-2448.30493164062,31.800106048584,123.237548828125,-2455.6865234375,-57.2459106445312,82.8814315795898,-2455.02709960938,-37.777587890625,52.1905708312988,-2440.85083007812,-26.4425048828125,-31.1398811340332,-2442.13427734375
-42.7699508666992,211.393264770508,-2439.484375,-58.2168960571289,180.97444152832,-2447.77465820312,31.219705581665,124.187217712402,-2456.54541015625,-57.5218162536621,83.2033767700195,-2455.11328125,-37.7663383483887,52.6732025146484,-2440.9892578125,-26.4546051025391,-30.7848300933838,-2442.07739257812
-42.4929847717285,211.69450378418,-2439.24267578125,-58.5067405700684,181.692626953125,-2447.33227539062,30.634313583374,125.189064025879,-2457.37353515625,-57.7880516052246,83.5515594482422,-2455.22216796875,-37.7381629943848,53.1664695739746,-2441.17895507812,-26.4388999938965,-30.4588394165039,-2442.00952148438
-42.2476921081543,211.973526000977,-2439.18798828125,-58.7898178100586,182.365173339844,-2447.02099609375,30.0824775695801,126.164443969727,-2458.15673828125,-58.031852722168,83.899543762207,-2455.34790039062,-37.6987724304199,53.6381912231445,-2441.40747070312,-26.4008197784424,-30.1777191162109,-2441.93408203125
-42.0363121032715,212.181335449219,-2439.2890625,-59.0494613647461,182.926086425781,-2446.8515625,29.5993499755859,127.033638000488,-2458.8896484375,-58.2418022155762,84.2191848754883,-2455.48559570312,-37.6548042297363,54.0553321838379,-2441.65747070312,-26.34987449646,-29.9523830413818,-2441.85424804688
-41.857292175293,212.278656005859,-2439.48999023438,-59.2711296081543,183.323776245117,-2446.80541992188,29.2093544006348,127.726654052734,-2459.57397460938,-58.4102554321289,84.4828643798828,-2455.63208007812,-37.6142730712891,54.3869323730469,-2441.91015625,-26.2986297607422,-29.7882347106934,-2441.77392578125
-41.6994171142578,212.236907958984,-2439.734375,-59.4439010620117,183.527450561523,-2446.84716796875,28.9206638336182,128.194107055664,-2460.2158203125,-58.5363616943359,84.6655960083008,-2455.78588867188,-37.5867118835449,54.6078910827637,-2442.14916992188,-26.2608871459961,-29.6857223510742,-2441.69799804688
-41.5445442199707,212.043899536133,-2439.98120117188,-59.5626983642578,183.532440185547,-2446.93798828125,28.7241020202637,128.414581298828,-2460.82348632812,-58.6282081604004,84.7478103637695,-2455.94750976562,-37.582649230957,54.7032661437988,-2442.3642578125,-26.2496700286865,-29.6418361663818,-2441.63232421875
-41.3762512207031,211.710266113281,-2440.21020507812,-59.6303901672363,183.361633300781,-2447.04565429688,28.5963497161865,128.396362304688,-2461.40625,-58.702335357666,84.7195739746094,-2456.11840820312,-37.6125297546387,54.6716957092285,-2442.55297851562,-26.2753887176514,-29.6519260406494,-2441.58325195312
-41.187313079834,211.269989013672,-2440.41845703125,-59.6582374572754,183.06086730957,-2447.1484375,28.5052967071533,128.173843383789,-2461.974609375,-58.7801284790039,84.5848693847656,-2456.29711914062,-37.6852035522461,54.5261611938477,-2442.7197265625,-26.3443355560303,-29.7110462188721,-2441.55712890625
-40.9820098876953,210.773300170898,-2440.61206054688,-59.6640853881836,182.689208984375,-2447.23461914062,28.4155654907227,127.800323486328,-2462.54052734375,-58.882381439209,84.3629150390625,-2456.47875976562,-37.8061180114746,54.2914161682129,-2442.873046875,-26.4575958251953,-29.8143215179443,-2441.55908203125
-40.7740745544434,210.276062011719,-2440.79858398438,-59.6689720153809,182.307708740234,-2447.29931640625,28.2934913635254,127.338821411133,-2463.11791992188,-59.0244636535645,84.0847320556641,-2456.65576171875,-37.9757270812988,53.9990882873535,-2443.02172851562,-26.6105995178223,-29.9563102722168,-2441.59204101562
-40.582462310791,209.830261230469,-2440.98315429688,-59.6931991577148,181.969970703125,-2447.34228515625,28.1114864349365,126.852462768555,-2463.72241210938,-59.2138061523438,83.7859878540039,-2456.8203125,-38.1887664794922,53.682243347168,-2443.1728515625,-26.7936763763428,-30.1298770904541,-2441.65625
-40.4266242980957,209.477844238281,-2441.16821289062,-59.7528343200684,181.716201782227,-2447.36694335938,27.8513336181641,126.395645141602,-2464.369140625,-59.4499969482422,83.4989624023438,-2456.96752929688,-38.4349021911621,53.3705673217773,-2443.33129882812,-26.9938068389893,-30.3254070281982,-2441.74877929688
-40.3225212097168,209.247772216797,-2441.35668945312,-59.8574485778809,181.57096862793,-2447.38037109375,27.5055770874023,126.007186889648,-2465.06982421875,-59.726734161377,83.2462692260742,-2457.09741210938,-38.7009201049805,53.0866012573242,-2443.5,-27.1971244812012,-30.5310611724854,-2441.8642578125
-40.2796630859375,209.155075073242,-2441.55639648438,-60.0095100402832,181.543823242188,-2447.3935546875,27.0766658782959,125.706726074219,-2465.83203125,-60.0345153808594,83.0378570556641,-2457.21533203125,-38.9738121032715,52.8433494567871,-2443.68017578125,-27.3913040161133,-30.7341442108154,-2441.99584960938
-40.2992362976074,209.200912475586,-2441.78100585938,-60.2053070068359,181.631774902344,-2447.41943359375,26.5742473602295,125.495094299316,-2466.6591796875,-60.3632202148438,82.8716583251953,-2457.33032226562,-39.243537902832,52.6437644958496,-2443.87109375,-27.5671310424805,-30.9230403900146,-2442.1357421875
-40.3737487792969,209.373519897461,-2442.04956054688,-60.4370231628418,181.822845458984,-2447.46923828125,26.0113296508789,125.358383178711,-2467.55151367188,-60.7041091918945,82.7370300292969,-2457.45190429688,-39.5044784545898,52.482349395752,-2444.06982421875,-27.7190799713135,-31.0889225006104,-2442.27685546875
-40.4885025024414,209.650253295898,-2442.38256835938,-60.6953506469727,182.100082397461,-2447.54833984375,25.4002990722656,125.274520874023,-2468.50561523438,-61.0511207580566,82.6194610595703,-2457.58813476562,-39.7554054260254,52.3482856750488,-2444.2724609375,-27.8451042175293,-31.2266502380371,-2442.41333007812
-40.6245346069336,210.001098632812,-2442.79736328125,-60.9717788696289,182.445877075195,-2447.65112304688,24.7497158050537,125.220695495605,-2469.515625,-61.4016036987305,82.5050277709961,-2457.74365234375,-39.998607635498,52.2290916442871,-2444.47534179688,-27.9461154937744,-31.334774017334,-2442.54052734375
-40.7625274658203,210.394119262695,-2443.30297851562,-61.2599830627441,182.846527099609,-2447.75756835938,24.0620651245117,125.179763793945,-2470.57470703125,-61.7567138671875,82.383674621582,-2457.92041015625,-40.238956451416,52.1137962341309,-2444.67700195312,-28.0255489349365,-31.4149303436279,-2442.65551757812
-40.8876266479492,210.80290222168,-2443.89672851562,-61.5564308166504,183.296905517578,-2447.83325195312,23.3318538665771,125.144416809082,-2471.67724609375,-62.1215019226074,82.2506561279297,-2458.11889648438,-40.4831771850586,51.9950141906738,-2444.87963867188,-28.0890674591064,-31.4709510803223,-2442.7578125
-40.9948463439941,211.215133666992,-2444.56274414062,-61.8606109619141,183.804702758789,-2447.8310546875,22.5435009002686,125.119110107422,-2472.82202148438,-62.50439453125,82.1061553955078,-2458.34057617188,-40.7391548156738,51.8697547912598,-2445.08837890625,-28.1441898345947,-31.5079135894775,-2442.8486328125
-41.0934143066406,211.640014648438,-2445.27392578125,-62.1751556396484,184.393524169922,-2447.69555664062,21.6696910858154,125.120567321777,-2474.0166015625,-62.9158592224121,81.9539413452148,-2458.58813476562,-41.0149345397949,51.7393646240234,-2445.31005859375,-28.1995964050293,-31.5312995910645,-2442.93090820312
-41.2079277038574,212.111740112305,-2445.99829101562,-62.5058097839355,185.103958129883,-2447.37182617188,20.6714153289795,125.177429199219,-2475.27661132812,-63.3667030334473,81.8001098632812,-2458.8642578125,-41.3172378540039,51.6091499328613,-2445.55200195312,-28.2638759613037,-31.5463447570801,-2443.0078125
-41.3756256103516,212.687713623047,-2446.70825195312,-62.861026763916,185.99186706543,-2446.81616210938,19.499641418457,125.328636169434,-2476.623046875,-63.8667411804199,81.6523971557617,-2459.16967773438,-41.650016784668,51.4881858825684,-2445.82006835938,-28.3438816070557,-31.5575256347656,-2443.08178710938
-41.6405448913574,213.442352294922,-2447.39013671875,-63.2510108947754,187.124053955078,-2446.00903320312,18.0978946685791,125.619827270508,-2478.07568359375,-64.4241714477539,81.5197067260742,-2459.50073242188,-42.0138511657715,51.3892478942871,-2446.1171875,-28.4433917999268,-31.5682029724121,-2443.1533203125
-42.0455284118652,214.458190917969,-2448.05126953125,-63.6864318847656,188.572128295898,-2444.96630859375,16.4062519073486,126.097869873047,-2479.64404296875,-65.0453643798828,81.4115295410156,-2459.85009765625,-42.4064178466797,51.3282432556152,-2446.44287109375,-28.5627632141113,-31.5805168151855,-2443.22143554688
-42.6231384277344,215.815979003906,-2448.72265625,-64.177375793457,190.40510559082,-2443.74633789062,14.3685817718506,126.804595947266,-2481.31958007812,-65.7346725463867,81.3367462158203,-2460.2080078125,-42.8236389160156,51.3225326538086,-2446.7939453125,-28.6996021270752,-31.5956172943115,-2443.28393554688
-43.3871612548828,217.584899902344,-2449.45703125,-64.7332534790039,192.681365966797,-2442.45434570312,11.944052696228,127.7705078125,-2483.07104492188,-66.4938583374023,81.3016662597656,-2460.56591796875,-43.2608261108398,51.3882637023926,-2447.16625976562,-28.849967956543,-31.614164352417,-2443.33911132812
-44.3270606994629,219.814025878906,-2450.3232421875,-65.3636627197266,195.440734863281,-2441.24047851562,9.12064170837402,129.008575439453,-2484.84594726562,-67.3208236694336,81.3080749511719,-2460.91918945312,-43.7133750915527,51.5374526977539,-2447.55688476562,-29.0095863342285,-31.6369247436523,-2443.38671875
-45.4073905944824,222.525283813477,-2451.39819335938,-66.0787353515625,198.698303222656,-2440.287109375,5.92626190185547,130.509002685547,-2486.5791015625,-68.2071075439453,81.3524551391602,-2461.26782226562,-44.1766929626465,51.7754859924316,-2447.96533203125,-29.174825668335,-31.6651954650879,-2443.42919921875
-46.5729141235352,225.708786010742,-2452.76000976562,-66.8858337402344,202.443557739258,-2439.78198242188,2.43328857421875,132.23762512207,-2488.20288085938,-69.1348648071289,81.4268035888672,-2461.615234375,-44.6453552246094,52.0995330810547,-2448.39184570312,-29.3434009552002,-31.7008285522461,-2443.47216796875
-47.7614898681641,229.324020385742,-2454.48364257812,-67.7821350097656,206.648712158203,-2439.87939453125,-1.24804639816284,134.141448974609,-2489.6552734375,-70.0765609741211,81.5205841064453,-2461.96606445312,-45.1117362976074,52.498161315918,-2448.83666992188,-29.5146293640137,-31.7458248138428,-2443.5234375
-48.9253120422363,233.306625366211,-2456.64086914062,-68.7507553100586,211.279800415039,-2440.66625976562,-4.98931503295898,136.16162109375,-2490.87963867188,-70.9993515014648,81.622932434082,-2462.32397460938,-45.564582824707,52.9525299072266,-2449.29760742188,-29.6888217926025,-31.8016319274902,-2443.59155273438
-50.0463104248047,237.56884765625,-2459.29711914062,-69.7665786743164,216.294555664062,-2442.15405273438,-8.66966152191162,138.247482299805,-2491.82202148438,-71.8709564208984,81.724250793457,-2462.68920898438,-45.9879302978516,53.4393501281738,-2449.76879882812,-29.865592956543,-31.8683567047119,-2443.68310546875
-51.1269569396973,241.99072265625,-2462.49365234375,-70.8049621582031,221.625015258789,-2444.29296875,-12.1947746276855,140.361846923828,-2492.43188476562,-72.6633911132812,81.8169479370117,-2463.0576171875,-46.3605842590332,53.9350471496582,-2450.240234375,-30.0417003631592,-31.9441413879395,-2443.8017578125
-52.1636161804199,246.421035766602,-2466.21069335938,-71.8438186645508,227.15998840332,-2446.98486328125,-15.501446723938,142.473403930664,-2492.67431640625,-73.3543930053711,81.895637512207,-2463.41943359375,-46.6572380065918,54.419303894043,-2450.69799804688,-30.2097568511963,-32.0249786376953,-2443.9462890625
-53.125904083252,250.693130493164,-2470.32690429688,-72.8583068847656,232.733291625977,-2450.08129882812,-18.5494632720947,144.542953491211,-2492.54809570312,-73.9279632568359,81.9570999145508,-2463.76025390625,-46.8530426025391,54.8763999938965,-2451.125,-30.3591403961182,-32.105224609375,-2444.10986328125
