"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-43.6676139831543,238.671173095703,-2366.16796875,-62.6091117858887,217.204711914062,-2356.12036132812,28.1294651031494,155.408813476562,-2372.31762695312,-60.4401092529297,94.6804885864258,-2330.88989257812,-24.1084136962891,59.5816497802734,-2341.712890625,-36.474552154541,-12.5166568756104,-2306.29614257812
-43.6645164489746,238.660659790039,-2366.32202148438,-62.5712852478027,217.207565307617,-2356.2099609375,28.1443099975586,155.462265014648,-2372.6640625,-60.3847007751465,94.7244873046875,-2330.97583007812,-24.014274597168,59.6582336425781,-2341.90502929688,-36.3384056091309,-12.439621925354,-2306.39184570312
-43.6536674499512,238.632904052734,-2366.45483398438,-62.5317497253418,217.201309204102,-2356.29614257812,28.1617012023926,155.494613647461,-2372.982421875,-60.3296737670898,94.7551116943359,-2331.04760742188,-23.926326751709,59.7171401977539,-2342.08081054688,-36.2032737731934,-12.3830089569092,-2306.4921875
-43.6319007873535,238.579925537109,-2366.58862304688,-62.4869346618652,217.182830810547,-2356.38696289062,28.1849460601807,155.503509521484,-2373.28955078125,-60.2726783752441,94.7744064331055,-2331.10913085938,-23.8432102203369,59.7618064880371,-2342.24975585938,-36.0565376281738,-12.3418636322021,-2306.60668945312
-43.5949516296387,238.493560791016,-2366.72875976562,-62.4365348815918,217.147933959961,-2356.482421875,28.2161617279053,155.48014831543,-2373.56713867188,-60.2175025939941,94.7792892456055,-2331.15600585938,-23.7730236053467,59.787712097168,-2342.404296875,-35.8981170654297,-12.3193216323853,-2306.73583984375
-43.5376968383789,238.365951538086,-2366.87109375,-62.3821296691895,217.091995239258,-2356.57885742188,28.2566223144531,155.413177490234,-2373.7783203125,-60.1724815368652,94.76416015625,-2331.1796875,-23.728630065918,59.7868804931641,-2342.5283203125,-35.7349967956543,-12.3219232559204,-2306.875
-43.4552383422852,238.189819335938,-2367.00708007812,-62.3263092041016,217.010543823242,-2356.67114257812,28.3069229125977,155.291839599609,-2373.87939453125,-60.1487007141113,94.7229537963867,-2331.17138671875,-23.7235946655273,59.751163482666,-2342.60424804688,-35.5774192810059,-12.3564023971558,-2307.0166015625
-43.3448524475098,237.959075927734,-2367.12817382812,-62.272216796875,216.899719238281,-2356.75317382812,28.3670635223389,155.108489990234,-2373.82861328125,-60.1577758789062,94.6508331298828,-2331.12426757812,-23.7691612243652,59.6745414733887,-2342.61645507812,-35.4364585876465,-12.4277000427246,-2307.15063476562
-43.2075843811035,237.670074462891,-2367.22509765625,-62.2233009338379,216.756683349609,-2356.81860351562,28.4365844726562,154.860290527344,-2373.59130859375,-60.2099113464355,94.5454177856445,-2331.03344726562,-23.8722286224365,59.554573059082,-2342.55297851562,-35.3225402832031,-12.5379028320312,-2307.26611328125
-43.0478477478027,237.322647094727,-2367.28540039062,-62.1830825805664,216.579650878906,-2356.85961914062,28.5148124694824,154.550003051758,-2373.14404296875,-60.3130378723145,94.4072570800781,-2330.89575195312,-24.0342769622803,59.3930244445801,-2342.40673828125,-35.2443695068359,-12.6858921051025,-2307.35131835938
-42.871223449707,236.920227050781,-2367.28955078125,-62.1548728942871,216.367767333984,-2356.8681640625,28.6010398864746,154.185668945312,-2372.47485351562,-60.4729881286621,94.2394790649414,-2330.70776367188,-24.2514934539795,59.1956062316895,-2342.17602539062,-35.2077713012695,-12.8675966262817,-2307.39526367188
-42.6828727722168,236.469192504883,-2367.21240234375,-62.1414260864258,216.120849609375,-2356.83618164062,28.6944713592529,153.779220581055,-2371.58422851562,-60.6933059692383,94.046760559082,-2330.46459960938,-24.5159912109375,58.9709167480469,-2341.86474609375,-35.214427947998,-13.0767698287964,-2307.38916015625
-42.4876823425293,235.977416992188,-2367.02880859375,-62.1445388793945,215.839218139648,-2356.75561523438,28.7939281463623,153.344421386719,-2370.4833984375,-60.9736099243164,93.8342208862305,-2330.15942382812,-24.8174743652344,58.7289237976074,-2341.48193359375,-35.2615013122559,-13.3059797286987,-2307.32885742188
-42.2903861999512,235.452743530273,-2366.72338867188,-62.1647415161133,215.523666381836,-2356.61987304688,28.8975448608398,152.894821166992,-2369.193359375,-61.3079490661621,93.6068267822266,-2329.78637695312,-25.1447849273682,58.4795112609863,-2341.041015625,-35.3428497314453,-13.5473957061768,-2307.21557617188
-42.094799041748,234.902008056641,-2366.29516601562,-62.2011299133301,215.17561340332,-2356.42578125,29.0028171539307,152.442138671875,-2367.74365234375,-61.6854591369629,93.3699645996094,-2329.34594726562,-25.4870948791504,58.2314910888672,-2340.5576171875,-35.4510192871094,-13.7932281494141,-2307.056640625
-41.9035301208496,234.330581665039,-2365.7578125,-62.2513809204102,214.797073364258,-2356.17578125,29.1072521209717,151.995346069336,-2366.17065429688,-62.0929412841797,93.130859375,-2328.8525390625,-25.8345756530762,57.9921340942383,-2340.04833984375,-35.578800201416,-14.0358839035034,-2306.8642578125
-41.7185401916504,233.741882324219,-2365.13549804688,-62.3119201660156,214.390380859375,-2355.87841796875,29.2093925476074,151.560607910156,-2364.51635742188,-62.5168876647949,92.8992538452148,-2328.33715820312,-26.1784992218018,57.7669715881348,-2339.529296875,-35.7200508117676,-14.2679958343506,-2306.65380859375
-41.5413513183594,233.136703491211,-2364.45947265625,-62.3782234191895,213.957550048828,-2355.54833984375,29.3097496032715,151.141647338867,-2362.82666015625,-62.9437370300293,92.6858825683594,-2327.83862304688,-26.5109844207764,57.5596504211426,-2339.01635742188,-35.8700637817383,-14.4825220108032,-2306.44140625
-41.3726654052734,232.512634277344,-2363.76342773438,-62.4451751708984,213.499221801758,-2355.20556640625,29.4113101959229,150.740005493164,-2361.14868164062,-63.3591766357422,92.4993591308594,-2327.39013671875,-26.8247852325439,57.3716773986816,-2338.52514648438,-36.0257415771484,-14.6729469299316,-2306.24340820312
-41.2119483947754,231.863754272461,-2363.07958984375,-62.5074462890625,213.013336181641,-2354.8740234375,29.5196132659912,150.354919433594,-2359.529296875,-63.7478790283203,92.3436584472656,-2327.01049804688,-27.1133480072021,57.2019996643066,-2338.0703125,-36.1856651306152,-14.8333806991577,-2306.07568359375
