"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
21.0813369750977,83.4170608520508,-2312.66381835938,-7.08165693283081,49.1852760314941,-2332.31713867188,36.1667709350586,-5.61656522750854,-2416.66064453125,-73.0193862915039,-47.9219970703125,-2396.37622070312,-51.6672325134277,-78.7851028442383,-2394.26684570312,-33.7127647399902,-170.651153564453,-2416.22241210938
20.6843662261963,83.6452407836914,-2312.33740234375,-7.22838115692139,49.2876739501953,-2332.12255859375,36.6901969909668,-5.68865776062012,-2415.95947265625,-72.7294921875,-47.828052520752,-2396.04931640625,-51.4379806518555,-78.6910552978516,-2394.1435546875,-33.5763969421387,-170.534378051758,-2416.09594726562
20.1312465667725,83.813362121582,-2312.05322265625,-7.46459484100342,49.2807388305664,-2331.97387695312,37.2449188232422,-5.8735556602478,-2415.23168945312,-72.4054336547852,-47.7732124328613,-2395.74047851562,-51.2012672424316,-78.6238250732422,-2394.02587890625,-33.4405708312988,-170.419067382812,-2415.94116210938
19.423677444458,83.9464111328125,-2311.77880859375,-7.78442096710205,49.1921577453613,-2331.84521484375,37.8808975219727,-6.16468238830566,-2414.40673828125,-72.0315704345703,-47.7507781982422,-2395.4169921875,-50.9363632202148,-78.5663986206055,-2393.84130859375,-33.2940521240234,-170.298034667969,-2415.7490234375
18.5957736968994,84.0476608276367,-2311.51147460938,-8.17017936706543,49.0377616882324,-2331.72973632812,38.6028785705566,-6.55339813232422,-2413.47583007812,-71.6160202026367,-47.7632026672363,-2395.07690429688,-50.6411743164062,-78.5160140991211,-2393.56274414062,-33.1369552612305,-170.174530029297,-2415.52075195312
17.7085151672363,84.1127395629883,-2311.2607421875,-8.59163951873779,48.8332672119141,-2331.6279296875,39.3900985717773,-7.02431774139404,-2412.46533203125,-71.1786727905273,-47.8142585754395,-2394.7333984375,-50.3231925964355,-78.4776306152344,-2393.20263671875,-32.9743309020996,-170.057052612305,-2415.2646484375
16.8380508422852,84.1372146606445,-2311.03686523438,-9.00968074798584,48.5976371765137,-2331.5400390625,40.2110023498535,-7.55557060241699,-2411.41748046875,-70.7411117553711,-47.904052734375,-2394.40454101562,-49.9938774108887,-78.4575500488281,-2392.79565429688,-32.8119354248047,-169.955352783203,-2414.99340820312
16.0617332458496,84.1193008422852,-2310.8447265625,-9.38227653503418,48.3511695861816,-2331.4638671875,41.0330696105957,-8.12177085876465,-2410.37744140625,-70.3210372924805,-48.0267868041992,-2394.10693359375,-49.6656036376953,-78.4591674804688,-2392.38134765625,-32.6543846130371,-169.877670288086,-2414.7216796875
15.4456968307495,84.0597686767578,-2310.68188476562,-9.67071056365967,48.1116523742676,-2331.39404296875,41.8283348083496,-8.69784259796143,-2409.38623046875,-69.9310302734375,-48.1708908081055,-2393.85302734375,-49.35009765625,-78.4815368652344,-2391.99462890625,-32.5049705505371,-169.829223632812,-2414.4638671875
15.0369844436646,83.9604415893555,-2310.54028320312,-9.84451198577881,47.8910598754883,-2331.32348632812,42.5755424499512,-9.26231384277344,-2408.4775390625,-69.5794830322266,-48.3210029602051,-2393.6494140625,-49.0577163696289,-78.5199203491211,-2391.6611328125,-32.3662719726562,-169.811569213867,-2414.23315429688
14.8611459732056,83.8222274780273,-2310.40844726562,-9.88428688049316,47.6940574645996,-2331.24462890625,43.260066986084,-9.79936027526855,-2407.67724609375,-69.2717971801758,-48.4610824584961,-2393.49731445312,-48.7972259521484,-78.5673828125,-2391.396484375,-32.2408790588379,-169.822677612305,-2414.04052734375
14.9241666793823,83.6436614990234,-2310.27416992188,-9.78225708007812,47.5183715820312,-2331.15161132812,43.8727989196777,-10.2995805740356,-2407.00366210938,-69.0110549926758,-48.5776062011719,-2393.3935546875,-48.5756645202637,-78.6167373657227,-2391.20727539062,-32.1319046020508,-169.857513427734,-2413.89404296875
15.2167100906372,83.4205474853516,-2310.12622070312,-9.54092884063721,47.3564033508301,-2331.04028320312,44.4088859558105,-10.7599058151245,-2406.46826171875,-68.7983551025391,-48.6618728637695,-2393.33251953125,-48.3980560302734,-78.6621856689453,-2391.0927734375,-32.0430526733398,-169.908996582031,-2413.798828125
15.7187852859497,83.1466445922852,-2309.95629882812,-9.17071628570557,47.1973114013672,-2330.9091796875,44.8668098449707,-11.182975769043,-2406.07495117188,-68.6333236694336,-48.7108383178711,-2393.30810546875,-48.2671508789062,-78.7001953125,-2391.0478515625,-31.9782276153564,-169.969100952148,-2413.75708007812
16.4037532806396,82.8148040771484,-2309.759765625,-8.68738555908203,47.028980255127,-2330.759765625,45.2478179931641,-11.5761137008667,-2405.82177734375,-68.5148086547852,-48.7263526916504,-2393.31420898438,-48.1835670471191,-78.7295455932617,-2391.064453125,-31.9408206939697,-170.029907226562,-2413.76782226562
17.2414779663086,82.4181442260742,-2309.53515625,-8.10978317260742,46.8395500183105,-2330.595703125,45.5555953979492,-11.9499559402466,-2405.70092773438,-68.4412612915039,-48.7132720947266,-2393.34594726562,-48.1462516784668,-78.7507781982422,-2391.1337890625,-31.932918548584,-170.084564208984,-2413.82739257812
18.200740814209,81.9511871337891,-2309.2841796875,-7.45781755447388,46.6184539794922,-2330.42260742188,45.796012878418,-12.3168916702271,-2405.69995117188,-68.4105911254883,-48.6773338317871,-2393.3994140625,-48.1528778076172,-78.7654571533203,-2391.24755859375,-31.9548053741455,-170.128112792969,-2413.9296875
19.2511692047119,81.4110412597656,-2309.01098632812,-6.75066471099854,46.3572006225586,-2330.24658203125,45.9765930175781,-12.6895170211792,-2405.8037109375,-68.4197463989258,-48.6236953735352,-2393.47094726562,-48.1999740600586,-78.7756652832031,-2391.39868164062,-32.0050010681152,-170.158264160156,-2414.06665039062
20.365104675293,80.7982864379883,-2308.72192382812,-6.0052924156189,46.0500602722168,-2330.07421875,46.1057357788086,-13.0793075561523,-2405.99633789062,-68.4643936157227,-48.556568145752,-2393.55688476562,-48.2828674316406,-78.7838592529297,-2391.58203125,-32.080638885498,-170.175857543945,-2414.22875976562
21.5195484161377,80.1171112060547,-2308.42431640625,-5.23534536361694,45.694580078125,-2329.91162109375,46.1919708251953,-13.4956350326538,-2406.2626953125,-68.5390090942383,-48.4796867370605,-2393.65356445312,-48.3957633972168,-78.793098449707,-2391.7939453125,-32.177791595459,-170.185073852539,-2414.40649414062
22.6977081298828,79.3745803833008,-2308.12622070312,-4.45044946670532,45.2916641235352,-2329.76489257812,46.2434120178223,-13.9452266693115,-2406.58984375,-68.6374359130859,-48.3970222473145,-2393.75805664062,-48.5322303771973,-78.8073196411133,-2392.03198242188,-32.2916145324707,-170.193176269531,-2414.59057617188
23.8897132873535,78.5793151855469,-2307.83666992188,-3.65598559379578,44.845100402832,-2329.63940429688,46.2674369812012,-14.4322156906128,-2406.96801757812,-68.7535018920898,-48.3131675720215,-2393.86791992188,-48.6860198974609,-78.831298828125,-2392.2939453125,-32.4165496826172,-170.209808349609,-2414.77319335938
25.0925102233887,77.7399368286133,-2307.56567382812,-2.85325741767883,44.3605880737305,-2329.54028320312,46.2705841064453,-14.9588270187378,-2407.38989257812,-68.8813934326172,-48.2332611083984,-2393.98071289062,-48.851863861084,-78.8701629638672,-2392.576171875,-32.5468864440918,-170.24592590332,-2414.94897460938
26.3090896606445,76.8637008666992,-2307.32421875,-2.03996229171753,43.8444442749023,-2329.47290039062,46.2585868835449,-15.5265626907349,-2407.85083007812,-69.0157928466797,-48.1625061035156,-2394.09375,-49.0258026123047,-78.9286422729492,-2392.87231445312,-32.6777763366699,-170.312576293945,-2415.11547851562
27.5471954345703,75.9557571411133,-2307.1240234375,-1.21087598800659,43.3022880554199,-2329.44262695312,46.236400604248,-16.1376419067383,-2408.34790039062,-69.1518630981445,-48.1054611206055,-2394.20288085938,-49.2049903869629,-79.010383605957,-2393.17260742188,-32.8064002990723,-170.419799804688,-2415.27319335938
28.8179264068604,75.0188217163086,-2306.9765625,-0.358568698167801,42.7379608154297,-2329.45532226562,46.2082557678223,-16.7964744567871,-2408.87915039062,-69.2851791381836,-48.0653839111328,-2394.30249023438,-49.3873977661133,-79.1174926757812,-2393.46362304688,-32.9327239990234,-170.57568359375,-2415.42578125
30.1347484588623,74.0527496337891,-2306.89233398438,0.526120543479919,42.152759552002,-2329.51782226562,46.1778182983398,-17.5108757019043,-2409.44287109375,-69.4116668701172,-48.0437660217285,-2394.38647460938,-49.5719032287598,-79.2502975463867,-2393.72778320312,-33.0593185424805,-170.785537719727,-2415.57885742188
31.5130805969238,73.0538635253906,-2306.880859375,1.45385813713074,41.5449104309082,-2329.63671875,46.1484794616699,-18.2926464080811,-2410.03686523438,-69.527702331543,-48.040096282959,-2394.44873046875,-49.758659362793,-79.4072494506836,-2393.9423828125,-33.1901817321777,-171.051177978516,-2415.73828125
32.9702835083008,72.0142593383789,-2306.9521484375,2.43668818473816,40.9092330932617,-2329.81665039062,46.1237106323242,-19.1572036743164,-2410.65795898438,-69.6303634643555,-48.0518798828125,-2394.484375,-49.9491882324219,-79.5851593017578,-2394.08081054688,-33.3289337158203,-171.370300292969,-2415.908203125
34.5256958007812,70.9215545654297,-2307.1181640625,3.48813438415527,40.2371063232422,-2330.05859375,46.1073989868164,-20.1223449707031,-2411.30249023438,-69.7176361083984,-48.0748405456543,-2394.4912109375,-50.1458015441895,-79.7798080444336,-2394.11669921875,-33.4770393371582,-171.736175537109,-2416.08984375
36.2003936767578,69.7593154907227,-2307.3916015625,4.62356615066528,39.5169563293457,-2330.3603515625,46.1040687561035,-21.2066116333008,-2411.966796875,-69.7882995605469,-48.1034355163574,-2394.4697265625,-50.3503684997559,-79.9868698120117,-2394.03125,-33.6327362060547,-172.137771606445,-2416.28125
