"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-46.9720191955566,294.696258544922,-2451.71533203125,-70.3390502929688,268.133758544922,-2443.34985351562,-25.2830352783203,162.595596313477,-2464.53442382812,-68.1942443847656,82.8480529785156,-2459.77807617188,-39.1071319580078,59.4523086547852,-2448.07592773438,-30.2313804626465,-27.6963443756104,-2441.39379882812
-46.7708358764648,295.211853027344,-2451.12036132812,-70.0625686645508,268.385650634766,-2443.13940429688,-24.8793430328369,162.666641235352,-2464.0126953125,-68.0147247314453,82.9559097290039,-2459.666015625,-38.9548721313477,59.4804725646973,-2448.00170898438,-30.1463413238525,-27.6453742980957,-2441.35278320312
-46.5986557006836,295.694244384766,-2450.52124023438,-69.776985168457,268.577087402344,-2442.95654296875,-24.3795566558838,162.711441040039,-2463.47412109375,-67.8125,83.0626068115234,-2459.56127929688,-38.7814102172852,59.4909820556641,-2447.9384765625,-30.0269527435303,-27.6207370758057,-2441.31298828125
-46.4568634033203,296.209716796875,-2449.83374023438,-69.4711380004883,268.741882324219,-2442.75659179688,-23.7892532348633,162.750061035156,-2462.8828125,-67.5770950317383,83.1810607910156,-2459.45629882812,-38.5758285522461,59.4983787536621,-2447.87353515625,-29.8753566741943,-27.6117038726807,-2441.2724609375
-46.3634071350098,296.773895263672,-2449.02709960938,-69.1555480957031,268.885864257812,-2442.5166015625,-23.1367034912109,162.790924072266,-2462.24584960938,-67.3142929077148,83.3142013549805,-2459.35229492188,-38.3431015014648,59.5111236572266,-2447.80200195312,-29.70188331604,-27.6127090454102,-2441.2333984375
-46.3382568359375,297.372802734375,-2448.1005859375,-68.8478088378906,268.99951171875,-2442.22583007812,-22.455078125,162.833053588867,-2461.59008789062,-67.0400466918945,83.4593505859375,-2459.25415039062,-38.1001815795898,59.5321884155273,-2447.7236328125,-29.5244789123535,-27.6194362640381,-2441.2001953125
-46.3921127319336,297.976104736328,-2447.06787109375,-68.5607986450195,269.065399169922,-2441.8818359375,-21.7666759490967,162.867706298828,-2460.94506835938,-66.7738800048828,83.6119918823242,-2459.16528320312,-37.870418548584,59.559642791748,-2447.64038085938,-29.3656597137451,-27.6272277832031,-2441.17895507812
-46.521053314209,298.544738769531,-2445.94848632812,-68.2965469360352,269.062194824219,-2441.48828125,-21.0739860534668,162.880874633789,-2460.33422851562,-66.532470703125,83.7689743041992,-2459.083984375,-37.6767845153809,59.5883483886719,-2447.55444335938,-29.2478199005127,-27.630916595459,-2441.17602539062
-46.7079620361328,299.035858154297,-2444.76123046875,-68.0463485717773,268.966552734375,-2441.05249023438,-20.358850479126,162.8564453125,-2459.77221679688,-66.32470703125,83.9302291870117,-2459.00390625,-37.5357284545898,59.6123123168945,-2447.46655273438,-29.1886558532715,-27.6253108978271,-2441.1962890625
-46.9292335510254,299.406799316406,-2443.52197265625,-67.7952499389648,268.754272460938,-2440.58251953125,-19.588451385498,162.779113769531,-2459.2646484375,-66.1496353149414,84.0984725952148,-2458.91723632812,-37.453483581543,59.626781463623,-2447.37426757812,-29.1983337402344,-27.6058692932129,-2441.24194335938
-47.1635398864746,299.618988037109,-2442.24267578125,-67.5280990600586,268.401489257812,-2440.08642578125,-18.7245540618896,162.636444091797,-2458.80908203125,-65.9977569580078,84.2775802612305,-2458.8173828125,-37.4258308410645,59.629322052002,-2447.27221679688,-29.2789878845215,-27.5691986083984,-2441.31201171875
-47.3988952636719,299.641387939453,-2440.9326171875,-67.2346649169922,267.886505126953,-2439.57104492188,-17.732608795166,162.419677734375,-2458.39721679688,-65.8547897338867,84.4708251953125,-2458.70043945312,-37.4409675598145,59.6196784973145,-2447.1533203125,-29.4259605407715,-27.5131225585938,-2441.40283203125
-47.6354179382324,299.453063964844,-2439.60083007812,-66.9124984741211,267.192138671875,-2439.04223632812,-16.5894107818604,162.123764038086,-2458.01733398438,-65.7062225341797,84.6797485351562,-2458.56396484375,-37.4840393066406,59.598804473877,-2447.01123046875,-29.6297264099121,-27.436466217041,-2441.50854492188
-47.8830070495605,299.044738769531,-2438.25805664062,-66.5670394897461,266.308563232422,-2438.50659179688,-15.2885866165161,161.74690246582,-2457.65649414062,-65.5410003662109,84.9038009643555,-2458.40600585938,-37.5415496826172,59.5677146911621,-2446.84155273438,-29.8777046203613,-27.3389568328857,-2441.62231445312
-48.1550674438477,298.419250488281,-2436.91918945312,-66.2091293334961,265.236114501953,-2437.97241210938,-13.8422441482544,161.289916992188,-2457.302734375,-65.3533401489258,85.1403427124023,-2458.22485351562,-37.6042518615723,59.5266342163086,-2446.64379882812,-30.1557121276855,-27.2215003967285,-2441.7373046875
-48.4613876342773,297.591156005859,-2435.603515625,-65.8511352539062,263.987030029297,-2437.45190429688,-12.2782354354858,160.755905151367,-2456.94775390625,-65.1427536010742,85.3847198486328,-2458.02026367188,-37.6679801940918,59.474666595459,-2446.42065429688,-30.4490337371826,-27.0865802764893,-2441.84716796875
-48.8037719726562,296.585113525391,-2434.33520507812,-65.503547668457,262.585113525391,-2436.96264648438,-10.6351499557495,160.15022277832,-2456.5888671875,-64.913200378418,85.6303100585938,-2457.79516601562,-37.7326774597168,59.4099502563477,-2446.17749023438,-30.7432498931885,-26.9383525848389,-2441.94775390625
-49.1759376525879,295.433349609375,-2433.14453125,-65.1735305786133,261.063385009766,-2436.52758789062,-8.9569730758667,159.480865478516,-2456.22778320312,-64.6720123291016,85.8687133789062,-2457.55615234375,-37.800464630127,59.3302917480469,-2445.92114257812,-31.0249729156494,-26.7822666168213,-2442.0361328125
-49.5666618347168,294.172973632812,-2432.06958007812,-64.8652496337891,259.460632324219,-2436.17358398438,-7.28775072097778,158.758850097656,-2455.8671875,-64.4286575317383,86.0903854370117,-2457.31298828125,-37.8736610412598,59.2340240478516,-2445.65942382812,-31.2826843261719,-26.624418258667,-2442.11083984375
-49.9638061523438,292.843078613281,-2431.15576171875,-64.5809555053711,257.817230224609,-2435.92797851562,-5.66714763641357,157.99836730957,-2455.50756835938,-64.1929244995117,86.2861175537109,-2457.07690429688,-37.9533271789551,59.1207885742188,-2445.400390625,-31.5075664520264,-26.4709072113037,-2442.171875
-50.356616973877,291.48095703125,-2430.45190429688,-64.3218307495117,256.170623779297,-2435.81567382812,-4.12761974334717,157.21598815918,-2455.146484375,-63.9725723266602,86.4492263793945,-2456.85717773438,-38.0384407043457,58.9918518066406,-2445.15087890625,-31.6939105987549,-26.3274116516113,-2442.22021484375
-50.735164642334,290.1171875,-2430.00366210938,-64.0882263183594,254.550979614258,-2435.85522460938,-2.69226598739624,156.428726196289,-2454.78295898438,-63.771297454834,86.5768890380859,-2456.6591796875,-38.1255340576172,58.8498268127441,-2444.91650390625,-31.8387832641602,-26.1990432739258,-2442.25830078125
-51.0881729125977,288.770263671875,-2429.84545898438,-63.8793754577637,252.977432250977,-2436.05395507812,-1.37269747257233,155.651489257812,-2454.4208984375,-63.5881004333496,86.6694183349609,-2456.4853515625,-38.2087554931641,58.6978721618652,-2444.70043945312,-31.9412212371826,-26.0904331207275,-2442.2890625
-51.4012985229492,287.442687988281,-2429.99340820312,-63.6928482055664,251.455154418945,-2436.40576171875,-0.167452454566956,154.89469909668,-2454.0673828125,-63.4178085327148,86.7284393310547,-2456.33715820312,-38.2804985046387,58.5386085510254,-2444.5029296875,-32.0015907287598,-26.0058422088623,-2442.31494140625
-51.6567268371582,286.118438720703,-2430.43920898438,-63.5241355895996,249.973083496094,-2436.88842773438,0.938274502754211,154.162475585938,-2453.72900390625,-63.2521820068359,86.7556381225586,-2456.21484375,-38.3326377868652,58.3730697631836,-2444.32202148438,-32.0214653015137,-25.9491348266602,-2442.33740234375
-51.8339614868164,284.761505126953,-2431.14672851562,-63.3667449951172,248.502410888672,-2437.4619140625,1.97106909751892,153.451141357422,-2453.40942382812,-63.0813484191895,86.7522354125977,-2456.11645507812,-38.3581237792969,58.1999130249023,-2444.154296875,-32.0039291381836,-25.9235172271729,-2442.35571289062
-51.9124755859375,283.317932128906,-2432.0517578125,-63.2126846313477,246.997497558594,-2438.07055664062,2.96608996391296,152.748336791992,-2453.10913085938,-62.8953895568848,86.7187576293945,-2456.0380859375,-38.3524780273438,58.0151176452637,-2443.99536132812,-31.9539699554443,-25.9310569763184,-2442.36743164062
-51.877254486084,281.724761962891,-2433.06665039062,-63.0528297424316,245.402099609375,-2438.64965820312,3.96295547485352,152.033386230469,-2452.82592773438,-62.6855621337891,86.654899597168,-2455.9736328125,-38.314697265625,57.812328338623,-2443.84008789062,-31.8785343170166,-25.9719886779785,-2442.36791992188
-51.7261619567871,279.924865722656,-2434.09130859375,-62.8776206970215,243.660140991211,-2439.13818359375,5.00105142593384,151.279571533203,-2452.55346679688,-62.4446258544922,86.5596771240234,-2455.9150390625,-38.2470741271973,57.5838317871094,-2443.68212890625,-31.786039352417,-26.0438270568848,-2442.35034179688
-51.476131439209,277.881317138672,-2435.02587890625,-62.6788749694824,241.726638793945,-2439.490234375,6.11464309692383,150.458526611328,-2452.283203125,-62.166316986084,86.4320220947266,-2455.85302734375,-38.1537590026855,57.3220634460449,-2443.51416015625,-31.6853084564209,-26.140380859375,-2442.30590820312
-51.1639060974121,275.584045410156,-2435.78198242188,-62.4518432617188,239.57405090332,-2439.67993164062,7.329176902771,149.545501708984,-2452.00634765625,-61.8445053100586,86.2718734741211,-2455.7783203125,-38.0387191772461,57.0215644836426,-2443.32763671875,-31.5842094421387,-26.2509136199951,-2442.22338867188
-50.8376655578613,273.044281005859,-2436.2841796875,-62.1956901550293,237.19108581543,-2439.69677734375,8.65991878509521,148.523406982422,-2451.71655273438,-61.4728164672852,86.081657409668,-2455.68212890625,-37.9042167663574,56.6809768676758,-2443.11303710938,-31.4884929656982,-26.3598403930664,-2442.09008789062
-50.5445709228516,270.281616210938,-2436.46630859375,-61.9125213623047,234.575820922852,-2439.53515625,10.1126298904419,147.384124755859,-2451.41235351562,-61.0453872680664,85.8675155639648,-2455.55688476562,-37.7508239746094,56.3041610717773,-2442.86059570312,-31.4014339447021,-26.4472980499268,-2441.89331054688
-50.3255500793457,267.316619873047,-2436.2744140625,-61.6062431335449,231.73030090332,-2439.18896484375,11.6853704452515,146.126876831055,-2451.09619140625,-60.5587463378906,85.6394805908203,-2455.39624023438,-37.5792045593262,55.8995246887207,-2442.56201171875,-31.324426651001,-26.490758895874,-2441.62353515625
-50.2164039611816,264.169586181641,-2435.67919921875,-61.2816619873047,228.659454345703,-2438.65307617188,13.3705396652222,144.754943847656,-2450.77075195312,-60.0139579772949,85.4099273681641,-2455.19555664062,-37.3928680419922,55.4778442382812,-2442.21484375,-31.2578773498535,-26.4677505493164,-2441.27856445312
-50.2433471679688,260.85546875,-2434.68798828125,-60.9442405700684,225.369689941406,-2437.9287109375,15.1557235717773,143.273193359375,-2450.43725585938,-59.4182243347168,85.1907577514648,-2454.95434570312,-37.2003402709961,55.0499839782715,-2441.82543945312,-31.2012996673584,-26.3595561981201,-2440.86840820312
-50.4122009277344,257.376129150391,-2433.345703125,-60.6010971069336,221.866622924805,-2437.02978515625,17.0221576690674,141.688125610352,-2450.09814453125,-58.7856864929199,84.9910888671875,-2454.68090820312,-37.0155715942383,54.6259765625,-2441.41064453125,-31.1522350311279,-26.1552543640137,-2440.41552734375
-50.7022666931152,253.720520019531,-2431.72998046875,-60.2628479003906,218.156433105469,-2435.98608398438,18.9417991638184,140.010360717773,-2449.76171875,-58.1374626159668,84.8169937133789,-2454.39404296875,-36.856388092041,54.2156410217285,-2440.99609375,-31.1051635742188,-25.8549327850342,-2439.95141601562
-51.0710830688477,249.875259399414,-2429.94458007812,-59.9449195861816,214.251495361328,-2434.84497070312,20.875581741333,138.257949829102,-2449.4443359375,-57.500602722168,84.6729431152344,-2454.11743164062,-36.7414131164551,53.8292922973633,-2440.61059570312,-31.0523891448975,-25.4712085723877,-2439.50805664062
-51.4669456481934,245.839096069336,-2428.115234375,-59.6671905517578,210.176498413086,-2433.67016601562,22.7742347717285,136.457595825195,-2449.17065429688,-56.905632019043,84.5624465942383,-2453.86962890625,-36.6865005493164,53.4765357971191,-2440.27783203125,-30.9874019622803,-25.0287590026855,-2439.11108398438
-51.8424491882324,241.633926391602,-2426.38403320312,-59.4520034790039,205.972091674805,-2432.537109375,24.581184387207,134.641403198242,-2448.9736328125,-56.38330078125,84.4858245849609,-2453.65966796875,-36.7025985717773,53.1622886657715,-2440.01123046875,-30.9089374542236,-24.5618629455566,-2438.77612304688
-52.1630477905273,237.308990478516,-2424.90161132812,-59.3210067749023,201.695495605469,-2431.52661132812,26.2369785308838,132.839645385742,-2448.89233398438,-55.9618873596191,84.4358901977539,-2453.48950195312,-36.796459197998,52.8816452026367,-2439.8134765625,-30.8230495452881,-24.1104278564453,-2438.50830078125
-52.4063415527344,232.939376831055,-2423.81127929688,-59.2902755737305,197.420059204102,-2430.71630859375,27.6848907470703,131.073257446289,-2448.96826171875,-55.6655921936035,84.3943786621094,-2453.3603515625,-36.9734191894531,52.6168174743652,-2439.68188476562,-30.7417621612549,-23.7156944274902,-2438.30590820312
-52.5506477355957,228.621490478516,-2423.2236328125,-59.362606048584,193.235916137695,-2430.1708984375,28.8768825531006,129.349700927734,-2449.24365234375,-55.5134010314941,84.3318405151367,-2453.27807617188,-37.2399711608887,52.3387985229492,-2439.61499023438,-30.6791400909424,-23.4167079925537,-2438.16552734375
-52.5591354370117,224.466018676758,-2423.1884765625,-59.5185432434082,189.250152587891,-2429.931640625,29.7792682647705,127.662910461426,-2449.76049804688,-55.5178565979004,84.2120056152344,-2453.25610351562,-37.6042327880859,52.0138320922852,-2439.61743164062,-30.6470413208008,-23.2476444244385,-2438.0869140625
-52.3750686645508,220.58625793457,-2423.68115234375,-59.7124633789062,185.579498291016,-2430.00634765625,30.3771915435791,125.996368408203,-2450.55859375,-55.6839904785156,83.9996948242188,-2453.31225585938,-38.0739707946777,51.6122436523438,-2439.69946289062,-30.6526126861572,-23.2353420257568,-2438.076171875
-51.9374465942383,217.080429077148,-2424.61352539062,-59.8798599243164,182.33088684082,-2430.36767578125,30.6758861541748,124.328399658203,-2451.66943359375,-56.0089530944824,83.6697006225586,-2453.46264648438,-38.6533660888672,51.1162719726562,-2439.87158203125,-30.6982517242432,-23.3965473175049,-2438.14477539062
-51.2048377990723,214.011566162109,-2425.86499023438,-59.9538192749023,179.576202392578,-2430.96166992188,30.6974811553955,122.638999938965,-2453.11181640625,-56.4825553894043,83.2139892578125,-2453.71533203125,-39.3400726318359,50.5243492126465,-2440.13793945312,-30.7833213806152,-23.7352848052979,-2438.3076171875
-50.1675910949707,211.394073486328,-2427.31420898438,-59.8813247680664,177.335037231445,-2431.7216796875,30.4747047424316,120.916061401367,-2454.88989257812,-57.0883178710938,82.6451721191406,-2454.0654296875,-40.123664855957,49.8510246276855,-2440.49267578125,-30.9062881469727,-24.2415428161621,-2438.57934570312
-48.8441352844238,209.194396972656,-2428.861328125,-59.6318244934082,175.574310302734,-2432.58032226562,30.0444736480713,119.157440185547,-2456.9951171875,-57.8044128417969,81.9954071044922,-2454.49560546875,-40.9860572814941,49.1233139038086,-2440.92114257812,-31.0662860870361,-24.8922519683838,-2438.97119140625
-47.2709693908691,207.344970703125,-2430.4365234375,-59.1970100402832,174.222610473633,-2433.47900390625,29.4435634613037,117.367668151855,-2459.4072265625,-58.6045684814453,81.3105697631836,-2454.97998046875,-41.904109954834,48.3749923706055,-2441.40307617188,-31.2637672424316,-25.6545238494873,-2439.48706054688
