"m1_x","m2_x","m3_x"
91.1468734741211,132.704650878906,133.755615234375
91.9972076416016,132.77587890625,133.63298034668
92.8290481567383,132.83952331543,133.523590087891
93.7162094116211,132.917251586914,133.433334350586
94.6608200073242,133.019485473633,133.375732421875
95.6337814331055,133.142822265625,133.360580444336
96.6015319824219,133.263793945312,133.382690429688
97.5367050170898,133.333984375,133.415832519531
98.4175033569336,133.282409667969,133.416046142578
99.2244415283203,133.027145385742,133.332748413086
99.9394760131836,132.49333190918,133.121612548828
100.548072814941,131.63151550293,132.75471496582
101.040191650391,130.427017211914,132.22412109375
101.409973144531,128.897888183594,131.539566040039
101.657073974609,127.086395263672,130.723068237305
101.788803100586,125.048629760742,129.80322265625
101.820594787598,122.844505310059,128.809494018555
101.774658203125,120.532157897949,127.769409179688
101.677841186523,118.168403625488,126.709228515625
101.55778503418,115.809898376465,125.655166625977
101.438674926758,113.512649536133,124.633026123047
101.337272644043,111.331344604492,123.66764831543
101.260185241699,109.319358825684,122.78295135498
101.200759887695,107.527671813965,122.001846313477
101.137619018555,105.999870300293,121.344825744629
101.036354064941,104.760917663574,120.825485229492
100.860336303711,103.803787231445,120.443580627441
100.59228515625,103.085136413574,120.179046630859
100.249458312988,102.535583496094,119.99373626709
99.8775939941406,102.07795715332,119.841720581055
99.5314254760742,101.641372680664,119.682113647461
99.2555694580078,101.166137695312,119.486083984375
99.073112487793,100.60270690918,119.237518310547
98.9818649291992,99.9107818603516,118.930694580078
98.9589385986328,99.0615921020508,118.568283081055
98.968505859375,98.0402069091797,118.159255981445
98.9689636230469,96.8444290161133,117.715103149414
98.9193649291992,95.4816436767578,117.244033813477
98.7846984863281,93.9657440185547,116.746200561523
98.5386505126953,92.3145141601562,116.213607788086
98.1607666015625,90.547477722168,115.635322570801
97.6307678222656,88.6861801147461,115.005180358887
96.9266128540039,86.757942199707,114.328178405762
96.0309906005859,84.8010025024414,113.621643066406
94.9419174194336,82.8667907714844,112.911033630371
93.6823425292969,81.0164642333984,112.222969055176
92.3025131225586,79.3117294311523,111.57942199707
90.8748779296875,77.8027801513672,110.995193481445
89.4821929931641,76.5180587768555,110.477241516113
88.2013778686523,75.4582366943359,110.024208068848
87.0895614624023,74.5963745117188,109.625457763672
86.1760864257812,73.8847427368164,109.261909484863
85.4621429443359,73.2672805786133,108.909698486328
84.9263229370117,72.6928253173828,108.545227050781
84.5318298339844,72.1240692138672,108.149223327637
84.2321853637695,71.5415115356445,107.708885192871
83.9751968383789,70.9433517456055,107.219108581543
83.7086791992188,70.3425140380859,106.682556152344
83.3886642456055,69.7613754272461,106.107887268066
82.99169921875,69.2269668579102,105.5078125
82.5245895385742,68.7671127319336,104.898628234863
82.0238037109375,68.408561706543,104.301445007324
81.539680480957,68.1758346557617,103.74365234375
81.1153030395508,68.0904083251953,103.259201049805
80.7714920043945,68.1707534790039,102.886795043945
80.5063095092773,68.4322891235352,102.666114807129
80.3045043945312,68.8873062133789,102.63289642334
80.1475448608398,69.5437164306641,102.813987731934
80.0206298828125,70.4019470214844,103.222717285156
79.9151840209961,71.4511108398438,103.854927062988
79.8294982910156,72.6658401489258,104.686317443848
79.7670440673828,74.0057907104492,105.67204284668
79.7311782836914,75.4182281494141,106.750190734863
79.7197036743164,76.8459701538086,107.850959777832
79.7247314453125,78.2378311157227,108.910697937012
79.7374420166016,79.5550537109375,109.88207244873
79.7573089599609,80.7704925537109,110.735252380371
79.7969970703125,81.8638458251953,111.45442199707
79.8767623901367,82.8186492919922,112.035736083984
80.0087661743164,83.6226348876953,112.486152648926
80.1849594116211,84.2721557617188,112.82154083252
80.3776092529297,84.7789535522461,113.064666748047
80.5516738891602,85.1758499145508,113.243362426758
80.6765213012695,85.5167694091797,113.388648986816
80.7339782714844,85.8690719604492,113.531608581543
80.7226791381836,86.3008346557617,113.699996948242
80.6575012207031,86.8673248291016,113.916076660156
80.5633316040039,87.6021499633789,114.19612121582
80.4658050537109,88.5157012939453,114.550773620605
80.3813781738281,89.5998458862305,114.98567199707
80.313117980957,90.8376922607422,115.502967834473
80.2528533935547,92.2142181396484,116.103828430176
80.1879959106445,93.7225341796875,116.79027557373
80.1091079711914,95.3628768920898,117.56462097168
80.0145721435547,97.1342391967773,118.426467895508
79.9102935791016,99.0236587524414,119.368591308594
79.8042297363281,100.998497009277,120.373611450195
79.7020034790039,103.003265380859,121.412185668945
79.6053161621094,104.961265563965,122.442970275879
79.5136871337891,106.781875610352,123.41569519043
79.4260177612305,108.373527526855,124.277679443359
79.3425674438477,109.663879394531,124.984962463379
79.2662353515625,110.626937866211,125.518028259277
79.1982727050781,111.31713104248,125.902366638184
79.1288299560547,111.908950805664,126.231651306152
79.0245361328125,112.735992431641,126.689300537109
78.8219985961914,114.318817138672,127.559066772461
