"m1_x","m2_x","m3_x"
95.9211578369141,117.700759887695,132.345687866211
96.3778305053711,117.839790344238,132.416351318359
96.5881195068359,117.604042053223,132.270706176758
96.6257781982422,117.08228302002,131.966232299805
96.5222549438477,116.336219787598,131.544631958008
96.304557800293,115.429908752441,131.046600341797
96.0091247558594,114.435653686523,130.513381958008
95.6798095703125,113.427909851074,129.982849121094
95.3604736328125,112.473457336426,129.48503112793
95.0885848999023,111.623229980469,129.039352416992
94.8893585205078,110.906791687012,128.653503417969
94.7707901000977,110.33032989502,128.324523925781
94.723030090332,109.878242492676,128.041366577148
94.721794128418,109.518226623535,127.78816986084
94.7358856201172,109.208801269531,127.547828674316
94.736198425293,108.908027648926,127.304962158203
94.7033615112305,108.580390930176,127.047721862793
94.6309127807617,108.200164794922,126.768325805664
94.5224685668945,107.751152038574,126.462387084961
94.3874740600586,107.223251342773,126.127624511719
94.2378005981445,106.609191894531,125.762603759766
94.0866470336914,105.902084350586,125.365829467773
93.9452056884766,105.095222473145,124.935691833496
93.8205108642578,104.184181213379,124.471252441406
93.7158508300781,103.169692993164,123.973289489746
93.6299285888672,102.060836791992,123.445587158203
93.5548400878906,100.877136230469,122.895729064941
93.4703826904297,99.6495361328125,122.335433959961
93.3418197631836,98.4193725585938,121.780632019043
93.1226043701172,97.235710144043,121.251556396484
92.7617034912109,96.1509628295898,120.773368835449
92.2148971557617,95.21484375,120.375785827637
91.4613876342773,94.4659729003906,120.089096069336
90.5214157104492,93.9242324829102,119.935470581055
89.4638671875,93.5874938964844,119.917961120605
88.3933258056641,93.4308776855469,120.013977050781
87.4170532226562,93.4070053100586,120.179237365723
86.607048034668,93.4517059326172,120.361213684082
85.9756927490234,93.4983596801758,120.515357971191
85.4765853881836,93.4936294555664,120.616073608398
85.0243377685547,93.4056930541992,120.658554077148
84.5212478637695,93.2238311767578,120.653244018555
83.8809967041016,92.9559478759766,120.618461608887
83.0477066040039,92.6265106201172,120.575378417969
82.0109786987305,92.2720108032227,120.545600891113
80.8141479492188,91.9321365356445,120.548027038574
79.5537872314453,91.6379241943359,120.591773986816
78.3670883178711,91.4020614624023,120.668121337891
77.4065856933594,91.2170944213867,120.750465393066
76.8057174682617,91.0630798339844,120.805213928223
76.6496734619141,90.9185562133789,120.80696105957
76.9588012695312,90.7677612304688,120.747947692871
77.6929244995117,90.5999374389648,120.635948181152
78.7691268920898,90.4044570922852,120.484825134277
80.0832672119141,90.1682891845703,120.306610107422
81.5280609130859,89.8792877197266,120.110694885254
83.003303527832,89.5333633422852,119.906562805176
84.421012878418,89.141845703125,119.705757141113
85.7075881958008,88.7360534667969,119.522491455078
86.8067398071289,88.3672409057617,119.373413085938
87.680793762207,88.1023788452148,119.276985168457
88.3128509521484,88.0179061889648,119.251930236816
88.7071762084961,88.1925048828125,119.314651489258
88.8862686157227,88.6997451782227,119.476280212402
88.8822021484375,89.6018676757812,119.741752624512
88.7273712158203,90.9436569213867,120.112686157227
88.4531631469727,92.7467727661133,120.592864990234
88.0932464599609,95.0054016113281,121.191040039062
87.6875839233398,97.6853866577148,121.918128967285
87.2802429199219,100.72876739502,122.780639648438
86.9140472412109,104.061828613281,123.774528503418
86.6272659301758,107.603157043457,124.88215637207
86.4532623291016,111.270080566406,126.073516845703
86.4168167114258,114.98250579834,127.31111907959
86.5300445556641,118.663223266602,128.555252075195
86.7917785644531,122.236671447754,129.767364501953
87.1899490356445,125.631767272949,130.911758422852
87.7045211791992,128.789321899414,131.95783996582
88.310302734375,131.669357299805,132.881622314453
88.9809799194336,134.252853393555,133.665237426758
89.6946487426758,136.537155151367,134.29524230957
90.4355010986328,138.529083251953,134.762466430664
91.1930084228516,140.239929199219,135.064514160156
91.959342956543,141.683853149414,135.209747314453
92.7277069091797,142.879989624023,135.220016479492
93.4917831420898,143.854583740234,135.130310058594
94.2446441650391,144.640655517578,134.984817504883
94.9778671264648,145.273849487305,134.830490112305
95.680908203125,145.78630065918,134.710586547852
96.3396987915039,146.201965332031,134.659942626953
96.9342346191406,146.535614013672,134.703140258789
97.4340667724609,146.794937133789,134.854553222656
97.7952880859375,146.984024047852,135.118743896484
97.9631881713867,147.106201171875,135.490661621094
97.8860931396484,147.165802001953,135.955413818359
97.5399322509766,147.169204711914,136.488204956055
96.9485778808594,147.125473022461,137.055587768555
96.1866912841797,147.046890258789,137.618118286133
95.3620071411133,146.948638916016,138.134963989258
94.5836791992188,146.845855712891,138.571075439453
93.9244918823242,146.748260498047,138.907196044922
93.3816528320312,146.652587890625,139.153579711914
92.8354721069336,146.533203125,139.366287231445
92.0072402954102,146.32926940918,139.661849975586
90.4357147216797,145.927124023438,140.223388671875
