"m1_x","m2_x","m3_x"
128.154541015625,66.6038055419922,87.9103469848633
128.125213623047,66.339729309082,87.8317337036133
128.074279785156,66.043212890625,87.7144012451172
127.999877929688,65.6881103515625,87.5518264770508
127.901313781738,65.27001953125,87.3428573608398
127.778579711914,64.7973861694336,87.0908660888672
127.63240814209,64.2846832275391,86.8027420043945
127.46452331543,63.7477073669434,86.4875717163086
127.278686523438,63.2015838623047,86.1549911499023
127.080520629883,62.659423828125,85.8146057128906
126.876434326172,62.1323127746582,85.4752578735352
126.672019958496,61.6295280456543,85.1450119018555
126.470840454102,61.1591529846191,84.831901550293
126.273590087891,60.7281684875488,84.5436859130859
126.078117370605,60.3422546386719,84.2876510620117
125.881454467773,60.0053787231445,84.0702590942383
125.682174682617,59.7200050354004,83.8965759277344
125.481719970703,59.4871292114258,83.7702865600586
125.283676147461,59.3063087463379,83.6937103271484
125.091667175293,59.1752090454102,83.6678619384766
124.907661437988,59.0895385742188,83.6917190551758
124.731628417969,59.0434951782227,83.7622909545898
124.560943603516,59.0303192138672,83.8748016357422
124.391242980957,59.043529510498,84.0232162475586
124.216239929199,59.0775032043457,84.2005233764648
124.028274536133,59.1279830932617,84.398796081543
123.817680358887,59.1918411254883,84.6094436645508
123.572257995605,59.2665214538574,84.8235321044922
123.277008056641,59.3493728637695,85.0324783325195
122.914543151855,59.437427520752,85.2287292480469
122.46590423584,59.5275764465332,85.4064712524414
121.912063598633,59.6171951293945,85.5620498657227
121.235763549805,59.7046318054199,85.6938781738281
120.424118041992,59.7894821166992,85.8020629882812
119.471771240234,59.8728218078613,85.8873443603516
118.38395690918,59.9572982788086,85.9504547119141
117.178604125977,60.0471382141113,85.9918212890625
115.885673522949,60.1475677490234,86.0117111206055
114.542854309082,60.2642288208008,86.0101928710938
113.187889099121,60.4019432067871,85.9874496459961
111.851318359375,60.5640182495117,85.9436874389648
110.553001403809,60.7520141601562,85.8792343139648
109.303230285645,60.9662895202637,85.7944946289062
108.107574462891,61.2067794799805,85.6896591186523
106.970634460449,61.4734039306641,85.564338684082
105.897720336914,61.7662734985352,85.4174880981445
104.894287109375,62.0856475830078,85.2477798461914
103.963676452637,62.4315147399902,85.0546417236328
103.105895996094,62.8032684326172,84.8387908935547
102.317390441895,63.1992340087891,84.6026000976562
101.592445373535,63.6166534423828,84.3494873046875
100.92497253418,64.0517883300781,84.083137512207
100.309982299805,64.5000991821289,83.8071823120117
99.7447662353516,64.9564208984375,83.5249099731445
99.2284317016602,65.4149551391602,83.2388229370117
98.7608261108398,65.8691711425781,82.9499893188477
98.3418197631836,66.3121643066406,82.657356262207
97.9708404541016,66.7369003295898,82.3574829101562
97.6471099853516,67.1367263793945,82.0446853637695
97.3691482543945,67.5056762695312,81.7116775512695
97.1344375610352,67.8385543823242,81.3508071899414
96.9403381347656,68.1312561035156,80.9552917480469
96.783073425293,68.3809814453125,80.520149230957
96.658576965332,68.586669921875,80.0426330566406
96.562614440918,68.749153137207,79.5221176147461
96.4919586181641,68.8711853027344,78.9598999023438
96.4453506469727,68.9569320678711,78.3586578369141
96.4234237670898,69.0113220214844,77.7217407226562
96.4265899658203,69.0394897460938,77.0525283813477
96.4538040161133,69.0455322265625,76.3534698486328
96.5019836425781,69.0315551757812,75.6256637573242
96.566764831543,68.9965667724609,74.8686370849609
96.6441268920898,68.9360580444336,74.080078125
96.7318267822266,68.84228515625,73.256233215332
96.8307952880859,68.7054443359375,72.3927383422852
96.9428863525391,68.5149459838867,71.4857635498047
97.0664978027344,68.2605514526367,70.5334701538086
97.1945419311523,67.9339370727539,69.536979675293
97.3182678222656,67.5306777954102,68.5007019042969
97.4327011108398,67.0521469116211,67.4325637817383
97.5368041992188,66.5050582885742,66.3436050415039
97.6333236694336,65.9005432128906,65.2474670410156
97.7265548706055,65.252571105957,64.1597747802734
97.8238143920898,64.5776443481445,63.0973014831543
97.9345550537109,63.8938598632812,62.0765571594238
98.0703048706055,63.2202911376953,61.1125640869141
98.2445755004883,62.5766906738281,60.2184257507324
98.4716796875,61.9828338623047,59.4054832458496
98.7653274536133,61.4575080871582,58.6829147338867
99.1358871459961,61.0167999267578,58.0562324523926
99.5873718261719,60.6710052490234,57.5260467529297
100.114151000977,60.4196434020996,57.0878715515137
100.700836181641,60.248161315918,56.7332916259766
101.324760437012,60.1284484863281,56.4506721496582
101.961990356445,60.0237426757812,56.227237701416
102.592781066895,59.8958549499512,56.0505561828613
103.205673217773,59.713264465332,55.9108619689941
103.798873901367,59.4572257995605,55.8024978637695
104.380180358887,59.1256561279297,55.7234191894531
104.964019775391,58.7339782714844,55.6738319396973
105.56746673584,58.3123245239258,55.6542930603027
106.206108093262,57.8995208740234,55.6652526855469
106.891860961914,57.5363540649414,55.7064361572266
107.629577636719,57.2584342956543,55.7770919799805
108.415222167969,57.0907707214355,55.8754844665527
109.23583984375,57.0448570251465,55.9989891052246
110.071342468262,57.1180572509766,56.1441955566406
110.898170471191,57.2952270507812,56.3066329956055
111.693130493164,57.5517616271973,56.4808502197266
112.437782287598,57.8576736450195,56.6608581542969
113.121711730957,58.1820182800293,56.840274810791
113.742370605469,58.496696472168,57.0135383605957
114.30534362793,58.7799949645996,57.1764373779297
114.822143554688,59.0186195373535,57.326229095459
115.306594848633,59.208381652832,57.4616851806641
115.769958496094,59.3531684875488,57.5827980041504
116.21558380127,59.4624176025391,57.6907348632812
116.634620666504,59.5475921630859,57.7878189086914
117.00602722168,59.6195182800293,57.8770484924316
117.300727844238,59.6868934631348,57.960807800293
117.489250183105,59.7553253173828,58.0407485961914
117.550315856934,59.8273620605469,58.1169815063477
117.474594116211,59.9028701782227,58.1883697509766
117.265510559082,59.9800109863281,58.2528991699219
116.936447143555,60.0564727783203,58.3085250854492
116.507179260254,60.1304664611816,58.3545417785645
116.000801086426,60.2020950317383,58.3913955688477
115.441604614258,60.2742614746094,58.4204788208008
114.853401184082,60.3532371520996,58.4437026977539
114.257843017578,60.4483909606934,58.4629898071289
113.671829223633,60.5705146789551,58.4805908203125
113.105400085449,60.7295837402344,58.4991760253906
112.559112548828,60.9312973022461,58.5219268798828
112.025428771973,61.1753616333008,58.5526428222656
111.494415283203,61.456787109375,58.5955047607422
110.958557128906,61.768424987793,58.6553955078125
110.415504455566,62.1033363342285,58.738166809082
109.867065429688,62.4555244445801,58.850154876709
109.317993164062,62.8197441101074,58.998348236084
108.775009155273,63.1907806396484,59.1896896362305
108.246574401855,63.5633583068848,59.4300155639648
107.74243927002,63.9323043823242,59.7231750488281
107.272262573242,64.2930908203125,60.0699768066406
106.844841003418,64.6424713134766,60.4676971435547
106.466751098633,64.9779357910156,60.9107055664062
106.14225769043,65.2971115112305,61.3915634155273
105.873176574707,65.5976181030273,61.9015464782715
105.659553527832,65.8779144287109,62.4309692382812
105.498565673828,66.1377029418945,62.9702033996582
105.384140014648,66.3779602050781,63.5103645324707
105.30672454834,66.600471496582,64.0437164306641
105.254020690918,66.8066101074219,64.5634841918945
105.212425231934,66.9963684082031,65.0632247924805
105.168533325195,67.1681365966797,65.5365295410156
105.111206054688,67.3192901611328,65.9770889282227
105.034202575684,67.4482498168945,66.3792037963867
104.937385559082,67.5556259155273,66.7387924194336
104.825386047363,67.6445236206055,67.0536651611328
104.703857421875,67.7196273803711,67.3243865966797
104.57657623291,67.7862930297852,67.5537719726562
104.444374084473,67.8500595092773,67.7462844848633
104.307037353516,67.9161224365234,67.907096862793
104.164840698242,67.9889144897461,68.0405883789062
104.019889831543,68.071662902832,68.1499099731445
103.876121520996,68.166130065918,68.2369537353516
103.738121032715,68.2723922729492,68.3031311035156
103.609451293945,68.3887939453125,68.3496475219727
103.491897583008,68.5122375488281,68.3783111572266
103.384788513184,68.6384201049805,68.3919677734375
103.285614013672,68.7624893188477,68.3938827514648
103.191192626953,68.8799133300781,68.3878555297852
103.098968505859,68.9872207641602,68.3780822753906
103.007766723633,69.0824279785156,68.3687591552734
102.917793273926,69.1649780273438,68.3640823364258
102.830345153809,69.2358703613281,68.3681030273438
102.747161865234,69.2971572875977,68.384407043457
102.66918182373,69.3514099121094,68.4158325195312
102.595741271973,69.4014053344727,68.4641571044922
102.524559020996,69.4494934082031,68.5297775268555
102.452117919922,69.4973373413086,68.6121063232422
102.375198364258,69.5461196899414,68.7096405029297
102.291702270508,69.5965728759766,68.8203506469727
102.201225280762,69.6496124267578,68.9419708251953
102.105155944824,69.7062606811523,69.0720977783203
102.006256103516,69.7678451538086,69.208625793457
101.908103942871,69.8358535766602,69.349739074707
101.814033508301,69.9114532470703,69.4937286376953
101.72696685791,69.9949417114258,69.6388473510742
101.649230957031,70.0857696533203,69.7831649780273
101.58309173584,70.1826324462891,69.9249801635742
101.530670166016,70.2841186523438,70.0626373291016
101.494163513184,70.3892211914062,70.1948394775391
101.475425720215,70.4973907470703,70.3209915161133
101.474853515625,70.6085586547852,70.4408111572266
101.490005493164,70.722412109375,70.5541229248047
101.516380310059,70.8379821777344,70.6601409912109
101.548164367676,70.9538345336914,70.757682800293
101.579811096191,71.0683212280273,70.8451843261719
101.607803344727,71.1803512573242,70.9208526611328
101.630447387695,71.2895584106445,70.983154296875
101.648048400879,71.3964462280273,71.0309906005859
101.66089630127,71.5015640258789,71.063720703125
101.668800354004,71.6055526733398,71.0814590454102
101.670883178711,71.7092514038086,71.0850219726562
101.666107177734,71.8141937255859,71.0769119262695
101.654441833496,71.9234008789062,71.061393737793
101.636840820312,72.0416107177734,71.0451278686523
101.615142822266,72.1746368408203,71.0367050170898
101.590980529785,72.3275604248047,71.0450210571289
101.566146850586,72.5021591186523,71.0760650634766
101.541580200195,72.6946411132812,71.1304702758789
101.518653869629,72.8961181640625,71.2033615112305
101.498245239258,73.0959014892578,71.2876510620117
101.481903076172,73.2855758666992,71.3778228759766
101.470520019531,73.4607086181641,71.4719924926758
101.464225769043,73.6209335327148,71.5710601806641
101.462020874023,73.7680740356445,71.6776123046875
101.460433959961,73.9041442871094,71.7941818237305
101.455024719238,74.0301208496094,71.9219284057617
101.441146850586,74.1460952758789,72.0604019165039
101.416038513184,74.252326965332,72.2079849243164
101.379043579102,74.3494338989258,72.3626174926758
101.333442687988,74.4389724731445,72.5219955444336
101.284294128418,74.5229110717773,72.6837615966797
101.239227294922,74.6033020019531,72.8453979492188
101.207130432129,74.6821594238281,73.004638671875
101.196197509766,74.7610778808594,73.1595458984375
101.211074829102,74.8407287597656,73.30859375
101.250885009766,74.9207458496094,73.4500885009766
101.309127807617,74.9999389648438,73.5825119018555
101.377029418945,75.0769119262695,73.7042846679688
101.446083068848,75.1504135131836,73.8139038085938
101.509651184082,75.2197570800781,73.9099426269531
101.561134338379,75.2841567993164,73.9907302856445
101.595085144043,75.342887878418,74.0545349121094
101.608329772949,75.3953247070312,74.0994415283203
101.599739074707,75.4409255981445,74.1238327026367
101.569915771484,75.4795074462891,74.1264495849609
101.521690368652,75.5115585327148,74.1069259643555
101.457511901855,75.5376815795898,74.0657272338867
101.375770568848,75.5578231811523,74.0041885375977
101.274047851562,75.5721664428711,73.9247817993164
101.149688720703,75.5809783935547,73.8310699462891
100.993141174316,75.5833892822266,73.7278518676758
100.786743164062,75.5770111083984,73.6210174560547
100.513626098633,75.5597610473633,73.5173873901367
100.168746948242,75.5325546264648,73.424072265625
99.7621307373047,75.4997253417969,73.3479614257812
99.313606262207,75.4677047729492,73.2948760986328
98.8457946777344,75.4426345825195,73.2687072753906
98.3771820068359,75.4287643432617,73.2715301513672
97.9207000732422,75.4281692504883,73.3036956787109
97.4857025146484,75.4412078857422,73.3641357421875
97.0800094604492,75.4668655395508,73.4504852294922
96.7109298706055,75.5038375854492,73.5591583251953
96.3829956054688,75.550048828125,73.6851654052734
96.093635559082,75.6029434204102,73.822380065918
95.8324508666992,75.6593933105469,73.9638900756836
95.5861053466797,75.7170028686523,74.1031646728516
95.3467788696289,75.7747192382812,74.2345275878906
95.1189422607422,75.8330993652344,74.3537750244141
94.913330078125,75.8927001953125,74.4576034545898
94.7362365722656,75.9520111083984,74.5438003540039
94.5865631103516,76.0075912475586,74.6111602783203
94.4618453979492,76.0561065673828,74.6600112915039
94.3612823486328,76.0952606201172,74.6920700073242
94.2830963134766,76.1248550415039,74.7102890014648
94.2206802368164,76.1475067138672,74.718376159668
94.1580429077148,76.1700668334961,74.7203063964844
94.0615234375,76.2050552368164,74.7190246582031
93.8747024536133,76.2734832763672,74.7155609130859
