"m1_x","m2_x","m3_x"
117.650871276855,74.1608200073242,112.088478088379
117.006484985352,74.1292572021484,112.031898498535
116.214767456055,74.0461730957031,111.904411315918
115.240280151367,73.8898620605469,111.661506652832
114.107109069824,73.6363220214844,111.254333496094
112.895454406738,73.2612533569336,110.630233764648
111.73023223877,72.7416152954102,109.73575592041
110.750778198242,72.0562591552734,108.519874572754
110.059288024902,71.1870269775391,106.93920135498
109.682243347168,70.1205520629883,104.964042663574
109.576393127441,68.8518753051758,102.583213806152
109.664985656738,67.3905944824219,99.8084716796875
109.871055603027,65.7658538818359,96.6767883300781
110.133972167969,64.0295028686523,93.2511901855469
110.41259765625,62.2542304992676,89.6177215576172
110.681060791016,60.5263824462891,85.8781433105469
110.924034118652,58.93408203125,82.1389007568359
111.131935119629,57.5545463562012,78.498420715332
111.298286437988,56.4436454772949,75.0364074707031
111.421089172363,55.6304016113281,71.8088989257812
111.502281188965,55.1161346435547,68.8488998413086
111.545654296875,54.8785629272461,66.1706848144531
111.556159973145,54.8780174255371,63.7745704650879
111.540428161621,55.0640068054199,61.6503868103027
111.507377624512,55.381965637207,59.7802276611328
111.467132568359,55.7797241210938,58.1405372619629
111.429214477539,56.2129211425781,56.7049903869629
111.400672912598,56.6482887268066,55.4473648071289
111.385192871094,57.0641555786133,54.3435592651367
111.383270263672,57.4477462768555,53.3722953796387
111.393127441406,57.7907638549805,52.5135383605957
111.411483764648,58.0870094299316,51.7468795776367
111.434532165527,58.3329772949219,51.052547454834
111.45979309082,58.5299110412598,50.4135551452637
111.486473083496,58.684440612793,49.8171653747559
111.51424407959,58.8079071044922,49.2555618286133
111.542961120605,58.9146385192871,48.7253112792969
111.571807861328,59.0195960998535,48.2262306213379
111.599487304688,59.1365852355957,47.7603569030762
111.624534606934,59.2765121459961,47.3305244445801
111.646522521973,59.4462509155273,46.9393272399902
111.665557861328,59.6480484008789,46.5879745483398
111.682403564453,59.8801307678223,46.2754707336426
111.698249816895,60.1379165649414,45.9983940124512
111.714080810547,60.415454864502,45.7512054443359
111.730041503906,60.70654296875,45.5270309448242
111.745597839355,61.0053367614746,45.3189392089844
111.760498046875,61.3063011169434,45.1207809448242
111.774757385254,61.6024322509766,44.928352355957
111.788902282715,61.883472442627,44.7408790588379
111.804252624512,62.1371421813965,44.5609359741211
111.822578430176,62.3528327941895,44.3934440612793
