"m1_x","m2_x","m3_x"
94.1056900024414,125.991226196289,130.900665283203
94.116325378418,125.929702758789,130.834243774414
94.1155776977539,125.800132751465,130.732803344727
94.1016540527344,125.587959289551,130.583831787109
94.0723648071289,125.280570983887,130.37971496582
94.0254440307617,124.869255065918,130.11784362793
93.9572219848633,124.350479125977,129.800506591797
93.8614807128906,123.726379394531,129.435134887695
93.7309112548828,123.005897521973,129.034042358398
93.5581359863281,122.204040527344,128.611999511719
93.3382949829102,121.339294433594,128.181716918945
93.071159362793,120.430862426758,127.750686645508
92.7626419067383,119.497436523438,127.321006774902
92.423828125,118.557136535645,126.892349243164
92.0675659179688,117.627128601074,126.464965820312
91.7046432495117,116.722206115723,126.041305541992
91.342903137207,115.854049682617,125.626495361328
90.9874496459961,115.032173156738,125.228813171387
90.6426010131836,114.265274047852,124.859817504883
90.3124542236328,113.561599731445,124.532775878906
90.0010528564453,112.928527832031,124.259895324707
89.7112655639648,112.370666503906,124.04955291748
89.4432830810547,111.887069702148,123.903305053711
89.1957321166992,111.467803955078,123.813514709473
88.9671173095703,111.090682983398,123.762451171875
88.7579193115234,110.719345092773,123.723457336426
88.5708389282227,110.302352905273,123.662872314453
88.4105453491211,109.774055480957,123.541809082031
88.2832565307617,109.058067321777,123.318534851074
88.195442199707,108.073173522949,122.953475952148
88.15283203125,106.742919921875,122.415046691895
88.1564636230469,105.005004882812,121.683006286621
88.1974029541016,102.819961547852,120.748306274414
88.2534484863281,100.176277160645,119.612174987793
88.2924652099609,97.0912246704102,118.28401184082
88.2796401977539,93.6068954467773,116.778160095215
88.1852722167969,89.7851486206055,115.112350463867
87.9879684448242,85.7031478881836,113.309371948242
87.6774749755859,81.4486770629883,111.399078369141
87.2565536499023,77.1141204833984,109.416580200195
86.7421493530273,72.789924621582,107.397979736328
86.1641006469727,68.5595016479492,105.377090454102
85.558479309082,64.4956359863281,103.383781433105
84.9565048217773,60.6588897705078,101.443237304688
84.3749694824219,57.0984535217285,99.575927734375
83.8160095214844,53.8556365966797,97.7973022460938
83.2728500366211,50.967399597168,96.1173553466797
82.7347869873047,48.4668579101562,94.5395202636719
82.1917572021484,46.380199432373,93.0599212646484
81.6410064697266,44.7230377197266,91.6679458618164
81.0892791748047,43.4977722167969,90.3498992919922
80.5503768920898,42.6927070617676,89.0945205688477
80.0406723022461,42.28271484375,87.8977813720703
79.5739669799805,42.2320022583008,86.7646484375
79.1587753295898,42.4981002807617,85.7083969116211
78.7997894287109,43.0352058410645,84.7473373413086
78.5008010864258,43.7958908081055,83.9003067016602
78.2654724121094,44.7324447631836,83.1830520629883
78.0961990356445,45.7987518310547,82.6058959960938
77.9916839599609,46.9511795043945,82.1732864379883
77.9458465576172,48.1491012573242,81.8840789794922
77.9499893188477,49.3563079833984,81.7323532104492
77.9961166381836,50.542896270752,81.7070999145508
78.0785903930664,51.686840057373,81.7911148071289
78.1952056884766,52.7756843566895,81.9619445800781
78.347526550293,53.8073310852051,82.1956558227539
78.5371551513672,54.7888717651367,82.4688186645508
78.7625579833984,55.735050201416,82.7581787109375
79.019775390625,56.667423248291,83.0406036376953
79.3030548095703,57.6127891540527,83.2942428588867
79.6050033569336,58.6006927490234,83.5005645751953
79.9168014526367,59.6611137390137,83.6465682983398
80.2276382446289,60.8228340148926,83.7264862060547
80.5270919799805,62.1135635375977,83.7420272827148
80.8056945800781,63.5610237121582,83.7013549804688
81.0562515258789,65.1930160522461,83.6175003051758
81.2768630981445,67.0364990234375,83.5064010620117
81.4727020263672,69.1147766113281,83.3848724365234
81.6580581665039,71.4447937011719,83.2698745727539
81.8520889282227,74.0333709716797,83.1795120239258
82.0748825073242,76.8744888305664,83.1349487304688
82.3419876098633,79.9473648071289,83.1611633300781
82.6603546142578,83.2174835205078,83.2856903076172
83.0295867919922,86.6390686035156,83.5362701416016
83.4465179443359,90.158447265625,83.9376373291016
83.9142913818359,93.7173919677734,84.506950378418
84.4480133056641,97.2558364868164,85.2504577636719
85.0735855102539,100.713737487793,86.1616897583008
85.8179016113281,104.032791137695,87.2237930297852
86.6952514648438,107.160285949707,88.4157867431641
87.6992568969727,110.058128356934,89.7186660766602
88.8036193847656,112.711639404297,91.1185913085938
89.9694290161133,115.133934020996,92.6067428588867
91.1553344726562,117.364669799805,94.1787567138672
92.3273162841797,119.46223449707,95.8338470458984
93.465690612793,121.491760253906,97.5745697021484
94.5652313232422,123.511909484863,99.4067001342773
95.6320648193359,125.56485748291,101.339202880859
96.6770324707031,127.670890808105,103.38387298584
97.711051940918,129.826599121094,105.552894592285
98.7443695068359,132.006088256836,107.85417175293
99.789421081543,134.162963867188,110.285827636719
100.862297058105,136.234939575195,112.831214904785
101.981384277344,138.150238037109,115.455604553223
103.162559509277,139.835006713867,118.106346130371
104.414474487305,141.222778320312,120.71654510498
105.734184265137,142.265121459961,123.212730407715
107.103904724121,142.942291259766,125.524436950684
108.486747741699,143.268814086914,127.593368530273
109.827011108398,143.291519165039,129.379806518555
111.062377929688,143.081039428711,130.865005493164
112.146224975586,142.720550537109,132.049987792969
113.060745239258,142.293716430664,132.952133178711
113.804389953613,141.873199462891,133.60139465332
114.377304077148,141.510711669922,134.036773681641
114.786285400391,141.228500366211,134.303329467773
115.062339782715,141.011764526367,134.451065063477
115.279373168945,140.800094604492,134.535598754883
115.563888549805,140.473709106445,134.619369506836
116.090065002441,139.82893371582,134.768692016602
