"m1_x","m2_x","m3_x"
103.594169616699,54.3941383361816,97.4227981567383
103.664535522461,54.3974342346191,97.3918838500977
103.744354248047,54.3980560302734,97.3409042358398
103.834411621094,54.4017143249512,97.2676620483398
103.929130554199,54.4120597839355,97.1686172485352
104.021514892578,54.430492401123,97.0375442504883
104.106475830078,54.4562644958496,96.8658294677734
104.182975769043,54.4867858886719,96.6437149047852
104.253303527832,54.5176239013672,96.3621520996094
104.322036743164,54.5420684814453,96.0144424438477
104.39436340332,54.550350189209,95.5963516235352
104.477233886719,54.5292320251465,95.1040725708008
104.580177307129,54.4625434875488,94.5325622558594
104.713371276855,54.3319129943848,93.8746566772461
104.885833740234,54.1181297302246,93.1207809448242
105.102638244629,53.8030891418457,92.2599411010742
105.363075256348,53.3728408813477,91.281623840332
105.65941619873,52.8200416564941,90.1782455444336
105.979598999023,52.146354675293,88.9474334716797
106.31273651123,51.3638076782227,87.5936660766602
106.649787902832,50.4941825866699,86.1292724609375
106.984252929688,49.5673675537109,84.5743560791016
107.308403015137,48.6190490722656,82.9556274414062
107.613204956055,47.6884460449219,81.3048095703125
107.889869689941,46.8157005310059,79.6562881469727
108.132049560547,46.0385704040527,78.0439376831055
108.337341308594,45.3883285522461,76.4985046386719
108.508026123047,44.8863945007324,75.0448989868164
108.650398254395,44.5417709350586,73.7005615234375
108.773170471191,44.3503303527832,72.4741516113281
108.885101318359,44.2956352233887,71.3656387329102
108.9931640625,44.3512268066406,70.3676376342773
109.102653503418,44.4848175048828,69.4672546386719
109.216499328613,44.6627655029297,68.6489486694336
109.336242675781,44.8549995422363,67.8971176147461
109.461692810059,45.0386428833008,67.1979522705078
109.592124938965,45.2002334594727,66.540641784668
109.726791381836,45.3356246948242,65.9186477661133
109.86466217041,45.4484252929688,65.3297271728516
110.004524230957,45.5473823547363,64.7754745483398
110.145416259766,45.6439361572266,64.259407043457
110.286903381348,45.7494316101074,63.7853469848633
110.429443359375,45.8728790283203,63.3560066223145
110.573974609375,46.0195350646973,62.9716110229492
110.721061706543,46.1901397705078,62.6296157836914
110.871444702148,46.3813514709473,62.3245468139648
111.02507019043,46.5866012573242,62.0482597351074
111.181938171387,46.7977066040039,61.7903289794922
111.340301513672,47.0058288574219,61.5392990112305
111.496704101562,47.2025909423828,61.2834358215332
111.646903991699,47.3810501098633,61.0115242004395
111.787528991699,47.5363731384277,60.7134208679199
111.916427612305,47.6662216186523,60.3804969787598
112.03296661377,47.7708702087402,60.0059700012207
112.137664794922,47.8530616760254,59.5857238769531
