"m1_x","m2_x","m3_x"
87.2563781738281,66.3985366821289,80.3767013549805
87.4625778198242,66.619140625,79.5476760864258
87.6910629272461,66.8124923706055,78.8625869750977
87.9337158203125,66.9966506958008,78.311637878418
88.1819305419922,67.1911315917969,77.8845977783203
88.4269485473633,67.4156799316406,77.5730438232422
88.6603393554688,67.6888580322266,77.3704833984375
88.8739776611328,68.0272521972656,77.2714767456055
89.0608978271484,68.4441833496094,77.2693557739258
89.2187805175781,68.94921875,77.3542861938477
89.3502197265625,69.5481414794922,77.5120697021484
89.4616851806641,70.2428970336914,77.7234344482422
89.5614700317383,71.031135559082,77.9638061523438
89.6583023071289,71.9064254760742,78.2043304443359
89.7574996948242,72.8587417602539,78.4133071899414
89.8541564941406,73.8747711181641,78.5585403442383
89.9310531616211,74.938232421875,78.6102828979492
89.9556427001953,76.0301742553711,78.5444869995117
89.8782577514648,77.1296157836914,78.3460464477539
89.640625,78.2149200439453,78.0105819702148
89.1922454833984,79.2672958374023,77.5445251464844
88.5029525756836,80.2734069824219,76.9627685546875
87.5657577514648,81.226806640625,76.2843322753906
86.3936233520508,82.1274337768555,75.5278778076172
85.0178146362305,82.9799270629883,74.7080841064453
83.4809799194336,83.7911148071289,73.8346252441406
81.8342132568359,84.568733215332,72.9134216308594
80.1328735351562,85.3199234008789,71.9494323730469
78.4321594238281,86.0507507324219,70.9493026733398
76.7841186523438,86.7665176391602,69.9229888916016
75.2366027832031,87.4723815917969,68.8845291137695
73.8334579467773,88.1739120483398,67.8519973754883
72.6142883300781,88.8782424926758,66.8465957641602
71.6114196777344,89.5943756103516,65.8904418945312
70.8501892089844,90.3329544067383,65.0038604736328
70.349853515625,91.1052780151367,64.2040405273438
70.1236419677734,91.9225769042969,63.5048027038574
70.18017578125,92.7951583862305,62.9175834655762
70.5256958007812,93.7319793701172,62.4521560668945
71.1645431518555,94.7404632568359,62.1169700622559
72.1018981933594,95.8276596069336,61.9186019897461
73.3434906005859,96.9990234375,61.860294342041
74.8964004516602,98.2565689086914,61.9405479431152
76.766487121582,99.5957946777344,62.1522979736328
78.9529418945312,101.002220153809,62.483097076416
81.4388198852539,102.447151184082,62.9162330627441
84.1731262207031,103.88395690918,63.432487487793
87.0518798828125,105.246826171875,64.0121459960938
89.9061279296875,106.456619262695,64.6371994018555
92.5169906616211,107.435340881348,65.2932357788086
94.6783599853516,108.128639221191,65.9707412719727
96.275764465332,108.521965026855,66.665885925293
97.3160171508789,108.63761138916,67.3805084228516
97.8959732055664,108.519409179688,68.1216812133789
98.1512145996094,108.218116760254,68.9002304077148
98.2141189575195,107.782653808594,69.7282943725586
98.1904067993164,107.255706787109,70.6161880493164
98.1503753662109,106.673110961914,71.5696182250977
98.1343307495117,106.065200805664,72.5881958007812
98.1634826660156,105.457679748535,73.6646575927734
98.2420501708984,104.872680664062,74.7846221923828
98.3595199584961,104.329223632812,75.9266510009766
98.4967956542969,103.843467712402,77.0626602172852
98.6379623413086,103.427619934082,78.1591949462891
98.7740173339844,103.08927154541,79.1795806884766
98.8986740112305,102.830528259277,80.0870819091797
99.003776550293,102.648307800293,80.8492965698242
99.0802764892578,102.534881591797,81.444694519043
99.1267623901367,102.478576660156,81.8721008300781
99.1477279663086,102.465965270996,82.1630706787109
99.151611328125,102.487167358398,82.3956985473633
99.1449356079102,102.543991088867,82.7080535888672
99.1285629272461,102.658187866211,83.3095092773438
