"m1_x","m2_x","m3_x"
103.687843322754,81.5681381225586,113.050811767578
103.765396118164,81.7115173339844,112.921577453613
103.846130371094,81.8562316894531,112.745964050293
103.943939208984,82.0194396972656,112.51619720459
104.065910339355,82.2056198120117,112.234565734863
104.215675354004,82.4124221801758,111.910934448242
104.394035339355,82.6350936889648,111.558807373047
104.600593566895,82.8682632446289,111.191375732422
104.834205627441,83.1068801879883,110.818244934082
105.094528198242,83.3460922241211,110.443710327148
105.382179260254,83.5812911987305,110.066177368164
105.697151184082,83.8078384399414,109.679611206055
106.037071228027,84.0210189819336,109.275459289551
106.396141052246,84.2161102294922,108.844596862793
106.765563964844,84.3886108398438,108.378807067871
107.134765625,84.5338592529297,107.87126159668
107.494041442871,84.6470642089844,107.315757751465
107.837516784668,84.7235641479492,106.705505371094
108.165000915527,84.7597351074219,106.032104492188
108.482368469238,84.7539749145508,105.286155700684
108.799423217773,84.7079467773438,104.458679199219
109.12703704834,84.6276092529297,103.542678833008
109.474617004395,84.5234985351562,102.534355163574
109.847999572754,84.4098510742188,101.433853149414
110.248374938965,84.3038101196289,100.24422454834
110.672828674316,84.223274230957,98.9707260131836
111.115516662598,84.1845855712891,97.6205062866211
111.569221496582,84.1988906860352,96.2024536132812
112.02660369873,84.2688217163086,94.7277603149414
112.482276916504,84.3897705078125,93.2098007202148
112.935928344727,84.5546188354492,91.6637954711914
113.393760681152,84.7582092285156,90.1063003540039
113.866004943848,84.998664855957,88.5541534423828
114.35767364502,85.2752838134766,87.0232543945312
114.861122131348,85.5856552124023,85.5275115966797
115.364189147949,85.9234008789062,84.078239440918
115.868118286133,86.277702331543,82.6848449707031
116.389739990234,86.6342620849609,81.3555068969727
116.948028564453,86.9776077270508,80.0982818603516
117.553428649902,87.2951278686523,78.9209594726562
118.204452514648,87.579345703125,77.8307876586914
118.888496398926,87.8283386230469,76.8340072631836
119.583648681641,88.0451812744141,75.93505859375
120.261283874512,88.2379760742188,75.1364364624023
120.889854431152,88.4206008911133,74.4388656616211
121.438102722168,88.613395690918,73.8410568237305
121.873725891113,88.838020324707,73.3403549194336
122.157402038574,89.1069107055664,72.9327545166016
122.240646362305,89.4150848388672,72.6127624511719
122.074806213379,89.7414703369141,72.3732376098633
121.627311706543,90.0580825805664,72.2058029174805
120.894157409668,90.3390655517578,72.1015625
119.90177154541,90.5660629272461,72.0522766113281
118.700370788574,90.7303619384766,72.0520172119141
117.352897644043,90.8331069946289,72.0978317260742
115.924140930176,90.8839111328125,72.1898956298828
114.471603393555,90.8976364135742,72.3300170898438
113.041084289551,90.8908081054688,72.5196075439453
111.667457580566,90.8795700073242,72.7570037841797
110.377716064453,90.8786392211914,73.0367431640625
109.194725036621,90.9004211425781,73.3500061035156
108.140106201172,90.9541168212891,73.6870040893555
107.235809326172,91.0455017089844,74.0389404296875
106.504547119141,91.1773834228516,74.3993682861328
105.969512939453,91.3506088256836,74.7649688720703
105.65355682373,91.5649566650391,75.135139465332
105.57836151123,91.8197326660156,75.5115509033203
105.763702392578,92.1142959594727,75.8971557617188
106.226402282715,92.4484100341797,76.2963104248047
106.978775024414,92.8227615356445,76.714729309082
108.025840759277,93.2393646240234,77.1593627929688
109.361778259277,93.7016754150391,77.6375732421875
110.965385437012,94.2136688232422,78.1569366455078
112.794143676758,94.7779083251953,78.7249908447266
114.777038574219,95.3934783935547,79.3498840332031
116.808212280273,96.0535430908203,80.0410232543945
118.74592590332,96.7444686889648,80.8097152709961
120.427886962891,97.446174621582,81.6714096069336
121.709861755371,98.135612487793,82.6477966308594
122.519416809082,98.7935256958008,83.7686080932617
122.895660400391,99.4130706787109,85.0714263916016
122.984909057617,100.006736755371,86.596809387207
122.988006591797,100.603340148926,88.375373840332
123.08455657959,101.234413146973,90.4060592651367
123.356468200684,101.919784545898,92.6376190185547
123.734039306641,102.659515380859,94.9662246704102
124.007263183594,103.427688598633,97.2504730224609
123.940559387207,104.172645568848,99.336540222168
123.450477600098,104.834411621094,101.094497680664
122.680320739746,105.374847412109,102.463516235352
121.833099365234,105.812942504883,103.507987976074
120.885330200195,106.260551452637,104.488311767578
119.411155700684,106.961616516113,105.942985534668
116.548843383789,108.342185974121,108.769691467285
