"m1_x","m2_x","m3_x"
111.132835388184,129.589309692383,137.145965576172
111.312606811523,128.598999023438,137.142227172852
111.432800292969,127.340492248535,137.127059936523
111.505065917969,125.739845275879,137.093109130859
111.516639709473,123.813751220703,137.033615112305
111.442604064941,121.657127380371,136.942962646484
111.259124755859,119.423301696777,136.815658569336
110.96070098877,117.291877746582,136.645095825195
110.578536987305,115.422912597656,136.422744750977
110.185302734375,113.907814025879,136.138885498047
109.869651794434,112.741218566895,135.78434753418
109.696105957031,111.831352233887,135.353012084961
109.681793212891,111.040496826172,134.844329833984
109.796089172363,110.232864379883,134.266510009766
109.971244812012,109.312843322754,133.639053344727
110.126525878906,108.244415283203,132.99072265625
110.203186035156,107.048385620117,132.352523803711
110.190078735352,105.783042907715,131.749267578125
110.120483398438,104.518966674805,131.194320678711
110.044586181641,103.316680908203,130.690292358398
109.998916625977,102.213516235352,130.233856201172
109.990661621094,101.221694946289,129.821411132812
110.001739501953,100.334884643555,129.451889038086
110.003540039062,99.5373077392578,129.1259765625
109.973289489746,98.810905456543,128.842391967773
109.903610229492,98.1385116577148,128.594665527344
109.802642822266,97.5040130615234,128.369964599609
109.687477111816,96.8909072875977,128.150909423828
109.574394226074,96.2811584472656,127.91934967041
109.473167419434,95.6557540893555,127.660362243652
109.384796142578,94.9968490600586,127.365188598633
109.304664611816,94.2912979125977,127.03231048584
109.227348327637,93.5341415405273,126.666770935059
109.150421142578,92.7307662963867,126.278121948242
109.075035095215,91.8966903686523,125.878089904785
109.004920959473,91.0542526245117,125.478378295898
108.943626403809,90.2269058227539,125.088233947754
108.892875671387,89.4324493408203,124.71216583252
108.854156494141,88.6771697998047,124.348030090332
108.832191467285,87.95263671875,123.986785888672
108.83780670166,87.2363433837891,123.613555908203
108.884574890137,86.4960861206055,123.210601806641
108.982650756836,85.6966552734375,122.761390686035
109.135223388672,84.8078536987305,122.254318237305
109.340362548828,83.8111953735352,121.685485839844
109.596656799316,82.7029724121094,121.05891418457
109.904136657715,81.4922027587891,120.384613037109
110.259696960449,80.195915222168,119.675270080566
110.653388977051,78.8341522216797,118.94261932373
111.068878173828,77.4260025024414,118.194412231445
111.485244750977,75.986457824707,117.432670593262
111.879547119141,74.5252838134766,116.653610229492
112.229454040527,73.0477905273438,115.849517822266
112.516815185547,71.556640625,115.011833190918
112.729591369629,70.0542221069336,114.134376525879
112.862251281738,68.5449066162109,113.215591430664
112.914688110352,67.036003112793,112.25902557373
112.889205932617,65.5373992919922,111.272514343262
112.785789489746,64.0598220825195,110.266487121582
112.597938537598,62.6132659912109,109.252662658691
112.31111907959,61.2067108154297,108.243011474609
111.905754089355,59.8481941223145,107.249572753906
111.362197875977,58.5450630187988,106.284126281738
110.669021606445,57.3045959472656,105.357208251953
109.828910827637,56.1341934204102,104.476463317871
108.860855102539,55.041015625,103.64518737793
107.800384521484,54.0315132141113,102.861679077148
106.693519592285,53.1106071472168,102.1201171875
105.586875915527,52.2809791564941,101.412315368652
104.516220092773,51.5426063537598,100.729881286621
103.499565124512,50.8927803039551,100.066146850586
102.535377502441,50.3264083862305,99.4171829223633
101.60767364502,49.8366012573242,98.7822341918945
100.695022583008,49.4155731201172,98.163200378418
99.7802124023438,49.0556335449219,97.5637588500977
98.8560485839844,48.7499580383301,96.9887924194336
97.9268569946289,48.4930572509766,96.4435195922852
97.005615234375,48.2806434631348,95.9326171875
96.1089401245117,48.1090469360352,95.4589309692383
95.2532043457031,47.9744033813477,95.0224533081055
94.4514389038086,47.8724937438965,94.6200637817383
93.7111892700195,47.7992935180664,94.2463302612305
93.0343322753906,47.7520866394043,93.8945999145508
92.4185943603516,47.7305221557617,93.5579986572266
91.8600158691406,47.7373123168945,93.2299270629883
91.3552932739258,47.7783393859863,92.9043731689453
90.9028472900391,47.8622703552246,92.5758361816406
90.5041732788086,47.9995918273926,92.2395706176758
90.1633911132812,48.2009696960449,91.8919906616211
89.8856887817383,48.4750289916992,91.531135559082
89.6750717163086,48.8258285522461,91.1570892333984
89.5327529907227,49.2507247924805,90.7723617553711
89.4547882080078,49.7392196655273,90.3816452026367
89.4322509765625,50.2734794616699,89.9909286499023
89.4514312744141,50.8299713134766,89.6063613891602
89.4974746704102,51.3819198608398,89.2333221435547
89.5583190917969,51.9022064208984,88.8758239746094
89.6277465820312,52.3658218383789,88.5363693237305
89.7063446044922,52.7522735595703,88.2158432006836
89.7996063232422,53.0476455688477,87.9140014648438
89.9141845703125,53.246639251709,87.6303634643555
90.0544509887695,53.3539886474609,87.3650283813477
90.2203979492188,53.3846397399902,87.1192779541016
90.4064254760742,53.3622703552246,86.8953094482422
90.6023254394531,53.3165435791016,86.6954116821289
90.7957077026367,53.2793159484863,86.5202789306641
90.9753952026367,53.2803802490234,86.3674697875977
91.135139465332,53.3427696228027,86.2302398681641
91.2749633789062,53.4788513183594,86.0968551635742
91.3998794555664,53.6877136230469,85.9514312744141
91.5165939331055,53.9550933837891,85.7754516601562
91.630126953125,54.2554817199707,85.5505599975586
91.7451629638672,54.5568695068359,85.2611083984375
91.870002746582,54.826774597168,84.8966751098633
92.0160598754883,55.037971496582,84.4546508789062
92.1921768188477,55.1730880737305,83.9421768188477
92.3977355957031,55.2270240783691,83.3758697509766
92.6210632324219,55.2058372497559,82.7791748046875
92.8436431884766,55.1233215332031,82.1771011352539
93.0487899780273,54.9964256286621,81.5906982421875
93.2286758422852,54.8415412902832,81.0325317382812
93.3875045776367,54.6723518371582,80.5050048828125
93.5400619506836,54.4992294311523,80.0014419555664
93.7068176269531,54.3294525146484,79.5099411010742
93.9073867797852,54.1678466796875,79.0182571411133
94.1535720825195,54.0176811218262,78.5181884765625
94.4455871582031,53.8814926147461,78.0084228515625
94.7730178833008,53.7620697021484,77.4949417114258
95.1193313598633,53.6628150939941,76.9894790649414
95.4679870605469,53.5876579284668,76.5063781738281
95.8071670532227,53.5409240722656,76.0592956542969
96.1320877075195,53.5272903442383,75.6585311889648
96.4447402954102,53.551586151123,75.3100204467773
96.751823425293,53.6188163757324,75.0157318115234
97.0621109008789,53.734375,74.7745056152344
97.384521484375,53.9042320251465,74.5833892822266
97.7264251708984,54.1353225708008,74.4380798339844
98.0927124023438,54.4360198974609,74.3331451416016
98.4847183227539,54.8155746459961,74.2620239257812
98.8997344970703,55.2818069458008,74.2173004150391
99.3320159912109,55.8375701904297,74.1911392211914
99.7742385864258,56.4782562255859,74.1766204833984
100.219863891602,57.1938400268555,74.1698608398438
100.66382598877,57.9753761291504,74.1725463867188
101.102416992188,58.8229827880859,74.1948165893555
101.532577514648,59.7514915466309,74.2578125
101.953506469727,60.7924613952637,74.3954238891602
102.370338439941,61.9908027648926,74.6533889770508
102.79549407959,63.3952140808105,75.0845031738281
103.24520111084,65.0441436767578,75.739143371582
103.732688903809,66.9527206420898,76.6521453857422
104.270538330078,69.108772277832,77.831184387207
104.889038085938,71.4794769287109,79.2562484741211
105.640144348145,74.0189437866211,80.8916244506836
106.554183959961,76.665771484375,82.6978378295898
107.581939697266,79.3344345092773,84.6289291381836
108.587585449219,81.9109954833984,86.6200103759766
109.405204772949,84.265266418457,88.5817718505859
109.921447753906,86.2847595214844,90.414421081543
110.130828857422,87.9221954345703,92.0377807617188
110.127296447754,89.2284164428711,93.42041015625
110.049476623535,90.343864440918,94.5863265991211
110.026290893555,91.444206237793,95.5923614501953
110.145065307617,92.6659927368164,96.4926681518555
110.437164306641,94.051399230957,97.3141021728516
110.878036499023,95.5360641479492,98.0542831420898
111.399147033691,96.9797439575195,98.6972961425781
111.909873962402,98.2253570556641,99.2363815307617
112.324203491211,99.1647338867188,99.6921997070312
112.585792541504,99.7837219238281,100.115768432617
112.681991577148,100.162902832031,100.571067810059
112.640968322754,100.433891296387,101.107383728027
112.515365600586,100.71817779541,101.738632202148
112.361480712891,101.081619262695,102.439956665039
112.223976135254,101.520729064941,103.161766052246
112.127777099609,101.97834777832,103.852661132812
112.077926635742,102.374496459961,104.479499816895
112.064224243164,102.635375976562,105.035263061523
112.068565368652,102.7099609375,105.534278869629
112.071296691895,102.573127746582,106.001007080078
112.05623626709,102.219451904297,106.460571289062
112.013092041016,101.654197692871,106.933860778809
111.938804626465,100.885734558105,107.436378479004
111.836555480957,99.9205780029297,107.978561401367
111.712593078613,98.7612152099609,108.565292358398
111.571449279785,97.4060134887695,109.195159912109
111.413627624512,95.8531036376953,109.860946655273
111.236671447754,94.1082077026367,110.552284240723
111.039337158203,92.1947479248047,111.25853729248
110.825393676758,90.1623229980469,111.969436645508
110.605621337891,88.0901336669922,112.67253112793
110.396156311035,86.0834274291992,113.349220275879
110.213897705078,84.2611312866211,113.973327636719
110.069427490234,82.7329864501953,114.51570892334
109.96118927002,81.5646286010742,114.958038330078
109.871688842773,80.7302322387695,115.316513061523
109.766342163086,80.0560913085938,115.67440032959
109.586616516113,79.1692810058594,116.218482971191
109.232841491699,77.4843597412109,117.268600463867
