"m1_x","m2_x","m3_x"
73.8008117675781,53.8648490905762,85.4990310668945
73.71533203125,53.5948905944824,85.8883209228516
73.5776672363281,53.3509788513184,86.306770324707
73.403076171875,53.1364784240723,86.7451171875
73.2089309692383,52.9543991088867,87.1947250366211
73.0109405517578,52.8070449829102,87.6475830078125
72.8206405639648,52.695613861084,88.0965957641602
72.6443176269531,52.6203727722168,88.5359954833984
72.483512878418,52.5810508728027,88.9618377685547
72.3365249633789,52.5772476196289,89.3725738525391
72.2004699707031,52.6088600158691,89.7692108154297
72.0734024047852,52.6762008666992,90.155158996582
71.9555435180664,52.7797317504883,90.5357208251953
71.8491134643555,52.9192428588867,90.9171447753906
71.7563629150391,53.0930519104004,91.3054809570312
71.6770706176758,53.2978630065918,91.7057876586914
71.6065979003906,53.5292510986328,92.1214828491211
71.5354690551758,53.7827491760254,92.5541534423828
71.4505310058594,54.0547561645508,93.0033721923828
71.3374252319336,54.3427810668945,93.4670333862305
71.1833953857422,54.644702911377,93.9417724609375
70.9806060791016,54.9573936462402,94.4238204956055
70.7280120849609,55.2754974365234,94.9099884033203
70.4309539794922,55.5909538269043,95.3980255126953
70.0987396240234,55.8933944702148,95.8864288330078
69.7413024902344,56.1715698242188,96.3739776611328
69.3681411743164,56.4151420593262,96.8593063354492
68.9888153076172,56.6164054870605,97.3401641845703
68.6143798828125,56.7708969116211,97.8119888305664
68.2584686279297,56.8772811889648,98.2664947509766
67.9379730224609,56.9370880126953,98.6912002563477
67.6709213256836,56.9546165466309,99.0708847045898
67.4707870483398,56.9368286132812,99.3910980224609
67.3403854370117,56.8929023742676,99.6431655883789
67.2696228027344,56.8320159912109,99.8296203613281
67.239501953125,56.7569923400879,99.9697189331055
67.2306823730469,56.6528244018555,100.106262207031
67.2334976196289,56.471134185791,100.315719604492
67.2641983032227,56.1140251159668,100.721488952637
