"m1_x","m2_x","m3_x"
115.775779724121,64.5204544067383,72.1734390258789
115.644966125488,64.6128158569336,72.1412200927734
115.483871459961,64.7077941894531,72.1000366210938
115.28099822998,64.8105621337891,72.0461578369141
115.035659790039,64.9182586669922,71.9782028198242
114.754951477051,65.0238189697266,71.8962478637695
114.450157165527,65.1192779541016,71.8010559082031
114.133972167969,65.1978912353516,71.6936187744141
113.818054199219,65.2553863525391,71.5746841430664
113.511825561523,65.290168762207,71.4447555541992
113.221481323242,65.303092956543,71.3037948608398
112.949569702148,65.2967224121094,71.1513366699219
112.695442199707,65.2745895385742,70.986686706543
112.456611633301,65.2401809692383,70.8092575073242
112.22974395752,65.1962203979492,70.6188659667969
112.011848449707,65.1441650390625,70.415657043457
111.800445556641,65.0840682983398,70.1998672485352
111.593276977539,65.0146255493164,69.9714126586914
111.388221740723,64.9335479736328,69.7293090820312
111.183074951172,64.8379211425781,69.4716033935547
110.97566986084,64.7245941162109,69.1951751708984
110.763885498047,64.5904693603516,68.8965454101562
110.546333312988,64.4328384399414,68.5722808837891
110.323318481445,64.2495880126953,68.2193450927734
110.097236633301,64.0392532348633,67.8356323242188
109.872283935547,63.8007202148438,67.4203262329102
109.653709411621,63.5329780578613,66.9743347167969
109.446701049805,63.235237121582,66.5003280639648
109.255699157715,62.9074211120605,66.0024642944336
109.083572387695,62.5508117675781,65.485954284668
108.931854248047,62.1681976318359,64.9566955566406
108.800926208496,61.7635307312012,64.4214172363281
108.689361572266,61.3413963317871,63.8873138427734
108.593772888184,60.9062805175781,63.3619728088379
108.509704589844,60.4618453979492,62.8529510498047
108.433311462402,60.0104789733887,62.3675918579102
108.363304138184,59.5531768798828,61.9124946594238
108.300445556641,59.089729309082,61.4930877685547
108.247032165527,58.6192092895508,61.1131782531738
108.204689025879,58.1404876708984,60.7752227783203
108.173271179199,57.6527519226074,60.4806709289551
108.150543212891,57.1559791564941,60.2304039001465
108.132911682129,56.6513175964355,60.0249176025391
108.116279602051,56.1411819458008,59.864574432373
108.097602844238,55.6292610168457,59.7494010925293
108.075752258301,55.1200408935547,59.679370880127
108.052070617676,54.6181755065918,59.654224395752
108.030067443848,54.1279106140137,59.6730880737305
108.014541625977,53.6526870727539,59.7343978881836
108.009185791016,53.1950263977051,59.8356056213379
108.014976501465,52.7568092346191,59.9728393554688
108.030754089355,52.3396949768066,60.141414642334
108.054656982422,51.9456748962402,60.3366966247559
108.085021972656,51.5774040222168,60.5545997619629
108.120292663574,51.2383689880371,60.7914581298828
108.158889770508,50.9328994750977,61.0438385009766
108.199638366699,50.6660614013672,61.3090209960938
108.242179870605,50.4434280395508,61.585090637207
108.287483215332,50.2705307006836,61.8705978393555
108.336807250977,50.1520881652832,62.163990020752
108.390182495117,50.0909957885742,62.462818145752
108.445755004883,50.0875854492188,62.7634887695312
108.501152038574,50.1393623352051,63.0616073608398
108.554794311523,50.2412643432617,63.3528251647949
108.606552124023,50.3860092163086,63.6334648132324
108.657592773438,50.5649299621582,63.9012908935547
108.709091186523,50.7687873840332,64.1558609008789
108.760932922363,50.9888343811035,64.3991317749023
108.812370300293,51.2176818847656,64.6349487304688
108.863571166992,51.4500160217285,64.8689727783203
108.916694641113,51.6828651428223,65.1073684692383
108.974449157715,51.9151916503906,65.3563079833984
109.038581848145,52.1473350524902,65.6212921142578
109.108963012695,52.380298614502,65.9068756103516
109.184600830078,52.6152038574219,66.2165832519531
109.264282226562,52.852954864502,66.5523910522461
109.346733093262,53.0939865112305,66.914306640625
109.430809020996,53.3382034301758,67.3003158569336
109.515899658203,53.5848350524902,67.7068252563477
109.601272583008,53.8323745727539,68.1291046142578
109.686630249023,54.0786628723145,68.5617599487305
109.771827697754,54.321117401123,68.9990768432617
109.857269287109,54.5570983886719,69.4352035522461
109.943046569824,54.7842102050781,69.8647232055664
110.028900146484,55.0005493164062,70.2828903198242
110.114807128906,55.2047996520996,70.6857528686523
110.20125579834,55.396312713623,71.0703582763672
110.288856506348,55.5752906799316,71.4345626831055
110.377471923828,55.7428512573242,71.77685546875
110.465614318848,55.9008712768555,72.0960388183594
110.551528930664,56.0514793395996,72.3909454345703
110.633422851562,56.1963806152344,72.6604614257812
110.710479736328,56.3365020751953,72.9035568237305
110.781692504883,56.4717140197754,73.1196441650391
110.845794677734,56.6007957458496,73.3085708618164
110.901527404785,56.721435546875,73.4703979492188
110.948028564453,56.8303756713867,73.6052169799805
110.984634399414,56.9239883422852,73.7132415771484
111.01139831543,56.9991569519043,73.7951507568359
111.029693603516,57.0548400878906,73.8531646728516
111.042030334473,57.094181060791,73.8927764892578
111.052253723145,57.1270217895508,73.9249572753906
111.066261291504,57.172004699707,73.9686279296875
111.092758178711,57.2578086853027,74.0519180297852
