"m1_x","m2_x","m3_x"
89.0641250610352,77.2552108764648,110.685615539551
88.4017562866211,77.2856750488281,110.587493896484
87.63134765625,77.2723007202148,110.435775756836
86.6870574951172,77.2286605834961,110.231773376465
85.5576019287109,77.1628189086914,109.983001708984
84.2695617675781,77.0814361572266,109.702362060547
82.8711929321289,76.9907150268555,109.405776977539
81.4186019897461,76.8959274291992,109.109107971191
79.9645690917969,76.8005218505859,108.825119018555
78.5498733520508,76.7059936523438,108.562026977539
77.2010879516602,76.6120147705078,108.322555541992
75.9328994750977,76.5172271728516,108.104766845703
74.7518539428711,76.419548034668,107.903182983398
73.6609420776367,76.3165740966797,107.710517883301
72.6609268188477,76.2058181762695,107.519264221191
71.7517929077148,76.08544921875,107.323303222656
70.9339294433594,75.9548492431641,107.118934631348
70.2095031738281,75.8151473999023,106.90550994873
69.5823135375977,75.6689453125,106.685516357422
69.0570678710938,75.520378112793,106.464294433594
68.6383895874023,75.3743438720703,106.249412536621
68.3315963745117,75.2364196777344,106.049224853516
68.1436614990234,75.1123275756836,105.87183380127
68.0824432373047,75.0073013305664,105.723526000977
68.1546478271484,74.9254760742188,105.608573913574
68.3625869750977,74.8694763183594,105.528877258301
68.7021408081055,74.840202331543,105.484397888184
69.1624298095703,74.8369674682617,105.473724365234
69.7271575927734,74.8578109741211,105.494522094727
70.3784408569336,74.8997573852539,105.54362487793
71.1005630493164,74.9588394165039,105.617256164551
71.8817138671875,75.0306091308594,105.711334228516
72.7160568237305,75.1106109619141,105.821678161621
73.6025161743164,75.1945877075195,105.943893432617
74.5428695678711,75.2789077758789,106.073707580566
75.5388336181641,75.3605880737305,106.206672668457
76.5928421020508,75.4367980957031,106.33772277832
77.7081985473633,75.5045623779297,106.460945129395
78.8889541625977,75.5606002807617,106.569465637207
80.1404113769531,75.6019668579102,106.656105041504
81.4662322998047,75.6263580322266,106.714942932129
82.8644790649414,75.63330078125,106.744125366211
84.3254470825195,75.6244506835938,106.747085571289
85.8301620483398,75.6030731201172,106.730865478516
87.3550415039062,75.572998046875,106.702987670898
88.8778381347656,75.5379028320312,106.669784545898
90.3811721801758,75.5010757446289,106.6357421875
91.8539276123047,75.4648895263672,106.603446960449
93.2945251464844,75.4309844970703,106.574119567871
94.7089309692383,75.3998413085938,106.548110961914
96.1076965332031,75.3707885742188,106.525177001953
97.4987258911133,75.3420104980469,106.504577636719
98.8830337524414,75.310417175293,106.484115600586
100.252021789551,75.2719650268555,106.45972442627
101.586097717285,75.2209243774414,106.424835205078
102.857650756836,75.1503601074219,106.370910644531
104.034439086914,75.0521392822266,106.287796020508
105.085479736328,74.9174423217773,106.164642333984
105.984298706055,74.7375335693359,105.991073608398
106.710174560547,74.5050659179688,105.758415222168
107.246871948242,74.2155914306641,105.460716247559
107.579963684082,73.8691558837891,105.095680236816
107.694671630859,73.4712677001953,104.664840698242
107.575485229492,73.0329895019531,104.172790527344
107.206031799316,72.5696334838867,103.62589263916
106.574371337891,72.0989303588867,103.03133392334
105.68384552002,71.6382446289062,102.395736694336
104.562561035156,71.2014770507812,101.724746704102
103.261512756348,70.7974395751953,101.022933959961
101.837471008301,70.4288024902344,100.294387817383
100.339408874512,70.0925369262695,99.5433883666992
98.8112182617188,69.7810363769531,98.7754745483398
97.2992630004883,69.484992980957,97.9981231689453
