"m1_x","m2_x","m3_x"
119.667877197266,73.0472869873047,102.448577880859
119.530632019043,73.0577087402344,102.408294677734
119.283424377441,73.0475387573242,102.338920593262
118.893592834473,73.009147644043,102.225982666016
118.339462280273,72.9332046508789,102.056976318359
117.616241455078,72.8113555908203,101.822555541992
116.740089416504,72.6380157470703,101.516754150391
115.749984741211,72.4122543334961,101.138542175293
114.705825805664,72.1381530761719,100.691833496094
113.68376159668,71.8248748779297,100.184608459473
112.766754150391,71.4853439331055,99.6286010742188
112.026588439941,71.1327056884766,99.0375289916992
111.503631591797,70.7765045166016,98.4260787963867
111.195571899414,70.4204406738281,97.8084335327148
111.065727233887,70.0637664794922,97.198127746582
111.062545776367,69.7044143676758,96.6077728271484
111.13597869873,69.3416900634766,96.0483093261719
111.245910644531,68.9776306152344,95.5296249389648
111.364868164062,68.6166763305664,95.0595169067383
111.476547241211,68.2653045654297,94.6438217163086
111.572807312012,67.9308395385742,94.2858810424805
111.652046203613,67.6203384399414,93.9865112304688
111.716865539551,67.3399887084961,93.7446212768555
111.772743225098,67.0943374633789,93.5579299926758
111.826362609863,66.8858871459961,93.4234161376953
111.88313293457,66.7147598266602,93.3381958007812
111.946022033691,66.5787200927734,93.2989883422852
112.015350341797,66.4734497070312,93.3021392822266
112.089828491211,66.3936157226562,93.34326171875
112.165946960449,66.333625793457,93.4169235229492
112.239112854004,66.2882461547852,93.5156555175781
112.30297088623,66.2530364990234,93.6289443969727
112.3505859375,66.225341796875,93.741569519043
112.37654876709,66.2051544189453,93.8321304321289
112.377151489258,66.1950912475586,93.8717422485352
112.353240966797,66.2007446289062,93.8242950439453
112.312683105469,66.2282028198242,93.6487731933594
112.273780822754,66.2801055908203,93.3048248291016
112.266868591309,66.3494110107422,92.7620010375977
112.324554443359,66.4153900146484,92.0105895996094
112.45841217041,66.4474945068359,91.0686874389648
112.647956848145,66.4178771972656,89.9795761108398
112.853240966797,66.3131561279297,88.7976379394531
113.043670654297,66.1386032104492,87.5719299316406
