"m1_x","m2_x","m3_x"
134.044479370117,105.79076385498,91.3010940551758
134.241638183594,105.430686950684,91.1914443969727
134.360443115234,104.973602294922,90.985595703125
134.451065063477,104.408638000488,90.678352355957
134.549041748047,103.753379821777,90.2703857421875
134.687225341797,103.044151306152,89.7696533203125
134.894943237305,102.324722290039,89.1906280517578
135.189071655273,101.636138916016,88.5521926879883
135.564422607422,101.009750366211,87.8761291503906
135.992553710938,100.464241027832,87.1852798461914
136.429779052734,100.005546569824,86.5017395019531
136.831420898438,99.6285629272461,85.8442459106445
137.162750244141,99.3192749023438,85.2259292602539
137.406951904297,99.0577392578125,84.6534652709961
137.569061279297,98.8213729858398,84.1275405883789
137.671813964844,98.5871963500977,83.6445922851562
137.748596191406,98.3339157104492,83.1991577148438
137.835098266602,98.0439147949219,82.7860565185547
137.959930419922,97.7051696777344,82.4021606445312
138.136901855469,97.3125076293945,82.0469131469727
138.361801147461,96.8682861328125,81.7220611572266
138.615203857422,96.3824615478516,81.4303512573242
138.868682861328,95.8712387084961,81.1742172241211
139.092269897461,95.3550186157227,80.9551620483398
139.261520385742,94.8554306030273,80.7729263305664
139.362609863281,94.392333984375,80.6254959106445
139.39485168457,93.9811706542969,80.5091247558594
139.369506835938,93.6305999755859,80.4179229736328
139.305999755859,93.3414764404297,80.3439865112305
139.226470947266,93.1071166992188,80.2777328491211
139.150955200195,92.9149627685547,80.2089233398438
139.094528198242,92.7494201660156,80.1279678344727
139.066131591797,92.5946350097656,80.0265350341797
139.067794799805,92.4367370605469,79.8983383178711
139.094741821289,92.2647247314453,79.7394638061523
139.137908935547,92.0703048706055,79.548454284668
139.18701171875,91.8473129272461,79.3257675170898
139.232879638672,91.5913238525391,79.0740051269531
139.267944335938,91.2994232177734,78.797477722168
139.285720825195,90.9704055786133,78.502082824707
139.281021118164,90.6047439575195,78.1950759887695
139.250198364258,90.2042007446289,77.8838348388672
139.191833496094,89.7707366943359,77.5749130249023
139.10710144043,89.3049697875977,77.2724227905273
138.99983215332,88.8045272827148,76.9766998291016
138.875747680664,88.2631378173828,76.6835403442383
138.741180419922,87.6705856323242,76.3848037719727
138.602157592773,87.0139312744141,76.069206237793
138.463897705078,86.2793884277344,75.7234420776367
138.330230712891,85.4546737670898,75.333137512207
138.203048706055,84.5308380126953,74.8835220336914
138.081954956055,83.5036849975586,74.3603973388672
137.964614868164,82.374626159668,73.7512283325195
137.846755981445,81.1514739990234,73.046630859375
137.723007202148,79.8486099243164,72.2420883178711
137.587646484375,78.4865264892578,71.3388595581055
137.435317993164,77.0908813476562,70.3445892333984
137.26139831543,75.690673828125,69.273078918457
137.062026977539,74.3162384033203,68.14306640625
136.834609985352,72.9971084594727,66.9757385253906
136.578186035156,71.760498046875,65.7920379638672
136.293090820312,70.6293182373047,64.6110687255859
135.979629516602,69.620719909668,63.4495697021484
135.637435913086,68.7458114624023,62.321891784668
135.266540527344,68.0107650756836,61.2403793334961
134.869598388672,67.4181442260742,60.215747833252
134.453079223633,66.9679412841797,59.2565689086914
134.026596069336,66.6572723388672,58.3692817687988
133.600646972656,66.4794387817383,57.5584411621094
133.184982299805,66.4231185913086,56.8261909484863
132.787994384766,66.4724197387695,56.1716384887695
132.415664672852,66.6085433959961,55.5909576416016
132.070297241211,66.8113021850586,55.0781059265137
131.749237060547,67.0592727661133,54.6251449584961
131.444931030273,67.3292007446289,54.2233276367188
131.147583007812,67.5964508056641,53.8633995056152
130.848754882812,67.8374786376953,53.5366554260254
130.543395996094,68.0320205688477,53.235164642334
130.230194091797,68.1650085449219,52.9537582397461
129.911422729492,68.2275619506836,52.6914825439453
129.591506958008,68.2165145874023,52.4505844116211
129.274932861328,68.132942199707,52.2331809997559
128.964508056641,67.9791412353516,52.0403099060059
128.66064453125,67.7561798095703,51.8735847473145
128.362228393555,67.4628372192383,51.736156463623
128.067657470703,67.0954818725586,51.6321220397949
127.776473999023,66.6482696533203,51.5655555725098
127.489646911621,66.1132202148438,51.5399398803711
127.209251403809,65.4799194335938,51.5567398071289
126.937973022461,64.7365341186523,51.615795135498
126.679573059082,63.8715362548828,51.7164039611816
126.439491271973,62.8749656677246,51.8573837280273
126.225212097168,61.7397804260254,52.0365257263184
126.046089172363,60.4631690979004,52.2500801086426
125.912559509277,59.0487289428711,52.4944229125977
125.834693908691,57.508975982666,52.7678146362305
125.81827545166,55.867431640625,53.0720024108887
125.858177185059,54.1589775085449,53.4133720397949
125.931175231934,52.4287185668945,53.8023300170898
125.990707397461,50.7299003601074,54.2520370483398
125.966239929199,49.1195259094238,54.7761039733887
125.769653320312,47.6527137756348,55.3861122131348
125.307662963867,46.3750190734863,56.089542388916
124.501777648926,45.3147926330566,56.8880081176758
123.318000793457,44.4778213500977,57.7757720947266
121.792900085449,43.8471336364746,58.7412261962891
120.034400939941,43.3898506164551,59.7703857421875
118.18968963623,43.0681114196777,60.8507690429688
116.403305053711,42.8492012023926,61.9740371704102
114.79224395752,42.7096900939941,63.1362266540527
113.439811706543,42.6344108581543,64.3357620239258
112.398765563965,42.6135482788086,65.5697555541992
111.695846557617,42.6392364501953,66.8318023681641
111.334609985352,42.7028770446777,68.1115112304688
111.295074462891,42.7939643859863,69.3936004638672
111.529304504395,42.9002113342285,70.658821105957
111.955825805664,43.0083808898926,71.8853912353516
112.455070495605,43.1048774719238,73.0508422851562
112.87459564209,43.176570892334,74.1307373046875
113.048370361328,43.2113265991211,75.0973434448242
112.830070495605,43.1988983154297,75.9208602905273
112.128494262695,43.1317558288574,76.5740051269531
110.928146362305,43.006217956543,77.0386505126953
109.284744262695,42.8239250183105,77.3112640380859
107.300552368164,42.5924263000488,77.4047164916992
105.093948364258,42.3247680664062,77.3464660644531
102.77808380127,42.0383377075195,77.1748046875
100.449691772461,41.752067565918,76.93408203125
98.1872406005859,41.4844703674316,76.6699523925781
96.0523529052734,41.2514762878418,76.4236373901367
94.0918273925781,41.0647850036621,76.2274856567383
92.3394241333008,40.9305038452148,76.1015167236328
90.8178863525391,40.8483772277832,76.0519866943359
89.5421524047852,40.8121376037598,76.0716323852539
88.5205535888672,40.8106994628906,76.142448425293
87.7512893676758,40.8308982849121,76.2407989501953
87.2135772705078,40.8611297607422,76.3447265625
86.8531341552734,40.8956756591797,76.4442672729492
86.564697265625,40.9393463134766,76.5546722412109
86.1743011474609,41.0120391845703,76.7294692993164
85.4236755371094,41.1523475646973,77.0710372924805
