"m1_x","m2_x","m3_x"
75.9394073486328,76.3133926391602,126.795890808105
76.2057342529297,76.2414779663086,126.795219421387
76.6796112060547,76.1616668701172,126.788078308105
77.577751159668,76.0632476806641,126.774909973145
79.075309753418,75.9411544799805,126.755699157715
81.2691802978516,75.7938613891602,126.730140686035
84.1323699951172,75.622184753418,126.697219848633
87.4965133666992,75.428596496582,126.654495239258
91.0868072509766,75.2163772583008,126.59627532959
94.5999526977539,74.9893951416016,126.511756896973
97.7811431884766,74.7516021728516,126.38304901123
100.467407226562,74.5078506469727,126.185272216797
102.59204864502,74.2646636962891,125.888648986816
104.165313720703,74.0299530029297,125.463417053223
105.244560241699,73.8098068237305,124.886978149414
105.902503967285,73.6024017333984,124.15193939209
106.201644897461,73.3941116333008,123.271606445312
106.184631347656,73.1624755859375,122.280220031738
105.878158569336,72.8833312988281,121.225868225098
105.30029296875,72.5367660522461,120.158843994141
104.466445922852,72.1106338500977,119.119453430176
103.398780822754,71.6013946533203,118.129692077637
102.136428833008,71.0136032104492,117.190391540527
100.743865966797,70.3581161499023,116.284240722656
99.3075408935547,69.6510162353516,115.38330078125
97.920036315918,68.9130935668945,114.459243774414
96.6580200195312,68.1693572998047,113.493255615234
95.5634765625,67.4473571777344,112.482223510742
94.6394119262695,66.7737426757812,111.439193725586
93.8657836914062,66.1703872680664,110.389045715332
93.2192916870117,65.6518783569336,109.361846923828
92.6828460693359,65.2249069213867,108.386451721191
92.2461929321289,64.8891296386719,107.485893249512
91.9035797119141,64.6389923095703,106.675399780273
91.6515808105469,64.4663696289062,105.962753295898
91.4858474731445,64.3627548217773,105.35033416748
91.3971328735352,64.3208923339844,104.837272644043
91.3675079345703,64.3342056274414,104.42106628418
91.3711242675781,64.3955612182617,104.098121643066
91.3776397705078,64.4958190917969,103.863250732422
91.3591461181641,64.6235122680664,103.708793640137
91.2953643798828,64.7656478881836,103.623741149902
91.1761932373047,64.9096603393555,103.593612670898
91.0011978149414,65.0454177856445,103.601409912109
90.77734375,65.1664886474609,103.62939453125
90.5169372558594,65.2704086303711,103.661094665527
90.23291015625,65.3572769165039,103.682907104492
89.9369506835938,65.4282531738281,103.685111999512
89.6376953125,65.4840698242188,103.662666320801
89.3420944213867,65.5247268676758,103.615943908691
89.057373046875,65.5501022338867,103.550773620605
88.7924880981445,65.5614013671875,103.47794342041
88.5577774047852,65.5628814697266,103.411460876465
88.3638153076172,65.5620651245117,103.365936279297
88.2206802368164,65.5689468383789,103.353210449219
88.1374969482422,65.5938339233398,103.379531860352
88.1226043701172,65.6446914672852,103.44409942627
88.1856689453125,65.7254257202148,103.539909362793
88.3386917114258,65.8351440429688,103.656188964844
88.5955123901367,65.9686965942383,103.782066345215
88.9682006835938,66.1182098388672,103.909790039062
89.4613723754883,66.2744522094727,104.036392211914
90.0701599121094,66.4283218383789,104.16325378418
90.7815704345703,66.5719146728516,104.294448852539
91.580207824707,66.69921875,104.434562683105
92.4518432617188,66.8066711425781,104.587089538574
93.3862228393555,66.8932037353516,104.754135131836
94.3770370483398,66.9604873657227,104.936965942383
95.4222869873047,67.0125045776367,105.13703918457
96.5225448608398,67.0552291870117,105.356689453125
97.6797714233398,67.0956954956055,105.598930358887
98.8957061767578,67.1406555175781,105.866477966309
100.171379089355,67.1951446533203,106.160446166992
101.506172180176,67.2609786987305,106.479301452637
102.897178649902,67.3370361328125,106.818786621094
104.338706970215,67.4198379516602,107.172805786133
105.821617126465,67.5052795410156,107.53507232666
107.332290649414,67.5902557373047,107.900726318359
108.852661132812,67.673583984375,108.266967773438
110.362228393555,67.7558746337891,108.632392883301
111.839736938477,67.8386840820312,108.995849609375
