"m1_x","m2_x","m3_x"
67.4895629882812,53.2218894958496,98.9777679443359
67.4335403442383,53.9561729431152,98.9110870361328
67.4397888183594,54.8069458007812,98.7874145507812
67.4932022094727,55.8375244140625,98.6029434204102
67.5796203613281,57.0472640991211,98.3579864501953
67.6844711303711,58.3964424133301,98.0585250854492
67.7940826416016,59.8263511657715,97.7152938842773
67.8977813720703,61.2735862731934,97.3416900634766
67.9893112182617,62.6790618896484,96.9512252807617
68.0667114257812,63.9927444458008,96.5553741455078
68.1313095092773,65.1754455566406,96.1626052856445
68.1867218017578,66.1989822387695,95.778564453125
68.2375411987305,67.0450973510742,95.4067993164062
68.2879638671875,67.7032241821289,95.0497131347656
68.3408203125,68.1683044433594,94.7092895507812
68.3965301513672,68.4391174316406,94.3878631591797
68.4526901245117,68.5171966552734,94.0887145996094
68.5042953491211,68.4064102172852,93.8161773681641
68.5449829101562,68.1131362915039,93.5750427246094
68.568473815918,67.6463470458984,93.3695983886719
68.5697250366211,67.0175323486328,93.2027435302734
68.5455474853516,66.2403106689453,93.0756530761719
68.4949417114258,65.3302841186523,92.9876861572266
68.4193801879883,64.3052597045898,92.9365539550781
68.3229141235352,63.1852684020996,92.9182510375977
68.2119750976562,61.9921569824219,92.9269180297852
68.0947036743164,60.7487831115723,92.9548645019531
67.97998046875,59.4784698486328,92.9932861328125
67.8761444091797,58.2049179077148,93.033447265625
67.789924621582,56.9525299072266,93.068229675293
67.7253723144531,55.746395111084,93.0933380126953
67.6831665039062,54.6121063232422,93.107536315918
67.6609649658203,53.5745620727539,93.1120452880859
67.6543655395508,52.6564064025879,93.1091079711914
67.6581192016602,51.8760566711426,93.1004486083984
67.6670837402344,51.2460403442383,93.0862045288086
67.6765365600586,50.7725067138672,93.0648880004883
67.682014465332,50.4558181762695,93.0340576171875
67.6791687011719,50.2915496826172,92.9909591674805
67.6640167236328,50.2717552185059,92.9331207275391
67.633171081543,50.386100769043,92.8582153320312
67.5841445922852,50.6225776672363,92.7637786865234
67.515380859375,50.9674835205078,92.6464996337891
67.4260101318359,51.4049072265625,92.5017013549805
67.3155670166016,51.9159660339355,92.3229217529297
67.1840438842773,52.4783020019531,92.1019515991211
67.0323333740234,53.0662956237793,91.8293304443359
66.8628845214844,53.6521682739258,91.4951477050781
66.6801071166992,54.207893371582,91.0902328491211
66.4898681640625,54.7074394226074,90.6072845458984
66.2984466552734,55.1284599304199,90.0417938232422
66.1110000610352,55.4526329040527,89.3924102783203
65.9303970336914,55.6650505065918,88.660514831543
65.7566375732422,55.7531356811523,87.8494338989258
65.5874633789062,55.7057876586914,86.9632873535156
