"m1_x","m2_x","m3_x"
78.4621505737305,119.638290405273,89.373779296875
78.5226135253906,119.355178833008,89.3466339111328
78.584358215332,119.059555053711,89.2983474731445
78.6389541625977,118.722442626953,89.2230453491211
78.6740188598633,118.337272644043,89.114990234375
78.6765975952148,117.908790588379,88.9683532714844
78.6362152099609,117.446411132812,88.7770156860352
78.5463943481445,116.961837768555,88.5351715087891
78.4059753417969,116.468086242676,88.2380523681641
78.2203598022461,115.980285644531,87.8831481933594
77.9989318847656,115.516036987305,87.4710464477539
77.7506942749023,115.095314025879,87.0056457519531
77.4813079833984,114.738204956055,86.4938507080078
77.1933670043945,114.461906433105,85.9443435668945
76.8901748657227,114.278251647949,85.3664321899414
76.5750274658203,114.192794799805,84.7687454223633
76.2522354125977,114.205490112305,84.1581878662109
75.9266128540039,114.312194824219,83.5389709472656
75.6025543212891,114.506156921387,82.9125595092773
75.2840805053711,114.779037475586,82.2779388427734
74.9750289916992,115.121612548828,81.6328048706055
74.680290222168,115.52417755127,80.9751586914062
74.4063491821289,115.976913452148,80.3046035766602
74.1616058349609,116.470199584961,79.6229095458984
73.9534454345703,116.995155334473,78.9339141845703
73.7876205444336,117.543731689453,78.2431106567383
73.6661376953125,118.108367919922,77.5570526123047
73.5871887207031,118.681297302246,76.8831253051758
73.5430679321289,119.253425598145,76.2294769287109
73.5216445922852,119.813514709473,75.6043472290039
73.5090789794922,120.348045349121,75.0156784057617
73.4935684204102,120.841590881348,74.4697952270508
73.4672393798828,121.278137207031,73.9708709716797
73.4266967773438,121.642784118652,73.5204925537109
73.3727798461914,121.922645568848,73.1177673339844
73.3083801269531,122.107414245605,72.7602462768555
73.2362518310547,122.18994140625,72.4452590942383
73.1587600708008,122.167304992676,72.1706237792969
73.0778732299805,122.041831970215,71.9352340698242
72.9964370727539,121.822257995605,71.7392730712891
72.918701171875,121.523628234863,71.5843658447266
72.8462600708008,121.165916442871,71.4728851318359
72.7751312255859,120.771224975586,71.4070281982422
72.6963958740234,120.359588623047,71.3872604370117
72.6016311645508,119.945373535156,71.4112701416016
72.4857635498047,119.535865783691,71.4740142822266
72.3467788696289,119.132690429688,71.5685424804688
72.1817321777344,118.73420715332,71.6873397827148
71.9868774414062,118.338775634766,71.8233795166016
71.7580642700195,117.946632385254,71.970588684082
71.4918746948242,117.560043334961,72.1237869262695
71.1839065551758,117.181732177734,72.2782745361328
70.8310241699219,116.81324005127,72.429313659668
70.4318771362305,116.454208374023,72.5716857910156
69.9885635375977,116.103096008301,72.6994400024414
