"m1_x","m2_x","m3_x"
123.003227233887,53.9619331359863,93.6054840087891
123.088081359863,54.0398063659668,93.6272354125977
123.02685546875,54.1192817687988,93.6485977172852
122.791648864746,54.2071151733398,93.6597290039062
122.33464050293,54.3029518127441,93.6449890136719
121.617691040039,54.4030227661133,93.5809326171875
120.641876220703,54.503776550293,93.4361724853516
119.464096069336,54.6049919128418,93.1727676391602
118.188949584961,54.7115325927734,92.7496490478516
116.928031921387,54.8328628540039,92.1267700195312
115.759452819824,54.980583190918,91.2691345214844
114.720420837402,55.1670799255371,90.1498947143555
113.824020385742,55.4049263000488,88.7537002563477
113.073715209961,55.7040786743164,87.0789108276367
112.468017578125,56.0693855285645,85.1400527954102
111.998542785645,56.4983024597168,82.9678802490234
111.647872924805,56.9807510375977,80.6067352294922
111.395484924316,57.5013084411621,78.1106643676758
111.225959777832,58.0424156188965,75.5383605957031
111.135398864746,58.5873260498047,72.9495162963867
111.130432128906,59.1224784851074,70.4024658203125
111.218635559082,59.6381568908691,67.9528656005859
111.39958190918,60.1288452148438,65.6520614624023
111.660629272461,60.593334197998,63.5436248779297
111.976737976074,61.0333938598633,61.6591110229492
112.316780090332,61.4523391723633,60.013786315918
112.651870727539,61.8528671264648,58.6039848327637
112.961547851562,62.2351455688477,57.4081573486328
113.237159729004,62.5966567993164,56.3936042785645
113.480140686035,62.9332313537598,55.5268630981445
113.697738647461,63.2400512695312,54.7819519042969
113.89803314209,63.5120697021484,54.1429214477539
114.087211608887,63.7441940307617,53.6024055480957
114.268272399902,63.931266784668,53.1595039367676
114.441535949707,64.0692138671875,52.8168334960938
114.605857849121,64.1563949584961,52.5784378051758
114.759475708008,64.1946182250977,52.4481544494629
114.900459289551,64.1890411376953,52.4281234741211
115.027069091797,64.1475830078125,52.5175285339355
115.137329101562,64.0794830322266,52.7115859985352
115.229400634766,63.9940986633301,53.0006446838379
115.301063537598,63.9001197814941,53.370231628418
115.350540161133,63.8053398132324,53.8014450073242
115.37744140625,63.7170639038086,54.2714996337891
115.383926391602,63.6426162719727,54.7551536560059
115.374404907227,63.5888481140137,55.2266006469727
115.354766845703,63.5614814758301,55.6615219116211
115.330940246582,63.5642890930176,56.0384521484375
115.307975769043,63.5986557006836,56.3400840759277
115.288276672363,63.6632080078125,56.5544052124023
115.271461486816,63.7542419433594,56.6749267578125
115.254920959473,63.8668594360352,56.7000617980957
115.236068725586,63.995491027832,56.6327667236328
115.213897705078,64.1341094970703,56.4789237976074
115.190528869629,64.2766418457031,56.2458038330078
115.169815063477,64.4169235229492,55.9410934448242
115.156105041504,64.5493621826172,55.5718688964844
115.151512145996,64.6694030761719,55.1447906494141
115.155311584473,64.7742614746094,54.665714263916
115.164176940918,64.8630752563477,54.1405487060547
115.174270629883,64.9370727539062,53.5758094787598
115.183029174805,64.9993286132812,52.9790840148926
115.190071105957,65.0543518066406,52.3590621948242
115.196929931641,65.1074523925781,51.7254066467285
115.205909729004,65.1637420654297,51.0883178710938
115.219169616699,65.227165222168,50.4584159851074
115.237724304199,65.299934387207,49.846794128418
115.260780334473,65.3820114135742,49.2642478942871
115.285789489746,65.4711303710938,48.7210083007812
115.309059143066,65.5631332397461,48.2260551452637
115.326927185059,65.6527404785156,47.786979675293
115.336784362793,65.7345733642578,47.4095458984375
115.337837219238,65.8041839599609,47.0978240966797
115.331146240234,65.8587112426758,46.8540573120117
115.318603515625,65.8973236083984,46.6792259216309
115.301612854004,65.9214553833008,46.572868347168
115.280250549316,65.9339904785156,46.533447265625
115.252571105957,65.9382705688477,46.5580062866211
115.215522766113,65.9374389648438,46.6425857543945
115.165702819824,65.933952331543,46.7817764282227
115.100463867188,65.92919921875,46.9687805175781
115.018936157227,65.9231567382812,47.1952095031738
114.922317504883,65.9143218994141,47.4511489868164
114.813720703125,65.8999099731445,47.7256622314453
114.69792175293,65.8768005371094,48.007194519043
114.581024169922,65.8422927856445,48.2847633361816
114.470222473145,65.7951431274414,48.5489730834961
114.37215423584,65.7357788085938,48.7932052612305
114.291229248047,65.6664428710938,49.0137176513672
114.228591918945,65.590576171875,49.2094116210938
114.181678771973,65.5120620727539,49.3808364868164
114.14542388916,65.4345321655273,49.528751373291
114.113777160645,65.3609085083008,49.653076171875
114.08130645752,65.293342590332,49.7522506713867
114.044502258301,65.2332077026367,49.8236618041992
114.001403808594,65.1813278198242,49.8640403747559
113.951354980469,65.138298034668,49.8704948425293
113.89453125,65.1044769287109,49.8416481018066
113.831253051758,65.0796127319336,49.7787132263184
113.761596679688,65.0629272460938,49.6856689453125
113.685440063477,65.0530548095703,49.5691986083984
113.603523254395,65.0487670898438,49.4372787475586
113.517372131348,65.0490036010742,49.2977027893066
113.430351257324,65.0531311035156,49.1573638916016
113.347526550293,65.0609436035156,49.0215873718262
113.275062561035,65.0726318359375,48.8941841125488
113.218063354492,65.0885009765625,48.7776985168457
113.178840637207,65.1089019775391,48.6741905212402
113.156059265137,65.134147644043,48.5858573913574
113.145164489746,65.1644134521484,48.5151634216309
113.140068054199,65.1995391845703,48.4644470214844
113.135589599609,65.2390441894531,48.4352531433105
113.128852844238,65.2820663452148,48.4281578063965
113.119819641113,65.3272323608398,48.4426307678223
113.110366821289,65.3730087280273,48.4773178100586
113.103134155273,65.4178924560547,48.5299453735352
113.10001373291,65.4601745605469,48.5978813171387
113.101737976074,65.4979629516602,48.6776809692383
113.108192443848,65.529182434082,48.7654228210449
113.119026184082,65.5514831542969,48.8576393127441
113.135063171387,65.5627746582031,48.9517936706543
113.158309936523,65.5616912841797,49.0466613769531
113.19181060791,65.5482635498047,49.1422348022461
113.238525390625,65.5240859985352,49.2392501831055
113.299774169922,65.4922790527344,49.3384017944336
113.375419616699,65.4569778442383,49.4403610229492
113.46378326416,65.4224166870117,49.5453453063965
113.563011169434,65.3924865722656,49.6523551940918
113.670921325684,65.3698348999023,49.7597465515137
113.785064697266,65.355583190918,49.8655319213867
113.903526306152,65.3494110107422,49.9684219360352
114.024436950684,65.3499984741211,50.0681762695312
114.145904541016,65.3552780151367,50.1659889221191
114.265678405762,65.3630676269531,50.2646675109863
114.38175201416,65.371452331543,50.3679618835449
114.492294311523,65.3791275024414,50.4802665710449
114.596870422363,65.3854141235352,50.6056251525879
114.696098327637,65.3901443481445,50.7468376159668
114.791343688965,65.3934783935547,50.9047050476074
114.88346862793,65.3955993652344,51.0782356262207
114.972366333008,65.3965759277344,51.2648277282715
115.05655670166,65.3963165283203,51.460823059082
115.133453369141,65.3944778442383,51.6618232727051
115.200714111328,65.3906860351562,51.8632659912109
115.257362365723,65.3848419189453,52.060718536377
115.304359436035,65.3770751953125,52.2501792907715
115.343971252441,65.3678741455078,52.428295135498
115.379325866699,65.3581161499023,52.5920867919922
115.413063049316,65.3484802246094,52.7392082214355
115.44694519043,65.3391876220703,52.867561340332
115.481544494629,65.3296508789062,52.975471496582
115.516746520996,65.3184585571289,53.0615234375
115.552062988281,65.3040237426758,53.1244125366211
115.587158203125,65.2847671508789,53.1634750366211
115.621948242188,65.2594375610352,53.1789474487305
115.657051086426,65.2270355224609,53.1725997924805
115.692901611328,65.1864471435547,53.1476669311523
115.729331970215,65.1362838745117,53.1084861755371
115.766174316406,65.075080871582,53.0596809387207
115.802703857422,65.0016174316406,53.0058898925781
115.838096618652,64.9163589477539,52.9505958557129
115.871810913086,64.8229141235352,52.895824432373
115.903594970703,64.7288284301758,52.8418083190918
115.933174133301,64.644157409668,52.7876091003418
115.959754943848,64.5780334472656,52.7317810058594
115.981010437012,64.5362243652344,52.6725196838379
115.99454498291,64.520637512207,52.6086921691895
115.999069213867,64.5303268432617,52.5405120849609
115.995628356934,64.5620193481445,52.4691581726074
115.98624420166,64.6101226806641,52.3965644836426
115.973091125488,64.66748046875,52.3254470825195
115.957817077637,64.7268447875977,52.2591133117676
115.941467285156,64.7819290161133,52.2018280029297
115.924331665039,64.828010559082,52.158260345459
115.90625,64.8622817993164,52.1329536437988
115.886810302734,64.8835220336914,52.1301422119141
115.865417480469,64.8917770385742,52.1539344787598
115.841987609863,64.8875503540039,52.2087020874023
115.817306518555,64.8716888427734,52.2995109558105
115.792854309082,64.8455963134766,52.4324989318848
115.770652770996,64.8117141723633,52.6146392822266
115.752624511719,64.7740173339844,52.8532829284668
115.739387512207,64.7378997802734,53.1554641723633
115.730262756348,64.7097091674805,53.5273475646973
115.722625732422,64.695915222168,53.9735832214355
115.712867736816,64.7019958496094,54.4966011047363
115.698570251465,64.7314071655273,55.0960960388184
115.679458618164,64.784797668457,55.7694435119629
115.657775878906,64.8595962524414,56.5127983093262
115.637557983398,64.9504165649414,57.3224182128906
115.623275756836,65.0498504638672,58.1964569091797
115.619819641113,65.1503448486328,59.1361999511719
115.632080078125,65.246208190918,60.148006439209
115.665100097656,65.3349609375,61.2439231872559
115.723693847656,65.4161605834961,62.4420051574707
115.811431884766,65.4887313842773,63.7657318115234
115.931083679199,65.5501327514648,65.2430038452148
116.084144592285,65.5989456176758,66.9029388427734
116.270393371582,65.6378402709961,68.771484375
116.487823486328,65.6753921508789,70.8686676025391
116.731033325195,65.7258911132812,73.2071762084961
116.99047088623,65.8085479736328,75.7902984619141
117.251449584961,65.9457473754883,78.6077423095703
117.495262145996,66.1598205566406,81.6278457641602
117.701019287109,66.4675598144531,84.7883377075195
117.849548339844,66.8723983764648,87.9882049560547
117.931060791016,67.3570251464844,91.0864639282227
117.953460693359,67.8809127807617,93.9153213500977
117.950347900391,68.3891143798828,96.3164825439453
117.986312866211,68.8364105224609,98.2034530639648
118.162506103516,69.2249984741211,99.6507339477539
118.624488830566,69.6485900878906,101.004669189453
119.609382629395,70.349235534668,103.009346008301
121.545883178711,71.8264846801758,106.93049621582
