"m1_x","m2_x","m3_x"
91.1576614379883,129.479644775391,136.800140380859
91.0304794311523,129.578872680664,136.687484741211
90.8367538452148,129.562591552734,136.446655273438
90.6351165771484,129.391098022461,136.087844848633
90.466178894043,129.018768310547,135.625839233398
90.3460311889648,128.4150390625,135.083267211914
90.2681503295898,127.575950622559,134.489074707031
90.2134857177734,126.524284362793,133.875717163086
90.1594543457031,125.30436706543,133.275726318359
90.0821914672852,123.974639892578,132.717208862305
89.9575805664062,122.600868225098,132.219253540039
89.7633972167969,121.250022888184,131.788726806641
89.4830551147461,119.983459472656,131.420608520508
89.1099319458008,118.848655700684,131.100830078125
88.6509017944336,117.869270324707,130.810607910156
88.1288452148438,117.038162231445,130.530502319336
87.5814819335938,116.31867980957,130.243041992188
87.0527114868164,115.655937194824,129.933898925781
86.5779266357422,114.99299621582,129.591857910156
86.1733703613281,114.284286499023,129.208572387695
85.8360137939453,113.50122833252,128.778564453125
85.5512237548828,112.630157470703,128.299468994141
85.2998504638672,111.665946960449,127.772399902344
85.0612258911133,110.606239318848,127.202095031738
84.8147048950195,109.450454711914,126.596992492676
84.5430908203125,108.203475952148,125.969383239746
84.2363586425781,106.878929138184,125.334465026855
83.8927764892578,105.498474121094,124.70825958252
83.5173950195312,104.087127685547,124.10424041748
83.1189422607422,102.666328430176,123.530456542969
82.7057189941406,101.248497009277,122.98804473877
82.2820358276367,99.834098815918,122.471138000488
81.8440551757812,98.4122467041016,121.967483520508
81.3792419433594,96.9636535644531,121.458778381348
80.8708267211914,95.4648818969727,120.92130279541
80.3051071166992,93.8933258056641,120.328552246094
79.6769104003906,92.2325286865234,119.657485961914
78.9919815063477,90.477897644043,118.896514892578
78.2654037475586,88.6408538818359,118.050682067871
77.5172729492188,86.7493133544922,117.14079284668
76.769905090332,84.8432998657227,116.197128295898
76.0465545654297,82.9686737060547,115.251449584961
75.3698577880859,81.1704177856445,114.330528259277
74.7590866088867,79.4877624511719,113.453285217285
74.2273788452148,77.9511489868164,112.631164550781
73.7800979614258,76.5804901123047,111.870048522949
73.4157943725586,75.3845901489258,111.172393798828
73.128288269043,74.3621444702148,110.538764953613
72.9077377319336,73.5043716430664,109.968841552734
72.7416687011719,72.7985382080078,109.461929321289
72.6162261962891,72.2318267822266,109.017616271973
72.516357421875,71.7943801879883,108.636260986328
72.4283599853516,71.4809951782227,108.319702148438
72.3406677246094,71.2910079956055,108.071578979492
72.2456741333008,71.2275390625,107.897399902344
72.1402435302734,71.2959594726562,107.803894042969
72.0262069702148,71.5024337768555,107.798187255859
71.9090728759766,71.8522872924805,107.886825561523
71.7954177856445,72.3484268188477,108.074974060059
71.6910018920898,72.988883972168,108.364936828613
71.5998229980469,73.76416015625,108.754524230957
71.5252532958984,74.6534042358398,109.234977722168
71.4703674316406,75.6215515136719,109.789459228516
71.4375991821289,76.6183776855469,110.392478942871
71.4264831542969,77.5813140869141,111.0107421875
71.4332733154297,78.442626953125,111.60563659668
71.450569152832,79.1399917602539,112.137588500977
71.4699172973633,79.627571105957,112.57154083252
71.4866714477539,79.8828430175781,112.88175201416
71.5017166137695,79.9068832397461,113.053726196289
71.522346496582,79.7205276489258,113.083755493164
71.5592269897461,79.3593292236328,112.977195739746
71.6216201782227,78.8703765869141,112.747016906738
71.7127075195312,78.3121795654297,112.412780761719
71.8280181884766,77.7554016113281,111.999504089355
71.9564056396484,77.2825698852539,111.536323547363
72.082275390625,76.9841537475586,111.055015563965
72.1891937255859,76.9504776000977,110.588180541992
72.2617721557617,77.2601165771484,110.166442871094
72.2879257202148,77.9685745239258,109.815170288086
72.2616119384766,79.0993728637695,109.551139831543
72.1871566772461,80.638916015625,109.379684448242
72.0798797607422,82.5358276367188,109.29248046875
71.9614562988281,84.7052383422852,109.266258239746
71.8538665771484,87.0383605957031,109.263671875
71.7723236083984,89.4160614013672,109.23673248291
71.7216567993164,91.7260131835938,109.133682250977
71.6990814208984,93.8797378540039,108.907981872559
71.7005844116211,95.825569152832,108.527290344238
71.7273483276367,97.5546569824219,107.979888916016
71.7867584228516,99.0977096557617,107.27645111084
71.8908920288086,100.51579284668,106.44734954834
72.0523223876953,101.887252807617,105.536712646484
72.2785873413086,103.292823791504,104.594467163086
72.5699462890625,104.802276611328,103.66918182373
72.9193725585938,106.462944030762,102.802268981934
73.3139038085938,108.29224395752,102.024833679199
