"m1_x","m2_x","m3_x"
137.50569152832,149.565170288086,138.887252807617
137.961410522461,149.116577148438,138.624938964844
138.136260986328,148.283233642578,138.138092041016
138.213989257812,147.024673461914,137.478713989258
138.277587890625,145.339401245117,136.705780029297
138.345001220703,143.279876708984,135.880950927734
138.399841308594,140.946197509766,135.057968139648
138.416793823242,138.465148925781,134.276718139648
138.37873840332,135.964538574219,133.562911987305
138.283447265625,133.549743652344,132.929794311523
138.139083862305,131.288101196289,132.378295898438
137.951675415039,129.203186035156,131.896041870117
137.714797973633,127.279251098633,131.457305908203
137.409729003906,125.471900939941,131.025512695312
137.012008666992,123.720802307129,130.55729675293
136.505416870117,121.960525512695,130.007965087891
135.896392822266,120.128982543945,129.337097167969
135.216888427734,118.17505645752,128.514022827148
134.512817382812,116.066200256348,127.522773742676
133.832748413086,113.793807983398,126.365852355957
133.228515625,111.373313903809,125.064506530762
132.752136230469,108.838050842285,123.654792785645
132.433990478516,106.229873657227,122.180763244629
132.26188659668,103.590026855469,120.686408996582
132.181915283203,100.951568603516,119.207481384277
132.116287231445,98.335090637207,117.765754699707
131.985321044922,95.7493438720703,116.36988067627
131.723968505859,93.1951675415039,115.019638061523
131.292236328125,90.6699905395508,113.710357666016
130.67512512207,88.1714324951172,112.436378479004
129.876586914062,85.6993789672852,111.192687988281
128.910919189453,83.2565689086914,109.975624084473
127.796226501465,80.8480758666992,108.783653259277
126.551315307617,78.4800720214844,107.618202209473
125.193557739258,76.1581954956055,106.484619140625
123.739028930664,73.8868103027344,105.392158508301
122.202728271484,71.6698455810547,104.353202819824
120.598876953125,69.5134887695312,103.381294250488
118.940063476562,67.429801940918,102.488792419434
117.236045837402,65.439697265625,101.685028076172
115.491767883301,63.5734252929688,100.975204467773
113.709121704102,61.8672332763672,100.360542297363
111.893890380859,60.3574333190918,99.8391189575195
110.065475463867,59.0734519958496,99.4070205688477
108.259788513184,58.0317726135254,99.0599594116211
106.519927978516,57.2338218688965,98.7950286865234
104.882019042969,56.6685752868652,98.6118850708008
103.367752075195,56.3170852661133,98.5123291015625
101.984367370605,56.1561813354492,98.4987487792969
100.726524353027,56.1605911254883,98.5718994140625
99.5763549804688,56.3035163879395,98.7284851074219
98.5034027099609,56.5555763244629,98.9594879150391
97.4691314697266,56.883415222168,99.2495422363281
96.4395751953125,57.2497825622559,99.5777740478516
95.4029541015625,57.6155471801758,99.9191741943359
94.3800811767578,57.9432258605957,100.246696472168
93.4164428710938,58.2016258239746,100.534828186035
92.557991027832,58.3712463378906,100.763885498047
91.8286743164062,58.4482498168945,100.92325592041
91.2252883911133,58.4449996948242,101.011993408203
90.7276763916016,58.3861045837402,101.036972045898
90.3118515014648,58.3014221191406,101.010292053223
89.9580230712891,58.2193450927734,100.947090148926
89.6533584594727,58.1624145507812,100.863983154297
89.392463684082,58.1457633972168,100.77751159668
89.1768112182617,58.177619934082,100.702163696289
89.0131149291992,58.2610168457031,100.6484375
88.9099273681641,58.3955764770508,100.621726989746
88.8722839355469,58.5789756774902,100.622291564941
88.8956604003906,58.8077049255371,100.646270751953
88.9617767333984,59.0778923034668,100.68741607666
89.0376663208008,59.3859825134277,100.739303588867
89.0796432495117,59.7299308776855,100.797424316406
89.0423431396484,60.1113815307617,100.860992431641
88.8905868530273,60.5387268066406,100.934982299805
88.6088333129883,61.0296325683594,101.032264709473
88.2029724121094,61.6122894287109,101.174758911133
87.6944274902344,62.3243370056152,101.39266204834
87.1117782592773,63.2103958129883,101.721923828125
86.4836196899414,64.3190078735352,102.200294494629
85.8351440429688,65.6982116699219,102.863037109375
85.1911773681641,67.3902816772461,103.73802947998
84.585823059082,69.4261703491211,104.840675354004
84.0714492797852,71.8208618164062,106.169631958008
83.7140960693359,74.5726165771484,107.704818725586
83.5695571899414,77.6680374145508,109.409545898438
83.6524047851562,81.0905532836914,111.237236022949
83.9162063598633,84.822883605957,113.1416015625
84.2560729980469,88.8401641845703,115.083946228027
84.5436553955078,93.0934677124023,117.032096862793
84.6814727783203,97.4880447387695,118.952651977539
84.6425323486328,101.864227294922,120.8017578125
84.4734039306641,105.999305725098,122.519813537598
84.2601470947266,109.646774291992,124.03636932373
84.0820922851562,112.628692626953,125.297592163086
83.9841842651367,114.993202209473,126.331687927246
83.9769973754883,117.230567932129,127.353607177734
84.055046081543,120.499565124512,128.883438110352
84.2363891601562,126.733955383301,131.814788818359
