"m1_x","m2_x","m3_x"
106.388580322266,79.076416015625,115.856895446777
106.741065979004,79.2121810913086,115.714729309082
107.142356872559,79.3407669067383,115.540641784668
107.617408752441,79.4758148193359,115.31893157959
108.166091918945,79.6178817749023,115.044479370117
108.771919250488,79.7610473632812,114.71898651123
109.406280517578,79.8971252441406,114.348701477051
110.034736633301,80.0183334350586,113.943244934082
110.627616882324,80.1187438964844,113.514442443848
111.167739868164,80.1941909790039,113.075042724609
111.648880004883,80.2418899536133,112.636726379395
112.070930480957,80.2596740722656,112.208229064941
112.436401367188,80.2454376220703,111.794128417969
112.751556396484,80.1968841552734,111.39518737793
113.026847839355,80.1125564575195,111.009552001953
113.274475097656,79.9932327270508,110.634704589844
113.505401611328,79.8425369262695,110.269241333008
113.726211547852,79.6660690307617,109.913543701172
113.938446044922,79.4696044921875,109.569664001465
114.140563964844,79.2575759887695,109.240142822266
114.329872131348,79.0325927734375,108.92684173584
114.504028320312,78.7961196899414,108.630111694336
114.661010742188,78.5494155883789,108.34912109375
114.800247192383,78.2944793701172,108.081825256348
114.922836303711,78.0342483520508,107.825569152832
115.031547546387,77.772331237793,107.577285766602
115.130928039551,77.5124588012695,107.334365844727
115.226524353027,77.258056640625,107.094398498535
115.32364654541,77.0117492675781,106.855796813965
115.426223754883,76.7752380371094,106.617797851562
115.536392211914,76.5495147705078,106.379943847656
115.654975891113,76.3350372314453,106.141708374023
115.78279876709,76.131950378418,105.902053833008
115.920906066895,75.9403839111328,105.660041809082
116.071075439453,75.7606735229492,105.414878845215
116.235404968262,75.5934219360352,105.166160583496
116.416038513184,75.4397583007812,104.913841247559
116.614959716797,75.3011245727539,104.658164978027
116.833625793457,75.1789321899414,104.399040222168
117.07251739502,75.0743179321289,104.135543823242
117.331001281738,74.9876480102539,103.865898132324
117.607719421387,74.9182205200195,103.587387084961
117.901290893555,74.8640441894531,103.296798706055
118.211151123047,74.821891784668,102.990730285645
118.538887023926,74.7872085571289,102.666343688965
118.889335632324,74.7543334960938,102.321578979492
119.271018981934,74.7168045043945,101.955688476562
119.695304870605,74.6677780151367,101.568862915039
120.174896240234,74.6009292602539,101.161827087402
120.721733093262,74.5110778808594,100.735565185547
121.345001220703,74.3946380615234,100.291358947754
122.048950195312,74.2502136230469,99.8312911987305
122.831169128418,74.0789794921875,99.3584365844727
123.682418823242,73.8848114013672,98.876579284668
124.588279724121,73.6734390258789,98.3897323608398
125.532005310059,73.4506683349609,97.9008407592773
126.497535705566,73.2205429077148,97.4105072021484
127.471244812012,72.9838943481445,96.9165420532227
128.442520141602,72.7380065917969,96.4140777587891
129.402282714844,72.4768371582031,95.8971710205078
130.340637207031,72.1919174194336,95.3606262207031
131.244842529297,71.8740234375,94.8014678955078
132.101287841797,71.5156555175781,94.2201843261719
132.901397705078,71.1122131347656,93.6207122802734
133.647064208984,70.6621932983398,93.0093460083008
134.348175048828,70.1668853759766,92.3934936523438
135.015426635742,69.6302795410156,91.7800903320312
135.658218383789,69.0591201782227,91.1749725341797
136.285583496094,68.4619064331055,90.5814056396484
136.906204223633,67.8477554321289,89.999885559082
137.526962280273,67.2253875732422,89.4280090332031
138.152801513672,66.6032791137695,88.8619155883789
138.785400390625,65.9895629882812,88.2972946166992
139.422790527344,65.3915710449219,87.7306060791016
140.059509277344,64.8153305053711,87.1600952148438
140.685989379883,64.265754699707,86.586181640625
141.288787841797,63.7472610473633,86.0109558105469
141.853164672852,63.2640800476074,85.4374008178711
142.366821289062,62.8201103210449,84.8690719604492
142.821884155273,62.418529510498,84.3092346191406
143.214691162109,62.0615158081055,83.7604293823242
143.543823242188,61.749870300293,83.2242431640625
143.809585571289,61.4831619262695,82.7018051147461
144.014739990234,61.2599601745605,82.1938552856445
144.163665771484,61.0777702331543,81.7004699707031
144.262496948242,60.9327926635742,81.2208404541016
144.320007324219,60.8199882507324,80.7535171508789
144.347106933594,60.7329292297363,80.2967376708984
144.357055664062,60.6643943786621,79.8491363525391
144.363143920898,60.6072959899902,79.4106292724609
144.376434326172,60.5556221008301,78.9827346801758
144.403167724609,60.5047721862793,78.5683059692383
144.446594238281,60.4517974853516,78.1711349487305
144.508224487305,60.3955917358398,77.7946701049805
144.58576965332,60.336498260498,77.4411315917969
144.673324584961,60.2760925292969,77.1112747192383
144.762115478516,60.2167930603027,76.8043441772461
144.841979980469,60.1615562438965,76.5186157226562
144.904113769531,60.1140174865723,76.2521057128906
144.942718505859,60.0778503417969,76.0027923583984
144.951187133789,60.0554695129395,75.7683258056641
144.924667358398,60.0476913452148,75.5458908081055
144.861770629883,60.0538291931152,75.3324203491211
144.765182495117,60.0721092224121,75.1242218017578
144.641494750977,60.1002502441406,74.916748046875
144.500915527344,60.1360855102539,74.7050018310547
144.355331420898,60.1776809692383,74.4847106933594
144.213989257812,60.2227821350098,74.2528457641602
144.083099365234,60.2689208984375,74.0081329345703
143.967056274414,60.3139305114746,73.7509231567383
143.869567871094,60.3559379577637,73.482421875
143.795486450195,60.3931350708008,73.2038803100586
143.746704101562,60.4230422973633,72.9157180786133
143.721176147461,60.4432067871094,72.6170425415039
143.712173461914,60.4519500732422,72.3055725097656
143.710052490234,60.4494094848633,71.9779205322266
143.699523925781,60.4370651245117,71.6299438476562
143.662124633789,60.4177551269531,71.2571792602539
143.581848144531,60.3950729370117,70.8546829223633
143.449478149414,60.3722724914551,70.4179306030273
143.264114379883,60.3513870239258,69.9437866210938
143.032135009766,60.3324813842773,69.4313049316406
142.764022827148,60.3136100769043,68.8822631835938
142.469833374023,60.2910766601562,68.3005905151367
142.156158447266,60.2602577209473,67.6911239624023
141.826812744141,60.2167358398438,67.0585327148438
141.484878540039,60.1571998596191,66.4060516357422
141.13264465332,60.0797843933105,65.7358245849609
140.772277832031,59.984489440918,65.0496520996094
140.405364990234,59.8730278015137,64.3500289916992
140.033966064453,59.7483177185059,63.6412315368652
139.66227722168,59.6142387390137,62.9292449951172
139.295913696289,59.4746437072754,62.2211303710938
138.940460205078,59.3327598571777,61.5237083435059
138.600067138672,59.1908302307129,60.8423500061035
138.27815246582,59.0501289367676,60.1806678771973
137.975540161133,58.9109840393066,59.5406379699707
137.692108154297,58.7734489440918,58.9230155944824
137.427017211914,58.6379814147949,58.3276710510254
137.179473876953,58.5060539245605,57.7539024353027
136.94856262207,58.3799438476562,57.2009887695312
136.733001708984,58.2622528076172,56.6683616638184
136.531539916992,58.1555786132812,56.1560440063477
136.342224121094,58.062126159668,55.6648483276367
136.163284301758,57.9834632873535,55.1968154907227
135.992584228516,57.9201011657715,54.7552490234375
135.828659057617,57.8719139099121,54.3446044921875
135.670852661133,57.8378829956055,53.9700355529785
135.519607543945,57.8165054321289,53.636646270752
135.376373291016,57.8058586120605,53.348876953125
135.242706298828,57.8035697937012,53.1100616455078
135.121917724609,57.8072242736816,52.922248840332
135.01838684082,57.8143348693848,52.7861709594727
134.93701171875,57.8227958679199,52.7014312744141
134.880966186523,57.8302612304688,52.6671371459961
134.85124206543,57.8344612121582,52.681827545166
134.846450805664,57.8329391479492,52.7436599731445
134.863647460938,57.8230514526367,52.8499870300293
134.898742675781,57.8019027709961,52.9971580505371
134.948226928711,57.7664833068848,53.1802711486816
135.009841918945,57.7138481140137,53.392505645752
135.083389282227,57.6411285400391,53.6250991821289
135.170013427734,57.5460090637207,53.8672904968262
135.271179199219,57.4277381896973,54.1068801879883
135.387237548828,57.2876510620117,54.3311386108398
135.516052246094,57.1297645568848,54.5280456542969
135.653137207031,56.9606170654297,54.687557220459
135.792266845703,56.7890129089355,54.8024139404297
135.92578125,56.6247787475586,54.8687705993652
136.045059204102,56.4775466918945,54.8860092163086
136.141006469727,56.3552360534668,54.8564224243164
136.206985473633,56.2632446289062,54.7844429016113
136.240310668945,56.2036209106445,54.6760215759277
136.242965698242,56.1751976013184,54.5375633239746
136.220977783203,56.1739807128906,54.3750038146973
136.183364868164,56.1938743591309,54.1927757263184
136.139801025391,56.2277336120605,53.9925346374512
136.098281860352,56.2683944702148,53.7723731994629
136.063262939453,56.3097457885742,53.5271797180176
136.035140991211,56.3480110168457,53.2497673034668
136.012557983398,56.3822631835938,52.9331512451172
135.993209838867,56.4140892028809,52.5722579956055
135.973114013672,56.4466094970703,52.165283203125
135.945251464844,56.4836120605469,51.7139892578125
135.899459838867,56.5287094116211,51.2232894897461
135.825210571289,56.5853691101074,50.7002220153809
135.714218139648,56.6565093994141,50.1531600952148
135.561538696289,56.7443389892578,49.5909385681152
135.366241455078,56.8503303527832,49.0222511291504
135.133377075195,56.9759788513184,48.4550857543945
134.875915527344,57.1236114501953,47.8963279724121
134.614700317383,57.2969207763672,47.3513946533203
134.374374389648,57.5003700256348,46.8238754272461
134.178298950195,57.7376708984375,46.315601348877
134.042877197266,58.0099182128906,45.8267555236816
133.971099853516,58.3131980895996,45.3563537597656
133.94758605957,58.6366539001465,44.9029846191406
133.940307617188,58.9629859924316,44.4656677246094
133.91178894043,59.2718544006348,44.0446510314941
133.832260131836,59.5441398620605,43.641918182373
133.685806274414,59.7652740478516,43.2610321044922
133.469497680664,59.9264183044434,42.9069290161133
133.189804077148,60.0244255065918,42.5853729248047
132.861831665039,60.0626754760742,42.3019790649414
132.508331298828,60.0504302978516,42.0615501403809
132.158172607422,60.0019226074219,41.867359161377
131.843048095703,59.933952331543,41.7208404541016
131.592437744141,59.863883972168,41.6213073730469
