"m1_x","m2_x","m3_x"
93.113151550293,138.943481445312,137.310333251953
94.5221328735352,139.094055175781,137.216827392578
95.954475402832,139.295562744141,137.142623901367
97.5108795166016,139.529235839844,137.07844543457
99.1757736206055,139.772720336914,137.02571105957
100.885437011719,140.012451171875,136.994094848633
102.574829101562,140.251693725586,136.997619628906
104.197654724121,140.503372192383,137.045867919922
105.727149963379,140.771148681641,137.131805419922
107.149612426758,141.030471801758,137.224670410156
108.459136962891,141.222640991211,137.273208618164
109.653541564941,141.265502929688,137.219039916992
110.732177734375,141.075637817383,137.014526367188
111.695251464844,140.590667724609,136.637619018555
112.544624328613,139.780456542969,136.097106933594
113.286163330078,138.643707275391,135.425689697266
113.931770324707,137.194854736328,134.664016723633
114.500663757324,135.4521484375,133.843841552734
115.018676757812,133.432327270508,132.977142333984
115.512977600098,131.151580810547,132.055328369141
116.003509521484,128.631042480469,131.058990478516
116.492576599121,125.903442382812,129.975952148438
116.956932067871,123.015914916992,128.81477355957
117.344947814941,120.024139404297,127.603645324707
117.583442687988,116.980346679688,126.377258300781
117.598083496094,113.924034118652,125.163146972656
117.34024810791,110.884323120117,123.975776672363
116.802780151367,107.890823364258,122.818946838379
116.019302368164,104.982231140137,121.693046569824
115.057556152344,102.206565856934,120.601226806641
114.007179260254,99.6147079467773,119.551544189453
112.956253051758,97.251579284668,118.557182312012
111.967422485352,95.1496124267578,117.634910583496
111.070121765137,93.3267593383789,116.802452087402
110.26611328125,91.7871856689453,116.074546813965
109.536842346191,90.521614074707,115.459266662598
108.849044799805,89.506950378418,114.955154418945
108.15779876709,88.7060699462891,114.550323486328
107.406669616699,88.0689544677734,114.223121643066
106.527877807617,87.5359649658203,113.944770812988
105.450485229492,87.0432739257812,113.683349609375
104.117568969727,86.5290374755859,113.40852355957
102.502769470215,85.9390182495117,113.096168518066
100.615669250488,85.2320327758789,112.731544494629
98.4956970214844,84.3845596313477,112.310531616211
96.2019882202148,83.3941192626953,111.838272094727
93.804817199707,82.2792739868164,111.326309204102
91.3816604614258,81.0758819580078,110.788459777832
89.0148544311523,79.8309020996094,110.237190246582
86.7875213623047,78.5956573486328,109.682205200195
84.7739334106445,77.4203796386719,109.131988525391
83.0277938842773,76.3509521484375,108.597709655762
81.5738067626953,75.4271011352539,108.097183227539
80.4069442749023,74.6814422607422,107.655212402344
79.5031051635742,74.1390838623047,107.299285888672
78.8335113525391,73.8164901733398,107.053558349609
78.3738174438477,73.719367980957,106.934631347656
78.1043167114258,73.840950012207,106.949485778809
78.0060501098633,74.1624069213867,107.094970703125
78.0560760498047,74.6548004150391,107.3583984375
78.2244491577148,75.2820129394531,107.71883392334
78.4732971191406,76.0047225952148,108.149452209473
78.7594528198242,76.7860717773438,108.621376037598
79.0422668457031,77.5978698730469,109.107795715332
79.2943267822266,78.4259490966797,109.58757019043
79.5086975097656,79.2728042602539,110.047882080078
79.6989135742188,80.1568908691406,110.486457824707
79.8923873901367,81.107795715332,110.911865234375
80.117431640625,82.1582870483398,111.341636657715
80.3924407958984,83.3384857177734,111.798828125
80.7167053222656,84.6755065917969,112.308753967285
81.0684661865234,86.1996154785156,112.897651672363
81.4117736816406,87.9536514282227,113.593132019043
81.7099914550781,89.9966278076172,114.424522399902
81.9395980834961,92.392936706543,115.42008972168
82.1000823974609,95.1881942749023,116.600509643555
82.2123870849609,98.3798522949219,117.968566894531
82.3066101074219,101.895141601562,119.498519897461
82.4109954833984,105.584747314453,121.130043029785
82.5458984375,109.233863830566,122.770439147949
82.7180099487305,112.59294128418,124.306449890137
82.9171676635742,115.431976318359,125.628486633301
83.1256942749023,117.619384765625,126.668601989746
83.3387680053711,119.218711853027,127.45027923584
83.5947723388672,120.593002319336,128.145324707031
84.0138168334961,122.496955871582,129.126098632812
84.8300170898438,126.111381530762,130.983947753906
