"m1_x","m2_x","m3_x"
105.844009399414,58.6453514099121,96.7087936401367
105.644393920898,58.93212890625,96.4987106323242
105.390060424805,59.2304229736328,96.2395477294922
105.061424255371,59.570369720459,95.8867721557617
104.661491394043,59.9592590332031,95.4091339111328
104.196670532227,60.3917121887207,94.7835922241211
103.665382385254,60.8559799194336,93.9928512573242
103.057807922363,61.3372230529785,93.0253067016602
102.376182556152,61.8193740844727,91.8762893676758
101.666709899902,62.2859992980957,90.5494537353516
101.025466918945,62.7210655212402,89.0572509765625
100.557022094727,63.1101684570312,87.4201202392578
100.326965332031,63.4414405822754,85.6648025512695
100.338264465332,63.7058639526367,83.822151184082
100.532997131348,63.8969116210938,81.9251403808594
100.80883026123,64.0095291137695,80.0068130493164
101.05297088623,64.0401153564453,78.0987014770508
101.18775177002,63.9879035949707,76.2297210693359
101.197746276855,63.8566551208496,74.4258728027344
101.116889953613,63.655387878418,72.7099914550781
100.995750427246,63.3971672058105,71.1013793945312
100.877449035645,63.0969123840332,69.6154098510742
100.788764953613,62.7699699401855,68.2631149291992
100.741592407227,62.4309463500977,67.0507583618164
100.737129211426,62.0933265686035,65.9798049926758
100.769790649414,61.769157409668,65.0472259521484
100.830696105957,61.4692726135254,64.2462921142578
100.909278869629,61.2028541564941,63.5677108764648
100.995666503906,60.9769172668457,63.000789642334
101.081787109375,60.7954368591309,62.5346717834473
101.161491394043,60.6587257385254,62.1585464477539
101.230461120605,60.5633354187012,61.8615684509277
101.284370422363,60.5029144287109,61.6323280334473
101.320419311523,60.4691009521484,61.4585762023926
101.337905883789,60.4523849487305,61.3275451660156
101.338981628418,60.4429740905762,61.2266082763672
101.328269958496,60.4313354492188,61.1442565917969
101.311798095703,60.4087257385254,61.0712966918945
101.296630859375,60.3676567077637,61.0015106201172
101.290946960449,60.3023071289062,60.9314079284668
101.30354309082,60.2085876464844,60.8595275878906
101.342864990234,60.0844993591309,60.7855606079102
101.414733886719,59.930004119873,60.7095489501953
101.522369384766,59.7473526000977,60.6315879821777
101.667503356934,59.5410003662109,60.5520858764648
101.850234985352,59.3175430297852,60.4718170166016
102.069602966309,59.0853576660156,60.3921165466309
102.322601318359,58.8541069030762,60.3147087097168
102.605438232422,58.6339073181152,60.2414016723633
102.91236114502,58.4344139099121,60.173469543457
103.235633850098,58.2635765075684,60.1113204956055
103.56714630127,58.1270484924316,60.0539131164551
103.898544311523,58.0276222229004,59.999210357666
104.224876403809,57.965518951416,59.9445610046387
104.545799255371,57.938549041748,59.8871116638184
104.86595916748,57.9424362182617,59.8247108459473
105.193923950195,57.9712295532227,59.7563400268555
105.540107727051,58.0179710388184,59.6821250915527
105.913726806641,58.0752830505371,59.6033782958984
106.319030761719,58.1359405517578,59.5227508544922
106.75373840332,58.1934700012207,59.4440383911133
107.208885192871,58.2426338195801,59.3718070983887
107.671585083008,58.2799263000488,59.3106918334961
108.129943847656,58.3036613464355,59.2648963928223
108.577224731445,58.3137359619141,59.2376174926758
109.013946533203,58.3112716674805,59.2308006286621
109.445831298828,58.2982177734375,59.2453880310059
109.879066467285,58.2768402099609,59.2812538146973
110.315116882324,58.2493133544922,59.3376388549805
110.748138427734,58.2173004150391,59.4132194519043
111.164016723633,58.1817932128906,59.5063095092773
111.545532226562,58.1436233520508,59.614616394043
111.879005432129,58.1040077209473,59.7348594665527
112.161247253418,58.0645866394043,59.8630027770996
112.398887634277,58.0272941589355,59.9947090148926
112.603454589844,57.9938583374023,60.1258125305176
112.785194396973,57.965705871582,60.2526588439941
112.95108795166,57.9435958862305,60.3722724914551
113.104431152344,57.927734375,60.4820747375488
113.245407104492,57.9176940917969,60.5798110961914
113.370140075684,57.912483215332,60.6636428833008
113.472724914551,57.9111099243164,60.732292175293
113.548210144043,57.9128532409668,60.7850379943848
113.595932006836,57.9172859191895,60.8221397399902
113.61954498291,57.9243965148926,60.8448066711426
113.625671386719,57.9341430664062,60.8549346923828
113.622451782227,57.946361541748,60.8546981811523
113.616508483887,57.9604949951172,60.8464050292969
113.612953186035,57.9757041931152,60.832088470459
113.61393737793,57.9908599853516,60.8136215209961
113.618690490723,58.0048904418945,60.7924957275391
113.6240234375,58.0168914794922,60.7704620361328
113.625541687012,58.026481628418,60.7495002746582
113.618988037109,58.0341835021973,60.7322807312012
113.602081298828,58.0421562194824,60.7221908569336
