"m1_x","m2_x","m3_x"
111.76961517334,127.093055725098,132.68293762207
112.337432861328,127.043228149414,132.560943603516
112.944885253906,126.90625,132.386932373047
113.663070678711,126.705337524414,132.175155639648
114.512168884277,126.456497192383,131.941741943359
115.481544494629,126.167678833008,131.698608398438
116.544075012207,125.83585357666,131.448974609375
117.663856506348,125.445442199707,131.186614990234
118.801483154297,124.970115661621,130.89875793457
119.918502807617,124.377960205078,130.570343017578
120.983581542969,123.637901306152,130.187728881836
121.976196289062,122.724632263184,129.740859985352
122.887756347656,121.622718811035,129.224426269531
123.719833374023,120.330039978027,128.638305664062
124.479187011719,118.859664916992,127.98754119873
125.173217773438,117.238983154297,127.281326293945
125.807182312012,115.506683349609,126.531532287598
126.383224487305,113.708740234375,125.751052856445
126.900924682617,111.893440246582,124.952522277832
127.358619689941,110.106513977051,124.148017883301
127.754402160645,108.387046813965,123.349853515625
128.084426879883,106.763748168945,122.570983886719
128.339889526367,105.25218963623,121.823448181152
128.50520324707,103.853889465332,121.115875244141
128.557403564453,102.556022644043,120.451805114746
128.466430664062,101.332122802734,119.828582763672
128.198333740234,100.144256591797,119.237205505371
127.724868774414,98.9474487304688,118.663345336914
127.037460327148,97.6964874267578,118.089340209961
126.159278869629,96.3525695800781,117.497970581055
125.147491455078,94.8879013061523,116.875816345215
124.080688476562,93.2862854003906,116.215126037598
123.038177490234,91.5402984619141,115.512870788574
122.089889526367,89.6474990844727,114.768203735352
121.296264648438,87.6082534790039,113.97924041748
120.698104858398,85.4250869750977,113.141418457031
120.29598236084,83.1035385131836,112.247802734375
120.038375854492,80.6543655395508,111.29118347168
119.830612182617,78.095573425293,110.267677307129
119.558990478516,75.4533843994141,109.181205749512
119.11856842041,72.7627792358398,108.046340942383
118.433197021484,70.0676040649414,106.886894226074
117.463119506836,67.4208908081055,105.730819702148
116.201774597168,64.8859252929688,104.604454040527
114.669395446777,62.5367469787598,103.527931213379
112.912155151367,60.4528160095215,102.512519836426
111.005439758301,58.7051277160645,101.560066223145
109.046371459961,57.3381004333496,100.664924621582
107.130157470703,56.3566665649414,99.8174057006836
105.324089050293,55.7248992919922,99.0063400268555
103.658714294434,55.3754005432129,98.2195510864258
102.137001037598,55.2251129150391,97.4439163208008
100.748291015625,55.1932678222656,96.6669464111328
99.4753799438477,55.2158622741699,95.8800582885742
98.296501159668,55.2528610229492,95.0807037353516
97.189323425293,55.2880096435547,94.2725448608398
96.1368255615234,55.3241767883301,93.4644622802734
95.132080078125,55.3764991760254,92.6695785522461
94.1773223876953,55.4650802612305,91.9044036865234
93.2800674438477,55.6088180541992,91.187370300293
92.4470367431641,55.8215751647949,90.5374755859375
91.6775970458984,56.111701965332,89.9728469848633
90.9632720947266,56.483268737793,89.5098342895508
90.2948989868164,56.938159942627,89.1620712280273
89.6706466674805,57.4778785705566,88.9402618408203
89.098014831543,58.1041946411133,88.8523025512695
88.5883407592773,58.8197326660156,88.9041290283203
88.1502075195312,59.6298866271973,89.1011810302734
87.7839889526367,60.5452499389648,89.4498291015625
87.4824447631836,61.5831451416016,89.9565811157227
87.2341690063477,62.7686042785645,90.6260375976562
87.0299606323242,64.1324081420898,91.4612426757812
86.8681488037109,65.7074203491211,92.4662780761719
86.7573547363281,67.5230484008789,93.6466217041016
86.7137756347656,69.598030090332,95.0061264038086
86.7533950805664,71.9336929321289,96.5414352416992
86.8835678100586,74.5099639892578,98.2363739013672
87.0960311889648,77.2862091064453,100.061279296875
87.3642349243164,80.2093276977539,101.980819702148
87.6425933837891,83.2301254272461,103.965644836426
87.879150390625,86.3218460083008,106.000968933105
88.0416030883789,89.4891510009766,108.088653564453
88.1345596313477,92.7582015991211,110.242202758789
88.1884765625,96.1479949951172,112.472343444824
88.2376556396484,99.6363220214844,114.766479492188
88.3109970092773,103.135162353516,117.07169342041
88.4289398193359,106.488571166992,119.291511535645
88.5965728759766,109.500984191895,121.301826477051
88.8022232055664,111.993560791016,122.985832214355
89.0327835083008,113.879776000977,124.282531738281
89.3007431030273,115.246887207031,125.243782043457
89.6799621582031,116.435302734375,126.097106933594
90.3544769287109,118.110092163086,127.306312561035
91.68017578125,121.29955291748,129.595199584961
