"m1_x","m2_x","m3_x"
123.189071655273,74.3576583862305,70.4274826049805
123.216064453125,74.3846817016602,70.4084014892578
123.248718261719,74.4167175292969,70.3817901611328
123.291007995605,74.4568634033203,70.3447570800781
123.344429016113,74.5061111450195,70.295654296875
123.408721923828,74.5641326904297,70.2337417602539
123.482376098633,74.6298675537109,70.1588439941406
123.563179016113,74.7022171020508,70.0711669921875
123.649101257324,74.7797927856445,69.9714584350586
123.738700866699,74.8612899780273,69.8608627319336
123.832275390625,74.9456100463867,69.7408447265625
123.931526184082,75.0320358276367,69.613037109375
124.038475036621,75.1203689575195,69.4791259765625
124.155288696289,75.2106094360352,69.3407440185547
124.284553527832,75.3030319213867,69.1992263793945
124.43058013916,75.3979415893555,69.0553817749023
124.600067138672,75.4950866699219,68.9091339111328
124.801338195801,75.5932769775391,68.7592697143555
125.043548583984,75.690071105957,68.6032867431641
125.334587097168,75.7810821533203,68.4373550415039
125.677627563477,75.8600234985352,68.2563171386719
126.069229125977,75.9191131591797,68.0539169311523
126.49755859375,75.949089050293,67.8234176635742
126.941467285156,75.9402618408203,67.5581970214844
127.371826171875,75.8837661743164,67.2523574829102
127.757141113281,75.7736358642578,66.9010696411133
128.073989868164,75.6091156005859,66.5008697509766
128.319290161133,75.3963928222656,66.0503921508789
128.516571044922,75.1487503051758,65.5515823364258
128.708374023438,74.8829803466797,65.011962890625
128.936752319336,74.6153106689453,64.4466934204102
129.225616455078,74.3599319458008,63.8789138793945
129.575622558594,74.1300964355469,63.3375930786133
129.968780517578,73.9414138793945,62.8519554138184
130.377731323242,73.8133773803711,62.4451217651367
130.774703979492,73.7692565917969,62.1293487548828
131.137939453125,73.8342895507812,61.904483795166
131.455001831055,74.0318603515625,61.7593231201172
131.722229003906,74.3798980712891,61.6746215820312
131.941482543945,74.8869094848633,61.6273574829102
132.114883422852,75.5497970581055,61.5952758789062
132.240875244141,76.3542404174805,61.5603866577148
132.312683105469,77.2773513793945,61.5106468200684
132.318435668945,78.2921142578125,61.4399337768555
132.242630004883,79.3721084594727,61.3468894958496
132.068740844727,80.4955062866211,61.2336845397949
131.783233642578,81.6471710205078,61.1047706604004
131.379745483398,82.8193283081055,60.965934753418
130.863235473633,84.010383605957,60.8234405517578
130.251754760742,85.2228622436523,60.6830673217773
129.574401855469,86.4597091674805,60.5491752624512
128.865356445312,87.7206344604492,60.423397064209
128.157150268555,88.9983062744141,60.3041038513184
127.475944519043,90.2768859863281,60.1862869262695
126.839889526367,91.5325469970703,60.0627784729004
126.259582519531,92.7366027832031,59.9255867004395
125.7392578125,93.8589477539062,59.7675971984863
125.278457641602,94.8723831176758,59.5836868286133
124.873382568359,95.7554016113281,59.3712959289551
124.518501281738,96.4939956665039,59.1302108764648
124.207878112793,97.0815887451172,58.8619766235352
123.935760498047,97.5184326171875,58.5692291259766
123.69652557373,97.8100891113281,58.2555313110352
123.485008239746,97.9666900634766,57.925365447998
123.296745300293,98.0018081665039,57.5843353271484
123.128707885742,97.9315338134766,57.239128112793
122.979591369629,97.7734222412109,56.8971939086914
122.849678039551,97.5452575683594,56.5663909912109
122.740058898926,97.2649841308594,56.2544174194336
122.651443481445,96.9506149291992,55.9682769775391
122.584053039551,96.6195297241211,55.7138862609863
122.537544250488,96.2879943847656,55.4958801269531
122.511138916016,95.970458984375,55.3174705505371
122.503089904785,95.678840637207,55.1801910400391
122.510971069336,95.4220352172852,55.0836181640625
122.532066345215,95.205192565918,55.0252265930176
122.564346313477,95.0295944213867,55.0004043579102
122.606689453125,94.8929443359375,55.002628326416
122.658668518066,94.7900161743164,55.0240364074707
122.720001220703,94.7133255004883,55.0563621520996
122.790016174316,94.6544799804688,55.0918846130371
122.86686706543,94.6052169799805,55.124397277832
122.947746276855,94.5584259033203,55.1497688293457
123.029190063477,94.5086288452148,55.1660957336426
123.107490539551,94.4528884887695,55.173168182373
123.179374694824,94.3906631469727,55.1717948913574
123.242706298828,94.3235931396484,55.162784576416
123.296195983887,94.2547912597656,55.1462478637695
123.339408874512,94.1880645751953,55.1212196350098
123.372611999512,94.1269454956055,55.0857467651367
123.39672088623,94.0740814208984,55.0374031066895
123.413269042969,94.031005859375,54.9735069274902
123.424140930176,93.998420715332,54.8911056518555
123.43098449707,93.9762802124023,54.7866020202637
123.434959411621,93.9641723632812,54.6552619934082
123.436683654785,93.9620895385742,54.4908447265625
123.436050415039,93.9710845947266,54.285530090332
123.432159423828,93.9945068359375,54.0305557250977
123.423538208008,94.0382614135742,53.7176666259766
123.409004211426,94.1103973388672,53.341121673584
123.387725830078,94.2204208374023,52.8994445800781
123.359115600586,94.3778533935547,52.3961143493652
123.322769165039,94.5912170410156,51.8390769958496
123.278099060059,94.8662643432617,51.2395362854004
123.224342346191,95.2046661376953,50.6102294921875
123.160247802734,95.6025161743164,49.9638442993164
123.084281921387,96.048957824707,49.311840057373
122.994888305664,96.5252151489258,48.6634864807129
122.890594482422,97.0053634643555,48.0251312255859
