"m1_x","m2_x","m3_x"
144.313064575195,140.217803955078,103.390235900879
144.306503295898,140.167602539062,103.127265930176
144.285430908203,140.09147644043,102.757690429688
144.239151000977,139.986114501953,102.246398925781
144.155776977539,139.852035522461,101.576271057129
144.023300170898,139.693603515625,100.74488067627
143.830276489258,139.518615722656,99.7610244750977
143.566558837891,139.337188720703,98.6417007446289
143.223419189453,139.160079956055,97.4096145629883
142.794372558594,138.996627807617,96.0912017822266
142.277420043945,138.852325439453,94.7147979736328
141.678497314453,138.72834777832,93.3088989257812
141.014556884766,138.624938964844,91.9004821777344
140.311080932617,138.5458984375,90.5133361816406
139.59407043457,138.497894287109,89.1660232543945
138.883392333984,138.482284545898,87.8702087402344
138.19108581543,138.488418579102,86.6314315795898
137.523483276367,138.495422363281,85.4528350830078
136.885543823242,138.479476928711,84.3394165039062
136.283767700195,138.420959472656,83.2999877929688
135.726364135742,138.308578491211,82.3468475341797
135.220962524414,138.140609741211,81.4938125610352
134.772323608398,137.924255371094,80.753288269043
134.379684448242,137.672973632812,80.1338729858398
134.035537719727,137.403167724609,79.6391067504883
133.728775024414,137.13166809082,79.2674560546875
133.448989868164,136.874694824219,79.0134429931641
133.188995361328,136.647476196289,78.8691635131836
132.945602416992,136.464248657227,78.8246154785156
132.718200683594,136.336883544922,78.8670501708984
132.506362915039,136.272491455078,78.9800415039062
132.308059692383,136.271392822266,79.1434020996094
132.119338989258,136.326370239258,79.3350219726562
131.935852050781,136.423965454102,79.5335083007812
131.754608154297,136.546661376953,79.7207717895508
131.575286865234,136.675872802734,79.8838195800781
131.400894165039,136.795288085938,80.0151977539062
131.236373901367,136.893463134766,80.1126174926758
131.086578369141,136.965179443359,80.1777954101562
130.953735351562,137.010650634766,80.214973449707
130.836990356445,137.03369140625,80.2295074462891
130.732818603516,137.039520263672,80.2267303466797
130.636337280273,137.033203125,80.2111740112305
130.542678833008,137.018661499023,80.1862030029297
130.447891235352,136.998138427734,80.1541213989258
130.350219726562,136.9716796875,80.1163635253906
130.251388549805,136.936935424805,80.0740661621094
130.155548095703,136.890396118164,80.0283889770508
130.066452026367,136.830474853516,79.9814376831055
129.985214233398,136.76091003418,79.9357833862305
129.911865234375,136.690200805664,79.892692565918
129.848342895508,136.627319335938,79.8504028320312
129.799041748047,136.577102661133,79.8040924072266
129.767776489258,136.540115356445,79.7480010986328
129.753982543945,136.515365600586,79.6781463623047
129.752517700195,136.501846313477,79.5935211181641
129.757766723633,136.49626159668,79.4953994750977
129.76708984375,136.489990234375,79.386848449707
129.779846191406,136.471817016602,79.2729415893555
129.793792724609,136.434844970703,79.1615829467773
129.804275512695,136.38134765625,79.0628128051758
129.806915283203,136.320358276367,78.9858779907227
129.799911499023,136.261871337891,78.9362335205078
129.784103393555,136.213623046875,78.9144897460938
129.761596679688,136.18115234375,78.9180145263672
129.733963012695,136.168685913086,78.9430541992188
129.701705932617,136.178466796875,78.9858627319336
129.665176391602,136.209320068359,79.0423812866211
129.626083374023,136.256500244141,79.107551574707
129.587829589844,136.312911987305,79.175651550293
129.554641723633,136.371795654297,79.2411041259766
129.530670166016,136.428375244141,79.2996673583984
129.519241333008,136.480728149414,79.3490829467773
129.523101806641,136.529190063477,79.389289855957
129.544586181641,136.575408935547,79.4222412109375
129.585678100586,136.621658325195,79.4512329101562
129.647827148438,136.670455932617,79.4800262451172
129.731796264648,136.724594116211,79.5121917724609
129.837539672852,136.787109375,79.5507659912109
129.963989257812,136.861114501953,79.597900390625
130.108291625977,136.949234008789,79.6546630859375
130.265777587891,137.052871704102,79.7207946777344
130.430740356445,137.171325683594,79.7946929931641
130.597747802734,137.301330566406,79.8737030029297
130.763320922852,137.437210083008,79.9547119140625
130.92578125,137.572555541992,80.0350799560547
131.085113525391,137.702819824219,80.113525390625
131.243103027344,137.827056884766,80.1905288696289
131.40348815918,137.947830200195,80.2676849365234
131.571029663086,138.069610595703,80.3465957641602
131.749877929688,138.19677734375,80.4282150268555
131.941253662109,138.332000732422,80.5132675170898
132.141052246094,138.475982666016,80.602897644043
132.340194702148,138.627670288086,80.6991119384766
132.527557373047,138.784698486328,80.8040771484375
132.694244384766,138.944137573242,80.9186630249023
132.837203979492,139.102783203125,81.041259765625
132.959426879883,139.25749206543,81.1676254272461
133.067535400391,139.40559387207,81.2920150756836
133.168334960938,139.545547485352,81.4086151123047
133.266296386719,139.677139282227,81.5127716064453
133.362838745117,139.801055908203,81.6016082763672
133.457366943359,139.918563842773,81.6736907958984
133.548843383789,140.030853271484,81.7285537719727
133.636611938477,140.138671875,81.7661590576172
133.720703125,140.241912841797,81.7867431640625
133.801528930664,140.339630126953,81.7908325195312
133.8798828125,140.43034362793,81.779541015625
133.956878662109,140.512100219727,81.7548980712891
134.033264160156,140.583023071289,81.7196655273438
134.10888671875,140.641448974609,81.6772766113281
134.182769775391,140.686431884766,81.6314697265625
134.253479003906,140.717971801758,81.5858154296875
134.318862915039,140.736190795898,81.5433349609375
134.376052856445,140.740615844727,81.5061569213867
134.422103881836,140.731033325195,81.4755783081055
134.456069946289,140.708770751953,81.4521408081055
134.47998046875,140.676773071289,81.4355316162109
134.497360229492,140.637603759766,81.4245300292969
134.510238647461,140.59196472168,81.4173202514648
134.518035888672,140.53955078125,81.4129180908203
134.519241333008,140.482284545898,81.4116744995117
134.513870239258,140.425155639648,81.4148941040039
134.503875732422,140.374481201172,81.4230422973633
134.491760253906,140.334442138672,81.4344024658203
134.478988647461,140.305419921875,81.4454574584961
134.465240478516,140.284805297852,81.4524154663086
134.448272705078,140.269317626953,81.4527206420898
134.424591064453,140.255966186523,81.4457855224609
134.390319824219,140.242004394531,81.4326171875
134.341918945312,140.224487304688,81.4151611328125
134.275939941406,140.200576782227,81.3959426879883
134.189071655273,140.169204711914,81.3773803710938
134.078277587891,140.131927490234,81.3610000610352
133.942352294922,140.092514038086,81.346549987793
133.783081054688,140.054962158203,81.3313903808594
133.60530090332,140.020812988281,81.3115997314453
133.415466308594,139.988616943359,81.2835159301758
133.220230102539,139.955017089844,81.2453002929688
133.023635864258,139.916213989258,81.1969299316406
132.824066162109,139.86848449707,81.139518737793
132.614181518555,139.808364868164,81.0755004882812
132.384704589844,139.734497070312,81.0094299316406
132.128479003906,139.649230957031,80.9477844238281
131.841659545898,139.557815551758,80.8975982666016
131.523071289062,139.466674804688,80.8637237548828
131.173843383789,139.380798339844,80.8474731445312
130.798324584961,139.302764892578,80.8469924926758
130.404144287109,139.233489990234,80.8592376708984
130.001052856445,139.174163818359,80.8819885253906
129.599060058594,139.127563476562,80.914665222168
129.206893920898,139.097152709961,80.9577255249023
128.831695556641,139.085266113281,81.0112838745117
128.479400634766,139.091461181641,81.0741729736328
128.155502319336,139.112930297852,81.1432342529297
127.865058898926,139.144500732422,81.2136917114258
127.611541748047,139.178634643555,81.2797088623047
127.395660400391,139.205673217773,81.3353576660156
127.215621948242,139.216064453125,81.3759078979492
127.068824768066,139.203674316406,81.3989181518555
126.953994750977,139.16748046875,81.4042129516602
126.871955871582,139.110565185547,81.3932266235352
126.825218200684,139.038116455078,81.3681488037109
126.817077636719,138.955612182617,81.3314590454102
126.850372314453,138.868057250977,81.2856063842773
126.925880432129,138.779296875,81.2332153320312
127.040809631348,138.691970825195,81.1774215698242
127.188697814941,138.608016967773,81.121955871582
127.360336303711,138.52946472168,81.0707626342773
127.545753479004,138.458633422852,81.0274658203125
127.735382080078,138.397872924805,80.9945526123047
127.921844482422,138.34912109375,80.9726791381836
128.101013183594,138.313598632812,80.9602355957031
128.272750854492,138.291488647461,80.9537963867188
128.441253662109,138.282150268555,80.9488525390625
128.613082885742,138.284103393555,80.9408416748047
128.794845581055,138.295211791992,80.9260482788086
128.990341186523,138.312515258789,80.9022979736328
129.199234008789,138.332565307617,80.868896484375
129.417266845703,138.351333618164,80.8263854980469
129.637588500977,138.364501953125,80.7759170532227
129.853820800781,138.3681640625,80.718620300293
130.062149047852,138.359497070312,80.6553573608398
130.262893676758,138.337295532227,80.5863494873047
130.460372924805,138.30192565918,80.5115280151367
130.661880493164,138.254547119141,80.4309234619141
130.876190185547,138.196212768555,80.3449325561523
131.111328125,138.127014160156,80.2546310424805
131.372848510742,138.045684814453,80.1620407104492
131.662261962891,137.950347900391,80.0702285766602
131.975692749023,137.839981079102,79.9834518432617
132.304458618164,137.715957641602,79.9067230224609
132.637252807617,137.582229614258,79.8449783325195
132.96354675293,137.443954467773,79.8020248413086
133.276519775391,137.305618286133,79.7798309326172
133.574401855469,137.17008972168,79.7785186767578
133.859191894531,137.038330078125,79.7970733642578
134.134201049805,136.910079956055,79.8341903686523
134.401260375977,136.784423828125,79.8890762329102
134.659454345703,136.660919189453,79.9614410400391
134.904006958008,136.539657592773,80.0513076782227
135.12744140625,136.421295166016,80.1586151123047
135.321823120117,136.306838989258,80.2828598022461
135.482284545898,136.197311401367,80.4228897094727
135.608978271484,136.093643188477,80.5765686035156
135.707656860352,135.996231079102,80.7410888671875
135.788223266602,135.904586791992,80.9133148193359
135.861999511719,135.817535400391,81.0898513793945
135.940002441406,135.733306884766,81.2675170898438
136.030319213867,135.649749755859,81.4438323974609
136.13591003418,135.564331054688,81.6175384521484
136.254959106445,135.474594116211,81.7882995605469
