"m1_x","m2_x","m3_x"
115.578300476074,73.3500137329102,79.5969390869141
115.759353637695,73.1496353149414,79.5023193359375
115.961738586426,72.9194488525391,79.3003845214844
116.197555541992,72.6594848632812,79.0022964477539
116.462333679199,72.3855209350586,78.6238098144531
116.740814208984,72.121955871582,78.1883850097656
117.013038635254,71.8942947387695,77.7253570556641
117.257766723633,71.7233581542969,77.2653198242188
117.456016540527,71.6216506958008,76.8350830078125
117.593765258789,71.5913543701172,76.4533462524414
117.663330078125,71.6252059936523,76.1280517578125
117.663711547852,71.7085571289062,75.8560180664062
117.599891662598,71.8223648071289,75.6251068115234
117.480766296387,71.9468002319336,75.4182891845703
117.318214416504,72.0645523071289,75.2185134887695
117.124862670898,72.1631546020508,75.0126495361328
116.912223815918,72.236198425293,74.793212890625
116.688987731934,72.2827072143555,74.5576858520508
116.461074829102,72.3057250976562,74.3058547973633
116.233383178711,72.3098983764648,74.0372314453125
116.01114654541,72.298957824707,73.7497482299805
115.801620483398,72.2731857299805,73.4404144287109
115.615158081055,72.2287445068359,73.1070251464844
115.463790893555,72.1576156616211,72.7501602172852
115.358413696289,72.0496978759766,72.3740768432617
115.304969787598,71.8956298828125,71.9862365722656
115.300262451172,71.6913528442383,71.5959396362305
115.330711364746,71.4429397583008,71.2127838134766
115.374557495117,71.1696319580078,70.8454208374023
115.408271789551,70.901496887207,70.5004119873047
115.412742614746,70.6720809936523,70.1815414428711
115.374778747559,70.5098724365234,69.8902435302734
115.28736114502,70.4325714111328,69.6271057128906
115.147987365723,70.4447784423828,69.3937225341797
114.958869934082,70.5390625,69.1944427490234
114.72728729248,70.698860168457,69.0372772216797
114.466796875,70.901725769043,68.9342269897461
114.195678710938,71.1224594116211,68.9000244140625
113.934341430664,71.3356857299805,68.9496841430664
113.701370239258,71.5189361572266,69.0952606201172
113.509590148926,71.6561431884766,69.3433532714844
113.364418029785,71.7403259277344,69.693733215332
113.264678955078,71.7745742797852,70.1394729614258
113.204711914062,71.7698974609375,70.6678009033203
113.176689147949,71.740608215332,71.2610931396484
113.171531677246,71.6988372802734,71.8980102539062
113.179389953613,71.650993347168,72.5547637939453
113.189697265625,71.597297668457,73.206657409668
113.19059753418,71.5342864990234,73.829963684082
113.170631408691,71.4584121704102,74.40380859375
113.12085723877,71.3701171875,74.9113159179688
113.036491394043,71.2754898071289,75.3403167724609
112.917495727539,71.1856994628906,75.6834106445312
112.767555236816,71.1143112182617,75.9372634887695
112.593353271484,71.0731582641602,76.1015625
112.402900695801,71.0689163208008,76.1775436401367
112.204086303711,71.1008529663086,76.1663208007812
112.00365447998,71.1609649658203,76.0676574707031
111.805549621582,71.2353744506836,75.8792495727539
111.61107635498,71.3076629638672,75.5975112915039
111.421821594238,71.3628997802734,75.2199859619141
111.24243927002,71.3907165527344,74.7481384277344
111.079940795898,71.3869552612305,74.1886291503906
110.942237854004,71.353515625,73.5526657104492
110.835227966309,71.2962646484375,72.85400390625
110.763313293457,71.2231140136719,72.1064147949219
110.728477478027,71.1423797607422,71.3226013183594
110.729637145996,71.0607757568359,70.5157089233398
110.762168884277,70.9827575683594,69.7010955810547
110.81876373291,70.9105072021484,68.8962173461914
110.891670227051,70.8448257446289,68.1185913085938
110.975204467773,70.7859420776367,67.3838195800781
111.064712524414,70.7345352172852,66.7034683227539
111.156188964844,70.691764831543,66.0837478637695
111.24600982666,70.66015625,65.5242691040039
111.331649780273,70.6431884765625,65.0179977416992
111.411506652832,70.6445617675781,64.5513610839844
111.484161376953,70.6669769287109,64.1061630249023
111.547622680664,70.7107772827148,63.6624717712402
111.600532531738,70.7734985351562,63.2021102905273
111.642997741699,70.8495559692383,62.7108917236328
111.676979064941,70.9314880371094,62.178653717041
111.703842163086,71.0119171142578,61.5988273620605
111.722862243652,71.085319519043,60.9694366455078
111.731872558594,71.148307800293,60.2934875488281
111.728584289551,71.198844909668,59.5776710510254
111.711692810059,71.2355270385742,58.8292808532715
111.679893493652,71.2569351196289,58.0534515380859
111.633201599121,71.2621612548828,57.251594543457
111.572456359863,71.2513885498047,56.4235420227051
111.499809265137,71.2262649536133,55.57373046875
