"m1_x","m2_x","m3_x"
85.3913803100586,53.8991241455078,60.3113021850586
85.0399932861328,53.8401069641113,60.2786331176758
84.7342681884766,53.8068466186523,60.2081604003906
84.4454803466797,53.7981376647949,60.0927276611328
84.1771392822266,53.8190460205078,59.9260368347168
83.9451522827148,53.8761558532715,59.7032241821289
83.7654571533203,53.9746932983398,59.4206237792969
83.646858215332,54.1166687011719,59.0757141113281
83.5856323242188,54.3002014160156,58.6669044494629
83.5669784545898,54.5199203491211,58.1937370300293
83.5692977905273,54.7675514221191,57.6571846008301
83.5710678100586,55.032901763916,57.060230255127
83.5553741455078,55.3050003051758,56.4077644348145
83.5132598876953,55.5725212097168,55.7072563171387
83.4431838989258,55.8244285583496,54.9687347412109
83.3480987548828,56.0506820678711,54.2047500610352
83.2348937988281,56.2426795959473,53.4300193786621
83.1102066040039,56.39404296875,52.6607055664062
82.9799575805664,56.5011787414551,51.9133796691895
82.8506164550781,56.5635185241699,51.2039184570312
82.7297744750977,56.5836982727051,50.5464019775391
82.6247940063477,56.5671157836914,49.9525527954102
82.5421295166016,56.521671295166,49.4315490722656
82.4863357543945,56.4569625854492,48.9904861450195
82.4580230712891,56.3825645446777,48.6345024108887
82.4532012939453,56.3067016601562,48.366771697998
82.4653930664062,56.2358016967773,48.1883354187012
82.4869766235352,56.1750755310059,48.0974273681641
82.5121307373047,56.1288833618164,48.0895156860352
82.537971496582,56.1014633178711,48.1572113037109
82.5648727416992,56.0967140197754,48.2905311584473
82.595329284668,56.1177558898926,48.4776039123535
82.6319427490234,56.1662406921387,48.7047157287598
82.6779403686523,56.2422294616699,48.9557914733887
82.7357177734375,56.3437843322754,49.2120361328125
82.8083724975586,56.4673271179199,49.4517707824707
82.8989410400391,56.6081886291504,49.6513519287109
83.0091400146484,56.7610397338867,49.7871742248535
83.1383438110352,56.9204330444336,49.8385848999023
83.2818603515625,57.0808563232422,49.7906532287598
83.4343338012695,57.2371406555176,49.6357879638672
83.5903625488281,57.3847961425781,49.3745956420898
83.7459564208984,57.520336151123,49.0157470703125
83.90087890625,57.6417007446289,48.5757522583008
84.0579147338867,57.7480545043945,48.0786056518555
84.2220153808594,57.8399887084961,47.5536117553711
84.3970565795898,57.919361114502,47.0329246520996
84.5827865600586,57.9891471862793,46.5474014282227
84.7745666503906,58.0520248413086,46.1229057312012
84.9657287597656,58.1095085144043,45.7770767211914
85.1499633789062,58.1606521606445,45.5172080993652
85.3228607177734,58.2015190124512,45.3402671813965
85.4816513061523,58.2261123657227,45.2342796325684
85.6260833740234,58.2275543212891,45.1814842224121
85.7565078735352,58.2002067565918,45.1622734069824
85.8722457885742,58.1409797668457,45.1588554382324
85.9711990356445,58.050106048584,45.157787322998
86.0506896972656,57.9308242797852,45.1513442993164
86.1083145141602,57.7889518737793,45.137077331543
86.1432647705078,57.6320381164551,45.116886138916
86.1571426391602,57.4684944152832,45.0955772399902
86.1536178588867,57.3069877624512,45.0793838500977
86.1377258300781,57.1557922363281,45.0743598937988
86.1141586303711,57.0225410461426,45.0847930908203
86.086784362793,56.9134788513184,45.1124801635742
86.0588455200195,56.8330459594727,45.156322479248
86.0332946777344,56.7835693359375,45.2126808166504
86.0132598876953,56.7652854919434,45.27587890625
86.0017929077148,56.7762031555176,45.3395042419434
86.0001449584961,56.812385559082,45.3972930908203
86.0037155151367,56.868034362793,45.4447402954102
85.9999313354492,56.9361000061035,45.4802398681641
85.9664764404297,57.0085945129395,45.5060615539551
85.8709411621094,57.0774612426758,45.5282745361328
85.6738052368164,57.135196685791,45.5559463500977
85.3338317871094,57.1755485534668,45.5995750427246
84.8181381225586,57.1942672729492,45.6690368652344
84.1135330200195,57.1901779174805,45.7717018127441
83.2349853515625,57.1656150817871,45.9111709594727
82.2225036621094,57.1259994506836,46.0870742797852
81.1294631958008,57.0781059265137,46.2964553833008
80.0101013183594,57.0284004211426,46.5356788635254
78.9106140136719,56.9813652038574,46.8019790649414
77.8668060302734,56.9389457702637,47.0937767028809
76.9039993286133,56.9007148742676,47.4100151062012
76.0378189086914,56.8646507263184,47.7496719360352
75.2751235961914,56.827938079834,48.1118240356445
74.6158676147461,56.7875213623047,48.4958610534668
74.0548248291016,56.7407569885254,48.9015502929688
73.5831527709961,56.6855926513672,49.3293724060059
73.1898422241211,56.6210746765137,49.7801818847656
72.8639221191406,56.5475769042969,50.2544593811035
72.5972900390625,56.4673042297363,50.7510032653809
72.3855743408203,56.3842353820801,51.2656478881836
72.2257461547852,56.3038635253906,51.7904396057129
72.1152267456055,56.2320289611816,52.314380645752
72.0503997802734,56.1740455627441,52.824592590332
72.0251159667969,56.1338539123535,53.3082618713379
72.0304183959961,56.1140937805176,53.7550392150879
72.0548858642578,56.1161422729492,54.1591911315918
72.0877838134766,56.1409225463867,54.5208206176758
72.1213455200195,56.1888999938965,54.845890045166
72.1507186889648,56.2602767944336,55.1452026367188
72.174560546875,56.3542633056641,55.4324340820312
72.1932983398438,56.4682769775391,55.7218170166016
72.2080459594727,56.5973434448242,56.0259170532227
72.2192535400391,56.7342491149902,56.3534088134766
72.2277374267578,56.8705101013184,56.7071876525879
72.2360229492188,56.9976692199707,57.0836868286133
72.2495193481445,57.1084899902344,57.4731178283691
72.2742309570312,57.1976623535156,57.8614883422852
72.315299987793,57.2622108459473,58.2333335876465
72.3761901855469,57.3016662597656,58.5746841430664
72.456184387207,57.3175277709961,58.875862121582
72.5522079467773,57.3131980895996,59.1329574584961
72.6600799560547,57.293025970459,59.3478965759277
72.7770385742188,57.2622108459473,59.5270462036133
72.9022369384766,57.2267074584961,59.678825378418
73.0355453491211,57.1926727294922,59.8116989135742
73.1795349121094,57.1663513183594,59.9329223632812
73.3389129638672,57.1533393859863,60.04833984375
73.520751953125,57.1582412719727,60.1625175476074
73.7317199707031,57.1840438842773,60.2791709899902
73.9747695922852,57.2314872741699,60.4014511108398
74.2478713989258,57.2990379333496,60.532299041748
74.5438613891602,57.3828582763672,60.6746826171875
74.8528289794922,57.4775161743164,60.8315696716309
75.1652374267578,57.5769386291504,61.0052680969238
75.472412109375,57.6751823425293,61.1960296630859
75.7682647705078,57.7671661376953,61.4012031555176
76.0476303100586,57.8490028381348,61.6152610778809
76.3078460693359,57.9177284240723,61.8306159973145
76.5477294921875,57.9716796875,62.0387306213379
76.7672500610352,58.0107650756836,62.2314453125
76.9668197631836,58.0364723205566,62.4019317626953
77.1471862792969,58.0520324707031,62.54541015625
77.3114395141602,58.0620307922363,62.6598014831543
77.4653930664062,58.0718536376953,62.7455062866211
