"m1_x","m2_x","m3_x"
111.528022766113,94.3830413818359,75.6301879882812
111.424377441406,94.2534255981445,75.5458755493164
111.310005187988,94.0449676513672,75.3595886230469
111.175605773926,93.7225494384766,75.0541534423828
111.021530151367,93.2549819946289,74.6131744384766
110.8544921875,92.6143798828125,74.0240325927734
110.683197021484,91.7767333984375,73.2792282104492
110.515068054199,90.7246475219727,72.3770446777344
110.353614807129,89.4500274658203,71.3213958740234
110.198799133301,87.9561614990234,70.1216354370117
110.049957275391,86.2583694458008,68.7916259765625
109.90795135498,84.3821640014648,67.3489074707031
109.775337219238,82.3595199584961,65.8142166137695
109.655326843262,80.2245635986328,64.2105102539062
109.550003051758,78.010009765625,62.5630226135254
109.458717346191,75.7460556030273,60.8992652893066
109.376777648926,73.4607086181641,59.2485084533691
109.296081542969,71.1815567016602,57.6401557922363
109.208305358887,68.9387435913086,56.1012573242188
109.107223510742,66.7670440673828,54.6537094116211
108.990364074707,64.7066802978516,53.3135643005371
108.858985900879,62.8014869689941,52.0907020568848
108.717391967773,61.094913482666,50.9898567199707
108.571754455566,59.6255073547363,50.0114097595215
108.429672241211,58.4231376647949,49.1524238586426
108.299011230469,57.5054588317871,48.4079895019531
108.187255859375,56.8763542175293,47.7711906433105
108.100646972656,56.5264358520508,47.2317123413086
108.042655944824,56.434455871582,46.7737922668457
108.013038635254,56.5698928833008,46.374080657959
108.007423400879,56.8950004577637,46.0009880065918
108.018882751465,57.3670463562012,45.6152229309082
108.039672851562,57.9403305053711,45.1737365722656
108.063346862793,58.5691604614258,44.6368865966797
108.085632324219,59.2102012634277,43.9785766601562
108.104682922363,59.825366973877,43.195499420166
108.120590209961,60.3838119506836,42.3083648681641
108.134315490723,60.8628311157227,41.3535079956055
108.147644042969,61.2482109069824,40.3711051940918
108.162414550781,61.5337944030762,39.3965148925781
108.179893493652,61.7203063964844,38.4568977355957
108.200080871582,61.8143196105957,37.5707359313965
108.222007751465,61.8274536132812,36.7486572265625
108.243858337402,61.775333404541,35.9957618713379
108.263771057129,61.6758842468262,35.3137588500977
108.280784606934,61.5473251342773,34.7025680541992
108.295623779297,61.4062538146973,34.1608581542969
108.310928344727,61.2661666870117,33.686279296875
108.330528259277,61.1362648010254,33.2759170532227
108.357406616211,61.0205345153809,32.927116394043
108.392967224121,60.9190292358398,32.6383819580078
108.436561584473,60.8293647766113,32.4100379943848
108.485618591309,60.748664855957,32.2440719604492
108.536026000977,60.6746520996094,32.1440048217773
108.582710266113,60.6067085266113,32.1137733459473
108.620780944824,60.546443939209,32.156566619873
108.646827697754,60.4976501464844,32.2744407653809
108.659233093262,60.4651794433594,32.4674987792969
108.658226013184,60.4540596008301,32.7334671020508
108.645240783691,60.4683074951172,33.0677528381348
108.622360229492,60.5095062255859,33.464168548584
108.592353820801,60.5758666992188,33.9149971008301
108.558563232422,60.6612243652344,34.4122161865234
108.524597167969,60.7545585632324,34.9489822387695
108.493576049805,60.84033203125,35.5216064453125
108.467567443848,60.900276184082,36.1315383911133
108.446556091309,60.9160537719727,36.7864189147949
108.428619384766,60.8730697631836,37.4986991882324
108.41081237793,60.7639579772949,38.2809791564941
108.38948059082,60.5901641845703,39.1405982971191
108.360740661621,60.3612213134766,40.0730514526367
108.32120513916,60.0915412902832,41.0571136474609
