"m1_x","m2_x","m3_x"
115.720504760742,71.2210235595703,97.0705413818359
115.193176269531,71.2501449584961,96.9817504882812
114.712043762207,71.2689437866211,96.8411331176758
114.236381530762,71.2794418334961,96.6412124633789
113.771614074707,71.2809524536133,96.3807754516602
113.341430664062,71.2724914550781,96.0650329589844
112.968803405762,71.2539749145508,95.7040481567383
112.666328430176,71.2264175415039,95.310920715332
112.433822631836,71.1914138793945,94.8993988037109
112.26163482666,71.150749206543,94.4821624755859
112.136009216309,71.1065521240234,94.0697555541992
112.042366027832,71.061408996582,93.6702346801758
111.969657897949,71.0191268920898,93.2897644042969
111.910461425781,70.9846496582031,92.9332656860352
111.860816955566,70.9633178710938,92.6049652099609
111.817665100098,70.9590530395508,92.3081741333008
111.777244567871,70.9731750488281,92.0449295043945
111.73558807373,71.003662109375,91.815315246582
111.688316345215,71.0452880859375,91.6174774169922
111.632415771484,71.0903244018555,91.4477462768555
111.56657409668,71.1298980712891,91.3013305664062
111.49178314209,71.1556015014648,91.1727676391602
111.410972595215,71.1606216430664,91.056526184082
111.328010559082,71.1411743164062,90.9470443725586
111.245452880859,71.0965423583984,90.8386840820312
111.164489746094,71.0287322998047,90.7254486083984
111.08470916748,70.9418640136719,90.6005096435547
111.004112243652,70.8413391113281,90.4557952880859
110.918701171875,70.7331085205078,90.2818374633789
110.823348999023,70.6230850219727,90.0675964355469
110.710372924805,70.5172271728516,89.800651550293
110.57014465332,70.4217910766602,89.4674911499023
110.390510559082,70.3431701660156,89.0542984008789
110.156349182129,70.2882995605469,88.5478668212891
109.85075378418,70.2639999389648,87.9370269775391
109.45890045166,70.2765502929688,87.2137908935547
108.972557067871,70.3309707641602,86.3738861083984
108.396369934082,70.4298477172852,85.4176559448242
107.75057220459,70.5731506347656,84.3505859375
107.067474365234,70.7580184936523,83.1838989257812
106.384796142578,70.9800720214844,81.9341430664062
105.736778259277,71.234619140625,80.6212539672852
105.149894714355,71.5170516967773,79.2657470703125
104.640335083008,71.8218231201172,77.8854370117188
104.216361999512,72.1416854858398,76.4930267333984
103.881423950195,72.4669189453125,75.0953979492188
103.636199951172,72.785888671875,73.6947021484375
103.4794921875,73.0861206054688,72.2912292480469
103.411399841309,73.3569183349609,70.8864593505859
103.430335998535,73.5919189453125,69.4855422973633
103.529083251953,73.7903900146484,68.0981674194336
103.693367004395,73.9571914672852,66.7380676269531
103.902015686035,74.1014862060547,65.4214096069336
104.130706787109,74.2348937988281,64.1648712158203
104.354400634766,74.368766784668,62.9834976196289
104.551605224609,74.5119171142578,61.8889045715332
104.707710266113,74.6690368652344,60.8887519836426
104.818252563477,74.8406753540039,59.9866981506348
104.88801574707,75.0246276855469,59.1830978393555
104.928436279297,75.2166900634766,58.4761734008789
104.952346801758,75.4113540649414,57.8628959655762
104.970191955566,75.6019515991211,57.3395881652832
104.989196777344,75.7813339233398,56.9019165039062
105.013893127441,75.9421997070312,56.5447540283203
105.046539306641,76.0774459838867,56.2620964050293
105.086738586426,76.1811447143555,56.0466079711914
105.131568908691,76.2490692138672,55.889762878418
105.177795410156,76.2796478271484,55.7816619873047
105.22339630127,76.2739944458008,55.7113342285156
105.269134521484,76.2355422973633,55.6672325134277
105.316833496094,76.1695022583008,55.6376190185547
105.367874145508,76.0818710327148,55.6110534667969
105.422637939453,75.9784469604492,55.5768165588379
105.47917175293,75.8641815185547,55.5250282287598
105.534408569336,75.7424621582031,55.4470977783203
105.585258483887,75.6155242919922,55.3359260559082
105.630172729492,75.4846038818359,55.1867752075195
105.668975830078,75.3507461547852,54.9975166320801
105.701675415039,75.2155075073242,54.7690620422363
105.727752685547,75.0816497802734,54.5051231384277
105.746566772461,74.9532012939453,54.2116928100586
105.759246826172,74.8349533081055,53.8961982727051
105.769454956055,74.7313690185547,53.5667610168457
105.782096862793,74.646125793457,53.2314834594727
105.802978515625,74.5817184448242,52.8979110717773
105.836181640625,74.5391159057617,52.5722846984863
105.883255004883,74.5180969238281,52.2585182189941
105.943092346191,74.5175170898438,51.9577484130859
106.012878417969,74.5358352661133,51.6682929992676
106.088676452637,74.5709915161133,51.3862762451172
106.166564941406,74.6209564208984,51.1066474914551
106.242683410645,74.6835250854492,50.8242492675781
106.31510925293,74.7570648193359,50.5348510742188
106.383598327637,74.8408584594727,50.2360725402832
106.448463439941,74.9354248046875,49.9277381896973
106.510566711426,75.0418548583984,49.6117706298828
106.570892333984,75.1606369018555,49.2918434143066
106.630027770996,75.2911911010742,48.9726181030273
106.687713623047,75.4322509765625,48.659122467041
106.743911743164,75.5817108154297,48.3565902709961
106.797569274902,75.7370376586914,48.0701217651367
106.847686767578,75.8955917358398,47.8044700622559
106.892227172852,76.054801940918,47.563777923584
106.929634094238,76.2128601074219,47.3511810302734
106.958366394043,76.3688430786133,47.1685028076172
106.977241516113,76.5229187011719,47.0157928466797
106.986473083496,76.6755294799805,46.8912963867188
106.987075805664,76.826774597168,46.7917556762695
106.980834960938,76.976318359375,46.7127342224121
106.96883392334,77.1234588623047,46.6489677429199
106.950508117676,77.2675628662109,46.5948638916016
106.92455291748,77.4081344604492,46.5451965332031
106.889030456543,77.5449600219727,46.495849609375
106.843063354492,77.6785354614258,46.4441947937012
106.786346435547,77.8098907470703,46.3891372680664
106.719192504883,77.940055847168,46.3308792114258
106.642684936523,78.0695571899414,46.2707901000977
106.559478759766,78.1986465454102,46.2106437683105
106.472770690918,78.3270492553711,46.1522636413574
106.385444641113,78.4542999267578,46.0970039367676
106.299644470215,78.5796813964844,46.0457305908203
106.216300964355,78.7026519775391,45.9989776611328
106.136260986328,78.8221893310547,45.9571685791016
106.060554504395,78.9371795654297,45.9206886291504
105.989906311035,79.046142578125,45.889778137207
105.925643920898,79.1475982666016,45.8644104003906
105.870178222656,79.2400817871094,45.8439483642578
105.82746887207,79.3224105834961,45.8269920349121
105.800933837891,79.3934326171875,45.8119621276855
105.792427062988,79.4518432617188,45.7978782653809
105.801284790039,79.4959869384766,45.7849731445312
105.824577331543,79.5244827270508,45.7745170593262
105.858596801758,79.5363235473633,45.768440246582
105.899391174316,79.5311965942383,45.7690505981445
105.943473815918,79.5093536376953,45.7785835266113
105.988731384277,79.4721145629883,45.7986907958984
106.03443145752,79.4215621948242,45.8299331665039
106.080436706543,79.3605880737305,45.8716201782227
106.12760925293,79.2923812866211,45.9219970703125
106.176246643066,79.2202224731445,45.9785995483398
106.226020812988,79.14697265625,46.03857421875
106.276168823242,79.0750503540039,46.0990180969238
106.325790405273,79.0059432983398,46.1571731567383
106.374557495117,78.9405975341797,46.2105941772461
106.422424316406,78.8797149658203,46.2573471069336
106.46898651123,78.8237457275391,46.296257019043
106.512901306152,78.7733764648438,46.327075958252
106.552154541016,78.7293243408203,46.3503494262695
106.585456848145,78.6926498413086,46.3671531677246
106.612213134766,78.6649169921875,46.3786697387695
106.633354187012,78.6482315063477,46.3859214782715
106.649345397949,78.6456451416016,46.3895835876465
106.659423828125,78.6609497070312,46.3901138305664
106.662605285645,78.6981735229492,46.3879623413086
106.657653808594,78.7610855102539,46.3837013244629
106.643898010254,78.8529968261719,46.3780403137207
106.621658325195,78.9764785766602,46.3718109130859
106.592361450195,79.1331100463867,46.3660316467285
106.558723449707,79.3240509033203,46.3619766235352
106.523849487305,79.5498809814453,46.361141204834
106.490676879883,79.8112411499023,46.364990234375
106.459930419922,80.1086730957031,46.3744926452637
106.431091308594,80.4425735473633,46.3898544311523
106.402725219727,80.8130950927734,46.4103507995605
106.373611450195,81.2189712524414,46.4345321655273
106.343978881836,81.6561965942383,46.460563659668
106.316703796387,82.1171875,46.4865837097168
106.29899597168,82.5901565551758,46.5111846923828
106.302017211914,83.0591049194336,46.5341911315918
106.337631225586,83.5043792724609,46.5574569702148
106.41300201416,83.9042587280273,46.58544921875
106.527618408203,84.2381362915039,46.6252021789551
106.676872253418,84.4892196655273,46.6856651306152
106.858139038086,84.6465606689453,46.7764358520508
107.074836730957,84.7057495117188,46.9060707092285
107.331687927246,84.6696624755859,47.0801124572754
107.625648498535,84.5482711791992,47.2993965148926
107.938415527344,84.358039855957,47.5589904785156
108.231781005859,84.1184005737305,47.8479080200195
108.444274902344,83.8471603393555,48.1497268676758
108.494621276855,83.5562286376953,48.4440879821777
108.298675537109,83.2506256103516,48.7092018127441
107.791618347168,82.9308242797852,48.925365447998
106.945892333984,82.5954971313477,49.0786399841309
105.77522277832,82.2442169189453,49.1635627746582
104.329635620117,81.8791198730469,49.1838645935059
102.685874938965,81.5055999755859,49.1511421203613
100.932983398438,81.1327590942383,49.0818367004395
99.1574325561523,80.7722702026367,48.9937553405762
97.4315567016602,80.4368057250977,48.9031181335449
95.80859375,80.1374206542969,48.8225288391113
94.3203659057617,79.8819732666016,48.7602043151855
92.9791717529297,79.6742172241211,48.7199440002441
91.7822723388672,79.5143737792969,48.7016410827637
90.7172393798828,79.3998641967773,48.7020835876465
89.7665634155273,79.3260955810547,48.7160110473633
88.9122009277344,79.2870941162109,48.7373924255371
88.1388092041016,79.2760696411133,48.7606010437012
87.4360885620117,79.2861099243164,48.7813186645508
86.8001098632812,79.3108367919922,48.7969856262207
86.2319412231445,79.3451309204102,48.8069038391113
85.7368621826172,79.3853454589844,48.8118553161621
85.3212203979492,79.4294891357422,48.813663482666
84.990478515625,79.4770202636719,48.8145751953125
84.7490921020508,79.5282592773438,48.8164749145508
84.6011199951172,79.5840377807617,48.8204383850098
84.5505447387695,79.6452407836914,48.82666015625
84.6045455932617,79.7121047973633,48.834789276123
84.7720413208008,79.7846527099609,48.8444404602051
85.0653076171875,79.8623733520508,48.855583190918
85.4989471435547,79.9449462890625,48.8686103820801
86.0871047973633,80.0329360961914,48.8841819763184
86.8429946899414,80.1276550292969,48.9029121398926
87.7778854370117,80.231330871582,48.9251556396484
88.901123046875,80.3471755981445,48.9509696960449
90.2189331054688,80.4786224365234,48.9802856445312
91.7329864501953,80.6292037963867,49.0132789611816
93.4382019042969,80.8013610839844,49.0507698059082
95.3168640136719,80.995719909668,49.0944366455078
97.3331832885742,81.2102279663086,49.1467590332031
99.4252700805664,81.4392166137695,49.2106285095215
101.501571655273,81.6729965209961,49.2887954711914
103.445625305176,81.8985824584961,49.3832130432129
105.130645751953,82.1007690429688,49.4944763183594
106.447509765625,82.2661743164062,49.6213874816895
